날짜,시도,시군구,지표,거래구분,값
2012-05-07,전북,군산시,가격지수,매매,125.8805
2012-05-14,전북,군산시,가격지수,매매,125.8805
2012-05-21,전북,군산시,가격지수,매매,125.8805
2012-05-28,전북,군산시,가격지수,매매,125.8805
2012-06-04,전북,군산시,가격지수,매매,125.7234
2012-06-11,전북,군산시,가격지수,매매,125.8328
2012-06-18,전북,군산시,가격지수,매매,125.8328
2012-06-25,전북,군산시,가격지수,매매,125.1175
2012-07-02,전북,군산시,가격지수,매매,124.5597
2012-07-09,전북,군산시,가격지수,매매,124.5597
2012-07-16,전북,군산시,가격지수,매매,124.2673
2012-07-23,전북,군산시,가격지수,매매,124.6253
2012-07-30,전북,군산시,가격지수,매매,124.6253
2012-08-06,전북,군산시,가격지수,매매,124.5298
2012-08-13,전북,군산시,가격지수,매매,124.6345
2012-08-20,전북,군산시,가격지수,매매,124.7721
2012-08-27,전북,군산시,가격지수,매매,124.855
2012-09-03,전북,군산시,가격지수,매매,125.0482
2012-09-10,전북,군산시,가격지수,매매,124.3771
2012-09-17,전북,군산시,가격지수,매매,124.2206
2012-09-24,전북,군산시,가격지수,매매,124.7278
2012-10-01,전북,군산시,가격지수,매매,124.6844
2012-10-08,전북,군산시,가격지수,매매,124.4262
2012-10-15,전북,군산시,가격지수,매매,124.2489
2012-10-22,전북,군산시,가격지수,매매,124.0935
2012-10-29,전북,군산시,가격지수,매매,123.9445
2012-11-05,전북,군산시,가격지수,매매,123.7551
2012-11-12,전북,군산시,가격지수,매매,123.5238
2012-11-19,전북,군산시,가격지수,매매,123.3662
2012-11-26,전북,군산시,가격지수,매매,123.233
2012-12-03,전북,군산시,가격지수,매매,123.0642
2012-12-10,전북,군산시,가격지수,매매,122.5237
2012-12-17,전북,군산시,가격지수,매매,122.1758
2012-12-24,전북,군산시,가격지수,매매,122.007
2012-12-31,전북,군산시,가격지수,매매,121.8267
2013-01-07,전북,군산시,가격지수,매매,121.6095
2013-01-14,전북,군산시,가격지수,매매,121.5149
2013-01-21,전북,군산시,가격지수,매매,121.2954
2013-01-28,전북,군산시,가격지수,매매,120.9742
2013-02-04,전북,군산시,가격지수,매매,120.9301
2013-02-11,전북,군산시,가격지수,매매,120.6971
2013-02-18,전북,군산시,가격지수,매매,120.6653
2013-02-25,전북,군산시,가격지수,매매,120.5219
2013-03-04,전북,군산시,가격지수,매매,120.423
2013-03-11,전북,군산시,가격지수,매매,120.3725
2013-03-18,전북,군산시,가격지수,매매,120.3804
2013-03-25,전북,군산시,가격지수,매매,120.3711
2013-04-01,전북,군산시,가격지수,매매,120.2672
2013-04-08,전북,군산시,가격지수,매매,120.1665
2013-04-15,전북,군산시,가격지수,매매,120.2048
2013-04-22,전북,군산시,가격지수,매매,120.2691
2013-04-29,전북,군산시,가격지수,매매,120.3694
2013-05-06,전북,군산시,가격지수,매매,120.4754
2013-05-13,전북,군산시,가격지수,매매,120.4528
2013-05-20,전북,군산시,가격지수,매매,120.3756
2013-05-27,전북,군산시,가격지수,매매,120.4138
2013-06-03,전북,군산시,가격지수,매매,120.2477
2013-06-10,전북,군산시,가격지수,매매,120.1703
2013-06-17,전북,군산시,가격지수,매매,120.0494
2013-06-24,전북,군산시,가격지수,매매,120.0494
2013-07-01,전북,군산시,가격지수,매매,119.9691
2013-07-08,전북,군산시,가격지수,매매,119.9691
2013-07-15,전북,군산시,가격지수,매매,119.9301
2013-07-22,전북,군산시,가격지수,매매,119.9301
2013-07-29,전북,군산시,가격지수,매매,119.8475
2013-08-05,전북,군산시,가격지수,매매,119.8475
2013-08-12,전북,군산시,가격지수,매매,119.7296
2013-08-19,전북,군산시,가격지수,매매,119.7296
2013-08-26,전북,군산시,가격지수,매매,119.6464
2013-09-02,전북,군산시,가격지수,매매,119.5962
2013-09-09,전북,군산시,가격지수,매매,119.4666
2013-09-16,전북,군산시,가격지수,매매,119.4666
2013-09-23,전북,군산시,가격지수,매매,119.3827
2013-09-30,전북,군산시,가격지수,매매,119.3827
2013-10-07,전북,군산시,가격지수,매매,119.478
2013-10-14,전북,군산시,가격지수,매매,119.478
2013-10-21,전북,군산시,가격지수,매매,119.6544
2013-10-28,전북,군산시,가격지수,매매,119.7318
2013-11-04,전북,군산시,가격지수,매매,119.9265
2013-11-11,전북,군산시,가격지수,매매,120.1223
2013-11-18,전북,군산시,가격지수,매매,120.3155
2013-11-25,전북,군산시,가격지수,매매,120.5253
2013-12-02,전북,군산시,가격지수,매매,120.6139
2013-12-09,전북,군산시,가격지수,매매,120.7039
2013-12-16,전북,군산시,가격지수,매매,120.9526
2013-12-23,전북,군산시,가격지수,매매,121.0495
2013-12-30,전북,군산시,가격지수,매매,120.9467
2014-01-06,전북,군산시,가격지수,매매,120.9467
2014-01-13,전북,군산시,가격지수,매매,121.0339
2014-01-20,전북,군산시,가격지수,매매,120.9953
2014-01-27,전북,군산시,가격지수,매매,121.1304
2014-02-03,전북,군산시,가격지수,매매,121.1304
2014-02-10,전북,군산시,가격지수,매매,121.1647
2014-02-17,전북,군산시,가격지수,매매,121.2596
2014-02-24,전북,군산시,가격지수,매매,121.4328
2014-03-03,전북,군산시,가격지수,매매,121.5935
2014-03-10,전북,군산시,가격지수,매매,121.8036
2014-03-17,전북,군산시,가격지수,매매,122.0551
2014-03-24,전북,군산시,가격지수,매매,122.1448
2014-03-31,전북,군산시,가격지수,매매,122.1448
2014-04-07,전북,군산시,가격지수,매매,122.4163
2014-04-14,전북,군산시,가격지수,매매,122.378
2014-04-21,전북,군산시,가격지수,매매,122.378
2014-04-28,전북,군산시,가격지수,매매,122.3264
2014-05-05,전북,군산시,가격지수,매매,122.2879
2014-05-12,전북,군산시,가격지수,매매,121.7912
2014-05-19,전북,군산시,가격지수,매매,121.7912
2014-05-26,전북,군산시,가격지수,매매,121.7912
2014-06-02,전북,군산시,가격지수,매매,121.7719
2014-06-09,전북,군산시,가격지수,매매,121.7719
2014-06-16,전북,군산시,가격지수,매매,121.7185
2014-06-23,전북,군산시,가격지수,매매,121.7185
2014-06-30,전북,군산시,가격지수,매매,121.2526
2014-07-07,전북,군산시,가격지수,매매,120.9344
2014-07-14,전북,군산시,가격지수,매매,120.9135
2014-07-21,전북,군산시,가격지수,매매,120.8628
2014-07-28,전북,군산시,가격지수,매매,120.7832
2014-08-04,전북,군산시,가격지수,매매,120.6952
2014-08-11,전북,군산시,가격지수,매매,120.6102
2014-08-18,전북,군산시,가격지수,매매,120.6102
2014-08-25,전북,군산시,가격지수,매매,120.5707
2014-09-01,전북,군산시,가격지수,매매,120.5707
2014-09-08,전북,군산시,가격지수,매매,120.6147
2014-09-15,전북,군산시,가격지수,매매,120.6147
2014-09-22,전북,군산시,가격지수,매매,120.5122
2014-09-29,전북,군산시,가격지수,매매,120.4608
2014-10-06,전북,군산시,가격지수,매매,120.4204
2014-10-13,전북,군산시,가격지수,매매,120.3404
2014-10-20,전북,군산시,가격지수,매매,120.2381
2014-10-27,전북,군산시,가격지수,매매,120.1515
2014-11-03,전북,군산시,가격지수,매매,120.0543
2014-11-10,전북,군산시,가격지수,매매,119.9734
2014-11-17,전북,군산시,가격지수,매매,119.9291
2014-11-24,전북,군산시,가격지수,매매,119.8892
2014-12-01,전북,군산시,가격지수,매매,119.9421
2014-12-08,전북,군산시,가격지수,매매,119.801
2014-12-15,전북,군산시,가격지수,매매,119.8239
2014-12-22,전북,군산시,가격지수,매매,119.8239
2014-12-29,전북,군산시,가격지수,매매,119.7731
2015-01-05,전북,군산시,가격지수,매매,119.7731
2015-01-12,전북,군산시,가격지수,매매,119.6204
2015-01-19,전북,군산시,가격지수,매매,119.5184
2015-01-26,전북,군산시,가격지수,매매,119.3922
2015-02-02,전북,군산시,가격지수,매매,119.3112
2015-02-09,전북,군산시,가격지수,매매,119.3469
2015-02-16,전북,군산시,가격지수,매매,119.3091
2015-02-23,전북,군산시,가격지수,매매,119.2691
2015-03-02,전북,군산시,가격지수,매매,119.2674
2015-03-09,전북,군산시,가격지수,매매,119.413
2015-03-16,전북,군산시,가격지수,매매,119.4998
2015-03-23,전북,군산시,가격지수,매매,119.6058
2015-03-30,전북,군산시,가격지수,매매,119.646
2015-04-06,전북,군산시,가격지수,매매,119.4948
2015-04-13,전북,군산시,가격지수,매매,119.4065
2015-04-20,전북,군산시,가격지수,매매,119.3695
2015-04-27,전북,군산시,가격지수,매매,119.3288
2015-05-04,전북,군산시,가격지수,매매,119.2413
2015-05-11,전북,군산시,가격지수,매매,119.2073
2015-05-18,전북,군산시,가격지수,매매,119.114
2015-05-25,전북,군산시,가격지수,매매,119.114
2015-06-01,전북,군산시,가격지수,매매,119.0783
2015-06-08,전북,군산시,가격지수,매매,119.0783
2015-06-15,전북,군산시,가격지수,매매,119.0425
2015-06-22,전북,군산시,가격지수,매매,119.0933
2015-06-29,전북,군산시,가격지수,매매,119.0111
2015-07-06,전북,군산시,가격지수,매매,118.9488
2015-07-13,전북,군산시,가격지수,매매,118.8934
2015-07-20,전북,군산시,가격지수,매매,118.8689
2015-07-27,전북,군산시,가격지수,매매,118.8689
2015-08-03,전북,군산시,가격지수,매매,118.8228
2015-08-10,전북,군산시,가격지수,매매,118.7982
2015-08-17,전북,군산시,가격지수,매매,118.7236
2015-08-24,전북,군산시,가격지수,매매,118.6601
2015-08-31,전북,군산시,가격지수,매매,118.5616
2015-09-07,전북,군산시,가격지수,매매,118.5616
2015-09-14,전북,군산시,가격지수,매매,118.5616
2015-09-21,전북,군산시,가격지수,매매,118.6182
2015-09-28,전북,군산시,가격지수,매매,118.6751
2015-10-05,전북,군산시,가격지수,매매,118.5881
2015-10-12,전북,군산시,가격지수,매매,118.5928
2015-10-19,전북,군산시,가격지수,매매,118.5928
2015-10-26,전북,군산시,가격지수,매매,118.6533
2015-11-02,전북,군산시,가격지수,매매,118.5928
2015-11-09,전북,군산시,가격지수,매매,118.536
2015-11-16,전북,군산시,가격지수,매매,118.4603
2015-11-23,전북,군산시,가격지수,매매,118.4603
2015-11-30,전북,군산시,가격지수,매매,118.2757
2015-12-07,전북,군산시,가격지수,매매,118.3175
2015-12-14,전북,군산시,가격지수,매매,118.278
2015-12-21,전북,군산시,가격지수,매매,118.2016
2015-12-28,전북,군산시,가격지수,매매,118.0633
2016-01-04,전북,군산시,가격지수,매매,118.0473
2016-01-11,전북,군산시,가격지수,매매,118.0172
2016-01-18,전북,군산시,가격지수,매매,117.9824
2016-01-25,전북,군산시,가격지수,매매,117.924
2016-02-01,전북,군산시,가격지수,매매,117.846
2016-02-08,전북,군산시,가격지수,매매,117.7872
2016-02-15,전북,군산시,가격지수,매매,117.7305
2016-02-22,전북,군산시,가격지수,매매,117.6956
2016-02-29,전북,군산시,가격지수,매매,117.6363
2016-03-07,전북,군산시,가격지수,매매,117.5765
2016-03-14,전북,군산시,가격지수,매매,117.5765
2016-03-21,전북,군산시,가격지수,매매,117.553
2016-03-28,전북,군산시,가격지수,매매,117.5227
2016-04-04,전북,군산시,가격지수,매매,117.5029
2016-04-11,전북,군산시,가격지수,매매,117.4725
2016-04-18,전북,군산시,가격지수,매매,117.3799
2016-04-25,전북,군산시,가격지수,매매,117.3799
2016-05-02,전북,군산시,가격지수,매매,117.2583
2016-05-09,전북,군산시,가격지수,매매,117.2231
2016-05-16,전북,군산시,가격지수,매매,117.1113
2016-05-23,전북,군산시,가격지수,매매,117.0152
2016-05-30,전북,군산시,가격지수,매매,116.8782
2016-06-06,전북,군산시,가격지수,매매,116.7803
2016-06-13,전북,군산시,가격지수,매매,116.657
2016-06-20,전북,군산시,가격지수,매매,116.5666
2016-06-27,전북,군산시,가격지수,매매,116.4866
2016-07-04,전북,군산시,가격지수,매매,116.3753
2016-07-11,전북,군산시,가격지수,매매,116.2631
2016-07-18,전북,군산시,가격지수,매매,116.1824
2016-07-25,전북,군산시,가격지수,매매,116.0566
2016-08-01,전북,군산시,가격지수,매매,115.9623
2016-08-08,전북,군산시,가격지수,매매,115.8772
2016-08-15,전북,군산시,가격지수,매매,115.7954
2016-08-22,전북,군산시,가격지수,매매,115.7323
2016-08-29,전북,군산시,가격지수,매매,115.6668
2016-09-05,전북,군산시,가격지수,매매,115.543
2016-09-12,전북,군산시,가격지수,매매,115.2654
2016-09-19,전북,군산시,가격지수,매매,115.1461
2016-09-26,전북,군산시,가격지수,매매,114.9432
2016-10-03,전북,군산시,가격지수,매매,114.8287
2016-10-10,전북,군산시,가격지수,매매,114.7671
2016-10-17,전북,군산시,가격지수,매매,114.6463
2016-10-24,전북,군산시,가격지수,매매,114.5344
2016-10-31,전북,군산시,가격지수,매매,114.4155
2016-11-07,전북,군산시,가격지수,매매,114.3689
2016-11-14,전북,군산시,가격지수,매매,114.289
2016-11-21,전북,군산시,가격지수,매매,114.2277
2016-11-28,전북,군산시,가격지수,매매,114.1028
2016-12-05,전북,군산시,가격지수,매매,114.0367
2016-12-12,전북,군산시,가격지수,매매,113.9435
2016-12-19,전북,군산시,가격지수,매매,113.894
2016-12-26,전북,군산시,가격지수,매매,113.8754
2017-01-02,전북,군산시,가격지수,매매,113.8248
2017-01-09,전북,군산시,가격지수,매매,113.7981
2017-01-16,전북,군산시,가격지수,매매,113.7742
2017-01-23,전북,군산시,가격지수,매매,113.7091
2017-01-30,전북,군산시,가격지수,매매,113.6651
2017-02-06,전북,군산시,가격지수,매매,113.6129
2017-02-13,전북,군산시,가격지수,매매,113.5582
2017-02-20,전북,군산시,가격지수,매매,113.4955
2017-02-27,전북,군산시,가격지수,매매,113.429
2017-03-06,전북,군산시,가격지수,매매,113.3375
2017-03-13,전북,군산시,가격지수,매매,113.2593
2017-03-20,전북,군산시,가격지수,매매,113.2767
2017-03-27,전북,군산시,가격지수,매매,113.25
2017-04-03,전북,군산시,가격지수,매매,113.2383
2017-04-10,전북,군산시,가격지수,매매,113.215
2017-04-17,전북,군산시,가격지수,매매,113.1189
2017-04-24,전북,군산시,가격지수,매매,113.0118
2017-05-01,전북,군산시,가격지수,매매,113.0118
2017-05-08,전북,군산시,가격지수,매매,112.9873
2017-05-15,전북,군산시,가격지수,매매,112.9472
2017-05-22,전북,군산시,가격지수,매매,112.9329
2017-05-29,전북,군산시,가격지수,매매,112.9521
2017-06-05,전북,군산시,가격지수,매매,112.9531
2017-06-12,전북,군산시,가격지수,매매,112.9174
2017-06-19,전북,군산시,가격지수,매매,112.8881
2017-06-26,전북,군산시,가격지수,매매,112.9249
2017-07-03,전북,군산시,가격지수,매매,112.9249
2017-07-10,전북,군산시,가격지수,매매,112.9249
2017-07-17,전북,군산시,가격지수,매매,112.9346
2017-07-24,전북,군산시,가격지수,매매,112.9453
2017-07-31,전북,군산시,가격지수,매매,112.9445
2017-08-07,전북,군산시,가격지수,매매,112.95
2017-08-14,전북,군산시,가격지수,매매,112.9499
2017-08-21,전북,군산시,가격지수,매매,112.9459
2017-08-28,전북,군산시,가격지수,매매,112.9192
2017-09-04,전북,군산시,가격지수,매매,112.9353
2017-09-11,전북,군산시,가격지수,매매,112.9158
2017-09-18,전북,군산시,가격지수,매매,112.8496
2017-09-25,전북,군산시,가격지수,매매,112.846
2017-10-09,전북,군산시,가격지수,매매,112.7911
2017-10-16,전북,군산시,가격지수,매매,112.7624
2017-10-23,전북,군산시,가격지수,매매,112.6918
2017-10-30,전북,군산시,가격지수,매매,112.6677
2017-11-06,전북,군산시,가격지수,매매,112.635
2017-11-13,전북,군산시,가격지수,매매,112.5758
2017-11-20,전북,군산시,가격지수,매매,112.4833
2017-11-27,전북,군산시,가격지수,매매,112.397
2017-12-04,전북,군산시,가격지수,매매,112.32
2017-12-11,전북,군산시,가격지수,매매,112.2759
2017-12-18,전북,군산시,가격지수,매매,112.1852
2017-12-25,전북,군산시,가격지수,매매,112.0664
2018-01-01,전북,군산시,가격지수,매매,112.038
2018-01-08,전북,군산시,가격지수,매매,111.9938
2018-01-15,전북,군산시,가격지수,매매,111.8314
2018-01-22,전북,군산시,가격지수,매매,111.8069
2018-01-29,전북,군산시,가격지수,매매,111.6259
2018-02-05,전북,군산시,가격지수,매매,111.318
2018-02-12,전북,군산시,가격지수,매매,111.1401
2018-02-19,전북,군산시,가격지수,매매,110.7872
2018-02-26,전북,군산시,가격지수,매매,110.4439
2018-03-05,전북,군산시,가격지수,매매,110.1494
2018-03-12,전북,군산시,가격지수,매매,109.9114
2018-03-19,전북,군산시,가격지수,매매,109.7898
2018-03-26,전북,군산시,가격지수,매매,109.6798
2018-04-02,전북,군산시,가격지수,매매,109.5109
2018-04-09,전북,군산시,가격지수,매매,109.398
2018-04-16,전북,군산시,가격지수,매매,109.2484
2018-04-23,전북,군산시,가격지수,매매,109.1066
2018-04-30,전북,군산시,가격지수,매매,108.9815
2018-05-07,전북,군산시,가격지수,매매,108.8084
2018-05-14,전북,군산시,가격지수,매매,108.6338
2018-05-21,전북,군산시,가격지수,매매,108.4483
2018-05-28,전북,군산시,가격지수,매매,108.1925
2018-06-04,전북,군산시,가격지수,매매,108.0741
2018-06-11,전북,군산시,가격지수,매매,107.8792
2018-06-18,전북,군산시,가격지수,매매,107.5993
2018-06-25,전북,군산시,가격지수,매매,107.389
2018-07-02,전북,군산시,가격지수,매매,107.0618
2018-07-09,전북,군산시,가격지수,매매,106.7508
2018-07-16,전북,군산시,가격지수,매매,106.5633
2018-07-23,전북,군산시,가격지수,매매,106.2854
2018-07-30,전북,군산시,가격지수,매매,106.1464
2018-08-06,전북,군산시,가격지수,매매,105.9347
2018-08-13,전북,군산시,가격지수,매매,105.7376
2018-08-20,전북,군산시,가격지수,매매,105.6478
2018-08-27,전북,군산시,가격지수,매매,105.5989
2018-09-03,전북,군산시,가격지수,매매,105.4747
2018-09-10,전북,군산시,가격지수,매매,105.3978
2018-09-17,전북,군산시,가격지수,매매,105.3342
2018-09-24,전북,군산시,가격지수,매매,105.2049
2018-10-01,전북,군산시,가격지수,매매,105.0645
2018-10-08,전북,군산시,가격지수,매매,104.9727
2018-10-15,전북,군산시,가격지수,매매,104.8789
2018-10-22,전북,군산시,가격지수,매매,104.6348
2018-10-29,전북,군산시,가격지수,매매,104.5436
2018-11-05,전북,군산시,가격지수,매매,104.4515
2018-11-12,전북,군산시,가격지수,매매,104.3295
2018-11-19,전북,군산시,가격지수,매매,104.2251
2018-11-26,전북,군산시,가격지수,매매,104.1972
2018-12-03,전북,군산시,가격지수,매매,104.1692
2018-12-10,전북,군산시,가격지수,매매,104.0493
2018-12-17,전북,군산시,가격지수,매매,103.9084
2018-12-24,전북,군산시,가격지수,매매,103.8435
2018-12-31,전북,군산시,가격지수,매매,103.6695
2019-01-07,전북,군산시,가격지수,매매,103.5055
2019-01-14,전북,군산시,가격지수,매매,103.3256
2019-01-21,전북,군산시,가격지수,매매,103.1664
2019-01-28,전북,군산시,가격지수,매매,102.9681
2019-02-04,전북,군산시,가격지수,매매,102.8314
2019-02-11,전북,군산시,가격지수,매매,102.5229
2019-02-18,전북,군산시,가격지수,매매,102.2416
2019-02-25,전북,군산시,가격지수,매매,102.0114
2019-03-04,전북,군산시,가격지수,매매,101.7723
2019-03-11,전북,군산시,가격지수,매매,101.5868
2019-03-18,전북,군산시,가격지수,매매,101.5227
2019-03-25,전북,군산시,가격지수,매매,101.3521
2019-04-01,전북,군산시,가격지수,매매,101.3076
2019-04-08,전북,군산시,가격지수,매매,101.186
2019-04-15,전북,군산시,가격지수,매매,100.921
2019-04-22,전북,군산시,가격지수,매매,100.8058
2019-04-29,전북,군산시,가격지수,매매,100.7286
2019-05-06,전북,군산시,가격지수,매매,100.4313
2019-05-13,전북,군산시,가격지수,매매,100.3563
2019-05-20,전북,군산시,가격지수,매매,100.3116
2019-05-27,전북,군산시,가격지수,매매,100.2537
2019-06-03,전북,군산시,가격지수,매매,100.0256
2019-06-10,전북,군산시,가격지수,매매,99.9448
2019-06-17,전북,군산시,가격지수,매매,99.8301
2019-06-24,전북,군산시,가격지수,매매,99.7855
2019-07-01,전북,군산시,가격지수,매매,99.7295
2019-07-08,전북,군산시,가격지수,매매,99.7317
2019-07-15,전북,군산시,가격지수,매매,99.673
2019-07-22,전북,군산시,가격지수,매매,99.6257
2019-07-29,전북,군산시,가격지수,매매,99.5591
2019-08-05,전북,군산시,가격지수,매매,99.5048
2019-08-12,전북,군산시,가격지수,매매,99.4981
2019-08-19,전북,군산시,가격지수,매매,99.4629
2019-08-26,전북,군산시,가격지수,매매,99.4421
2019-09-02,전북,군산시,가격지수,매매,99.4421
2019-09-09,전북,군산시,가격지수,매매,99.4421
2019-09-16,전북,군산시,가격지수,매매,99.3973
2019-09-23,전북,군산시,가격지수,매매,99.395
2019-09-30,전북,군산시,가격지수,매매,99.3047
2019-10-07,전북,군산시,가격지수,매매,99.2438
2019-10-14,전북,군산시,가격지수,매매,99.1891
2019-10-21,전북,군산시,가격지수,매매,99.0959
2019-10-28,전북,군산시,가격지수,매매,99.0318
2019-11-04,전북,군산시,가격지수,매매,98.9752
2019-11-11,전북,군산시,가격지수,매매,98.9518
2019-11-18,전북,군산시,가격지수,매매,98.9673
2019-11-25,전북,군산시,가격지수,매매,98.9448
2019-12-02,전북,군산시,가격지수,매매,98.9857
2019-12-09,전북,군산시,가격지수,매매,99.0458
2019-12-16,전북,군산시,가격지수,매매,99.0929
2019-12-23,전북,군산시,가격지수,매매,99.0703
2019-12-30,전북,군산시,가격지수,매매,99.1539
2020-01-06,전북,군산시,가격지수,매매,99.3514
2020-01-13,전북,군산시,가격지수,매매,99.4555
2020-01-20,전북,군산시,가격지수,매매,99.5136
2020-01-27,전북,군산시,가격지수,매매,99.5386
2020-02-03,전북,군산시,가격지수,매매,99.5666
2020-02-10,전북,군산시,가격지수,매매,99.5888
2020-02-17,전북,군산시,가격지수,매매,99.5888
2020-02-24,전북,군산시,가격지수,매매,99.6289
2020-03-02,전북,군산시,가격지수,매매,99.6475
2020-03-09,전북,군산시,가격지수,매매,99.6584
2020-03-16,전북,군산시,가격지수,매매,99.6584
2020-03-23,전북,군산시,가격지수,매매,99.6884
2020-03-30,전북,군산시,가격지수,매매,99.6861
2020-04-06,전북,군산시,가격지수,매매,99.6745
2020-04-13,전북,군산시,가격지수,매매,99.6703
2020-04-20,전북,군산시,가격지수,매매,99.6418
2020-04-27,전북,군산시,가격지수,매매,99.6314
2020-05-04,전북,군산시,가격지수,매매,99.6481
2020-05-11,전북,군산시,가격지수,매매,99.6481
2020-05-18,전북,군산시,가격지수,매매,99.6498
2020-05-25,전북,군산시,가격지수,매매,99.6612
2020-06-01,전북,군산시,가격지수,매매,99.6726
2020-06-08,전북,군산시,가격지수,매매,99.6726
2020-06-15,전북,군산시,가격지수,매매,99.695
2020-06-22,전북,군산시,가격지수,매매,99.695
2020-06-29,전북,군산시,가격지수,매매,99.6605
2020-07-06,전북,군산시,가격지수,매매,99.695
2020-07-13,전북,군산시,가격지수,매매,99.7453
2020-07-20,전북,군산시,가격지수,매매,99.7667
2020-07-27,전북,군산시,가격지수,매매,99.8408
2020-08-03,전북,군산시,가격지수,매매,99.8764
2020-08-10,전북,군산시,가격지수,매매,100.0069
2020-08-17,전북,군산시,가격지수,매매,100.0826
2020-08-24,전북,군산시,가격지수,매매,100.0826
2020-08-31,전북,군산시,가격지수,매매,100.1595
2020-09-07,전북,군산시,가격지수,매매,100.1602
2020-09-14,전북,군산시,가격지수,매매,100.2119
2020-09-21,전북,군산시,가격지수,매매,100.25
2020-09-28,전북,군산시,가격지수,매매,100.3233
2020-10-05,전북,군산시,가격지수,매매,100.3892
2020-10-12,전북,군산시,가격지수,매매,100.3886
2020-10-19,전북,군산시,가격지수,매매,100.4241
2020-10-26,전북,군산시,가격지수,매매,100.4241
2020-11-02,전북,군산시,가격지수,매매,100.4595
2020-11-09,전북,군산시,가격지수,매매,100.4797
2020-11-16,전북,군산시,가격지수,매매,100.4797
2020-11-23,전북,군산시,가격지수,매매,100.5507
2020-11-30,전북,군산시,가격지수,매매,100.5725
2020-12-07,전북,군산시,가격지수,매매,100.6335
2020-12-14,전북,군산시,가격지수,매매,100.7298
2020-12-21,전북,군산시,가격지수,매매,100.8513
2020-12-28,전북,군산시,가격지수,매매,100.9152
2021-01-04,전북,군산시,가격지수,매매,100.9452
2021-01-11,전북,군산시,가격지수,매매,101.0281
2021-01-18,전북,군산시,가격지수,매매,101.0661
2021-01-25,전북,군산시,가격지수,매매,101.0909
2021-02-01,전북,군산시,가격지수,매매,101.1784
2021-02-08,전북,군산시,가격지수,매매,101.3009
2021-02-15,전북,군산시,가격지수,매매,101.3354
2021-02-22,전북,군산시,가격지수,매매,101.383
2021-03-01,전북,군산시,가격지수,매매,101.4437
2021-03-08,전북,군산시,가격지수,매매,101.5078
2021-03-15,전북,군산시,가격지수,매매,101.6753
2021-03-22,전북,군산시,가격지수,매매,101.8652
2021-03-29,전북,군산시,가격지수,매매,101.9781
2021-04-05,전북,군산시,가격지수,매매,102.1263
2021-04-12,전북,군산시,가격지수,매매,102.354
2021-04-19,전북,군산시,가격지수,매매,102.5432
2021-04-26,전북,군산시,가격지수,매매,102.6313
2021-05-03,전북,군산시,가격지수,매매,102.7389
2021-05-10,전북,군산시,가격지수,매매,102.7982
2021-05-17,전북,군산시,가격지수,매매,102.951
2021-05-24,전북,군산시,가격지수,매매,103.0845
2021-05-31,전북,군산시,가격지수,매매,103.2896
2021-06-07,전북,군산시,가격지수,매매,103.4716
2021-06-14,전북,군산시,가격지수,매매,103.6476
2021-06-21,전북,군산시,가격지수,매매,103.8061
2021-06-28,전북,군산시,가격지수,매매,103.9492
2021-07-05,전북,군산시,가격지수,매매,104.3109
2021-07-12,전북,군산시,가격지수,매매,104.6736
2021-07-19,전북,군산시,가격지수,매매,105.052
2021-07-26,전북,군산시,가격지수,매매,105.6056
2021-08-02,전북,군산시,가격지수,매매,106.0497
2021-08-09,전북,군산시,가격지수,매매,106.4036
2021-08-16,전북,군산시,가격지수,매매,106.9988
2021-08-23,전북,군산시,가격지수,매매,107.3962
2021-08-30,전북,군산시,가격지수,매매,107.7143
2021-09-06,전북,군산시,가격지수,매매,108.1011
2021-09-13,전북,군산시,가격지수,매매,108.5346
2021-09-20,전북,군산시,가격지수,매매,108.8839
2021-09-27,전북,군산시,가격지수,매매,109.1811
2021-10-04,전북,군산시,가격지수,매매,109.5351
2021-10-11,전북,군산시,가격지수,매매,109.8899
2021-10-18,전북,군산시,가격지수,매매,109.995
2021-10-25,전북,군산시,가격지수,매매,110.3842
2021-11-01,전북,군산시,가격지수,매매,110.5487
2021-11-08,전북,군산시,가격지수,매매,110.851
2021-11-15,전북,군산시,가격지수,매매,111.0966
2021-11-22,전북,군산시,가격지수,매매,111.4678
2021-11-29,전북,군산시,가격지수,매매,111.8106
2021-12-06,전북,군산시,가격지수,매매,112.1141
2021-12-13,전북,군산시,가격지수,매매,112.1403
2021-12-20,전북,군산시,가격지수,매매,112.2659
2021-12-27,전북,군산시,가격지수,매매,112.2796
2022-01-03,전북,군산시,가격지수,매매,112.4707
2022-01-10,전북,군산시,가격지수,매매,112.6088
2022-01-17,전북,군산시,가격지수,매매,112.8023
2022-01-24,전북,군산시,가격지수,매매,112.9445
2022-01-31,전북,군산시,가격지수,매매,112.9977
2022-02-07,전북,군산시,가격지수,매매,113.0945
2022-02-14,전북,군산시,가격지수,매매,113.1267
2022-02-21,전북,군산시,가격지수,매매,113.1477
2022-02-28,전북,군산시,가격지수,매매,113.2891
2022-03-07,전북,군산시,가격지수,매매,113.2907
2022-03-14,전북,군산시,가격지수,매매,113.4858
2022-03-21,전북,군산시,가격지수,매매,113.6376
2022-03-28,전북,군산시,가격지수,매매,113.8826
2022-04-04,전북,군산시,가격지수,매매,113.8947
2022-04-11,전북,군산시,가격지수,매매,114.1288
2022-04-18,전북,군산시,가격지수,매매,114.4699
