날짜,시도,시군구,지표,거래구분,값
2012-05-07,경남,거제시,가격지수,매매,209.1225
2012-05-14,경남,거제시,가격지수,매매,208.7777
2012-05-21,경남,거제시,가격지수,매매,208.677
2012-05-28,경남,거제시,가격지수,매매,208.3655
2012-06-04,경남,거제시,가격지수,매매,207.4831
2012-06-11,경남,거제시,가격지수,매매,206.7914
2012-06-18,경남,거제시,가격지수,매매,206.3468
2012-06-25,경남,거제시,가격지수,매매,204.8046
2012-07-02,경남,거제시,가격지수,매매,204.4852
2012-07-09,경남,거제시,가격지수,매매,199.7701
2012-07-16,경남,거제시,가격지수,매매,199.4757
2012-07-23,경남,거제시,가격지수,매매,199.4757
2012-07-30,경남,거제시,가격지수,매매,199.4757
2012-08-06,경남,거제시,가격지수,매매,198.7071
2012-08-13,경남,거제시,가격지수,매매,198.7071
2012-08-20,경남,거제시,가격지수,매매,198.7071
2012-08-27,경남,거제시,가격지수,매매,198.5087
2012-09-03,경남,거제시,가격지수,매매,198.2627
2012-09-10,경남,거제시,가격지수,매매,197.8728
2012-09-17,경남,거제시,가격지수,매매,197.482
2012-09-24,경남,거제시,가격지수,매매,197.3541
2012-10-01,경남,거제시,가격지수,매매,197.3541
2012-10-08,경남,거제시,가격지수,매매,197.2256
2012-10-15,경남,거제시,가격지수,매매,196.6612
2012-10-22,경남,거제시,가격지수,매매,196.6612
2012-10-29,경남,거제시,가격지수,매매,196.6612
2012-11-05,경남,거제시,가격지수,매매,196.5837
2012-11-12,경남,거제시,가격지수,매매,196.5837
2012-11-19,경남,거제시,가격지수,매매,196.5837
2012-11-26,경남,거제시,가격지수,매매,195.8357
2012-12-03,경남,거제시,가격지수,매매,195.6795
2012-12-10,경남,거제시,가격지수,매매,195.5775
2012-12-17,경남,거제시,가격지수,매매,195.3763
2012-12-24,경남,거제시,가격지수,매매,194.9964
2012-12-31,경남,거제시,가격지수,매매,194.4199
2013-01-07,경남,거제시,가격지수,매매,194.2343
2013-01-14,경남,거제시,가격지수,매매,194.0476
2013-01-21,경남,거제시,가격지수,매매,193.86
2013-01-28,경남,거제시,가격지수,매매,193.5777
2013-02-04,경남,거제시,가격지수,매매,193.2008
2013-02-11,경남,거제시,가격지수,매매,192.9972
2013-02-18,경남,거제시,가격지수,매매,192.8365
2013-02-25,경남,거제시,가격지수,매매,192.8062
2013-03-04,경남,거제시,가격지수,매매,192.7167
2013-03-11,경남,거제시,가격지수,매매,192.6693
2013-03-18,경남,거제시,가격지수,매매,193.0982
2013-03-25,경남,거제시,가격지수,매매,193.4249
2013-04-01,경남,거제시,가격지수,매매,193.5218
2013-04-08,경남,거제시,가격지수,매매,194.0441
2013-04-15,경남,거제시,가격지수,매매,194.3182
2013-04-22,경남,거제시,가격지수,매매,194.3495
2013-04-29,경남,거제시,가격지수,매매,194.5595
2013-05-06,경남,거제시,가격지수,매매,195.0315
2013-05-13,경남,거제시,가격지수,매매,196.1013
2013-05-20,경남,거제시,가격지수,매매,196.7652
2013-05-27,경남,거제시,가격지수,매매,196.9206
2013-06-03,경남,거제시,가격지수,매매,197.0746
2013-06-10,경남,거제시,가격지수,매매,197.1419
2013-06-17,경남,거제시,가격지수,매매,197.1761
2013-06-24,경남,거제시,가격지수,매매,197.4578
2013-07-01,경남,거제시,가격지수,매매,198.8284
2013-07-08,경남,거제시,가격지수,매매,199.1021
2013-07-15,경남,거제시,가격지수,매매,199.1697
2013-07-22,경남,거제시,가격지수,매매,199.2561
2013-07-29,경남,거제시,가격지수,매매,199.3234
2013-08-05,경남,거제시,가격지수,매매,199.5758
2013-08-12,경남,거제시,가격지수,매매,199.643
2013-08-19,경남,거제시,가격지수,매매,199.643
2013-08-26,경남,거제시,가격지수,매매,199.643
2013-09-02,경남,거제시,가격지수,매매,199.7696
2013-09-09,경남,거제시,가격지수,매매,199.8365
2013-09-16,경남,거제시,가격지수,매매,199.8421
2013-09-23,경남,거제시,가격지수,매매,200.0455
2013-09-30,경남,거제시,가격지수,매매,200.6876
2013-10-07,경남,거제시,가격지수,매매,200.8911
2013-10-14,경남,거제시,가격지수,매매,201.2068
2013-10-21,경남,거제시,가격지수,매매,201.4202
2013-10-28,경남,거제시,가격지수,매매,201.7182
2013-11-04,경남,거제시,가격지수,매매,201.9848
2013-11-11,경남,거제시,가격지수,매매,202.1718
2013-11-18,경남,거제시,가격지수,매매,202.35
2013-11-25,경남,거제시,가격지수,매매,202.605
2013-12-02,경남,거제시,가격지수,매매,202.7969
2013-12-09,경남,거제시,가격지수,매매,203.0224
2013-12-16,경남,거제시,가격지수,매매,203.146
2013-12-23,경남,거제시,가격지수,매매,203.2441
2013-12-30,경남,거제시,가격지수,매매,203.3446
2014-01-06,경남,거제시,가격지수,매매,203.456
2014-01-13,경남,거제시,가격지수,매매,203.6089
2014-01-20,경남,거제시,가격지수,매매,204.24
2014-01-27,경남,거제시,가격지수,매매,204.5971
2014-02-03,경남,거제시,가격지수,매매,204.9637
2014-02-10,경남,거제시,가격지수,매매,205.1361
2014-02-17,경남,거제시,가격지수,매매,205.4598
2014-02-24,경남,거제시,가격지수,매매,205.9962
2014-03-03,경남,거제시,가격지수,매매,206.2962
2014-03-10,경남,거제시,가격지수,매매,206.8566
2014-03-17,경남,거제시,가격지수,매매,207.2981
2014-03-24,경남,거제시,가격지수,매매,207.5061
2014-03-31,경남,거제시,가격지수,매매,207.8455
2014-04-07,경남,거제시,가격지수,매매,208.1954
2014-04-14,경남,거제시,가격지수,매매,208.9945
2014-04-21,경남,거제시,가격지수,매매,209.4774
2014-04-28,경남,거제시,가격지수,매매,209.8231
2014-05-05,경남,거제시,가격지수,매매,210.0488
2014-05-12,경남,거제시,가격지수,매매,210.273
2014-05-19,경남,거제시,가격지수,매매,210.8777
2014-05-26,경남,거제시,가격지수,매매,211.2121
2014-06-02,경남,거제시,가격지수,매매,211.5383
2014-06-09,경남,거제시,가격지수,매매,211.8616
2014-06-16,경남,거제시,가격지수,매매,212.2062
2014-06-23,경남,거제시,가격지수,매매,212.4955
2014-06-30,경남,거제시,가격지수,매매,212.7645
2014-07-07,경남,거제시,가격지수,매매,213.5569
2014-07-14,경남,거제시,가격지수,매매,213.8921
2014-07-21,경남,거제시,가격지수,매매,214.915
2014-07-28,경남,거제시,가격지수,매매,215.61
2014-08-04,경남,거제시,가격지수,매매,216.4477
2014-08-11,경남,거제시,가격지수,매매,217.2927
2014-08-18,경남,거제시,가격지수,매매,217.9971
2014-08-25,경남,거제시,가격지수,매매,218.2006
2014-09-01,경남,거제시,가격지수,매매,218.4162
2014-09-08,경남,거제시,가격지수,매매,218.8239
2014-09-15,경남,거제시,가격지수,매매,219.109
2014-09-22,경남,거제시,가격지수,매매,219.445
2014-09-29,경남,거제시,가격지수,매매,219.905
2014-10-06,경남,거제시,가격지수,매매,220.3822
2014-10-13,경남,거제시,가격지수,매매,220.8943
2014-10-20,경남,거제시,가격지수,매매,221.5482
2014-10-27,경남,거제시,가격지수,매매,221.9087
2014-11-03,경남,거제시,가격지수,매매,222.195
2014-11-10,경남,거제시,가격지수,매매,222.5872
2014-11-17,경남,거제시,가격지수,매매,222.8521
2014-11-24,경남,거제시,가격지수,매매,223.0998
2014-12-01,경남,거제시,가격지수,매매,223.4227
2014-12-08,경남,거제시,가격지수,매매,223.6441
2014-12-15,경남,거제시,가격지수,매매,223.7481
2014-12-22,경남,거제시,가격지수,매매,223.9822
2014-12-29,경남,거제시,가격지수,매매,224.1164
2015-01-05,경남,거제시,가격지수,매매,224.3443
2015-01-12,경남,거제시,가격지수,매매,224.4424
2015-01-19,경남,거제시,가격지수,매매,224.5397
2015-01-26,경남,거제시,가격지수,매매,224.7317
2015-02-02,경남,거제시,가격지수,매매,224.8294
2015-02-09,경남,거제시,가격지수,매매,225.0151
2015-02-16,경남,거제시,가격지수,매매,224.8506
2015-02-23,경남,거제시,가격지수,매매,224.7467
2015-03-02,경남,거제시,가격지수,매매,224.6423
2015-03-09,경남,거제시,가격지수,매매,224.4444
2015-03-16,경남,거제시,가격지수,매매,224.2697
2015-03-23,경남,거제시,가격지수,매매,224.2379
2015-03-30,경남,거제시,가격지수,매매,224.0871
2015-04-06,경남,거제시,가격지수,매매,223.8818
2015-04-13,경남,거제시,가격지수,매매,223.5835
2015-04-20,경남,거제시,가격지수,매매,223.4847
2015-04-27,경남,거제시,가격지수,매매,223.3808
2015-05-04,경남,거제시,가격지수,매매,223.2815
2015-05-11,경남,거제시,가격지수,매매,223.2815
2015-05-18,경남,거제시,가격지수,매매,223.2855
2015-05-25,경남,거제시,가격지수,매매,223.1851
2015-06-01,경남,거제시,가격지수,매매,223.0564
2015-06-08,경남,거제시,가격지수,매매,222.9508
2015-06-15,경남,거제시,가격지수,매매,222.9508
2015-06-22,경남,거제시,가격지수,매매,222.8427
2015-06-29,경남,거제시,가격지수,매매,222.7365
2015-07-06,경남,거제시,가격지수,매매,222.6549
2015-07-13,경남,거제시,가격지수,매매,222.6549
2015-07-20,경남,거제시,가격지수,매매,222.5281
2015-07-27,경남,거제시,가격지수,매매,222.5281
2015-08-03,경남,거제시,가격지수,매매,222.5281
2015-08-10,경남,거제시,가격지수,매매,222.5281
2015-08-17,경남,거제시,가격지수,매매,222.5281
2015-08-24,경남,거제시,가격지수,매매,222.4814
2015-08-31,경남,거제시,가격지수,매매,222.4814
2015-09-07,경남,거제시,가격지수,매매,222.32
2015-09-14,경남,거제시,가격지수,매매,222.2015
2015-09-21,경남,거제시,가격지수,매매,222.1651
2015-09-28,경남,거제시,가격지수,매매,222.0515
2015-10-05,경남,거제시,가격지수,매매,222.0103
2015-10-12,경남,거제시,가격지수,매매,221.7665
2015-10-19,경남,거제시,가격지수,매매,221.7197
2015-10-26,경남,거제시,가격지수,매매,221.6779
2015-11-02,경남,거제시,가격지수,매매,221.3912
2015-11-09,경남,거제시,가격지수,매매,221.0867
2015-11-16,경남,거제시,가격지수,매매,221.0867
2015-11-23,경남,거제시,가격지수,매매,221.0387
2015-11-30,경남,거제시,가격지수,매매,221.0387
2015-12-07,경남,거제시,가격지수,매매,221.0387
2015-12-14,경남,거제시,가격지수,매매,220.7942
2015-12-21,경남,거제시,가격지수,매매,220.7942
2015-12-28,경남,거제시,가격지수,매매,220.7942
2016-01-04,경남,거제시,가격지수,매매,220.7942
2016-01-11,경남,거제시,가격지수,매매,220.7937
2016-01-18,경남,거제시,가격지수,매매,220.5514
2016-01-25,경남,거제시,가격지수,매매,220.4432
2016-02-01,경남,거제시,가격지수,매매,220.3544
2016-02-08,경남,거제시,가격지수,매매,220.2706
2016-02-15,경남,거제시,가격지수,매매,220.1942
2016-02-22,경남,거제시,가격지수,매매,220.1386
2016-02-29,경남,거제시,가격지수,매매,220.0718
2016-03-07,경남,거제시,가격지수,매매,220.0718
2016-03-14,경남,거제시,가격지수,매매,219.8623
2016-03-21,경남,거제시,가격지수,매매,219.7415
2016-03-28,경남,거제시,가격지수,매매,219.6899
2016-04-04,경남,거제시,가격지수,매매,219.6583
2016-04-11,경남,거제시,가격지수,매매,219.4952
2016-04-18,경남,거제시,가격지수,매매,219.4392
2016-04-25,경남,거제시,가격지수,매매,218.4051
2016-05-02,경남,거제시,가격지수,매매,217.7437
2016-05-09,경남,거제시,가격지수,매매,217.0929
2016-05-16,경남,거제시,가격지수,매매,216.4566
2016-05-23,경남,거제시,가격지수,매매,215.7042
2016-05-30,경남,거제시,가격지수,매매,215.0991
2016-06-06,경남,거제시,가격지수,매매,214.5141
2016-06-13,경남,거제시,가격지수,매매,214.039
2016-06-20,경남,거제시,가격지수,매매,213.5289
2016-06-27,경남,거제시,가격지수,매매,213.1188
2016-07-04,경남,거제시,가격지수,매매,212.9621
2016-07-11,경남,거제시,가격지수,매매,212.4834
2016-07-18,경남,거제시,가격지수,매매,212.3237
2016-07-25,경남,거제시,가격지수,매매,211.7295
2016-08-01,경남,거제시,가격지수,매매,211.0915
2016-08-08,경남,거제시,가격지수,매매,210.7726
2016-08-15,경남,거제시,가격지수,매매,210.2493
2016-08-22,경남,거제시,가격지수,매매,209.9635
2016-08-29,경남,거제시,가격지수,매매,209.2288
2016-09-05,경남,거제시,가격지수,매매,208.5828
2016-09-12,경남,거제시,가격지수,매매,207.6922
2016-09-19,경남,거제시,가격지수,매매,206.9313
2016-09-26,경남,거제시,가격지수,매매,206.3219
2016-10-03,경남,거제시,가격지수,매매,205.6566
2016-10-10,경남,거제시,가격지수,매매,204.5349
2016-10-17,경남,거제시,가격지수,매매,203.675
2016-10-24,경남,거제시,가격지수,매매,203.1084
2016-10-31,경남,거제시,가격지수,매매,202.0914
2016-11-07,경남,거제시,가격지수,매매,201.1629
2016-11-14,경남,거제시,가격지수,매매,200.2161
2016-11-21,경남,거제시,가격지수,매매,199.2528
2016-11-28,경남,거제시,가격지수,매매,198.0382
2016-12-05,경남,거제시,가격지수,매매,197.0664
2016-12-12,경남,거제시,가격지수,매매,196.1401
2016-12-19,경남,거제시,가격지수,매매,194.9606
2016-12-26,경남,거제시,가격지수,매매,194.5431
2017-01-02,경남,거제시,가격지수,매매,193.4747
2017-01-09,경남,거제시,가격지수,매매,192.9018
2017-01-16,경남,거제시,가격지수,매매,192.5401
2017-01-23,경남,거제시,가격지수,매매,192.209
2017-01-30,경남,거제시,가격지수,매매,191.9201
2017-02-06,경남,거제시,가격지수,매매,191.6296
2017-02-13,경남,거제시,가격지수,매매,191.3681
2017-02-20,경남,거제시,가격지수,매매,191.0476
2017-02-27,경남,거제시,가격지수,매매,190.6759
2017-03-06,경남,거제시,가격지수,매매,190.3534
2017-03-13,경남,거제시,가격지수,매매,190.1837
2017-03-20,경남,거제시,가격지수,매매,189.9463
2017-03-27,경남,거제시,가격지수,매매,189.7218
2017-04-03,경남,거제시,가격지수,매매,189.2576
2017-04-10,경남,거제시,가격지수,매매,188.8874
2017-04-17,경남,거제시,가격지수,매매,188.4821
2017-04-24,경남,거제시,가격지수,매매,187.923
2017-05-01,경남,거제시,가격지수,매매,187.629
2017-05-08,경남,거제시,가격지수,매매,187.3007
2017-05-15,경남,거제시,가격지수,매매,186.8339
2017-05-22,경남,거제시,가격지수,매매,186.559
2017-05-29,경남,거제시,가격지수,매매,186.2758
2017-06-05,경남,거제시,가격지수,매매,185.8198
2017-06-12,경남,거제시,가격지수,매매,185.5589
2017-06-19,경남,거제시,가격지수,매매,185.1323
2017-06-26,경남,거제시,가격지수,매매,184.7575
2017-07-03,경남,거제시,가격지수,매매,184.3978
2017-07-10,경남,거제시,가격지수,매매,184.0252
2017-07-17,경남,거제시,가격지수,매매,183.8326
2017-07-24,경남,거제시,가격지수,매매,183.7618
2017-07-31,경남,거제시,가격지수,매매,183.6603
2017-08-07,경남,거제시,가격지수,매매,183.6247
2017-08-14,경남,거제시,가격지수,매매,183.5889
2017-08-21,경남,거제시,가격지수,매매,183.553
2017-08-28,경남,거제시,가격지수,매매,183.2104
2017-09-04,경남,거제시,가격지수,매매,183.1059
2017-09-11,경남,거제시,가격지수,매매,182.8512
2017-09-18,경남,거제시,가격지수,매매,182.3761
2017-09-25,경남,거제시,가격지수,매매,182.0248
2017-10-09,경남,거제시,가격지수,매매,181.3889
2017-10-16,경남,거제시,가격지수,매매,181.0586
2017-10-23,경남,거제시,가격지수,매매,180.8011
2017-10-30,경남,거제시,가격지수,매매,180.5519
2017-11-06,경남,거제시,가격지수,매매,180.1004
2017-11-13,경남,거제시,가격지수,매매,179.4591
2017-11-20,경남,거제시,가격지수,매매,178.7538
2017-11-27,경남,거제시,가격지수,매매,178.0684
2017-12-04,경남,거제시,가격지수,매매,177.7443
2017-12-11,경남,거제시,가격지수,매매,176.2261
2017-12-18,경남,거제시,가격지수,매매,175.3646
2017-12-25,경남,거제시,가격지수,매매,174.9608
2018-01-01,경남,거제시,가격지수,매매,174.8344
2018-01-08,경남,거제시,가격지수,매매,173.9893
2018-01-15,경남,거제시,가격지수,매매,173.3474
2018-01-22,경남,거제시,가격지수,매매,172.6229
2018-01-29,경남,거제시,가격지수,매매,171.7208
2018-02-05,경남,거제시,가격지수,매매,170.7357
2018-02-12,경남,거제시,가격지수,매매,169.8349
2018-02-19,경남,거제시,가격지수,매매,169.1302
2018-02-26,경남,거제시,가격지수,매매,168.5326
2018-03-05,경남,거제시,가격지수,매매,168.0395
2018-03-12,경남,거제시,가격지수,매매,167.4029
2018-03-19,경남,거제시,가격지수,매매,166.5128
2018-03-26,경남,거제시,가격지수,매매,165.5371
2018-04-02,경남,거제시,가격지수,매매,164.0381
2018-04-09,경남,거제시,가격지수,매매,163.2699
2018-04-16,경남,거제시,가격지수,매매,162.3563
2018-04-23,경남,거제시,가격지수,매매,161.926
2018-04-30,경남,거제시,가격지수,매매,161.049
2018-05-07,경남,거제시,가격지수,매매,160.271
2018-05-14,경남,거제시,가격지수,매매,159.2081
2018-05-21,경남,거제시,가격지수,매매,157.5088
2018-05-28,경남,거제시,가격지수,매매,156.1662
2018-06-04,경남,거제시,가격지수,매매,154.9822
2018-06-11,경남,거제시,가격지수,매매,153.5993
2018-06-18,경남,거제시,가격지수,매매,152.09
2018-06-25,경남,거제시,가격지수,매매,150.1567
2018-07-02,경남,거제시,가격지수,매매,149.0073
2018-07-09,경남,거제시,가격지수,매매,147.7537
2018-07-16,경남,거제시,가격지수,매매,146.5529
2018-07-23,경남,거제시,가격지수,매매,146.0122
2018-07-30,경남,거제시,가격지수,매매,145.1339
2018-08-06,경남,거제시,가격지수,매매,144.2079
2018-08-13,경남,거제시,가격지수,매매,143.3953
2018-08-20,경남,거제시,가격지수,매매,142.4809
2018-08-27,경남,거제시,가격지수,매매,141.8926
2018-09-03,경남,거제시,가격지수,매매,140.8841
2018-09-10,경남,거제시,가격지수,매매,140.1674
2018-09-17,경남,거제시,가격지수,매매,139.6416
2018-09-24,경남,거제시,가격지수,매매,138.9562
2018-10-01,경남,거제시,가격지수,매매,138.3788
2018-10-08,경남,거제시,가격지수,매매,138.0534
2018-10-15,경남,거제시,가격지수,매매,137.5517
2018-10-22,경남,거제시,가격지수,매매,137.1428
2018-10-29,경남,거제시,가격지수,매매,136.4809
2018-11-05,경남,거제시,가격지수,매매,136.0083
2018-11-12,경남,거제시,가격지수,매매,135.526
2018-11-19,경남,거제시,가격지수,매매,135.1433
2018-11-26,경남,거제시,가격지수,매매,134.7952
2018-12-03,경남,거제시,가격지수,매매,134.2035
2018-12-10,경남,거제시,가격지수,매매,133.7825
2018-12-17,경남,거제시,가격지수,매매,133.4168
2018-12-24,경남,거제시,가격지수,매매,132.9033
2018-12-31,경남,거제시,가격지수,매매,132.563
2019-01-07,경남,거제시,가격지수,매매,132.3352
2019-01-14,경남,거제시,가격지수,매매,132.0881
2019-01-21,경남,거제시,가격지수,매매,131.5338
2019-01-28,경남,거제시,가격지수,매매,131.5085
2019-02-04,경남,거제시,가격지수,매매,131.455
2019-02-11,경남,거제시,가격지수,매매,131.3723
2019-02-18,경남,거제시,가격지수,매매,131.3537
2019-02-25,경남,거제시,가격지수,매매,131.3397
2019-03-04,경남,거제시,가격지수,매매,131.3757
2019-03-11,경남,거제시,가격지수,매매,131.5831
2019-03-18,경남,거제시,가격지수,매매,131.9847
2019-03-25,경남,거제시,가격지수,매매,132.3699
2019-04-01,경남,거제시,가격지수,매매,132.4526
2019-04-08,경남,거제시,가격지수,매매,132.5244
2019-04-15,경남,거제시,가격지수,매매,132.5303
2019-04-22,경남,거제시,가격지수,매매,132.6052
2019-04-29,경남,거제시,가격지수,매매,132.6481
2019-05-06,경남,거제시,가격지수,매매,132.7559
2019-05-13,경남,거제시,가격지수,매매,132.7983
2019-05-20,경남,거제시,가격지수,매매,132.8775
2019-05-27,경남,거제시,가격지수,매매,132.9416
2019-06-03,경남,거제시,가격지수,매매,133.0212
2019-06-10,경남,거제시,가격지수,매매,133.0954
2019-06-17,경남,거제시,가격지수,매매,133.153
2019-06-24,경남,거제시,가격지수,매매,133.1856
2019-07-01,경남,거제시,가격지수,매매,133.2452
2019-07-08,경남,거제시,가격지수,매매,133.2666
2019-07-15,경남,거제시,가격지수,매매,133.3141
2019-07-22,경남,거제시,가격지수,매매,133.3141
2019-07-29,경남,거제시,가격지수,매매,133.3141
2019-08-05,경남,거제시,가격지수,매매,133.3141
2019-08-12,경남,거제시,가격지수,매매,133.2417
2019-08-19,경남,거제시,가격지수,매매,133.2112
2019-08-26,경남,거제시,가격지수,매매,133.1295
2019-09-02,경남,거제시,가격지수,매매,132.8764
2019-09-09,경남,거제시,가격지수,매매,132.6442
2019-09-16,경남,거제시,가격지수,매매,132.4267
2019-09-23,경남,거제시,가격지수,매매,132.2397
2019-09-30,경남,거제시,가격지수,매매,131.9159
2019-10-07,경남,거제시,가격지수,매매,131.5935
2019-10-14,경남,거제시,가격지수,매매,131.1961
2019-10-21,경남,거제시,가격지수,매매,130.9011
2019-10-28,경남,거제시,가격지수,매매,130.6729
2019-11-04,경남,거제시,가격지수,매매,130.5264
2019-11-11,경남,거제시,가격지수,매매,130.417
2019-11-18,경남,거제시,가격지수,매매,130.3468
2019-11-25,경남,거제시,가격지수,매매,130.2947
2019-12-02,경남,거제시,가격지수,매매,130.2543
2019-12-09,경남,거제시,가격지수,매매,130.2323
2019-12-16,경남,거제시,가격지수,매매,130.1945
2019-12-23,경남,거제시,가격지수,매매,130.1742
2019-12-30,경남,거제시,가격지수,매매,130.1328
2020-01-06,경남,거제시,가격지수,매매,130.0311
2020-01-13,경남,거제시,가격지수,매매,129.9469
2020-01-20,경남,거제시,가격지수,매매,129.8373
2020-01-27,경남,거제시,가격지수,매매,129.7532
2020-02-03,경남,거제시,가격지수,매매,129.678
2020-02-10,경남,거제시,가격지수,매매,129.6511
2020-02-17,경남,거제시,가격지수,매매,129.6103
2020-02-24,경남,거제시,가격지수,매매,129.5447
2020-03-02,경남,거제시,가격지수,매매,129.5213
2020-03-09,경남,거제시,가격지수,매매,129.5051
2020-03-16,경남,거제시,가격지수,매매,129.4875
2020-03-23,경남,거제시,가격지수,매매,129.4848
2020-03-30,경남,거제시,가격지수,매매,129.4413
2020-04-06,경남,거제시,가격지수,매매,129.4299
2020-04-13,경남,거제시,가격지수,매매,129.3854
2020-04-20,경남,거제시,가격지수,매매,129.2938
2020-04-27,경남,거제시,가격지수,매매,129.2087
2020-05-04,경남,거제시,가격지수,매매,129.1347
2020-05-11,경남,거제시,가격지수,매매,129.0483
2020-05-18,경남,거제시,가격지수,매매,129.0124
2020-05-25,경남,거제시,가격지수,매매,128.9596
2020-06-01,경남,거제시,가격지수,매매,128.8732
2020-06-08,경남,거제시,가격지수,매매,128.8855
2020-06-15,경남,거제시,가격지수,매매,128.9283
2020-06-22,경남,거제시,가격지수,매매,129.0144
2020-06-29,경남,거제시,가격지수,매매,129.1973
2020-07-06,경남,거제시,가격지수,매매,129.3281
2020-07-13,경남,거제시,가격지수,매매,129.44
2020-07-20,경남,거제시,가격지수,매매,129.4969
2020-07-27,경남,거제시,가격지수,매매,129.6769
2020-08-03,경남,거제시,가격지수,매매,129.8535
2020-08-10,경남,거제시,가격지수,매매,129.9102
2020-08-17,경남,거제시,가격지수,매매,129.9921
2020-08-24,경남,거제시,가격지수,매매,130.04
2020-08-31,경남,거제시,가격지수,매매,130.097
2020-09-07,경남,거제시,가격지수,매매,130.1605
2020-09-14,경남,거제시,가격지수,매매,130.1833
2020-09-21,경남,거제시,가격지수,매매,130.1979
2020-09-28,경남,거제시,가격지수,매매,130.2239
2020-10-05,경남,거제시,가격지수,매매,130.23
2020-10-12,경남,거제시,가격지수,매매,130.2468
2020-10-19,경남,거제시,가격지수,매매,130.174
2020-10-26,경남,거제시,가격지수,매매,130.1142
2020-11-02,경남,거제시,가격지수,매매,129.9921
2020-11-09,경남,거제시,가격지수,매매,129.8772
2020-11-16,경남,거제시,가격지수,매매,129.6974
2020-11-23,경남,거제시,가격지수,매매,129.5041
2020-11-30,경남,거제시,가격지수,매매,129.4159
2020-12-07,경남,거제시,가격지수,매매,129.4085
2020-12-14,경남,거제시,가격지수,매매,129.4842
2020-12-21,경남,거제시,가격지수,매매,129.6606
2020-12-28,경남,거제시,가격지수,매매,129.8725
2021-01-04,경남,거제시,가격지수,매매,130.183
2021-01-11,경남,거제시,가격지수,매매,130.4007
2021-01-18,경남,거제시,가격지수,매매,130.6357
2021-01-25,경남,거제시,가격지수,매매,130.8397
2021-02-01,경남,거제시,가격지수,매매,130.9361
2021-02-08,경남,거제시,가격지수,매매,131.1641
2021-02-15,경남,거제시,가격지수,매매,131.2391
2021-02-22,경남,거제시,가격지수,매매,131.6404
2021-03-01,경남,거제시,가격지수,매매,132.1185
2021-03-08,경남,거제시,가격지수,매매,132.6074
2021-03-15,경남,거제시,가격지수,매매,133.048
2021-03-22,경남,거제시,가격지수,매매,133.3426
2021-03-29,경남,거제시,가격지수,매매,133.5485
2021-04-05,경남,거제시,가격지수,매매,133.7987
2021-04-12,경남,거제시,가격지수,매매,134.003
2021-04-19,경남,거제시,가격지수,매매,134.1106
2021-04-26,경남,거제시,가격지수,매매,134.171
2021-05-03,경남,거제시,가격지수,매매,134.297
2021-05-10,경남,거제시,가격지수,매매,134.4014
2021-05-17,경남,거제시,가격지수,매매,134.4895
2021-05-24,경남,거제시,가격지수,매매,134.5634
2021-05-31,경남,거제시,가격지수,매매,134.7296
2021-06-07,경남,거제시,가격지수,매매,134.7359
2021-06-14,경남,거제시,가격지수,매매,134.8475
2021-06-21,경남,거제시,가격지수,매매,134.8765
2021-06-28,경남,거제시,가격지수,매매,135.0164
2021-07-05,경남,거제시,가격지수,매매,135.071
2021-07-12,경남,거제시,가격지수,매매,135.3968
2021-07-19,경남,거제시,가격지수,매매,135.5465
2021-07-26,경남,거제시,가격지수,매매,135.7507
2021-08-02,경남,거제시,가격지수,매매,135.9708
2021-08-09,경남,거제시,가격지수,매매,136.1908
2021-08-16,경남,거제시,가격지수,매매,136.4244
2021-08-23,경남,거제시,가격지수,매매,136.6397
2021-08-30,경남,거제시,가격지수,매매,137.0369
2021-09-06,경남,거제시,가격지수,매매,137.3081
2021-09-13,경남,거제시,가격지수,매매,137.6708
2021-09-20,경남,거제시,가격지수,매매,137.8254
2021-09-27,경남,거제시,가격지수,매매,138.0143
2021-10-04,경남,거제시,가격지수,매매,138.2858
2021-10-11,경남,거제시,가격지수,매매,138.5292
2021-10-18,경남,거제시,가격지수,매매,138.7204
2021-10-25,경남,거제시,가격지수,매매,139.0916
2021-11-01,경남,거제시,가격지수,매매,139.449
2021-11-08,경남,거제시,가격지수,매매,139.8117
2021-11-15,경남,거제시,가격지수,매매,140.0411
2021-11-22,경남,거제시,가격지수,매매,140.3092
2021-11-29,경남,거제시,가격지수,매매,140.4662
2021-12-06,경남,거제시,가격지수,매매,140.5664
2021-12-13,경남,거제시,가격지수,매매,140.705
2021-12-20,경남,거제시,가격지수,매매,140.7588
2021-12-27,경남,거제시,가격지수,매매,140.8543
2022-01-03,경남,거제시,가격지수,매매,140.8983
2022-01-10,경남,거제시,가격지수,매매,140.966
2022-01-17,경남,거제시,가격지수,매매,141.0124
2022-01-24,경남,거제시,가격지수,매매,141.0717
2022-01-31,경남,거제시,가격지수,매매,141.0865
2022-02-07,경남,거제시,가격지수,매매,141.1418
2022-02-14,경남,거제시,가격지수,매매,141.2135
2022-02-21,경남,거제시,가격지수,매매,141.2886
2022-02-28,경남,거제시,가격지수,매매,141.3459
2022-03-07,경남,거제시,가격지수,매매,141.4221
2022-03-14,경남,거제시,가격지수,매매,141.5681
2022-03-21,경남,거제시,가격지수,매매,141.6954
2022-03-28,경남,거제시,가격지수,매매,141.8342
2022-04-04,경남,거제시,가격지수,매매,142.0008
2022-04-11,경남,거제시,가격지수,매매,142.2008
2022-04-18,경남,거제시,가격지수,매매,142.3464
