날짜,시도,시군구,지표,거래구분,값
2012-05-07,충남,계룡시,가격지수,매매,105.5912
2012-05-14,충남,계룡시,가격지수,매매,105.5912
2012-05-21,충남,계룡시,가격지수,매매,105.1798
2012-05-28,충남,계룡시,가격지수,매매,105.1798
2012-06-04,충남,계룡시,가격지수,매매,105.1798
2012-06-11,충남,계룡시,가격지수,매매,105.005
2012-06-18,충남,계룡시,가격지수,매매,105.005
2012-06-25,충남,계룡시,가격지수,매매,105.005
2012-07-02,충남,계룡시,가격지수,매매,105.005
2012-07-09,충남,계룡시,가격지수,매매,104.8026
2012-07-16,충남,계룡시,가격지수,매매,104.8026
2012-07-23,충남,계룡시,가격지수,매매,104.8026
2012-07-30,충남,계룡시,가격지수,매매,104.8026
2012-08-06,충남,계룡시,가격지수,매매,104.2978
2012-08-13,충남,계룡시,가격지수,매매,104.2978
2012-08-20,충남,계룡시,가격지수,매매,104.2978
2012-08-27,충남,계룡시,가격지수,매매,104.2978
2012-09-03,충남,계룡시,가격지수,매매,104.2978
2012-09-10,충남,계룡시,가격지수,매매,104.2978
2012-09-17,충남,계룡시,가격지수,매매,104.2978
2012-09-24,충남,계룡시,가격지수,매매,104.2978
2012-10-01,충남,계룡시,가격지수,매매,104.2978
2012-10-08,충남,계룡시,가격지수,매매,104.2978
2012-10-15,충남,계룡시,가격지수,매매,104.2978
2012-10-22,충남,계룡시,가격지수,매매,104.2978
2012-10-29,충남,계룡시,가격지수,매매,104.2978
2012-11-05,충남,계룡시,가격지수,매매,104.2225
2012-11-12,충남,계룡시,가격지수,매매,104.1973
2012-11-19,충남,계룡시,가격지수,매매,104.1973
2012-11-26,충남,계룡시,가격지수,매매,104.2066
2012-12-03,충남,계룡시,가격지수,매매,104.2066
2012-12-10,충남,계룡시,가격지수,매매,104.2719
2012-12-17,충남,계룡시,가격지수,매매,104.2719
2012-12-24,충남,계룡시,가격지수,매매,104.2719
2012-12-31,충남,계룡시,가격지수,매매,103.8493
2013-01-07,충남,계룡시,가격지수,매매,103.8673
2013-01-14,충남,계룡시,가격지수,매매,103.8189
2013-01-21,충남,계룡시,가격지수,매매,103.8189
2013-01-28,충남,계룡시,가격지수,매매,103.7992
2013-02-04,충남,계룡시,가격지수,매매,103.7106
2013-02-11,충남,계룡시,가격지수,매매,103.7106
2013-02-18,충남,계룡시,가격지수,매매,103.4711
2013-02-25,충남,계룡시,가격지수,매매,103.1271
2013-03-04,충남,계룡시,가격지수,매매,103.0924
2013-03-11,충남,계룡시,가격지수,매매,103.0924
2013-03-18,충남,계룡시,가격지수,매매,103.3459
2013-03-25,충남,계룡시,가격지수,매매,103.4898
2013-04-01,충남,계룡시,가격지수,매매,103.5695
2013-04-08,충남,계룡시,가격지수,매매,103.5695
2013-04-15,충남,계룡시,가격지수,매매,103.4301
2013-04-22,충남,계룡시,가격지수,매매,103.4751
2013-04-29,충남,계룡시,가격지수,매매,103.5541
2013-05-06,충남,계룡시,가격지수,매매,103.7293
2013-05-13,충남,계룡시,가격지수,매매,103.8164
2013-05-20,충남,계룡시,가격지수,매매,103.7107
2013-05-27,충남,계룡시,가격지수,매매,103.8529
2013-06-03,충남,계룡시,가격지수,매매,103.8372
2013-06-10,충남,계룡시,가격지수,매매,103.8049
2013-06-17,충남,계룡시,가격지수,매매,103.7236
2013-06-24,충남,계룡시,가격지수,매매,103.5043
2013-07-01,충남,계룡시,가격지수,매매,103.1958
2013-07-08,충남,계룡시,가격지수,매매,103.0635
2013-07-15,충남,계룡시,가격지수,매매,102.8877
2013-07-22,충남,계룡시,가격지수,매매,102.7706
2013-07-29,충남,계룡시,가격지수,매매,102.6823
2013-08-05,충남,계룡시,가격지수,매매,102.5457
2013-08-12,충남,계룡시,가격지수,매매,102.5457
2013-08-19,충남,계룡시,가격지수,매매,102.4943
2013-08-26,충남,계룡시,가격지수,매매,102.4164
2013-09-02,충남,계룡시,가격지수,매매,102.3381
2013-09-09,충남,계룡시,가격지수,매매,102.5036
2013-09-16,충남,계룡시,가격지수,매매,102.8306
2013-09-23,충남,계룡시,가격지수,매매,102.9977
2013-09-30,충남,계룡시,가격지수,매매,103.0779
2013-10-07,충남,계룡시,가격지수,매매,103.307
2013-10-14,충남,계룡시,가격지수,매매,103.6057
2013-10-21,충남,계룡시,가격지수,매매,103.6937
2013-10-28,충남,계룡시,가격지수,매매,103.8227
2013-11-04,충남,계룡시,가격지수,매매,103.8322
2013-11-11,충남,계룡시,가격지수,매매,103.8322
2013-11-18,충남,계룡시,가격지수,매매,103.8322
2013-11-25,충남,계룡시,가격지수,매매,103.8843
2013-12-02,충남,계룡시,가격지수,매매,103.7973
2013-12-09,충남,계룡시,가격지수,매매,103.832
2013-12-16,충남,계룡시,가격지수,매매,103.832
2013-12-23,충남,계룡시,가격지수,매매,103.832
2013-12-30,충남,계룡시,가격지수,매매,103.7406
2014-01-06,충남,계룡시,가격지수,매매,103.8932
2014-01-13,충남,계룡시,가격지수,매매,104.0661
2014-01-20,충남,계룡시,가격지수,매매,103.9787
2014-01-27,충남,계룡시,가격지수,매매,103.9232
2014-02-03,충남,계룡시,가격지수,매매,103.8479
2014-02-10,충남,계룡시,가격지수,매매,103.6324
2014-02-17,충남,계룡시,가격지수,매매,103.5447
2014-02-24,충남,계룡시,가격지수,매매,103.5447
2014-03-03,충남,계룡시,가격지수,매매,103.5354
2014-03-10,충남,계룡시,가격지수,매매,103.5931
2014-03-17,충남,계룡시,가격지수,매매,103.5072
2014-03-24,충남,계룡시,가격지수,매매,103.3342
2014-03-31,충남,계룡시,가격지수,매매,103.2452
2014-04-07,충남,계룡시,가격지수,매매,103.3225
2014-04-14,충남,계룡시,가격지수,매매,103.3926
2014-04-21,충남,계룡시,가격지수,매매,103.3926
2014-04-28,충남,계룡시,가격지수,매매,103.3938
2014-05-05,충남,계룡시,가격지수,매매,103.2395
2014-05-12,충남,계룡시,가격지수,매매,103.1515
2014-05-19,충남,계룡시,가격지수,매매,102.9941
2014-05-26,충남,계룡시,가격지수,매매,102.7452
2014-06-02,충남,계룡시,가격지수,매매,102.4029
2014-06-09,충남,계룡시,가격지수,매매,102.2806
2014-06-16,충남,계룡시,가격지수,매매,101.9503
2014-06-23,충남,계룡시,가격지수,매매,101.8628
2014-06-30,충남,계룡시,가격지수,매매,101.6531
2014-07-07,충남,계룡시,가격지수,매매,101.5106
2014-07-14,충남,계룡시,가격지수,매매,101.3446
2014-07-21,충남,계룡시,가격지수,매매,101.2659
2014-07-28,충남,계룡시,가격지수,매매,101.134
2014-08-04,충남,계룡시,가격지수,매매,101.0987
2014-08-11,충남,계룡시,가격지수,매매,101.0987
2014-08-18,충남,계룡시,가격지수,매매,100.9007
2014-08-25,충남,계룡시,가격지수,매매,101.0398
2014-09-01,충남,계룡시,가격지수,매매,101.0195
2014-09-08,충남,계룡시,가격지수,매매,100.9307
2014-09-15,충남,계룡시,가격지수,매매,100.724
2014-09-22,충남,계룡시,가격지수,매매,100.4172
2014-09-29,충남,계룡시,가격지수,매매,100.3363
2014-10-06,충남,계룡시,가격지수,매매,100.2035
2014-10-13,충남,계룡시,가격지수,매매,100.2018
2014-10-20,충남,계룡시,가격지수,매매,100.2018
2014-10-27,충남,계룡시,가격지수,매매,100.2151
2014-11-03,충남,계룡시,가격지수,매매,100.2151
2014-11-10,충남,계룡시,가격지수,매매,100.1923
2014-11-17,충남,계룡시,가격지수,매매,100.1923
2014-11-24,충남,계룡시,가격지수,매매,100.1923
2014-12-01,충남,계룡시,가격지수,매매,100.1923
2014-12-08,충남,계룡시,가격지수,매매,100.1931
2014-12-15,충남,계룡시,가격지수,매매,100.1931
2014-12-22,충남,계룡시,가격지수,매매,100.1298
2014-12-29,충남,계룡시,가격지수,매매,100.0321
2015-01-05,충남,계룡시,가격지수,매매,100.0132
2015-01-12,충남,계룡시,가격지수,매매,99.9469
2015-01-19,충남,계룡시,가격지수,매매,99.856
2015-01-26,충남,계룡시,가격지수,매매,99.856
2015-02-02,충남,계룡시,가격지수,매매,99.9084
2015-02-09,충남,계룡시,가격지수,매매,99.9084
2015-02-16,충남,계룡시,가격지수,매매,99.817
2015-02-23,충남,계룡시,가격지수,매매,99.7297
2015-03-02,충남,계룡시,가격지수,매매,99.6014
2015-03-09,충남,계룡시,가격지수,매매,99.5556
2015-03-16,충남,계룡시,가격지수,매매,99.4636
2015-03-23,충남,계룡시,가격지수,매매,99.4174
2015-03-30,충남,계룡시,가격지수,매매,99.4174
2015-04-06,충남,계룡시,가격지수,매매,99.33
2015-04-13,충남,계룡시,가격지수,매매,99.2422
2015-04-20,충남,계룡시,가격지수,매매,99.1637
2015-04-27,충남,계룡시,가격지수,매매,99.0314
2015-05-04,충남,계룡시,가격지수,매매,99.0314
2015-05-11,충남,계룡시,가격지수,매매,98.9428
2015-05-18,충남,계룡시,가격지수,매매,98.8138
2015-05-25,충남,계룡시,가격지수,매매,98.6
2015-06-01,충남,계룡시,가격지수,매매,98.4844
2015-06-08,충남,계룡시,가격지수,매매,98.3951
2015-06-15,충남,계룡시,가격지수,매매,98.2452
2015-06-22,충남,계룡시,가격지수,매매,98.1661
2015-06-29,충남,계룡시,가격지수,매매,98.028
2015-07-06,충남,계룡시,가격지수,매매,97.7081
2015-07-13,충남,계룡시,가격지수,매매,97.2988
2015-07-20,충남,계룡시,가격지수,매매,97.2281
2015-07-27,충남,계룡시,가격지수,매매,97.1571
2015-08-03,충남,계룡시,가격지수,매매,97.0379
2015-08-10,충남,계룡시,가격지수,매매,96.849
2015-08-17,충남,계룡시,가격지수,매매,96.8101
2015-08-24,충남,계룡시,가격지수,매매,96.3463
2015-08-31,충남,계룡시,가격지수,매매,95.999
2015-09-07,충남,계룡시,가격지수,매매,95.6265
2015-09-14,충남,계룡시,가격지수,매매,95.2302
2015-09-21,충남,계룡시,가격지수,매매,94.933
2015-09-28,충남,계룡시,가격지수,매매,94.736
2015-10-05,충남,계룡시,가격지수,매매,94.736
2015-10-12,충남,계룡시,가격지수,매매,94.736
2015-10-19,충남,계룡시,가격지수,매매,94.69
2015-10-26,충남,계룡시,가격지수,매매,94.7753
2015-11-02,충남,계룡시,가격지수,매매,94.7845
2015-11-09,충남,계룡시,가격지수,매매,94.8726
2015-11-16,충남,계룡시,가격지수,매매,95.0063
2015-11-23,충남,계룡시,가격지수,매매,95.0063
2015-11-30,충남,계룡시,가격지수,매매,94.9809
2015-12-07,충남,계룡시,가격지수,매매,94.9376
2015-12-14,충남,계룡시,가격지수,매매,94.8857
2015-12-21,충남,계룡시,가격지수,매매,94.8857
2015-12-28,충남,계룡시,가격지수,매매,94.8324
2016-01-04,충남,계룡시,가격지수,매매,94.8273
2016-01-11,충남,계룡시,가격지수,매매,94.7679
2016-01-18,충남,계룡시,가격지수,매매,94.7207
2016-01-25,충남,계룡시,가격지수,매매,94.6519
2016-02-01,충남,계룡시,가격지수,매매,94.6621
2016-02-08,충남,계룡시,가격지수,매매,94.6941
2016-02-15,충남,계룡시,가격지수,매매,94.6941
2016-02-22,충남,계룡시,가격지수,매매,94.7147
2016-02-29,충남,계룡시,가격지수,매매,94.7916
2016-03-07,충남,계룡시,가격지수,매매,94.7749
2016-03-14,충남,계룡시,가격지수,매매,94.7749
2016-03-21,충남,계룡시,가격지수,매매,94.6966
2016-03-28,충남,계룡시,가격지수,매매,94.6461
2016-04-04,충남,계룡시,가격지수,매매,94.5763
2016-04-11,충남,계룡시,가격지수,매매,94.5429
2016-04-18,충남,계룡시,가격지수,매매,94.5429
2016-04-25,충남,계룡시,가격지수,매매,94.5429
2016-05-02,충남,계룡시,가격지수,매매,94.5429
2016-05-09,충남,계룡시,가격지수,매매,94.4902
2016-05-16,충남,계룡시,가격지수,매매,94.4401
2016-05-23,충남,계룡시,가격지수,매매,94.4401
2016-05-30,충남,계룡시,가격지수,매매,94.4314
2016-06-06,충남,계룡시,가격지수,매매,94.4428
2016-06-13,충남,계룡시,가격지수,매매,94.444
2016-06-20,충남,계룡시,가격지수,매매,94.438
2016-06-27,충남,계룡시,가격지수,매매,94.4396
2016-07-04,충남,계룡시,가격지수,매매,94.4389
2016-07-11,충남,계룡시,가격지수,매매,94.4443
2016-07-18,충남,계룡시,가격지수,매매,94.3751
2016-07-25,충남,계룡시,가격지수,매매,94.3751
2016-08-01,충남,계룡시,가격지수,매매,94.4013
2016-08-08,충남,계룡시,가격지수,매매,94.4153
2016-08-15,충남,계룡시,가격지수,매매,94.3708
2016-08-22,충남,계룡시,가격지수,매매,94.352
2016-08-29,충남,계룡시,가격지수,매매,94.3131
2016-09-05,충남,계룡시,가격지수,매매,94.3017
2016-09-12,충남,계룡시,가격지수,매매,94.3048
2016-09-19,충남,계룡시,가격지수,매매,94.2693
2016-09-26,충남,계룡시,가격지수,매매,94.2585
2016-10-03,충남,계룡시,가격지수,매매,94.2808
2016-10-10,충남,계룡시,가격지수,매매,94.2764
2016-10-17,충남,계룡시,가격지수,매매,94.2721
2016-10-24,충남,계룡시,가격지수,매매,94.2691
2016-10-31,충남,계룡시,가격지수,매매,94.2691
2016-11-07,충남,계룡시,가격지수,매매,94.317
2016-11-14,충남,계룡시,가격지수,매매,94.3778
2016-11-21,충남,계룡시,가격지수,매매,94.4
2016-11-28,충남,계룡시,가격지수,매매,94.4595
2016-12-05,충남,계룡시,가격지수,매매,94.5774
2016-12-12,충남,계룡시,가격지수,매매,94.6258
2016-12-19,충남,계룡시,가격지수,매매,94.7091
2016-12-26,충남,계룡시,가격지수,매매,94.748
2017-01-02,충남,계룡시,가격지수,매매,94.7943
2017-01-09,충남,계룡시,가격지수,매매,94.9107
2017-01-16,충남,계룡시,가격지수,매매,94.9941
2017-01-23,충남,계룡시,가격지수,매매,95.1764
2017-01-30,충남,계룡시,가격지수,매매,95.1879
2017-02-06,충남,계룡시,가격지수,매매,95.2071
2017-02-13,충남,계룡시,가격지수,매매,95.26
2017-02-20,충남,계룡시,가격지수,매매,95.2845
2017-02-27,충남,계룡시,가격지수,매매,95.2892
2017-03-06,충남,계룡시,가격지수,매매,95.2892
2017-03-13,충남,계룡시,가격지수,매매,95.2894
2017-03-20,충남,계룡시,가격지수,매매,95.2893
2017-03-27,충남,계룡시,가격지수,매매,95.2984
2017-04-03,충남,계룡시,가격지수,매매,95.3027
2017-04-10,충남,계룡시,가격지수,매매,95.3578
2017-04-17,충남,계룡시,가격지수,매매,95.5074
2017-04-24,충남,계룡시,가격지수,매매,95.6941
2017-05-01,충남,계룡시,가격지수,매매,95.9525
2017-05-08,충남,계룡시,가격지수,매매,96.1648
2017-05-15,충남,계룡시,가격지수,매매,96.3118
2017-05-22,충남,계룡시,가격지수,매매,96.3893
2017-05-29,충남,계룡시,가격지수,매매,96.4441
2017-06-05,충남,계룡시,가격지수,매매,96.4441
2017-06-12,충남,계룡시,가격지수,매매,96.5556
2017-06-19,충남,계룡시,가격지수,매매,96.7242
2017-06-26,충남,계룡시,가격지수,매매,97.0016
2017-07-03,충남,계룡시,가격지수,매매,97.153
2017-07-10,충남,계룡시,가격지수,매매,97.3069
2017-07-17,충남,계룡시,가격지수,매매,97.4232
2017-07-24,충남,계룡시,가격지수,매매,97.6271
2017-07-31,충남,계룡시,가격지수,매매,97.8229
2017-08-07,충남,계룡시,가격지수,매매,98.0218
2017-08-14,충남,계룡시,가격지수,매매,98.2422
2017-08-21,충남,계룡시,가격지수,매매,98.4585
2017-08-28,충남,계룡시,가격지수,매매,98.5548
2017-09-04,충남,계룡시,가격지수,매매,98.6666
2017-09-11,충남,계룡시,가격지수,매매,98.722
2017-09-18,충남,계룡시,가격지수,매매,98.7923
2017-09-25,충남,계룡시,가격지수,매매,98.9066
2017-10-09,충남,계룡시,가격지수,매매,98.9934
2017-10-16,충남,계룡시,가격지수,매매,99.1017
2017-10-23,충남,계룡시,가격지수,매매,99.21
2017-10-30,충남,계룡시,가격지수,매매,99.3832
2017-11-06,충남,계룡시,가격지수,매매,99.5417
2017-11-13,충남,계룡시,가격지수,매매,99.6786
2017-11-20,충남,계룡시,가격지수,매매,99.7639
2017-11-27,충남,계룡시,가격지수,매매,99.8653
2017-12-04,충남,계룡시,가격지수,매매,99.9306
2017-12-11,충남,계룡시,가격지수,매매,99.9941
2017-12-18,충남,계룡시,가격지수,매매,100.054
2017-12-25,충남,계룡시,가격지수,매매,100.078
2018-01-01,충남,계룡시,가격지수,매매,100.078
2018-01-08,충남,계룡시,가격지수,매매,100.0793
2018-01-15,충남,계룡시,가격지수,매매,100.0793
2018-01-22,충남,계룡시,가격지수,매매,100.1037
2018-01-29,충남,계룡시,가격지수,매매,100.1033
2018-02-05,충남,계룡시,가격지수,매매,100.0728
2018-02-12,충남,계룡시,가격지수,매매,100.0728
2018-02-19,충남,계룡시,가격지수,매매,99.9896
2018-02-26,충남,계룡시,가격지수,매매,100.0361
2018-03-05,충남,계룡시,가격지수,매매,100.3951
2018-03-12,충남,계룡시,가격지수,매매,100.3924
2018-03-19,충남,계룡시,가격지수,매매,100.3186
2018-03-26,충남,계룡시,가격지수,매매,100.2765
2018-04-02,충남,계룡시,가격지수,매매,100.2724
2018-04-09,충남,계룡시,가격지수,매매,100.0909
2018-04-16,충남,계룡시,가격지수,매매,100.0169
2018-04-23,충남,계룡시,가격지수,매매,100.0169
2018-04-30,충남,계룡시,가격지수,매매,100.0128
2018-05-07,충남,계룡시,가격지수,매매,99.9362
2018-05-14,충남,계룡시,가격지수,매매,99.9151
2018-05-21,충남,계룡시,가격지수,매매,99.9143
2018-05-28,충남,계룡시,가격지수,매매,99.8826
2018-06-04,충남,계룡시,가격지수,매매,99.8821
2018-06-11,충남,계룡시,가격지수,매매,99.8776
2018-06-18,충남,계룡시,가격지수,매매,99.862
2018-06-25,충남,계룡시,가격지수,매매,99.8536
2018-07-02,충남,계룡시,가격지수,매매,99.7115
2018-07-09,충남,계룡시,가격지수,매매,99.5735
2018-07-16,충남,계룡시,가격지수,매매,99.4978
2018-07-23,충남,계룡시,가격지수,매매,99.4031
2018-07-30,충남,계룡시,가격지수,매매,99.296
2018-08-06,충남,계룡시,가격지수,매매,99.187
2018-08-13,충남,계룡시,가격지수,매매,99.0471
2018-08-20,충남,계룡시,가격지수,매매,98.9847
2018-08-27,충남,계룡시,가격지수,매매,98.9098
2018-09-03,충남,계룡시,가격지수,매매,98.9053
2018-09-10,충남,계룡시,가격지수,매매,98.9058
2018-09-17,충남,계룡시,가격지수,매매,98.9002
2018-09-24,충남,계룡시,가격지수,매매,98.8576
2018-10-01,충남,계룡시,가격지수,매매,98.7818
2018-10-08,충남,계룡시,가격지수,매매,98.7346
2018-10-15,충남,계룡시,가격지수,매매,98.7156
2018-10-22,충남,계룡시,가격지수,매매,98.7312
2018-10-29,충남,계룡시,가격지수,매매,98.5978
2018-11-05,충남,계룡시,가격지수,매매,98.3906
2018-11-12,충남,계룡시,가격지수,매매,98.4259
2018-11-19,충남,계룡시,가격지수,매매,98.4237
2018-11-26,충남,계룡시,가격지수,매매,98.4196
2018-12-03,충남,계룡시,가격지수,매매,98.4196
2018-12-10,충남,계룡시,가격지수,매매,98.4219
2018-12-17,충남,계룡시,가격지수,매매,98.2455
2018-12-24,충남,계룡시,가격지수,매매,98.2272
2018-12-31,충남,계룡시,가격지수,매매,98.1398
2019-01-07,충남,계룡시,가격지수,매매,98.1389
2019-01-14,충남,계룡시,가격지수,매매,97.9706
2019-01-21,충남,계룡시,가격지수,매매,97.5681
2019-01-28,충남,계룡시,가격지수,매매,97.3731
2019-02-04,충남,계룡시,가격지수,매매,97.3731
2019-02-11,충남,계룡시,가격지수,매매,97.2457
2019-02-18,충남,계룡시,가격지수,매매,97.2457
2019-02-25,충남,계룡시,가격지수,매매,97.0799
2019-03-04,충남,계룡시,가격지수,매매,97.0171
2019-03-11,충남,계룡시,가격지수,매매,96.8985
2019-03-18,충남,계룡시,가격지수,매매,96.8327
2019-03-25,충남,계룡시,가격지수,매매,96.7756
2019-04-01,충남,계룡시,가격지수,매매,96.6254
2019-04-08,충남,계룡시,가격지수,매매,96.5932
2019-04-15,충남,계룡시,가격지수,매매,96.5095
2019-04-22,충남,계룡시,가격지수,매매,96.5095
2019-04-29,충남,계룡시,가격지수,매매,96.4228
2019-05-06,충남,계룡시,가격지수,매매,96.3185
2019-05-13,충남,계룡시,가격지수,매매,96.1782
2019-05-20,충남,계룡시,가격지수,매매,96.1782
2019-05-27,충남,계룡시,가격지수,매매,96.1118
2019-06-03,충남,계룡시,가격지수,매매,96.1118
2019-06-10,충남,계룡시,가격지수,매매,96.1118
2019-06-17,충남,계룡시,가격지수,매매,96.1118
2019-06-24,충남,계룡시,가격지수,매매,95.9843
2019-07-01,충남,계룡시,가격지수,매매,95.9843
2019-07-08,충남,계룡시,가격지수,매매,95.6974
2019-07-15,충남,계룡시,가격지수,매매,95.5471
2019-07-22,충남,계룡시,가격지수,매매,95.4548
2019-07-29,충남,계룡시,가격지수,매매,95.3575
2019-08-05,충남,계룡시,가격지수,매매,95.2748
2019-08-12,충남,계룡시,가격지수,매매,95.286
2019-08-19,충남,계룡시,가격지수,매매,95.249
2019-08-26,충남,계룡시,가격지수,매매,95.2063
2019-09-02,충남,계룡시,가격지수,매매,95.2887
2019-09-09,충남,계룡시,가격지수,매매,95.4309
2019-09-16,충남,계룡시,가격지수,매매,95.365
2019-09-23,충남,계룡시,가격지수,매매,95.399
2019-09-30,충남,계룡시,가격지수,매매,95.4786
2019-10-07,충남,계룡시,가격지수,매매,95.5545
2019-10-14,충남,계룡시,가격지수,매매,95.4881
2019-10-21,충남,계룡시,가격지수,매매,95.4868
2019-10-28,충남,계룡시,가격지수,매매,95.6354
2019-11-04,충남,계룡시,가격지수,매매,95.6022
2019-11-11,충남,계룡시,가격지수,매매,95.5562
2019-11-18,충남,계룡시,가격지수,매매,95.5274
2019-11-25,충남,계룡시,가격지수,매매,95.6086
2019-12-02,충남,계룡시,가격지수,매매,95.5651
2019-12-09,충남,계룡시,가격지수,매매,95.726
2019-12-16,충남,계룡시,가격지수,매매,95.7414
2019-12-23,충남,계룡시,가격지수,매매,95.8819
2019-12-30,충남,계룡시,가격지수,매매,96.0462
2020-01-06,충남,계룡시,가격지수,매매,95.9042
2020-01-13,충남,계룡시,가격지수,매매,95.823
2020-01-20,충남,계룡시,가격지수,매매,95.8884
2020-01-27,충남,계룡시,가격지수,매매,95.9164
2020-02-03,충남,계룡시,가격지수,매매,95.9471
2020-02-10,충남,계룡시,가격지수,매매,95.8184
2020-02-17,충남,계룡시,가격지수,매매,95.9611
2020-02-24,충남,계룡시,가격지수,매매,96.0721
2020-03-02,충남,계룡시,가격지수,매매,96.2026
2020-03-09,충남,계룡시,가격지수,매매,96.0765
2020-03-16,충남,계룡시,가격지수,매매,96.0765
2020-03-23,충남,계룡시,가격지수,매매,96.0214
2020-03-30,충남,계룡시,가격지수,매매,95.9941
2020-04-06,충남,계룡시,가격지수,매매,95.9928
2020-04-13,충남,계룡시,가격지수,매매,96.0565
2020-04-20,충남,계룡시,가격지수,매매,96.0937
2020-04-27,충남,계룡시,가격지수,매매,96.1111
2020-05-04,충남,계룡시,가격지수,매매,96.0784
2020-05-11,충남,계룡시,가격지수,매매,96.1071
2020-05-18,충남,계룡시,가격지수,매매,96.2219
2020-05-25,충남,계룡시,가격지수,매매,96.5416
2020-06-01,충남,계룡시,가격지수,매매,96.7784
2020-06-08,충남,계룡시,가격지수,매매,97.0801
2020-06-15,충남,계룡시,가격지수,매매,97.4141
2020-06-22,충남,계룡시,가격지수,매매,98.5851
2020-06-29,충남,계룡시,가격지수,매매,100.0521
2020-07-06,충남,계룡시,가격지수,매매,100.8673
2020-07-13,충남,계룡시,가격지수,매매,101.473
2020-07-20,충남,계룡시,가격지수,매매,102.1418
2020-07-27,충남,계룡시,가격지수,매매,102.8608
2020-08-03,충남,계룡시,가격지수,매매,103.4037
2020-08-10,충남,계룡시,가격지수,매매,103.6815
2020-08-17,충남,계룡시,가격지수,매매,103.926
2020-08-24,충남,계룡시,가격지수,매매,104.1505
2020-08-31,충남,계룡시,가격지수,매매,104.4204
2020-09-07,충남,계룡시,가격지수,매매,104.6826
2020-09-14,충남,계룡시,가격지수,매매,104.9255
2020-09-21,충남,계룡시,가격지수,매매,105.1651
2020-09-28,충남,계룡시,가격지수,매매,105.2855
2020-10-05,충남,계룡시,가격지수,매매,105.34
2020-10-12,충남,계룡시,가격지수,매매,105.4159
2020-10-19,충남,계룡시,가격지수,매매,105.5659
2020-10-26,충남,계룡시,가격지수,매매,105.6898
2020-11-02,충남,계룡시,가격지수,매매,105.8184
2020-11-09,충남,계룡시,가격지수,매매,105.9589
2020-11-16,충남,계룡시,가격지수,매매,106.1088
2020-11-23,충남,계룡시,가격지수,매매,106.2416
2020-11-30,충남,계룡시,가격지수,매매,106.3728
2020-12-07,충남,계룡시,가격지수,매매,106.4898
2020-12-14,충남,계룡시,가격지수,매매,106.615
2020-12-21,충남,계룡시,가격지수,매매,106.7392
2020-12-28,충남,계룡시,가격지수,매매,106.8695
2021-01-04,충남,계룡시,가격지수,매매,106.9922
2021-01-11,충남,계룡시,가격지수,매매,107.1539
2021-01-18,충남,계룡시,가격지수,매매,107.5851
2021-01-25,충남,계룡시,가격지수,매매,108.232
2021-02-01,충남,계룡시,가격지수,매매,108.7621
2021-02-08,충남,계룡시,가격지수,매매,109.2355
2021-02-15,충남,계룡시,가격지수,매매,109.7304
2021-02-22,충남,계룡시,가격지수,매매,110.2439
2021-03-01,충남,계룡시,가격지수,매매,110.7831
2021-03-08,충남,계룡시,가격지수,매매,111.3285
2021-03-15,충남,계룡시,가격지수,매매,111.8849
2021-03-22,충남,계룡시,가격지수,매매,112.2346
2021-03-29,충남,계룡시,가격지수,매매,112.5835
2021-04-05,충남,계룡시,가격지수,매매,112.9297
2021-04-12,충남,계룡시,가격지수,매매,113.2455
2021-04-19,충남,계룡시,가격지수,매매,113.5432
2021-04-26,충남,계룡시,가격지수,매매,113.8284
2021-05-03,충남,계룡시,가격지수,매매,114.118
2021-05-10,충남,계룡시,가격지수,매매,114.4142
2021-05-17,충남,계룡시,가격지수,매매,114.712
2021-05-24,충남,계룡시,가격지수,매매,114.9726
2021-05-31,충남,계룡시,가격지수,매매,115.2471
2021-06-07,충남,계룡시,가격지수,매매,115.5082
2021-06-14,충남,계룡시,가격지수,매매,115.7783
2021-06-21,충남,계룡시,가격지수,매매,116.033
2021-06-28,충남,계룡시,가격지수,매매,116.3021
2021-07-05,충남,계룡시,가격지수,매매,116.5008
2021-07-12,충남,계룡시,가격지수,매매,116.7079
2021-07-19,충남,계룡시,가격지수,매매,116.9171
2021-07-26,충남,계룡시,가격지수,매매,117.1222
2021-08-02,충남,계룡시,가격지수,매매,117.3502
2021-08-09,충남,계룡시,가격지수,매매,117.736
2021-08-16,충남,계룡시,가격지수,매매,118.0006
2021-08-23,충남,계룡시,가격지수,매매,118.2007
2021-08-30,충남,계룡시,가격지수,매매,118.3967
2021-09-06,충남,계룡시,가격지수,매매,118.6184
2021-09-13,충남,계룡시,가격지수,매매,118.8103
2021-09-20,충남,계룡시,가격지수,매매,119.018
2021-09-27,충남,계룡시,가격지수,매매,119.1909
2021-10-04,충남,계룡시,가격지수,매매,119.3659
2021-10-11,충남,계룡시,가격지수,매매,119.5383
2021-10-18,충남,계룡시,가격지수,매매,119.7061
2021-10-25,충남,계룡시,가격지수,매매,119.8903
2021-11-01,충남,계룡시,가격지수,매매,120.0623
2021-11-08,충남,계룡시,가격지수,매매,120.226
2021-11-15,충남,계룡시,가격지수,매매,120.3834
2021-11-22,충남,계룡시,가격지수,매매,120.5328
2021-11-29,충남,계룡시,가격지수,매매,120.6602
2021-12-06,충남,계룡시,가격지수,매매,120.7993
2021-12-13,충남,계룡시,가격지수,매매,120.9364
