날짜,시도,시군구,지표,거래구분,값
2012-05-07,전남,광양시,가격지수,매매,118.4401
2012-05-14,전남,광양시,가격지수,매매,118.4401
2012-05-21,전남,광양시,가격지수,매매,118.2112
2012-05-28,전남,광양시,가격지수,매매,118.2112
2012-06-04,전남,광양시,가격지수,매매,118.2112
2012-06-11,전남,광양시,가격지수,매매,118.2112
2012-06-18,전남,광양시,가격지수,매매,118.2112
2012-06-25,전남,광양시,가격지수,매매,118.1097
2012-07-02,전남,광양시,가격지수,매매,117.9928
2012-07-09,전남,광양시,가격지수,매매,117.9928
2012-07-16,전남,광양시,가격지수,매매,117.9928
2012-07-23,전남,광양시,가격지수,매매,117.9928
2012-07-30,전남,광양시,가격지수,매매,117.9652
2012-08-06,전남,광양시,가격지수,매매,117.9652
2012-08-13,전남,광양시,가격지수,매매,117.9935
2012-08-20,전남,광양시,가격지수,매매,117.9935
2012-08-27,전남,광양시,가격지수,매매,117.9935
2012-09-03,전남,광양시,가격지수,매매,117.9461
2012-09-10,전남,광양시,가격지수,매매,117.9461
2012-09-17,전남,광양시,가격지수,매매,117.9461
2012-09-24,전남,광양시,가격지수,매매,117.9461
2012-10-01,전남,광양시,가격지수,매매,117.9461
2012-10-08,전남,광양시,가격지수,매매,117.9461
2012-10-15,전남,광양시,가격지수,매매,117.9461
2012-10-22,전남,광양시,가격지수,매매,117.9461
2012-10-29,전남,광양시,가격지수,매매,117.9461
2012-11-05,전남,광양시,가격지수,매매,117.9461
2012-11-12,전남,광양시,가격지수,매매,117.9461
2012-11-19,전남,광양시,가격지수,매매,117.9478
2012-11-26,전남,광양시,가격지수,매매,117.9235
2012-12-03,전남,광양시,가격지수,매매,117.9235
2012-12-10,전남,광양시,가격지수,매매,117.5223
2012-12-17,전남,광양시,가격지수,매매,117.4492
2012-12-24,전남,광양시,가격지수,매매,117.4492
2012-12-31,전남,광양시,가격지수,매매,117.1327
2013-01-07,전남,광양시,가격지수,매매,117.1327
2013-01-14,전남,광양시,가격지수,매매,117.1925
2013-01-21,전남,광양시,가격지수,매매,116.9159
2013-01-28,전남,광양시,가격지수,매매,116.6068
2013-02-04,전남,광양시,가격지수,매매,116.2116
2013-02-11,전남,광양시,가격지수,매매,116.0196
2013-02-18,전남,광양시,가격지수,매매,115.9641
2013-02-25,전남,광양시,가격지수,매매,115.9147
2013-03-04,전남,광양시,가격지수,매매,115.8041
2013-03-11,전남,광양시,가격지수,매매,115.7775
2013-03-18,전남,광양시,가격지수,매매,115.7012
2013-03-25,전남,광양시,가격지수,매매,115.5692
2013-04-01,전남,광양시,가격지수,매매,115.517
2013-04-08,전남,광양시,가격지수,매매,115.4796
2013-04-15,전남,광양시,가격지수,매매,115.3938
2013-04-22,전남,광양시,가격지수,매매,115.3572
2013-04-29,전남,광양시,가격지수,매매,115.3252
2013-05-06,전남,광양시,가격지수,매매,115.3252
2013-05-13,전남,광양시,가격지수,매매,115.2786
2013-05-20,전남,광양시,가격지수,매매,115.2659
2013-05-27,전남,광양시,가격지수,매매,115.1593
2013-06-03,전남,광양시,가격지수,매매,115.0837
2013-06-10,전남,광양시,가격지수,매매,115.0813
2013-06-17,전남,광양시,가격지수,매매,115.0515
2013-06-24,전남,광양시,가격지수,매매,115.012
2013-07-01,전남,광양시,가격지수,매매,114.9354
2013-07-08,전남,광양시,가격지수,매매,114.8887
2013-07-15,전남,광양시,가격지수,매매,114.7179
2013-07-22,전남,광양시,가격지수,매매,114.5978
2013-07-29,전남,광양시,가격지수,매매,114.4121
2013-08-05,전남,광양시,가격지수,매매,114.3313
2013-08-12,전남,광양시,가격지수,매매,114.1861
2013-08-19,전남,광양시,가격지수,매매,114.0982
2013-08-26,전남,광양시,가격지수,매매,114.0444
2013-09-02,전남,광양시,가격지수,매매,113.9767
2013-09-09,전남,광양시,가격지수,매매,113.7939
2013-09-16,전남,광양시,가격지수,매매,113.7305
2013-09-23,전남,광양시,가격지수,매매,113.5392
2013-09-30,전남,광양시,가격지수,매매,113.4664
2013-10-07,전남,광양시,가격지수,매매,113.4905
2013-10-14,전남,광양시,가격지수,매매,113.416
2013-10-21,전남,광양시,가격지수,매매,113.3153
2013-10-28,전남,광양시,가격지수,매매,113.1683
2013-11-04,전남,광양시,가격지수,매매,113.0147
2013-11-11,전남,광양시,가격지수,매매,112.8402
2013-11-18,전남,광양시,가격지수,매매,112.7492
2013-11-25,전남,광양시,가격지수,매매,112.5923
2013-12-02,전남,광양시,가격지수,매매,112.4375
2013-12-09,전남,광양시,가격지수,매매,112.2925
2013-12-16,전남,광양시,가격지수,매매,112.2124
2013-12-23,전남,광양시,가격지수,매매,112.2741
2013-12-30,전남,광양시,가격지수,매매,112.1785
2014-01-06,전남,광양시,가격지수,매매,112.0853
2014-01-13,전남,광양시,가격지수,매매,112.0747
2014-01-20,전남,광양시,가격지수,매매,112.0071
2014-01-27,전남,광양시,가격지수,매매,111.9481
2014-02-03,전남,광양시,가격지수,매매,111.9038
2014-02-10,전남,광양시,가격지수,매매,111.8273
2014-02-17,전남,광양시,가격지수,매매,111.7813
2014-02-24,전남,광양시,가격지수,매매,111.7235
2014-03-03,전남,광양시,가격지수,매매,111.6794
2014-03-10,전남,광양시,가격지수,매매,111.6305
2014-03-17,전남,광양시,가격지수,매매,111.5968
2014-03-24,전남,광양시,가격지수,매매,111.5375
2014-03-31,전남,광양시,가격지수,매매,111.4849
2014-04-07,전남,광양시,가격지수,매매,111.3963
2014-04-14,전남,광양시,가격지수,매매,111.3695
2014-04-21,전남,광양시,가격지수,매매,111.3016
2014-04-28,전남,광양시,가격지수,매매,111.1175
2014-05-05,전남,광양시,가격지수,매매,110.987
2014-05-12,전남,광양시,가격지수,매매,110.9008
2014-05-19,전남,광양시,가격지수,매매,110.707
2014-05-26,전남,광양시,가격지수,매매,110.4626
2014-06-02,전남,광양시,가격지수,매매,110.1677
2014-06-09,전남,광양시,가격지수,매매,109.9327
2014-06-16,전남,광양시,가격지수,매매,109.6009
2014-06-23,전남,광양시,가격지수,매매,109.3372
2014-06-30,전남,광양시,가격지수,매매,109.0948
2014-07-07,전남,광양시,가격지수,매매,108.9663
2014-07-14,전남,광양시,가격지수,매매,108.5991
2014-07-21,전남,광양시,가격지수,매매,108.2831
2014-07-28,전남,광양시,가격지수,매매,107.9082
2014-08-04,전남,광양시,가격지수,매매,107.7646
2014-08-11,전남,광양시,가격지수,매매,107.5771
2014-08-18,전남,광양시,가격지수,매매,107.4258
2014-08-25,전남,광양시,가격지수,매매,107.3408
2014-09-01,전남,광양시,가격지수,매매,107.166
2014-09-08,전남,광양시,가격지수,매매,106.8647
2014-09-15,전남,광양시,가격지수,매매,106.6553
2014-09-22,전남,광양시,가격지수,매매,106.4873
2014-09-29,전남,광양시,가격지수,매매,106.3607
2014-10-06,전남,광양시,가격지수,매매,106.2916
2014-10-13,전남,광양시,가격지수,매매,106.1431
2014-10-20,전남,광양시,가격지수,매매,106.0684
2014-10-27,전남,광양시,가격지수,매매,105.9705
2014-11-03,전남,광양시,가격지수,매매,105.884
2014-11-10,전남,광양시,가격지수,매매,105.7367
2014-11-17,전남,광양시,가격지수,매매,105.7086
2014-11-24,전남,광양시,가격지수,매매,105.5139
2014-12-01,전남,광양시,가격지수,매매,105.4338
2014-12-08,전남,광양시,가격지수,매매,105.3219
2014-12-15,전남,광양시,가격지수,매매,105.2818
2014-12-22,전남,광양시,가격지수,매매,105.2281
2014-12-29,전남,광양시,가격지수,매매,105.1316
2015-01-05,전남,광양시,가격지수,매매,105.061
2015-01-12,전남,광양시,가격지수,매매,104.7987
2015-01-19,전남,광양시,가격지수,매매,104.6843
2015-01-26,전남,광양시,가격지수,매매,104.5082
2015-02-02,전남,광양시,가격지수,매매,104.3336
2015-02-09,전남,광양시,가격지수,매매,104.1944
2015-02-16,전남,광양시,가격지수,매매,104.1519
2015-02-23,전남,광양시,가격지수,매매,104.1443
2015-03-02,전남,광양시,가격지수,매매,104.1279
2015-03-09,전남,광양시,가격지수,매매,104.1279
2015-03-16,전남,광양시,가격지수,매매,104.1731
2015-03-23,전남,광양시,가격지수,매매,104.1956
2015-03-30,전남,광양시,가격지수,매매,104.2573
2015-04-06,전남,광양시,가격지수,매매,104.305
2015-04-13,전남,광양시,가격지수,매매,104.3528
2015-04-20,전남,광양시,가격지수,매매,104.4063
2015-04-27,전남,광양시,가격지수,매매,104.4827
2015-05-04,전남,광양시,가격지수,매매,104.4827
2015-05-11,전남,광양시,가격지수,매매,104.5222
2015-05-18,전남,광양시,가격지수,매매,104.4535
2015-05-25,전남,광양시,가격지수,매매,104.4108
2015-06-01,전남,광양시,가격지수,매매,104.3167
2015-06-08,전남,광양시,가격지수,매매,104.2929
2015-06-15,전남,광양시,가격지수,매매,104.25
2015-06-22,전남,광양시,가격지수,매매,104.1902
2015-06-29,전남,광양시,가격지수,매매,104.1902
2015-07-06,전남,광양시,가격지수,매매,104.3521
2015-07-13,전남,광양시,가격지수,매매,104.3723
2015-07-20,전남,광양시,가격지수,매매,104.3978
2015-07-27,전남,광양시,가격지수,매매,104.4221
2015-08-03,전남,광양시,가격지수,매매,104.3766
2015-08-10,전남,광양시,가격지수,매매,104.4305
2015-08-17,전남,광양시,가격지수,매매,104.4602
2015-08-24,전남,광양시,가격지수,매매,104.4892
2015-08-31,전남,광양시,가격지수,매매,104.5041
2015-09-07,전남,광양시,가격지수,매매,104.4838
2015-09-14,전남,광양시,가격지수,매매,104.4548
2015-09-21,전남,광양시,가격지수,매매,104.4445
2015-09-28,전남,광양시,가격지수,매매,104.4106
2015-10-05,전남,광양시,가격지수,매매,104.3863
2015-10-12,전남,광양시,가격지수,매매,104.3521
2015-10-19,전남,광양시,가격지수,매매,104.327
2015-10-26,전남,광양시,가격지수,매매,104.3171
2015-11-02,전남,광양시,가격지수,매매,104.2861
2015-11-09,전남,광양시,가격지수,매매,104.2476
2015-11-16,전남,광양시,가격지수,매매,104.1719
2015-11-23,전남,광양시,가격지수,매매,104.1498
2015-11-30,전남,광양시,가격지수,매매,104.0967
2015-12-07,전남,광양시,가격지수,매매,104.073
2015-12-14,전남,광양시,가격지수,매매,103.9791
2015-12-21,전남,광양시,가격지수,매매,103.9175
2015-12-28,전남,광양시,가격지수,매매,103.869
2016-01-04,전남,광양시,가격지수,매매,103.869
2016-01-11,전남,광양시,가격지수,매매,103.8436
2016-01-18,전남,광양시,가격지수,매매,103.8126
2016-01-25,전남,광양시,가격지수,매매,103.7812
2016-02-01,전남,광양시,가격지수,매매,103.7348
2016-02-08,전남,광양시,가격지수,매매,103.6952
2016-02-15,전남,광양시,가격지수,매매,103.6658
2016-02-22,전남,광양시,가격지수,매매,103.664
2016-02-29,전남,광양시,가격지수,매매,103.6883
2016-03-07,전남,광양시,가격지수,매매,103.7265
2016-03-14,전남,광양시,가격지수,매매,103.7432
2016-03-21,전남,광양시,가격지수,매매,103.7421
2016-03-28,전남,광양시,가격지수,매매,103.7538
2016-04-04,전남,광양시,가격지수,매매,103.7669
2016-04-11,전남,광양시,가격지수,매매,103.7843
2016-04-18,전남,광양시,가격지수,매매,103.823
2016-04-25,전남,광양시,가격지수,매매,103.857
2016-05-02,전남,광양시,가격지수,매매,103.8668
2016-05-09,전남,광양시,가격지수,매매,103.8858
2016-05-16,전남,광양시,가격지수,매매,103.9224
2016-05-23,전남,광양시,가격지수,매매,103.8843
2016-05-30,전남,광양시,가격지수,매매,103.9176
2016-06-06,전남,광양시,가격지수,매매,103.9114
2016-06-13,전남,광양시,가격지수,매매,103.956
2016-06-20,전남,광양시,가격지수,매매,103.9582
2016-06-27,전남,광양시,가격지수,매매,103.9217
2016-07-04,전남,광양시,가격지수,매매,103.9128
2016-07-11,전남,광양시,가격지수,매매,103.8265
2016-07-18,전남,광양시,가격지수,매매,103.727
2016-07-25,전남,광양시,가격지수,매매,103.6891
2016-08-01,전남,광양시,가격지수,매매,103.65
2016-08-08,전남,광양시,가격지수,매매,103.5669
2016-08-15,전남,광양시,가격지수,매매,103.5521
2016-08-22,전남,광양시,가격지수,매매,103.506
2016-08-29,전남,광양시,가격지수,매매,103.4954
2016-09-05,전남,광양시,가격지수,매매,103.4901
2016-09-12,전남,광양시,가격지수,매매,103.4875
2016-09-19,전남,광양시,가격지수,매매,103.4453
2016-09-26,전남,광양시,가격지수,매매,103.3827
2016-10-03,전남,광양시,가격지수,매매,103.304
2016-10-10,전남,광양시,가격지수,매매,103.3013
2016-10-17,전남,광양시,가격지수,매매,103.296
2016-10-24,전남,광양시,가격지수,매매,103.3031
2016-10-31,전남,광양시,가격지수,매매,103.3036
2016-11-07,전남,광양시,가격지수,매매,103.2472
2016-11-14,전남,광양시,가격지수,매매,103.2617
2016-11-21,전남,광양시,가격지수,매매,103.2348
2016-11-28,전남,광양시,가격지수,매매,103.2309
2016-12-05,전남,광양시,가격지수,매매,103.222
2016-12-12,전남,광양시,가격지수,매매,103.2205
2016-12-19,전남,광양시,가격지수,매매,103.1303
2016-12-26,전남,광양시,가격지수,매매,103.1199
2017-01-02,전남,광양시,가격지수,매매,103.0883
2017-01-09,전남,광양시,가격지수,매매,103.0295
2017-01-16,전남,광양시,가격지수,매매,102.8812
2017-01-23,전남,광양시,가격지수,매매,102.7249
2017-01-30,전남,광양시,가격지수,매매,102.6771
2017-02-06,전남,광양시,가격지수,매매,102.5907
2017-02-13,전남,광양시,가격지수,매매,102.5162
2017-02-20,전남,광양시,가격지수,매매,102.4916
2017-02-27,전남,광양시,가격지수,매매,102.4685
2017-03-06,전남,광양시,가격지수,매매,102.4826
2017-03-13,전남,광양시,가격지수,매매,102.4794
2017-03-20,전남,광양시,가격지수,매매,102.4734
2017-03-27,전남,광양시,가격지수,매매,102.4815
2017-04-03,전남,광양시,가격지수,매매,102.4732
2017-04-10,전남,광양시,가격지수,매매,102.4108
2017-04-17,전남,광양시,가격지수,매매,102.383
2017-04-24,전남,광양시,가격지수,매매,102.3798
2017-05-01,전남,광양시,가격지수,매매,102.3784
2017-05-08,전남,광양시,가격지수,매매,102.2887
2017-05-15,전남,광양시,가격지수,매매,102.2502
2017-05-22,전남,광양시,가격지수,매매,102.2457
2017-05-29,전남,광양시,가격지수,매매,102.204
2017-06-05,전남,광양시,가격지수,매매,102.204
2017-06-12,전남,광양시,가격지수,매매,102.201
2017-06-19,전남,광양시,가격지수,매매,102.141
2017-06-26,전남,광양시,가격지수,매매,102.062
2017-07-03,전남,광양시,가격지수,매매,102.0058
2017-07-10,전남,광양시,가격지수,매매,101.9392
2017-07-17,전남,광양시,가격지수,매매,101.9163
2017-07-24,전남,광양시,가격지수,매매,101.9135
2017-07-31,전남,광양시,가격지수,매매,101.9055
2017-08-07,전남,광양시,가격지수,매매,101.8501
2017-08-14,전남,광양시,가격지수,매매,101.8176
2017-08-21,전남,광양시,가격지수,매매,101.7958
2017-08-28,전남,광양시,가격지수,매매,101.7733
2017-09-04,전남,광양시,가격지수,매매,101.7453
2017-09-11,전남,광양시,가격지수,매매,101.6729
2017-09-18,전남,광양시,가격지수,매매,101.6941
2017-09-25,전남,광양시,가격지수,매매,101.7707
2017-10-09,전남,광양시,가격지수,매매,101.7716
2017-10-16,전남,광양시,가격지수,매매,101.9514
2017-10-23,전남,광양시,가격지수,매매,102.0647
2017-10-30,전남,광양시,가격지수,매매,102.1269
2017-11-06,전남,광양시,가격지수,매매,102.2503
2017-11-13,전남,광양시,가격지수,매매,102.2977
2017-11-20,전남,광양시,가격지수,매매,102.4045
2017-11-27,전남,광양시,가격지수,매매,102.4885
2017-12-04,전남,광양시,가격지수,매매,102.5488
2017-12-11,전남,광양시,가격지수,매매,102.6816
2017-12-18,전남,광양시,가격지수,매매,102.723
2017-12-25,전남,광양시,가격지수,매매,102.723
2018-01-01,전남,광양시,가격지수,매매,102.723
2018-01-08,전남,광양시,가격지수,매매,102.7873
2018-01-15,전남,광양시,가격지수,매매,102.8434
2018-01-22,전남,광양시,가격지수,매매,102.8001
2018-01-29,전남,광양시,가격지수,매매,102.8886
2018-02-05,전남,광양시,가격지수,매매,102.8886
2018-02-12,전남,광양시,가격지수,매매,102.8886
2018-02-19,전남,광양시,가격지수,매매,102.8886
2018-02-26,전남,광양시,가격지수,매매,102.8886
2018-03-05,전남,광양시,가격지수,매매,102.8938
2018-03-12,전남,광양시,가격지수,매매,102.9922
2018-03-19,전남,광양시,가격지수,매매,103.0274
2018-03-26,전남,광양시,가격지수,매매,103.0274
2018-04-02,전남,광양시,가격지수,매매,103.0785
2018-04-09,전남,광양시,가격지수,매매,103.0785
2018-04-16,전남,광양시,가격지수,매매,103.0785
2018-04-23,전남,광양시,가격지수,매매,103.0785
2018-04-30,전남,광양시,가격지수,매매,103.1663
2018-05-07,전남,광양시,가격지수,매매,103.1663
2018-05-14,전남,광양시,가격지수,매매,103.2301
2018-05-21,전남,광양시,가격지수,매매,103.2476
2018-05-28,전남,광양시,가격지수,매매,103.3321
2018-06-04,전남,광양시,가격지수,매매,103.4181
2018-06-11,전남,광양시,가격지수,매매,103.4448
2018-06-18,전남,광양시,가격지수,매매,103.5041
2018-06-25,전남,광양시,가격지수,매매,103.5626
2018-07-02,전남,광양시,가격지수,매매,103.5977
2018-07-09,전남,광양시,가격지수,매매,103.5209
2018-07-16,전남,광양시,가격지수,매매,103.5381
2018-07-23,전남,광양시,가격지수,매매,103.5469
2018-07-30,전남,광양시,가격지수,매매,103.6063
2018-08-06,전남,광양시,가격지수,매매,103.6424
2018-08-13,전남,광양시,가격지수,매매,103.654
2018-08-20,전남,광양시,가격지수,매매,103.7082
2018-08-27,전남,광양시,가격지수,매매,103.7468
2018-09-03,전남,광양시,가격지수,매매,103.7872
2018-09-10,전남,광양시,가격지수,매매,103.9148
2018-09-17,전남,광양시,가격지수,매매,104.0178
2018-09-24,전남,광양시,가격지수,매매,104.0345
2018-10-01,전남,광양시,가격지수,매매,104.0345
2018-10-08,전남,광양시,가격지수,매매,104.0819
2018-10-15,전남,광양시,가격지수,매매,104.1879
2018-10-22,전남,광양시,가격지수,매매,104.2981
2018-10-29,전남,광양시,가격지수,매매,104.4079
2018-11-05,전남,광양시,가격지수,매매,104.5193
2018-11-12,전남,광양시,가격지수,매매,104.6476
2018-11-19,전남,광양시,가격지수,매매,104.7345
2018-11-26,전남,광양시,가격지수,매매,104.838
2018-12-03,전남,광양시,가격지수,매매,104.9459
2018-12-10,전남,광양시,가격지수,매매,104.9959
2018-12-17,전남,광양시,가격지수,매매,105.0714
2018-12-24,전남,광양시,가격지수,매매,105.0859
2018-12-31,전남,광양시,가격지수,매매,105.1042
2019-01-07,전남,광양시,가격지수,매매,105.1327
2019-01-14,전남,광양시,가격지수,매매,105.1686
2019-01-21,전남,광양시,가격지수,매매,105.4799
2019-01-28,전남,광양시,가격지수,매매,105.7243
2019-02-04,전남,광양시,가격지수,매매,105.9311
2019-02-11,전남,광양시,가격지수,매매,105.984
2019-02-18,전남,광양시,가격지수,매매,106.2212
2019-02-25,전남,광양시,가격지수,매매,106.4559
2019-03-04,전남,광양시,가격지수,매매,106.7666
2019-03-11,전남,광양시,가격지수,매매,107.0101
2019-03-18,전남,광양시,가격지수,매매,107.3333
2019-03-25,전남,광양시,가격지수,매매,107.5353
2019-04-01,전남,광양시,가격지수,매매,107.7085
2019-04-08,전남,광양시,가격지수,매매,107.8893
2019-04-15,전남,광양시,가격지수,매매,108.0628
2019-04-22,전남,광양시,가격지수,매매,108.1187
2019-04-29,전남,광양시,가격지수,매매,108.3106
2019-05-06,전남,광양시,가격지수,매매,108.4167
2019-05-13,전남,광양시,가격지수,매매,108.503
2019-05-20,전남,광양시,가격지수,매매,108.5557
2019-05-27,전남,광양시,가격지수,매매,108.568
2019-06-03,전남,광양시,가격지수,매매,108.6429
2019-06-10,전남,광양시,가격지수,매매,108.6625
2019-06-17,전남,광양시,가격지수,매매,108.7676
2019-06-24,전남,광양시,가격지수,매매,108.8442
2019-07-01,전남,광양시,가격지수,매매,108.8626
2019-07-08,전남,광양시,가격지수,매매,108.868
2019-07-15,전남,광양시,가격지수,매매,108.896
2019-07-22,전남,광양시,가격지수,매매,108.921
2019-07-29,전남,광양시,가격지수,매매,108.9529
2019-08-05,전남,광양시,가격지수,매매,108.9927
2019-08-12,전남,광양시,가격지수,매매,109.0843
2019-08-19,전남,광양시,가격지수,매매,109.1219
2019-08-26,전남,광양시,가격지수,매매,109.1395
2019-09-02,전남,광양시,가격지수,매매,109.2064
2019-09-09,전남,광양시,가격지수,매매,109.2003
2019-09-16,전남,광양시,가격지수,매매,109.1257
2019-09-23,전남,광양시,가격지수,매매,109.1907
2019-09-30,전남,광양시,가격지수,매매,109.1907
2019-10-07,전남,광양시,가격지수,매매,109.2039
2019-10-14,전남,광양시,가격지수,매매,109.218
2019-10-21,전남,광양시,가격지수,매매,109.0403
2019-10-28,전남,광양시,가격지수,매매,109.0402
2019-11-04,전남,광양시,가격지수,매매,109.084
2019-11-11,전남,광양시,가격지수,매매,109.1254
2019-11-18,전남,광양시,가격지수,매매,109.1787
2019-11-25,전남,광양시,가격지수,매매,109.2327
2019-12-02,전남,광양시,가격지수,매매,109.2524
2019-12-09,전남,광양시,가격지수,매매,109.3392
2019-12-16,전남,광양시,가격지수,매매,109.4797
2019-12-23,전남,광양시,가격지수,매매,109.5105
2019-12-30,전남,광양시,가격지수,매매,109.5203
2020-01-06,전남,광양시,가격지수,매매,109.7192
2020-01-13,전남,광양시,가격지수,매매,109.7739
2020-01-20,전남,광양시,가격지수,매매,109.933
2020-01-27,전남,광양시,가격지수,매매,110.0842
2020-02-03,전남,광양시,가격지수,매매,110.1366
2020-02-10,전남,광양시,가격지수,매매,110.1535
2020-02-17,전남,광양시,가격지수,매매,110.1796
2020-02-24,전남,광양시,가격지수,매매,110.2389
2020-03-02,전남,광양시,가격지수,매매,110.2612
2020-03-09,전남,광양시,가격지수,매매,110.2616
2020-03-16,전남,광양시,가격지수,매매,110.2677
2020-03-23,전남,광양시,가격지수,매매,110.2811
2020-03-30,전남,광양시,가격지수,매매,110.2873
2020-04-06,전남,광양시,가격지수,매매,110.3095
2020-04-13,전남,광양시,가격지수,매매,110.3131
2020-04-20,전남,광양시,가격지수,매매,110.3093
2020-04-27,전남,광양시,가격지수,매매,110.3156
2020-05-04,전남,광양시,가격지수,매매,110.3397
2020-05-11,전남,광양시,가격지수,매매,110.4277
2020-05-18,전남,광양시,가격지수,매매,110.5148
2020-05-25,전남,광양시,가격지수,매매,110.6318
2020-06-01,전남,광양시,가격지수,매매,110.7147
2020-06-08,전남,광양시,가격지수,매매,110.8204
2020-06-15,전남,광양시,가격지수,매매,110.9153
2020-06-22,전남,광양시,가격지수,매매,111.0576
2020-06-29,전남,광양시,가격지수,매매,111.1668
2020-07-06,전남,광양시,가격지수,매매,111.2759
2020-07-13,전남,광양시,가격지수,매매,111.4295
2020-07-20,전남,광양시,가격지수,매매,111.5853
2020-07-27,전남,광양시,가격지수,매매,111.7961
2020-08-03,전남,광양시,가격지수,매매,111.9501
2020-08-10,전남,광양시,가격지수,매매,112.113
2020-08-17,전남,광양시,가격지수,매매,112.3227
2020-08-24,전남,광양시,가격지수,매매,112.4478
2020-08-31,전남,광양시,가격지수,매매,112.5624
2020-09-07,전남,광양시,가격지수,매매,112.7007
2020-09-14,전남,광양시,가격지수,매매,112.7867
2020-09-21,전남,광양시,가격지수,매매,112.8814
2020-09-28,전남,광양시,가격지수,매매,113.028
2020-10-05,전남,광양시,가격지수,매매,113.1222
2020-10-12,전남,광양시,가격지수,매매,113.2677
2020-10-19,전남,광양시,가격지수,매매,113.4616
2020-10-26,전남,광양시,가격지수,매매,113.6564
2020-11-02,전남,광양시,가격지수,매매,113.8029
2020-11-09,전남,광양시,가격지수,매매,113.98
2020-11-16,전남,광양시,가격지수,매매,114.138
2020-11-23,전남,광양시,가격지수,매매,114.3343
2020-11-30,전남,광양시,가격지수,매매,114.4765
2020-12-07,전남,광양시,가격지수,매매,114.6815
2020-12-14,전남,광양시,가격지수,매매,114.8957
2020-12-21,전남,광양시,가격지수,매매,115.0904
2020-12-28,전남,광양시,가격지수,매매,115.2336
2021-01-04,전남,광양시,가격지수,매매,115.374
2021-01-11,전남,광양시,가격지수,매매,115.4932
2021-01-18,전남,광양시,가격지수,매매,115.5941
2021-01-25,전남,광양시,가격지수,매매,115.7088
2021-02-01,전남,광양시,가격지수,매매,115.8116
2021-02-08,전남,광양시,가격지수,매매,115.94
2021-02-15,전남,광양시,가격지수,매매,116.1016
2021-02-22,전남,광양시,가격지수,매매,116.223
2021-03-01,전남,광양시,가격지수,매매,116.3236
2021-03-08,전남,광양시,가격지수,매매,116.3738
2021-03-15,전남,광양시,가격지수,매매,116.4796
2021-03-22,전남,광양시,가격지수,매매,116.5514
2021-03-29,전남,광양시,가격지수,매매,116.6735
2021-04-05,전남,광양시,가격지수,매매,116.7717
2021-04-12,전남,광양시,가격지수,매매,116.8596
2021-04-19,전남,광양시,가격지수,매매,116.9401
2021-04-26,전남,광양시,가격지수,매매,117.0316
2021-05-03,전남,광양시,가격지수,매매,117.151
2021-05-10,전남,광양시,가격지수,매매,117.2474
2021-05-17,전남,광양시,가격지수,매매,117.3185
2021-05-24,전남,광양시,가격지수,매매,117.409
2021-05-31,전남,광양시,가격지수,매매,117.476
2021-06-07,전남,광양시,가격지수,매매,117.5335
2021-06-14,전남,광양시,가격지수,매매,117.5855
2021-06-21,전남,광양시,가격지수,매매,117.5996
2021-06-28,전남,광양시,가격지수,매매,117.6456
2021-07-05,전남,광양시,가격지수,매매,117.7174
2021-07-12,전남,광양시,가격지수,매매,117.7845
2021-07-19,전남,광양시,가격지수,매매,117.8696
2021-07-26,전남,광양시,가격지수,매매,117.9229
2021-08-02,전남,광양시,가격지수,매매,117.9747
2021-08-09,전남,광양시,가격지수,매매,118.0452
2021-08-16,전남,광양시,가격지수,매매,118.12
2021-08-23,전남,광양시,가격지수,매매,118.1526
2021-08-30,전남,광양시,가격지수,매매,118.205
2021-09-06,전남,광양시,가격지수,매매,118.2442
2021-09-13,전남,광양시,가격지수,매매,118.3322
2021-09-20,전남,광양시,가격지수,매매,118.3697
2021-09-27,전남,광양시,가격지수,매매,118.3643
2021-10-04,전남,광양시,가격지수,매매,118.4095
2021-10-11,전남,광양시,가격지수,매매,118.4638
2021-10-18,전남,광양시,가격지수,매매,118.5027
2021-10-25,전남,광양시,가격지수,매매,118.5185
2021-11-01,전남,광양시,가격지수,매매,118.5539
2021-11-08,전남,광양시,가격지수,매매,118.5663
2021-11-15,전남,광양시,가격지수,매매,118.5736
2021-11-22,전남,광양시,가격지수,매매,118.6163
2021-11-29,전남,광양시,가격지수,매매,118.686
2021-12-06,전남,광양시,가격지수,매매,118.723
2021-12-13,전남,광양시,가격지수,매매,118.6993
2021-12-20,전남,광양시,가격지수,매매,118.6874
2021-12-27,전남,광양시,가격지수,매매,118.6761
2022-01-03,전남,광양시,가격지수,매매,118.6043
2022-01-10,전남,광양시,가격지수,매매,118.5596
2022-01-17,전남,광양시,가격지수,매매,118.5054
2022-01-24,전남,광양시,가격지수,매매,118.4634
2022-01-31,전남,광양시,가격지수,매매,118.4297
2022-02-07,전남,광양시,가격지수,매매,118.3717
2022-02-14,전남,광양시,가격지수,매매,118.2731
2022-02-21,전남,광양시,가격지수,매매,118.1629
2022-02-28,전남,광양시,가격지수,매매,118.029
2022-03-07,전남,광양시,가격지수,매매,117.9233
2022-03-14,전남,광양시,가격지수,매매,117.8308
2022-03-21,전남,광양시,가격지수,매매,117.7119
2022-03-28,전남,광양시,가격지수,매매,117.6723
2022-04-04,전남,광양시,가격지수,매매,117.6054
2022-04-11,전남,광양시,가격지수,매매,117.5547
2022-04-18,전남,광양시,가격지수,매매,117.4819
