날짜,시도,시군구,지표,거래구분,값
2012-05-07,대전,대덕구,가격지수,매매,82.9031
2012-05-14,대전,대덕구,가격지수,매매,82.7502
2012-05-21,대전,대덕구,가격지수,매매,82.8536
2012-05-28,대전,대덕구,가격지수,매매,82.8536
2012-06-04,대전,대덕구,가격지수,매매,82.8536
2012-06-11,대전,대덕구,가격지수,매매,82.68
2012-06-18,대전,대덕구,가격지수,매매,82.68
2012-06-25,대전,대덕구,가격지수,매매,82.68
2012-07-02,대전,대덕구,가격지수,매매,82.68
2012-07-09,대전,대덕구,가격지수,매매,82.68
2012-07-16,대전,대덕구,가격지수,매매,82.68
2012-07-23,대전,대덕구,가격지수,매매,82.68
2012-07-30,대전,대덕구,가격지수,매매,82.68
2012-08-06,대전,대덕구,가격지수,매매,82.6614
2012-08-13,대전,대덕구,가격지수,매매,82.6614
2012-08-20,대전,대덕구,가격지수,매매,82.6614
2012-08-27,대전,대덕구,가격지수,매매,82.6614
2012-09-03,대전,대덕구,가격지수,매매,82.6614
2012-09-10,대전,대덕구,가격지수,매매,82.6614
2012-09-17,대전,대덕구,가격지수,매매,82.6614
2012-09-24,대전,대덕구,가격지수,매매,82.6614
2012-10-01,대전,대덕구,가격지수,매매,82.6614
2012-10-08,대전,대덕구,가격지수,매매,82.6614
2012-10-15,대전,대덕구,가격지수,매매,82.6614
2012-10-22,대전,대덕구,가격지수,매매,82.6614
2012-10-29,대전,대덕구,가격지수,매매,82.6614
2012-11-05,대전,대덕구,가격지수,매매,82.7345
2012-11-12,대전,대덕구,가격지수,매매,82.7345
2012-11-19,대전,대덕구,가격지수,매매,82.692
2012-11-26,대전,대덕구,가격지수,매매,82.692
2012-12-03,대전,대덕구,가격지수,매매,82.692
2012-12-10,대전,대덕구,가격지수,매매,82.692
2012-12-17,대전,대덕구,가격지수,매매,82.692
2012-12-24,대전,대덕구,가격지수,매매,82.692
2012-12-31,대전,대덕구,가격지수,매매,82.692
2013-01-07,대전,대덕구,가격지수,매매,82.692
2013-01-14,대전,대덕구,가격지수,매매,82.692
2013-01-21,대전,대덕구,가격지수,매매,82.692
2013-01-28,대전,대덕구,가격지수,매매,82.692
2013-02-04,대전,대덕구,가격지수,매매,82.692
2013-02-11,대전,대덕구,가격지수,매매,82.692
2013-02-18,대전,대덕구,가격지수,매매,82.692
2013-02-25,대전,대덕구,가격지수,매매,82.692
2013-03-04,대전,대덕구,가격지수,매매,82.7119
2013-03-11,대전,대덕구,가격지수,매매,82.7119
2013-03-18,대전,대덕구,가격지수,매매,82.768
2013-03-25,대전,대덕구,가격지수,매매,82.768
2013-04-01,대전,대덕구,가격지수,매매,82.9202
2013-04-08,대전,대덕구,가격지수,매매,82.9667
2013-04-15,대전,대덕구,가격지수,매매,83.0556
2013-04-22,대전,대덕구,가격지수,매매,83.1124
2013-04-29,대전,대덕구,가격지수,매매,83.1623
2013-05-06,대전,대덕구,가격지수,매매,83.2203
2013-05-13,대전,대덕구,가격지수,매매,83.2886
2013-05-20,대전,대덕구,가격지수,매매,83.3102
2013-05-27,대전,대덕구,가격지수,매매,83.3069
2013-06-03,대전,대덕구,가격지수,매매,83.3327
2013-06-10,대전,대덕구,가격지수,매매,83.3127
2013-06-17,대전,대덕구,가격지수,매매,83.3188
2013-06-24,대전,대덕구,가격지수,매매,83.3029
2013-07-01,대전,대덕구,가격지수,매매,83.2809
2013-07-08,대전,대덕구,가격지수,매매,83.2299
2013-07-15,대전,대덕구,가격지수,매매,83.2052
2013-07-22,대전,대덕구,가격지수,매매,83.162
2013-07-29,대전,대덕구,가격지수,매매,83.116
2013-08-05,대전,대덕구,가격지수,매매,83.0973
2013-08-12,대전,대덕구,가격지수,매매,82.8635
2013-08-19,대전,대덕구,가격지수,매매,82.7289
2013-08-26,대전,대덕구,가격지수,매매,82.6728
2013-09-02,대전,대덕구,가격지수,매매,82.6451
2013-09-09,대전,대덕구,가격지수,매매,82.8015
2013-09-16,대전,대덕구,가격지수,매매,82.8015
2013-09-23,대전,대덕구,가격지수,매매,82.9026
2013-09-30,대전,대덕구,가격지수,매매,82.9117
2013-10-07,대전,대덕구,가격지수,매매,82.9697
2013-10-14,대전,대덕구,가격지수,매매,83.0968
2013-10-21,대전,대덕구,가격지수,매매,83.1766
2013-10-28,대전,대덕구,가격지수,매매,83.2307
2013-11-04,대전,대덕구,가격지수,매매,83.3066
2013-11-11,대전,대덕구,가격지수,매매,83.4504
2013-11-18,대전,대덕구,가격지수,매매,83.5918
2013-11-25,대전,대덕구,가격지수,매매,83.7979
2013-12-02,대전,대덕구,가격지수,매매,83.8666
2013-12-09,대전,대덕구,가격지수,매매,84.0315
2013-12-16,대전,대덕구,가격지수,매매,84.31
2013-12-23,대전,대덕구,가격지수,매매,84.3299
2013-12-30,대전,대덕구,가격지수,매매,84.4013
2014-01-06,대전,대덕구,가격지수,매매,84.6918
2014-01-13,대전,대덕구,가격지수,매매,84.9047
2014-01-20,대전,대덕구,가격지수,매매,84.7557
2014-01-27,대전,대덕구,가격지수,매매,84.6546
2014-02-03,대전,대덕구,가격지수,매매,84.5003
2014-02-10,대전,대덕구,가격지수,매매,84.7859
2014-02-17,대전,대덕구,가격지수,매매,84.892
2014-02-24,대전,대덕구,가격지수,매매,84.6914
2014-03-03,대전,대덕구,가격지수,매매,84.4559
2014-03-10,대전,대덕구,가격지수,매매,84.2808
2014-03-17,대전,대덕구,가격지수,매매,84.2585
2014-03-24,대전,대덕구,가격지수,매매,83.8902
2014-03-31,대전,대덕구,가격지수,매매,83.8989
2014-04-07,대전,대덕구,가격지수,매매,83.9532
2014-04-14,대전,대덕구,가격지수,매매,84.183
2014-04-21,대전,대덕구,가격지수,매매,84.0868
2014-04-28,대전,대덕구,가격지수,매매,83.9938
2014-05-05,대전,대덕구,가격지수,매매,83.8765
2014-05-12,대전,대덕구,가격지수,매매,83.8025
2014-05-19,대전,대덕구,가격지수,매매,83.8025
2014-05-26,대전,대덕구,가격지수,매매,83.8015
2014-06-02,대전,대덕구,가격지수,매매,83.7947
2014-06-09,대전,대덕구,가격지수,매매,83.856
2014-06-16,대전,대덕구,가격지수,매매,83.9242
2014-06-23,대전,대덕구,가격지수,매매,83.971
2014-06-30,대전,대덕구,가격지수,매매,84.1127
2014-07-07,대전,대덕구,가격지수,매매,84.0232
2014-07-14,대전,대덕구,가격지수,매매,84.108
2014-07-21,대전,대덕구,가격지수,매매,84.1924
2014-07-28,대전,대덕구,가격지수,매매,84.2593
2014-08-04,대전,대덕구,가격지수,매매,84.3132
2014-08-11,대전,대덕구,가격지수,매매,84.6415
2014-08-18,대전,대덕구,가격지수,매매,84.8348
2014-08-25,대전,대덕구,가격지수,매매,85.0909
2014-09-01,대전,대덕구,가격지수,매매,85.5515
2014-09-08,대전,대덕구,가격지수,매매,85.6584
2014-09-15,대전,대덕구,가격지수,매매,85.825
2014-09-22,대전,대덕구,가격지수,매매,86.1828
2014-09-29,대전,대덕구,가격지수,매매,86.4011
2014-10-06,대전,대덕구,가격지수,매매,86.4966
2014-10-13,대전,대덕구,가격지수,매매,86.6221
2014-10-20,대전,대덕구,가격지수,매매,86.7652
2014-10-27,대전,대덕구,가격지수,매매,86.8001
2014-11-03,대전,대덕구,가격지수,매매,86.8395
2014-11-10,대전,대덕구,가격지수,매매,86.9618
2014-11-17,대전,대덕구,가격지수,매매,86.9194
2014-11-24,대전,대덕구,가격지수,매매,87.0456
2014-12-01,대전,대덕구,가격지수,매매,87.0456
2014-12-08,대전,대덕구,가격지수,매매,87.0451
2014-12-15,대전,대덕구,가격지수,매매,87.0917
2014-12-22,대전,대덕구,가격지수,매매,87.1347
2014-12-29,대전,대덕구,가격지수,매매,87.1545
2015-01-05,대전,대덕구,가격지수,매매,87.0183
2015-01-12,대전,대덕구,가격지수,매매,87.0597
2015-01-19,대전,대덕구,가격지수,매매,87.0576
2015-01-26,대전,대덕구,가격지수,매매,87.0764
2015-02-02,대전,대덕구,가격지수,매매,87.0764
2015-02-09,대전,대덕구,가격지수,매매,87.0921
2015-02-16,대전,대덕구,가격지수,매매,87.1084
2015-02-23,대전,대덕구,가격지수,매매,87.1084
2015-03-02,대전,대덕구,가격지수,매매,87.0532
2015-03-09,대전,대덕구,가격지수,매매,87.0826
2015-03-16,대전,대덕구,가격지수,매매,87.1319
2015-03-23,대전,대덕구,가격지수,매매,87.1806
2015-03-30,대전,대덕구,가격지수,매매,87.2011
2015-04-06,대전,대덕구,가격지수,매매,87.2006
2015-04-13,대전,대덕구,가격지수,매매,87.2121
2015-04-20,대전,대덕구,가격지수,매매,87.2103
2015-04-27,대전,대덕구,가격지수,매매,87.2075
2015-05-04,대전,대덕구,가격지수,매매,87.198
2015-05-11,대전,대덕구,가격지수,매매,87.2176
2015-05-18,대전,대덕구,가격지수,매매,87.2235
2015-05-25,대전,대덕구,가격지수,매매,87.2214
2015-06-01,대전,대덕구,가격지수,매매,87.2453
2015-06-08,대전,대덕구,가격지수,매매,87.2615
2015-06-15,대전,대덕구,가격지수,매매,87.2892
2015-06-22,대전,대덕구,가격지수,매매,87.2957
2015-06-29,대전,대덕구,가격지수,매매,87.2957
2015-07-06,대전,대덕구,가격지수,매매,87.3281
2015-07-13,대전,대덕구,가격지수,매매,87.3733
2015-07-20,대전,대덕구,가격지수,매매,87.3724
2015-07-27,대전,대덕구,가격지수,매매,87.4011
2015-08-03,대전,대덕구,가격지수,매매,87.4126
2015-08-10,대전,대덕구,가격지수,매매,87.4252
2015-08-17,대전,대덕구,가격지수,매매,87.4275
2015-08-24,대전,대덕구,가격지수,매매,87.4058
2015-08-31,대전,대덕구,가격지수,매매,87.3895
2015-09-07,대전,대덕구,가격지수,매매,87.3921
2015-09-14,대전,대덕구,가격지수,매매,87.4322
2015-09-21,대전,대덕구,가격지수,매매,87.4305
2015-09-28,대전,대덕구,가격지수,매매,87.4305
2015-10-05,대전,대덕구,가격지수,매매,87.4378
2015-10-12,대전,대덕구,가격지수,매매,87.4775
2015-10-19,대전,대덕구,가격지수,매매,87.5035
2015-10-26,대전,대덕구,가격지수,매매,87.5415
2015-11-02,대전,대덕구,가격지수,매매,87.6139
2015-11-09,대전,대덕구,가격지수,매매,87.6357
2015-11-16,대전,대덕구,가격지수,매매,87.6677
2015-11-23,대전,대덕구,가격지수,매매,87.7059
2015-11-30,대전,대덕구,가격지수,매매,87.7074
2015-12-07,대전,대덕구,가격지수,매매,87.697
2015-12-14,대전,대덕구,가격지수,매매,87.7206
2015-12-21,대전,대덕구,가격지수,매매,87.7015
2015-12-28,대전,대덕구,가격지수,매매,87.6823
2016-01-04,대전,대덕구,가격지수,매매,87.6824
2016-01-11,대전,대덕구,가격지수,매매,87.6571
2016-01-18,대전,대덕구,가격지수,매매,87.6418
2016-01-25,대전,대덕구,가격지수,매매,87.6367
2016-02-01,대전,대덕구,가격지수,매매,87.6203
2016-02-08,대전,대덕구,가격지수,매매,87.6176
2016-02-15,대전,대덕구,가격지수,매매,87.6176
2016-02-22,대전,대덕구,가격지수,매매,87.6387
2016-02-29,대전,대덕구,가격지수,매매,87.6427
2016-03-07,대전,대덕구,가격지수,매매,87.6359
2016-03-14,대전,대덕구,가격지수,매매,87.6299
2016-03-21,대전,대덕구,가격지수,매매,87.6299
2016-03-28,대전,대덕구,가격지수,매매,87.6178
2016-04-04,대전,대덕구,가격지수,매매,87.6177
2016-04-11,대전,대덕구,가격지수,매매,87.62
2016-04-18,대전,대덕구,가격지수,매매,87.623
2016-04-25,대전,대덕구,가격지수,매매,87.6021
2016-05-02,대전,대덕구,가격지수,매매,87.6018
2016-05-09,대전,대덕구,가격지수,매매,87.613
2016-05-16,대전,대덕구,가격지수,매매,87.6087
2016-05-23,대전,대덕구,가격지수,매매,87.605
2016-05-30,대전,대덕구,가격지수,매매,87.6024
2016-06-06,대전,대덕구,가격지수,매매,87.5889
2016-06-13,대전,대덕구,가격지수,매매,87.5841
2016-06-20,대전,대덕구,가격지수,매매,87.5938
2016-06-27,대전,대덕구,가격지수,매매,87.5877
2016-07-04,대전,대덕구,가격지수,매매,87.5869
2016-07-11,대전,대덕구,가격지수,매매,87.6179
2016-07-18,대전,대덕구,가격지수,매매,87.6338
2016-07-25,대전,대덕구,가격지수,매매,87.6356
2016-08-01,대전,대덕구,가격지수,매매,87.636
2016-08-08,대전,대덕구,가격지수,매매,87.6483
2016-08-15,대전,대덕구,가격지수,매매,87.6496
2016-08-22,대전,대덕구,가격지수,매매,87.6513
2016-08-29,대전,대덕구,가격지수,매매,87.6693
2016-09-05,대전,대덕구,가격지수,매매,87.6674
2016-09-12,대전,대덕구,가격지수,매매,87.6781
2016-09-19,대전,대덕구,가격지수,매매,87.6902
2016-09-26,대전,대덕구,가격지수,매매,87.6913
2016-10-03,대전,대덕구,가격지수,매매,87.7001
2016-10-10,대전,대덕구,가격지수,매매,87.7108
2016-10-17,대전,대덕구,가격지수,매매,87.7489
2016-10-24,대전,대덕구,가격지수,매매,87.7825
2016-10-31,대전,대덕구,가격지수,매매,87.7945
2016-11-07,대전,대덕구,가격지수,매매,87.8393
2016-11-14,대전,대덕구,가격지수,매매,87.8772
2016-11-21,대전,대덕구,가격지수,매매,87.9139
2016-11-28,대전,대덕구,가격지수,매매,87.9208
2016-12-05,대전,대덕구,가격지수,매매,87.9522
2016-12-12,대전,대덕구,가격지수,매매,87.9823
2016-12-19,대전,대덕구,가격지수,매매,87.999
2016-12-26,대전,대덕구,가격지수,매매,88.0207
2017-01-02,대전,대덕구,가격지수,매매,88.046
2017-01-09,대전,대덕구,가격지수,매매,88.0781
2017-01-16,대전,대덕구,가격지수,매매,88.101
2017-01-23,대전,대덕구,가격지수,매매,88.1112
2017-01-30,대전,대덕구,가격지수,매매,88.1299
2017-02-06,대전,대덕구,가격지수,매매,88.1299
2017-02-13,대전,대덕구,가격지수,매매,88.1608
2017-02-20,대전,대덕구,가격지수,매매,88.1835
2017-02-27,대전,대덕구,가격지수,매매,88.1889
2017-03-06,대전,대덕구,가격지수,매매,88.2021
2017-03-13,대전,대덕구,가격지수,매매,88.2216
2017-03-20,대전,대덕구,가격지수,매매,88.2196
2017-03-27,대전,대덕구,가격지수,매매,88.2486
2017-04-03,대전,대덕구,가격지수,매매,88.2465
2017-04-10,대전,대덕구,가격지수,매매,88.2668
2017-04-17,대전,대덕구,가격지수,매매,88.327
2017-04-24,대전,대덕구,가격지수,매매,88.327
2017-05-01,대전,대덕구,가격지수,매매,88.3306
2017-05-08,대전,대덕구,가격지수,매매,88.3613
2017-05-15,대전,대덕구,가격지수,매매,88.3755
2017-05-22,대전,대덕구,가격지수,매매,88.4002
2017-05-29,대전,대덕구,가격지수,매매,88.4196
2017-06-05,대전,대덕구,가격지수,매매,88.4246
2017-06-12,대전,대덕구,가격지수,매매,88.4233
2017-06-19,대전,대덕구,가격지수,매매,88.4357
2017-06-26,대전,대덕구,가격지수,매매,88.4646
2017-07-03,대전,대덕구,가격지수,매매,88.4931
2017-07-10,대전,대덕구,가격지수,매매,88.5521
2017-07-17,대전,대덕구,가격지수,매매,88.5592
2017-07-24,대전,대덕구,가격지수,매매,88.5747
2017-07-31,대전,대덕구,가격지수,매매,88.6339
2017-08-07,대전,대덕구,가격지수,매매,88.7174
2017-08-14,대전,대덕구,가격지수,매매,88.8336
2017-08-21,대전,대덕구,가격지수,매매,88.9045
2017-08-28,대전,대덕구,가격지수,매매,88.9307
2017-09-04,대전,대덕구,가격지수,매매,89.0025
2017-09-11,대전,대덕구,가격지수,매매,89.0503
2017-09-18,대전,대덕구,가격지수,매매,89.0986
2017-09-25,대전,대덕구,가격지수,매매,89.1099
2017-10-09,대전,대덕구,가격지수,매매,89.1285
2017-10-16,대전,대덕구,가격지수,매매,89.1399
2017-10-23,대전,대덕구,가격지수,매매,89.1524
2017-10-30,대전,대덕구,가격지수,매매,89.1679
2017-11-06,대전,대덕구,가격지수,매매,89.2074
2017-11-13,대전,대덕구,가격지수,매매,89.2799
2017-11-20,대전,대덕구,가격지수,매매,89.3114
2017-11-27,대전,대덕구,가격지수,매매,89.3509
2017-12-04,대전,대덕구,가격지수,매매,89.3608
2017-12-11,대전,대덕구,가격지수,매매,89.3667
2017-12-18,대전,대덕구,가격지수,매매,89.3632
2017-12-25,대전,대덕구,가격지수,매매,89.3329
2018-01-01,대전,대덕구,가격지수,매매,89.3247
2018-01-08,대전,대덕구,가격지수,매매,89.3015
2018-01-15,대전,대덕구,가격지수,매매,89.2993
2018-01-22,대전,대덕구,가격지수,매매,89.262
2018-01-29,대전,대덕구,가격지수,매매,89.2506
2018-02-05,대전,대덕구,가격지수,매매,89.2553
2018-02-12,대전,대덕구,가격지수,매매,89.243
2018-02-19,대전,대덕구,가격지수,매매,89.243
2018-02-26,대전,대덕구,가격지수,매매,89.2587
2018-03-05,대전,대덕구,가격지수,매매,89.2748
2018-03-12,대전,대덕구,가격지수,매매,89.2776
2018-03-19,대전,대덕구,가격지수,매매,89.2534
2018-03-26,대전,대덕구,가격지수,매매,89.2359
2018-04-02,대전,대덕구,가격지수,매매,89.1838
2018-04-09,대전,대덕구,가격지수,매매,89.174
2018-04-16,대전,대덕구,가격지수,매매,89.1746
2018-04-23,대전,대덕구,가격지수,매매,89.1436
2018-04-30,대전,대덕구,가격지수,매매,89.1269
2018-05-07,대전,대덕구,가격지수,매매,89.078
2018-05-14,대전,대덕구,가격지수,매매,89.027
2018-05-21,대전,대덕구,가격지수,매매,88.9788
2018-05-28,대전,대덕구,가격지수,매매,88.9645
2018-06-04,대전,대덕구,가격지수,매매,88.9626
2018-06-11,대전,대덕구,가격지수,매매,88.917
2018-06-18,대전,대덕구,가격지수,매매,88.917
2018-06-25,대전,대덕구,가격지수,매매,88.895
2018-07-02,대전,대덕구,가격지수,매매,88.7873
2018-07-09,대전,대덕구,가격지수,매매,88.7598
2018-07-16,대전,대덕구,가격지수,매매,88.7557
2018-07-23,대전,대덕구,가격지수,매매,88.683
2018-07-30,대전,대덕구,가격지수,매매,88.625
2018-08-06,대전,대덕구,가격지수,매매,88.6082
2018-08-13,대전,대덕구,가격지수,매매,88.5204
2018-08-20,대전,대덕구,가격지수,매매,88.4362
2018-08-27,대전,대덕구,가격지수,매매,88.4457
2018-09-03,대전,대덕구,가격지수,매매,88.3702
2018-09-10,대전,대덕구,가격지수,매매,88.2499
2018-09-17,대전,대덕구,가격지수,매매,88.179
2018-09-24,대전,대덕구,가격지수,매매,88.1124
2018-10-01,대전,대덕구,가격지수,매매,88.0543
2018-10-08,대전,대덕구,가격지수,매매,87.9424
2018-10-15,대전,대덕구,가격지수,매매,87.8417
2018-10-22,대전,대덕구,가격지수,매매,87.7193
2018-10-29,대전,대덕구,가격지수,매매,87.6623
2018-11-05,대전,대덕구,가격지수,매매,87.5887
2018-11-12,대전,대덕구,가격지수,매매,87.4821
2018-11-19,대전,대덕구,가격지수,매매,87.6445
2018-11-26,대전,대덕구,가격지수,매매,87.6583
2018-12-03,대전,대덕구,가격지수,매매,87.4448
2018-12-10,대전,대덕구,가격지수,매매,87.5543
2018-12-17,대전,대덕구,가격지수,매매,87.4383
2018-12-24,대전,대덕구,가격지수,매매,87.5152
2018-12-31,대전,대덕구,가격지수,매매,87.6215
2019-01-07,대전,대덕구,가격지수,매매,87.5831
2019-01-14,대전,대덕구,가격지수,매매,87.5831
2019-01-21,대전,대덕구,가격지수,매매,87.5808
2019-01-28,대전,대덕구,가격지수,매매,87.5743
2019-02-04,대전,대덕구,가격지수,매매,87.5735
2019-02-11,대전,대덕구,가격지수,매매,87.6014
2019-02-18,대전,대덕구,가격지수,매매,87.6044
2019-02-25,대전,대덕구,가격지수,매매,87.5919
2019-03-04,대전,대덕구,가격지수,매매,87.5764
2019-03-11,대전,대덕구,가격지수,매매,87.5549
2019-03-18,대전,대덕구,가격지수,매매,87.5407
2019-03-25,대전,대덕구,가격지수,매매,87.5435
2019-04-01,대전,대덕구,가격지수,매매,87.4849
2019-04-08,대전,대덕구,가격지수,매매,87.4877
2019-04-15,대전,대덕구,가격지수,매매,87.4519
2019-04-22,대전,대덕구,가격지수,매매,87.3526
2019-04-29,대전,대덕구,가격지수,매매,87.3128
2019-05-06,대전,대덕구,가격지수,매매,87.2849
2019-05-13,대전,대덕구,가격지수,매매,87.2782
2019-05-20,대전,대덕구,가격지수,매매,87.2701
2019-05-27,대전,대덕구,가격지수,매매,87.2401
2019-06-03,대전,대덕구,가격지수,매매,87.219
2019-06-10,대전,대덕구,가격지수,매매,87.1533
2019-06-17,대전,대덕구,가격지수,매매,87.1275
2019-06-24,대전,대덕구,가격지수,매매,87.1112
2019-07-01,대전,대덕구,가격지수,매매,87.1103
2019-07-08,대전,대덕구,가격지수,매매,87.0999
2019-07-15,대전,대덕구,가격지수,매매,87.1134
2019-07-22,대전,대덕구,가격지수,매매,87.1366
2019-07-29,대전,대덕구,가격지수,매매,87.1261
2019-08-05,대전,대덕구,가격지수,매매,87.0814
2019-08-12,대전,대덕구,가격지수,매매,87.0311
2019-08-19,대전,대덕구,가격지수,매매,87.0314
2019-08-26,대전,대덕구,가격지수,매매,87.0434
2019-09-02,대전,대덕구,가격지수,매매,87.0959
2019-09-09,대전,대덕구,가격지수,매매,87.2117
2019-09-16,대전,대덕구,가격지수,매매,87.2579
2019-09-23,대전,대덕구,가격지수,매매,87.3477
2019-09-30,대전,대덕구,가격지수,매매,87.4654
2019-10-07,대전,대덕구,가격지수,매매,87.5434
2019-10-14,대전,대덕구,가격지수,매매,87.6348
2019-10-21,대전,대덕구,가격지수,매매,87.7395
2019-10-28,대전,대덕구,가격지수,매매,87.8328
2019-11-04,대전,대덕구,가격지수,매매,87.8991
2019-11-11,대전,대덕구,가격지수,매매,88.0242
2019-11-18,대전,대덕구,가격지수,매매,88.1524
2019-11-25,대전,대덕구,가격지수,매매,88.3572
2019-12-02,대전,대덕구,가격지수,매매,88.4569
2019-12-09,대전,대덕구,가격지수,매매,88.7044
2019-12-16,대전,대덕구,가격지수,매매,88.8878
2019-12-23,대전,대덕구,가격지수,매매,88.9892
2019-12-30,대전,대덕구,가격지수,매매,89.1218
2020-01-06,대전,대덕구,가격지수,매매,89.2176
2020-01-13,대전,대덕구,가격지수,매매,89.378
2020-01-20,대전,대덕구,가격지수,매매,89.6125
2020-01-27,대전,대덕구,가격지수,매매,89.795
2020-02-03,대전,대덕구,가격지수,매매,89.9553
2020-02-10,대전,대덕구,가격지수,매매,90.0996
2020-02-17,대전,대덕구,가격지수,매매,90.3098
2020-02-24,대전,대덕구,가격지수,매매,90.4349
2020-03-02,대전,대덕구,가격지수,매매,90.6298
2020-03-09,대전,대덕구,가격지수,매매,90.8956
2020-03-16,대전,대덕구,가격지수,매매,91.3014
2020-03-23,대전,대덕구,가격지수,매매,91.5869
2020-03-30,대전,대덕구,가격지수,매매,91.7375
2020-04-06,대전,대덕구,가격지수,매매,91.7939
2020-04-13,대전,대덕구,가격지수,매매,91.9463
2020-04-20,대전,대덕구,가격지수,매매,92.0605
2020-04-27,대전,대덕구,가격지수,매매,92.181
2020-05-04,대전,대덕구,가격지수,매매,92.3186
2020-05-11,대전,대덕구,가격지수,매매,92.5266
2020-05-18,대전,대덕구,가격지수,매매,92.8122
2020-05-25,대전,대덕구,가격지수,매매,93.0919
2020-06-01,대전,대덕구,가격지수,매매,93.4656
2020-06-08,대전,대덕구,가격지수,매매,93.7181
2020-06-15,대전,대덕구,가격지수,매매,94.2693
2020-06-22,대전,대덕구,가격지수,매매,94.7034
2020-06-29,대전,대덕구,가격지수,매매,94.7555
2020-07-06,대전,대덕구,가격지수,매매,94.7817
2020-07-13,대전,대덕구,가격지수,매매,94.9358
2020-07-20,대전,대덕구,가격지수,매매,95.103
2020-07-27,대전,대덕구,가격지수,매매,95.2682
2020-08-03,대전,대덕구,가격지수,매매,95.562
2020-08-10,대전,대덕구,가격지수,매매,95.9482
2020-08-17,대전,대덕구,가격지수,매매,96.4013
2020-08-24,대전,대덕구,가격지수,매매,96.7808
2020-08-31,대전,대덕구,가격지수,매매,97.0398
2020-09-07,대전,대덕구,가격지수,매매,97.2965
2020-09-14,대전,대덕구,가격지수,매매,97.5188
2020-09-21,대전,대덕구,가격지수,매매,97.7422
2020-09-28,대전,대덕구,가격지수,매매,97.9927
2020-10-05,대전,대덕구,가격지수,매매,98.2459
2020-10-12,대전,대덕구,가격지수,매매,98.5249
2020-10-19,대전,대덕구,가격지수,매매,98.7557
2020-10-26,대전,대덕구,가격지수,매매,98.9963
2020-11-02,대전,대덕구,가격지수,매매,99.308
2020-11-09,대전,대덕구,가격지수,매매,99.5873
2020-11-16,대전,대덕구,가격지수,매매,99.8856
2020-11-23,대전,대덕구,가격지수,매매,100.1884
2020-11-30,대전,대덕구,가격지수,매매,100.4751
2020-12-07,대전,대덕구,가격지수,매매,100.7659
2020-12-14,대전,대덕구,가격지수,매매,101.06
2020-12-21,대전,대덕구,가격지수,매매,101.3847
2020-12-28,대전,대덕구,가격지수,매매,101.7143
2021-01-04,대전,대덕구,가격지수,매매,102.0466
2021-01-11,대전,대덕구,가격지수,매매,102.3611
2021-01-18,대전,대덕구,가격지수,매매,102.6714
2021-01-25,대전,대덕구,가격지수,매매,102.9774
2021-02-01,대전,대덕구,가격지수,매매,103.3027
2021-02-08,대전,대덕구,가격지수,매매,103.6279
2021-02-15,대전,대덕구,가격지수,매매,103.9504
2021-02-22,대전,대덕구,가격지수,매매,104.3065
2021-03-01,대전,대덕구,가격지수,매매,104.6813
2021-03-08,대전,대덕구,가격지수,매매,105.0359
2021-03-15,대전,대덕구,가격지수,매매,105.3821
2021-03-22,대전,대덕구,가격지수,매매,105.7128
2021-03-29,대전,대덕구,가격지수,매매,106.0252
2021-04-05,대전,대덕구,가격지수,매매,106.3109
2021-04-12,대전,대덕구,가격지수,매매,106.5606
2021-04-19,대전,대덕구,가격지수,매매,106.803
2021-04-26,대전,대덕구,가격지수,매매,107.0423
2021-05-03,대전,대덕구,가격지수,매매,107.2574
2021-05-10,대전,대덕구,가격지수,매매,107.4956
2021-05-17,대전,대덕구,가격지수,매매,107.748
2021-05-24,대전,대덕구,가격지수,매매,107.9589
2021-05-31,대전,대덕구,가격지수,매매,108.1504
2021-06-07,대전,대덕구,가격지수,매매,108.3397
2021-06-14,대전,대덕구,가격지수,매매,108.4931
2021-06-21,대전,대덕구,가격지수,매매,108.6263
2021-06-28,대전,대덕구,가격지수,매매,108.7717
2021-07-05,대전,대덕구,가격지수,매매,109.019
2021-07-12,대전,대덕구,가격지수,매매,109.2701
2021-07-19,대전,대덕구,가격지수,매매,109.5927
2021-07-26,대전,대덕구,가격지수,매매,109.9333
2021-08-02,대전,대덕구,가격지수,매매,110.2546
2021-08-09,대전,대덕구,가격지수,매매,110.5147
2021-08-16,대전,대덕구,가격지수,매매,110.8059
2021-08-23,대전,대덕구,가격지수,매매,111.1355
2021-08-30,대전,대덕구,가격지수,매매,111.4647
2021-09-06,대전,대덕구,가격지수,매매,111.7715
2021-09-13,대전,대덕구,가격지수,매매,112.0764
2021-09-20,대전,대덕구,가격지수,매매,112.3918
2021-09-27,대전,대덕구,가격지수,매매,112.6669
2021-10-04,대전,대덕구,가격지수,매매,112.9772
2021-10-11,대전,대덕구,가격지수,매매,113.2894
2021-10-18,대전,대덕구,가격지수,매매,113.5409
2021-10-25,대전,대덕구,가격지수,매매,113.7685
2021-11-01,대전,대덕구,가격지수,매매,113.9682
2021-11-08,대전,대덕구,가격지수,매매,114.1547
2021-11-15,대전,대덕구,가격지수,매매,114.3335
2021-11-22,대전,대덕구,가격지수,매매,114.5117
2021-11-29,대전,대덕구,가격지수,매매,114.6867
2021-12-06,대전,대덕구,가격지수,매매,114.7912
2021-12-13,대전,대덕구,가격지수,매매,114.8539
