날짜,시도,시군구,지표,거래구분,값
2012-05-07,경기,고양시,가격지수,매매,84.0104
2012-05-14,경기,고양시,가격지수,매매,83.8977
2012-05-21,경기,고양시,가격지수,매매,83.6015
2012-05-28,경기,고양시,가격지수,매매,83.4418
2012-06-04,경기,고양시,가격지수,매매,83.3461
2012-06-11,경기,고양시,가격지수,매매,83.0159
2012-06-18,경기,고양시,가격지수,매매,82.9361
2012-06-25,경기,고양시,가격지수,매매,82.6003
2012-07-02,경기,고양시,가격지수,매매,82.3876
2012-07-09,경기,고양시,가격지수,매매,82.1372
2012-07-16,경기,고양시,가격지수,매매,81.8123
2012-07-23,경기,고양시,가격지수,매매,81.5148
2012-07-30,경기,고양시,가격지수,매매,81.3743
2012-08-06,경기,고양시,가격지수,매매,80.8824
2012-08-13,경기,고양시,가격지수,매매,80.6232
2012-08-20,경기,고양시,가격지수,매매,80.5002
2012-08-27,경기,고양시,가격지수,매매,80.4139
2012-09-03,경기,고양시,가격지수,매매,80.007
2012-09-10,경기,고양시,가격지수,매매,79.606
2012-09-17,경기,고양시,가격지수,매매,79.4489
2012-09-24,경기,고양시,가격지수,매매,79.3246
2012-10-01,경기,고양시,가격지수,매매,79.3567
2012-10-08,경기,고양시,가격지수,매매,79.3282
2012-10-15,경기,고양시,가격지수,매매,79.1962
2012-10-22,경기,고양시,가격지수,매매,79.1346
2012-10-29,경기,고양시,가격지수,매매,79.0946
2012-11-05,경기,고양시,가격지수,매매,78.8917
2012-11-12,경기,고양시,가격지수,매매,78.7867
2012-11-19,경기,고양시,가격지수,매매,78.7529
2012-11-26,경기,고양시,가격지수,매매,78.7387
2012-12-03,경기,고양시,가격지수,매매,78.6479
2012-12-10,경기,고양시,가격지수,매매,78.522
2012-12-17,경기,고양시,가격지수,매매,78.4471
2012-12-24,경기,고양시,가격지수,매매,78.3917
2012-12-31,경기,고양시,가격지수,매매,78.2792
2013-01-07,경기,고양시,가격지수,매매,78.0423
2013-01-14,경기,고양시,가격지수,매매,77.8941
2013-01-21,경기,고양시,가격지수,매매,77.7296
2013-01-28,경기,고양시,가격지수,매매,77.5922
2013-02-04,경기,고양시,가격지수,매매,77.3915
2013-02-11,경기,고양시,가격지수,매매,77.1819
2013-02-18,경기,고양시,가격지수,매매,77.1819
2013-02-25,경기,고양시,가격지수,매매,77.1805
2013-03-04,경기,고양시,가격지수,매매,77.0077
2013-03-11,경기,고양시,가격지수,매매,76.8817
2013-03-18,경기,고양시,가격지수,매매,76.6129
2013-03-25,경기,고양시,가격지수,매매,76.497
2013-04-01,경기,고양시,가격지수,매매,76.3886
2013-04-08,경기,고양시,가격지수,매매,76.3055
2013-04-15,경기,고양시,가격지수,매매,76.3307
2013-04-22,경기,고양시,가격지수,매매,76.2239
2013-04-29,경기,고양시,가격지수,매매,76.2371
2013-05-06,경기,고양시,가격지수,매매,76.3135
2013-05-13,경기,고양시,가격지수,매매,76.3103
2013-05-20,경기,고양시,가격지수,매매,76.2811
2013-05-27,경기,고양시,가격지수,매매,76.2342
2013-06-03,경기,고양시,가격지수,매매,76.35
2013-06-10,경기,고양시,가격지수,매매,76.3697
2013-06-17,경기,고양시,가격지수,매매,76.3197
2013-06-24,경기,고양시,가격지수,매매,76.3177
2013-07-01,경기,고양시,가격지수,매매,76.2163
2013-07-08,경기,고양시,가격지수,매매,76.1919
2013-07-15,경기,고양시,가격지수,매매,76.183
2013-07-22,경기,고양시,가격지수,매매,76.1717
2013-07-29,경기,고양시,가격지수,매매,76.181
2013-08-05,경기,고양시,가격지수,매매,76.181
2013-08-12,경기,고양시,가격지수,매매,76.2294
2013-08-19,경기,고양시,가격지수,매매,76.2394
2013-08-26,경기,고양시,가격지수,매매,76.2498
2013-09-02,경기,고양시,가격지수,매매,76.3392
2013-09-09,경기,고양시,가격지수,매매,76.3905
2013-09-16,경기,고양시,가격지수,매매,76.4249
2013-09-23,경기,고양시,가격지수,매매,76.4753
2013-09-30,경기,고양시,가격지수,매매,76.5535
2013-10-07,경기,고양시,가격지수,매매,76.6777
2013-10-14,경기,고양시,가격지수,매매,76.9191
2013-10-21,경기,고양시,가격지수,매매,76.9793
2013-10-28,경기,고양시,가격지수,매매,77.0018
2013-11-04,경기,고양시,가격지수,매매,77.0272
2013-11-11,경기,고양시,가격지수,매매,77.0765
2013-11-18,경기,고양시,가격지수,매매,77.1196
2013-11-25,경기,고양시,가격지수,매매,77.3315
2013-12-02,경기,고양시,가격지수,매매,77.4237
2013-12-09,경기,고양시,가격지수,매매,77.4325
2013-12-16,경기,고양시,가격지수,매매,77.4325
2013-12-23,경기,고양시,가격지수,매매,77.449
2013-12-30,경기,고양시,가격지수,매매,77.3996
2014-01-06,경기,고양시,가격지수,매매,77.8142
2014-01-13,경기,고양시,가격지수,매매,77.9642
2014-01-20,경기,고양시,가격지수,매매,78.1466
2014-01-27,경기,고양시,가격지수,매매,78.2616
2014-02-03,경기,고양시,가격지수,매매,78.3099
2014-02-10,경기,고양시,가격지수,매매,78.3831
2014-02-17,경기,고양시,가격지수,매매,78.5764
2014-02-24,경기,고양시,가격지수,매매,78.7866
2014-03-03,경기,고양시,가격지수,매매,78.9283
2014-03-10,경기,고양시,가격지수,매매,79.1286
2014-03-17,경기,고양시,가격지수,매매,79.2508
2014-03-24,경기,고양시,가격지수,매매,79.3707
2014-03-31,경기,고양시,가격지수,매매,79.3948
2014-04-07,경기,고양시,가격지수,매매,79.3759
2014-04-14,경기,고양시,가격지수,매매,79.3706
2014-04-21,경기,고양시,가격지수,매매,79.2674
2014-04-28,경기,고양시,가격지수,매매,79.108
2014-05-05,경기,고양시,가격지수,매매,79.0727
2014-05-12,경기,고양시,가격지수,매매,79.0375
2014-05-19,경기,고양시,가격지수,매매,78.9392
2014-05-26,경기,고양시,가격지수,매매,78.8395
2014-06-02,경기,고양시,가격지수,매매,78.8225
2014-06-09,경기,고양시,가격지수,매매,78.8084
2014-06-16,경기,고양시,가격지수,매매,78.7686
2014-06-23,경기,고양시,가격지수,매매,78.7522
2014-06-30,경기,고양시,가격지수,매매,78.6926
2014-07-07,경기,고양시,가격지수,매매,78.6583
2014-07-14,경기,고양시,가격지수,매매,78.7176
2014-07-21,경기,고양시,가격지수,매매,78.7857
2014-07-28,경기,고양시,가격지수,매매,78.9267
2014-08-04,경기,고양시,가격지수,매매,79.024
2014-08-11,경기,고양시,가격지수,매매,79.0843
2014-08-18,경기,고양시,가격지수,매매,79.0942
2014-08-25,경기,고양시,가격지수,매매,79.1964
2014-09-01,경기,고양시,가격지수,매매,79.2669
2014-09-08,경기,고양시,가격지수,매매,79.3807
2014-09-15,경기,고양시,가격지수,매매,79.4754
2014-09-22,경기,고양시,가격지수,매매,79.6483
2014-09-29,경기,고양시,가격지수,매매,79.7315
2014-10-06,경기,고양시,가격지수,매매,79.9955
2014-10-13,경기,고양시,가격지수,매매,80.2221
2014-10-20,경기,고양시,가격지수,매매,80.2605
2014-10-27,경기,고양시,가격지수,매매,80.4038
2014-11-03,경기,고양시,가격지수,매매,80.5257
2014-11-10,경기,고양시,가격지수,매매,80.5979
2014-11-17,경기,고양시,가격지수,매매,80.7101
2014-11-24,경기,고양시,가격지수,매매,80.7475
2014-12-01,경기,고양시,가격지수,매매,80.7803
2014-12-08,경기,고양시,가격지수,매매,80.821
2014-12-15,경기,고양시,가격지수,매매,80.8317
2014-12-22,경기,고양시,가격지수,매매,80.847
2014-12-29,경기,고양시,가격지수,매매,80.8794
2015-01-05,경기,고양시,가격지수,매매,81.0248
2015-01-12,경기,고양시,가격지수,매매,81.0907
2015-01-19,경기,고양시,가격지수,매매,81.1443
2015-01-26,경기,고양시,가격지수,매매,81.183
2015-02-02,경기,고양시,가격지수,매매,81.4149
2015-02-09,경기,고양시,가격지수,매매,81.7511
2015-02-16,경기,고양시,가격지수,매매,81.8772
2015-02-23,경기,고양시,가격지수,매매,82.005
2015-03-02,경기,고양시,가격지수,매매,82.418
2015-03-09,경기,고양시,가격지수,매매,82.6278
2015-03-16,경기,고양시,가격지수,매매,82.8476
2015-03-23,경기,고양시,가격지수,매매,83.0026
2015-03-30,경기,고양시,가격지수,매매,83.1362
2015-04-06,경기,고양시,가격지수,매매,83.3174
2015-04-13,경기,고양시,가격지수,매매,83.4325
2015-04-20,경기,고양시,가격지수,매매,83.6125
2015-04-27,경기,고양시,가격지수,매매,83.7594
2015-05-04,경기,고양시,가격지수,매매,83.9106
2015-05-11,경기,고양시,가격지수,매매,84.0876
2015-05-18,경기,고양시,가격지수,매매,84.1918
2015-05-25,경기,고양시,가격지수,매매,84.3052
2015-06-01,경기,고양시,가격지수,매매,84.438
2015-06-08,경기,고양시,가격지수,매매,84.5738
2015-06-15,경기,고양시,가격지수,매매,84.7136
2015-06-22,경기,고양시,가격지수,매매,84.921
2015-06-29,경기,고양시,가격지수,매매,85.1002
2015-07-06,경기,고양시,가격지수,매매,85.2302
2015-07-13,경기,고양시,가격지수,매매,85.3252
2015-07-20,경기,고양시,가격지수,매매,85.4777
2015-07-27,경기,고양시,가격지수,매매,85.7645
2015-08-03,경기,고양시,가격지수,매매,86.0465
2015-08-10,경기,고양시,가격지수,매매,86.113
2015-08-17,경기,고양시,가격지수,매매,86.1907
2015-08-24,경기,고양시,가격지수,매매,86.3146
2015-08-31,경기,고양시,가격지수,매매,86.4089
2015-09-07,경기,고양시,가격지수,매매,86.6337
2015-09-14,경기,고양시,가격지수,매매,86.8437
2015-09-21,경기,고양시,가격지수,매매,87.0458
2015-09-28,경기,고양시,가격지수,매매,87.1388
2015-10-05,경기,고양시,가격지수,매매,87.2957
2015-10-12,경기,고양시,가격지수,매매,87.5406
2015-10-19,경기,고양시,가격지수,매매,87.6269
2015-10-26,경기,고양시,가격지수,매매,87.7931
2015-11-02,경기,고양시,가격지수,매매,87.9364
2015-11-09,경기,고양시,가격지수,매매,87.9935
2015-11-16,경기,고양시,가격지수,매매,88.0706
2015-11-23,경기,고양시,가격지수,매매,88.1563
2015-11-30,경기,고양시,가격지수,매매,88.2022
2015-12-07,경기,고양시,가격지수,매매,88.2335
2015-12-14,경기,고양시,가격지수,매매,88.2953
2015-12-21,경기,고양시,가격지수,매매,88.278
2015-12-28,경기,고양시,가격지수,매매,88.288
2016-01-04,경기,고양시,가격지수,매매,88.288
2016-01-11,경기,고양시,가격지수,매매,88.2821
2016-01-18,경기,고양시,가격지수,매매,88.2682
2016-01-25,경기,고양시,가격지수,매매,88.2894
2016-02-01,경기,고양시,가격지수,매매,88.3069
2016-02-08,경기,고양시,가격지수,매매,88.3275
2016-02-15,경기,고양시,가격지수,매매,88.3278
2016-02-22,경기,고양시,가격지수,매매,88.3211
2016-02-29,경기,고양시,가격지수,매매,88.3063
2016-03-07,경기,고양시,가격지수,매매,88.3219
2016-03-14,경기,고양시,가격지수,매매,88.3564
2016-03-21,경기,고양시,가격지수,매매,88.3559
2016-03-28,경기,고양시,가격지수,매매,88.3271
2016-04-04,경기,고양시,가격지수,매매,88.3158
2016-04-11,경기,고양시,가격지수,매매,88.3116
2016-04-18,경기,고양시,가격지수,매매,88.3266
2016-04-25,경기,고양시,가격지수,매매,88.3556
2016-05-02,경기,고양시,가격지수,매매,88.3886
2016-05-09,경기,고양시,가격지수,매매,88.4254
2016-05-16,경기,고양시,가격지수,매매,88.4654
2016-05-23,경기,고양시,가격지수,매매,88.4976
2016-05-30,경기,고양시,가격지수,매매,88.5468
2016-06-06,경기,고양시,가격지수,매매,88.5714
2016-06-13,경기,고양시,가격지수,매매,88.619
2016-06-20,경기,고양시,가격지수,매매,88.6665
2016-06-27,경기,고양시,가격지수,매매,88.7137
2016-07-04,경기,고양시,가격지수,매매,88.753
2016-07-11,경기,고양시,가격지수,매매,88.81
2016-07-18,경기,고양시,가격지수,매매,88.8521
2016-07-25,경기,고양시,가격지수,매매,88.8803
2016-08-01,경기,고양시,가격지수,매매,88.9429
2016-08-08,경기,고양시,가격지수,매매,88.9948
2016-08-15,경기,고양시,가격지수,매매,89.0748
2016-08-22,경기,고양시,가격지수,매매,89.154
2016-08-29,경기,고양시,가격지수,매매,89.2262
2016-09-05,경기,고양시,가격지수,매매,89.2886
2016-09-12,경기,고양시,가격지수,매매,89.4157
2016-09-19,경기,고양시,가격지수,매매,89.6605
2016-09-26,경기,고양시,가격지수,매매,89.8911
2016-10-03,경기,고양시,가격지수,매매,90.0795
2016-10-10,경기,고양시,가격지수,매매,90.285
2016-10-17,경기,고양시,가격지수,매매,90.4983
2016-10-24,경기,고양시,가격지수,매매,90.6562
2016-10-31,경기,고양시,가격지수,매매,90.7927
2016-11-07,경기,고양시,가격지수,매매,90.8626
2016-11-14,경기,고양시,가격지수,매매,90.9014
2016-11-21,경기,고양시,가격지수,매매,90.9294
2016-11-28,경기,고양시,가격지수,매매,90.9294
2016-12-05,경기,고양시,가격지수,매매,90.9294
2016-12-12,경기,고양시,가격지수,매매,90.9294
2016-12-19,경기,고양시,가격지수,매매,90.9294
2016-12-26,경기,고양시,가격지수,매매,90.9294
2017-01-02,경기,고양시,가격지수,매매,90.9297
2017-01-09,경기,고양시,가격지수,매매,90.9217
2017-01-16,경기,고양시,가격지수,매매,90.8369
2017-01-23,경기,고양시,가격지수,매매,90.7897
2017-01-30,경기,고양시,가격지수,매매,90.7475
2017-02-06,경기,고양시,가격지수,매매,90.7475
2017-02-13,경기,고양시,가격지수,매매,90.7475
2017-02-20,경기,고양시,가격지수,매매,90.7452
2017-02-27,경기,고양시,가격지수,매매,90.7371
2017-03-06,경기,고양시,가격지수,매매,90.7205
2017-03-13,경기,고양시,가격지수,매매,90.7171
2017-03-20,경기,고양시,가격지수,매매,90.7128
2017-03-27,경기,고양시,가격지수,매매,90.7283
2017-04-03,경기,고양시,가격지수,매매,90.7251
2017-04-10,경기,고양시,가격지수,매매,90.7435
2017-04-17,경기,고양시,가격지수,매매,90.7955
2017-04-24,경기,고양시,가격지수,매매,90.8288
2017-05-01,경기,고양시,가격지수,매매,90.8779
2017-05-08,경기,고양시,가격지수,매매,90.9199
2017-05-15,경기,고양시,가격지수,매매,90.9748
2017-05-22,경기,고양시,가격지수,매매,91.033
2017-05-29,경기,고양시,가격지수,매매,91.0355
2017-06-05,경기,고양시,가격지수,매매,91.0422
2017-06-12,경기,고양시,가격지수,매매,91.046
2017-06-19,경기,고양시,가격지수,매매,91.1227
2017-06-26,경기,고양시,가격지수,매매,91.2324
2017-07-03,경기,고양시,가격지수,매매,91.3034
2017-07-10,경기,고양시,가격지수,매매,91.4886
2017-07-17,경기,고양시,가격지수,매매,91.7965
2017-07-24,경기,고양시,가격지수,매매,92.0667
2017-07-31,경기,고양시,가격지수,매매,92.3074
2017-08-07,경기,고양시,가격지수,매매,92.336
2017-08-14,경기,고양시,가격지수,매매,92.2496
2017-08-21,경기,고양시,가격지수,매매,92.2215
2017-08-28,경기,고양시,가격지수,매매,92.2172
2017-09-04,경기,고양시,가격지수,매매,92.2159
2017-09-11,경기,고양시,가격지수,매매,92.2081
2017-09-18,경기,고양시,가격지수,매매,92.2463
2017-09-25,경기,고양시,가격지수,매매,92.2768
2017-10-09,경기,고양시,가격지수,매매,92.3072
2017-10-16,경기,고양시,가격지수,매매,92.3417
2017-10-23,경기,고양시,가격지수,매매,92.3899
2017-10-30,경기,고양시,가격지수,매매,92.3738
2017-11-06,경기,고양시,가격지수,매매,92.3515
2017-11-13,경기,고양시,가격지수,매매,92.3511
2017-11-20,경기,고양시,가격지수,매매,92.3276
2017-11-27,경기,고양시,가격지수,매매,92.3131
2017-12-04,경기,고양시,가격지수,매매,92.321
2017-12-11,경기,고양시,가격지수,매매,92.302
2017-12-18,경기,고양시,가격지수,매매,92.2342
2017-12-25,경기,고양시,가격지수,매매,92.1982
2018-01-01,경기,고양시,가격지수,매매,92.1833
2018-01-08,경기,고양시,가격지수,매매,92.1305
2018-01-15,경기,고양시,가격지수,매매,92.0019
2018-01-22,경기,고양시,가격지수,매매,91.9986
2018-01-29,경기,고양시,가격지수,매매,91.8731
2018-02-05,경기,고양시,가격지수,매매,91.8194
2018-02-12,경기,고양시,가격지수,매매,91.7404
2018-02-19,경기,고양시,가격지수,매매,91.7074
2018-02-26,경기,고양시,가격지수,매매,91.7022
2018-03-05,경기,고양시,가격지수,매매,91.6771
2018-03-12,경기,고양시,가격지수,매매,91.596
2018-03-19,경기,고양시,가격지수,매매,91.5614
2018-03-26,경기,고양시,가격지수,매매,91.5071
2018-04-02,경기,고양시,가격지수,매매,91.5133
2018-04-09,경기,고양시,가격지수,매매,91.5394
2018-04-16,경기,고양시,가격지수,매매,91.5318
2018-04-23,경기,고양시,가격지수,매매,91.5257
2018-04-30,경기,고양시,가격지수,매매,91.5039
2018-05-07,경기,고양시,가격지수,매매,91.4786
2018-05-14,경기,고양시,가격지수,매매,91.4426
2018-05-21,경기,고양시,가격지수,매매,91.4156
2018-05-28,경기,고양시,가격지수,매매,91.33
2018-06-04,경기,고양시,가격지수,매매,91.2365
2018-06-11,경기,고양시,가격지수,매매,91.2033
2018-06-18,경기,고양시,가격지수,매매,91.1292
2018-06-25,경기,고양시,가격지수,매매,91.0453
2018-07-02,경기,고양시,가격지수,매매,90.9811
2018-07-09,경기,고양시,가격지수,매매,90.9045
2018-07-16,경기,고양시,가격지수,매매,90.8287
2018-07-23,경기,고양시,가격지수,매매,90.7637
2018-07-30,경기,고양시,가격지수,매매,90.7128
2018-08-06,경기,고양시,가격지수,매매,90.6415
2018-08-13,경기,고양시,가격지수,매매,90.5721
2018-08-20,경기,고양시,가격지수,매매,90.5121
2018-08-27,경기,고양시,가격지수,매매,90.4476
2018-09-03,경기,고양시,가격지수,매매,90.5156
2018-09-10,경기,고양시,가격지수,매매,90.6233
2018-09-17,경기,고양시,가격지수,매매,90.7197
2018-09-24,경기,고양시,가격지수,매매,90.9331
2018-10-01,경기,고양시,가격지수,매매,90.9419
2018-10-08,경기,고양시,가격지수,매매,91.1093
2018-10-15,경기,고양시,가격지수,매매,91.2272
2018-10-22,경기,고양시,가격지수,매매,91.4545
2018-10-29,경기,고양시,가격지수,매매,91.6316
2018-11-05,경기,고양시,가격지수,매매,91.8302
2018-11-12,경기,고양시,가격지수,매매,91.9434
2018-11-19,경기,고양시,가격지수,매매,91.9966
2018-11-26,경기,고양시,가격지수,매매,91.9836
2018-12-03,경기,고양시,가격지수,매매,91.9415
2018-12-10,경기,고양시,가격지수,매매,91.9058
2018-12-17,경기,고양시,가격지수,매매,91.9306
2018-12-24,경기,고양시,가격지수,매매,91.9114
2018-12-31,경기,고양시,가격지수,매매,91.9304
2019-01-07,경기,고양시,가격지수,매매,91.9099
2019-01-14,경기,고양시,가격지수,매매,91.8962
2019-01-21,경기,고양시,가격지수,매매,91.8957
2019-01-28,경기,고양시,가격지수,매매,91.8514
2019-02-04,경기,고양시,가격지수,매매,91.8368
2019-02-11,경기,고양시,가격지수,매매,91.8038
2019-02-18,경기,고양시,가격지수,매매,91.7407
2019-02-25,경기,고양시,가격지수,매매,91.6597
2019-03-04,경기,고양시,가격지수,매매,91.5959
2019-03-11,경기,고양시,가격지수,매매,91.5251
2019-03-18,경기,고양시,가격지수,매매,91.4644
2019-03-25,경기,고양시,가격지수,매매,91.389
2019-04-01,경기,고양시,가격지수,매매,91.2401
2019-04-08,경기,고양시,가격지수,매매,91.151
2019-04-15,경기,고양시,가격지수,매매,91.045
2019-04-22,경기,고양시,가격지수,매매,90.9417
2019-04-29,경기,고양시,가격지수,매매,90.8498
2019-05-06,경기,고양시,가격지수,매매,90.7824
2019-05-13,경기,고양시,가격지수,매매,90.6804
2019-05-20,경기,고양시,가격지수,매매,90.5612
2019-05-27,경기,고양시,가격지수,매매,90.4335
2019-06-03,경기,고양시,가격지수,매매,90.3257
2019-06-10,경기,고양시,가격지수,매매,90.236
2019-06-17,경기,고양시,가격지수,매매,90.131
2019-06-24,경기,고양시,가격지수,매매,90.0561
2019-07-01,경기,고양시,가격지수,매매,89.9464
2019-07-08,경기,고양시,가격지수,매매,89.8718
2019-07-15,경기,고양시,가격지수,매매,89.8005
2019-07-22,경기,고양시,가격지수,매매,89.708
2019-07-29,경기,고양시,가격지수,매매,89.5967
2019-08-05,경기,고양시,가격지수,매매,89.4892
2019-08-12,경기,고양시,가격지수,매매,89.399
2019-08-19,경기,고양시,가격지수,매매,89.2907
2019-08-26,경기,고양시,가격지수,매매,89.2248
2019-09-02,경기,고양시,가격지수,매매,89.1969
2019-09-09,경기,고양시,가격지수,매매,89.1441
2019-09-16,경기,고양시,가격지수,매매,89.0995
2019-09-23,경기,고양시,가격지수,매매,89.0781
2019-09-30,경기,고양시,가격지수,매매,89.0583
2019-10-07,경기,고양시,가격지수,매매,89.046
2019-10-14,경기,고양시,가격지수,매매,89.0236
2019-10-21,경기,고양시,가격지수,매매,89.01
2019-10-28,경기,고양시,가격지수,매매,89.0143
2019-11-04,경기,고양시,가격지수,매매,89.015
2019-11-11,경기,고양시,가격지수,매매,89.0297
2019-11-18,경기,고양시,가격지수,매매,89.0957
2019-11-25,경기,고양시,가격지수,매매,89.222
2019-12-02,경기,고양시,가격지수,매매,89.3419
2019-12-09,경기,고양시,가격지수,매매,89.4446
2019-12-16,경기,고양시,가격지수,매매,89.5312
2019-12-23,경기,고양시,가격지수,매매,89.6762
2019-12-30,경기,고양시,가격지수,매매,89.7767
2020-01-06,경기,고양시,가격지수,매매,89.8526
2020-01-13,경기,고양시,가격지수,매매,89.9027
2020-01-20,경기,고양시,가격지수,매매,89.9633
2020-01-27,경기,고양시,가격지수,매매,89.9958
2020-02-03,경기,고양시,가격지수,매매,90.0265
2020-02-10,경기,고양시,가격지수,매매,90.0757
2020-02-17,경기,고양시,가격지수,매매,90.1735
2020-02-24,경기,고양시,가격지수,매매,90.2507
2020-03-02,경기,고양시,가격지수,매매,90.3328
2020-03-09,경기,고양시,가격지수,매매,90.4108
2020-03-16,경기,고양시,가격지수,매매,90.5028
2020-03-23,경기,고양시,가격지수,매매,90.599
2020-03-30,경기,고양시,가격지수,매매,90.6363
2020-04-06,경기,고양시,가격지수,매매,90.7041
2020-04-13,경기,고양시,가격지수,매매,90.7671
2020-04-20,경기,고양시,가격지수,매매,90.8565
2020-04-27,경기,고양시,가격지수,매매,90.9554
2020-05-04,경기,고양시,가격지수,매매,91.0808
2020-05-11,경기,고양시,가격지수,매매,91.1947
2020-05-18,경기,고양시,가격지수,매매,91.2963
2020-05-25,경기,고양시,가격지수,매매,91.4239
2020-06-01,경기,고양시,가격지수,매매,91.5956
2020-06-08,경기,고양시,가격지수,매매,91.7543
2020-06-15,경기,고양시,가격지수,매매,91.9615
2020-06-22,경기,고양시,가격지수,매매,92.3425
2020-06-29,경기,고양시,가격지수,매매,92.741
2020-07-06,경기,고양시,가격지수,매매,93.1375
2020-07-13,경기,고양시,가격지수,매매,93.3949
2020-07-20,경기,고양시,가격지수,매매,93.6576
2020-07-27,경기,고양시,가격지수,매매,93.9263
2020-08-03,경기,고양시,가격지수,매매,94.2055
2020-08-10,경기,고양시,가격지수,매매,94.4552
2020-08-17,경기,고양시,가격지수,매매,94.6403
2020-08-24,경기,고양시,가격지수,매매,94.7753
2020-08-31,경기,고양시,가격지수,매매,94.8859
2020-09-07,경기,고양시,가격지수,매매,94.9843
2020-09-14,경기,고양시,가격지수,매매,95.1046
2020-09-21,경기,고양시,가격지수,매매,95.2263
2020-09-28,경기,고양시,가격지수,매매,95.3802
2020-10-05,경기,고양시,가격지수,매매,95.5269
2020-10-12,경기,고양시,가격지수,매매,95.688
2020-10-19,경기,고양시,가격지수,매매,95.9057
2020-10-26,경기,고양시,가격지수,매매,96.1681
2020-11-02,경기,고양시,가격지수,매매,96.461
2020-11-09,경기,고양시,가격지수,매매,96.7729
2020-11-16,경기,고양시,가격지수,매매,97.1544
2020-11-23,경기,고양시,가격지수,매매,97.5503
2020-11-30,경기,고양시,가격지수,매매,98.0673
2020-12-07,경기,고양시,가격지수,매매,98.8293
2020-12-14,경기,고양시,가격지수,매매,99.6941
2020-12-21,경기,고양시,가격지수,매매,100.5946
2020-12-28,경기,고양시,가격지수,매매,101.4969
2021-01-04,경기,고양시,가격지수,매매,102.6102
2021-01-11,경기,고양시,가격지수,매매,103.5123
2021-01-18,경기,고양시,가격지수,매매,104.5003
2021-01-25,경기,고양시,가격지수,매매,105.4057
2021-02-01,경기,고양시,가격지수,매매,106.2031
2021-02-08,경기,고양시,가격지수,매매,106.9481
2021-02-15,경기,고양시,가격지수,매매,107.5485
2021-02-22,경기,고양시,가격지수,매매,108.1265
2021-03-01,경기,고양시,가격지수,매매,108.6332
2021-03-08,경기,고양시,가격지수,매매,109.0615
2021-03-15,경기,고양시,가격지수,매매,109.4454
2021-03-22,경기,고양시,가격지수,매매,109.7606
2021-03-29,경기,고양시,가격지수,매매,110.061
2021-04-05,경기,고양시,가격지수,매매,110.3531
2021-04-12,경기,고양시,가격지수,매매,110.62
2021-04-19,경기,고양시,가격지수,매매,110.867
2021-04-26,경기,고양시,가격지수,매매,111.0819
2021-05-03,경기,고양시,가격지수,매매,111.3003
2021-05-10,경기,고양시,가격지수,매매,111.5103
2021-05-17,경기,고양시,가격지수,매매,111.729
2021-05-24,경기,고양시,가격지수,매매,111.9613
2021-05-31,경기,고양시,가격지수,매매,112.2104
2021-06-07,경기,고양시,가격지수,매매,112.4693
2021-06-14,경기,고양시,가격지수,매매,112.7506
2021-06-21,경기,고양시,가격지수,매매,113.0679
2021-06-28,경기,고양시,가격지수,매매,113.4152
2021-07-05,경기,고양시,가격지수,매매,113.7991
2021-07-12,경기,고양시,가격지수,매매,114.1086
2021-07-19,경기,고양시,가격지수,매매,114.4231
2021-07-26,경기,고양시,가격지수,매매,114.7985
2021-08-02,경기,고양시,가격지수,매매,115.1718
2021-08-09,경기,고양시,가격지수,매매,115.5011
2021-08-16,경기,고양시,가격지수,매매,115.9253
2021-08-23,경기,고양시,가격지수,매매,116.4198
2021-08-30,경기,고양시,가격지수,매매,116.9792
2021-09-06,경기,고양시,가격지수,매매,117.5168
2021-09-13,경기,고양시,가격지수,매매,118.1099
2021-09-20,경기,고양시,가격지수,매매,118.6051
2021-09-27,경기,고양시,가격지수,매매,119.0658
2021-10-04,경기,고양시,가격지수,매매,119.5246
2021-10-11,경기,고양시,가격지수,매매,119.9527
2021-10-18,경기,고양시,가격지수,매매,120.3283
2021-10-25,경기,고양시,가격지수,매매,120.6538
2021-11-01,경기,고양시,가격지수,매매,121.0228
2021-11-08,경기,고양시,가격지수,매매,121.3717
2021-11-15,경기,고양시,가격지수,매매,121.6881
2021-11-22,경기,고양시,가격지수,매매,121.9156
2021-11-29,경기,고양시,가격지수,매매,122.0801
2021-12-06,경기,고양시,가격지수,매매,122.211
2021-12-13,경기,고양시,가격지수,매매,122.3281
2021-12-20,경기,고양시,가격지수,매매,122.4308
2021-12-27,경기,고양시,가격지수,매매,122.4825
2022-01-03,경기,고양시,가격지수,매매,122.5161
2022-01-10,경기,고양시,가격지수,매매,122.5419
2022-01-17,경기,고양시,가격지수,매매,122.5854
2022-01-24,경기,고양시,가격지수,매매,122.6183
2022-01-31,경기,고양시,가격지수,매매,122.6089
2022-02-07,경기,고양시,가격지수,매매,122.5914
2022-02-14,경기,고양시,가격지수,매매,122.5604
2022-02-21,경기,고양시,가격지수,매매,122.524
2022-02-28,경기,고양시,가격지수,매매,122.4946
2022-03-07,경기,고양시,가격지수,매매,122.4664
2022-03-14,경기,고양시,가격지수,매매,122.4655
2022-03-21,경기,고양시,가격지수,매매,122.4606
2022-03-28,경기,고양시,가격지수,매매,122.448
2022-04-04,경기,고양시,가격지수,매매,122.4359
2022-04-11,경기,고양시,가격지수,매매,122.4462
2022-04-18,경기,고양시,가격지수,매매,122.467
