날짜,시도,시군구,지표,거래구분,값
2012-05-07,인천,계양구,가격지수,매매,83.1586
2012-05-14,인천,계양구,가격지수,매매,82.9379
2012-05-21,인천,계양구,가격지수,매매,82.9081
2012-05-28,인천,계양구,가격지수,매매,82.8199
2012-06-04,인천,계양구,가격지수,매매,82.3527
2012-06-11,인천,계양구,가격지수,매매,82.2466
2012-06-18,인천,계양구,가격지수,매매,82.2271
2012-06-25,인천,계양구,가격지수,매매,82.161
2012-07-02,인천,계양구,가격지수,매매,81.8912
2012-07-09,인천,계양구,가격지수,매매,81.3981
2012-07-16,인천,계양구,가격지수,매매,81.3981
2012-07-23,인천,계양구,가격지수,매매,81.0907
2012-07-30,인천,계양구,가격지수,매매,80.95
2012-08-06,인천,계양구,가격지수,매매,80.9088
2012-08-13,인천,계양구,가격지수,매매,80.8274
2012-08-20,인천,계양구,가격지수,매매,80.8088
2012-08-27,인천,계양구,가격지수,매매,80.8088
2012-09-03,인천,계양구,가격지수,매매,80.7488
2012-09-10,인천,계양구,가격지수,매매,80.5428
2012-09-17,인천,계양구,가격지수,매매,80.4262
2012-09-24,인천,계양구,가격지수,매매,80.1903
2012-10-01,인천,계양구,가격지수,매매,80.2267
2012-10-08,인천,계양구,가격지수,매매,80.0644
2012-10-15,인천,계양구,가격지수,매매,80.1825
2012-10-22,인천,계양구,가격지수,매매,80.2314
2012-10-29,인천,계양구,가격지수,매매,80.1304
2012-11-05,인천,계양구,가격지수,매매,80.1537
2012-11-12,인천,계양구,가격지수,매매,80.1156
2012-11-19,인천,계양구,가격지수,매매,79.9087
2012-11-26,인천,계양구,가격지수,매매,79.7936
2012-12-03,인천,계양구,가격지수,매매,79.7377
2012-12-10,인천,계양구,가격지수,매매,79.5606
2012-12-17,인천,계양구,가격지수,매매,79.4305
2012-12-24,인천,계양구,가격지수,매매,79.3424
2012-12-31,인천,계양구,가격지수,매매,79.2653
2013-01-07,인천,계양구,가격지수,매매,79.2653
2013-01-14,인천,계양구,가격지수,매매,79.0941
2013-01-21,인천,계양구,가격지수,매매,78.9598
2013-01-28,인천,계양구,가격지수,매매,78.9245
2013-02-04,인천,계양구,가격지수,매매,78.8136
2013-02-11,인천,계양구,가격지수,매매,78.716
2013-02-18,인천,계양구,가격지수,매매,78.6849
2013-02-25,인천,계양구,가격지수,매매,78.622
2013-03-04,인천,계양구,가격지수,매매,78.539
2013-03-11,인천,계양구,가격지수,매매,78.4831
2013-03-18,인천,계양구,가격지수,매매,78.4773
2013-03-25,인천,계양구,가격지수,매매,78.6558
2013-04-01,인천,계양구,가격지수,매매,78.7893
2013-04-08,인천,계양구,가격지수,매매,78.8767
2013-04-15,인천,계양구,가격지수,매매,78.8981
2013-04-22,인천,계양구,가격지수,매매,78.7479
2013-04-29,인천,계양구,가격지수,매매,78.6454
2013-05-06,인천,계양구,가격지수,매매,78.6657
2013-05-13,인천,계양구,가격지수,매매,78.7293
2013-05-20,인천,계양구,가격지수,매매,78.7293
2013-05-27,인천,계양구,가격지수,매매,78.6776
2013-06-03,인천,계양구,가격지수,매매,78.8257
2013-06-10,인천,계양구,가격지수,매매,78.8566
2013-06-17,인천,계양구,가격지수,매매,78.8471
2013-06-24,인천,계양구,가격지수,매매,78.7681
2013-07-01,인천,계양구,가격지수,매매,78.7203
2013-07-08,인천,계양구,가격지수,매매,78.5962
2013-07-15,인천,계양구,가격지수,매매,78.6284
2013-07-22,인천,계양구,가격지수,매매,78.6161
2013-07-29,인천,계양구,가격지수,매매,78.6335
2013-08-05,인천,계양구,가격지수,매매,78.6799
2013-08-12,인천,계양구,가격지수,매매,78.6285
2013-08-19,인천,계양구,가격지수,매매,78.6285
2013-08-26,인천,계양구,가격지수,매매,78.6718
2013-09-02,인천,계양구,가격지수,매매,78.7137
2013-09-09,인천,계양구,가격지수,매매,78.5088
2013-09-16,인천,계양구,가격지수,매매,78.5539
2013-09-23,인천,계양구,가격지수,매매,78.7015
2013-09-30,인천,계양구,가격지수,매매,79.1019
2013-10-07,인천,계양구,가격지수,매매,79.3849
2013-10-14,인천,계양구,가격지수,매매,79.5363
2013-10-21,인천,계양구,가격지수,매매,79.7569
2013-10-28,인천,계양구,가격지수,매매,79.9341
2013-11-04,인천,계양구,가격지수,매매,80.0305
2013-11-11,인천,계양구,가격지수,매매,80.1319
2013-11-18,인천,계양구,가격지수,매매,80.2326
2013-11-25,인천,계양구,가격지수,매매,80.1303
2013-12-02,인천,계양구,가격지수,매매,80.2947
2013-12-09,인천,계양구,가격지수,매매,80.3446
2013-12-16,인천,계양구,가격지수,매매,80.7171
2013-12-23,인천,계양구,가격지수,매매,81.1105
2013-12-30,인천,계양구,가격지수,매매,81.0925
2014-01-06,인천,계양구,가격지수,매매,81.0541
2014-01-13,인천,계양구,가격지수,매매,81.0682
2014-01-20,인천,계양구,가격지수,매매,81.03
2014-01-27,인천,계양구,가격지수,매매,81.189
2014-02-03,인천,계양구,가격지수,매매,81.2146
2014-02-10,인천,계양구,가격지수,매매,81.3684
2014-02-17,인천,계양구,가격지수,매매,81.3405
2014-02-24,인천,계양구,가격지수,매매,81.6147
2014-03-03,인천,계양구,가격지수,매매,81.7929
2014-03-10,인천,계양구,가격지수,매매,81.8208
2014-03-17,인천,계양구,가격지수,매매,81.792
2014-03-24,인천,계양구,가격지수,매매,81.7726
2014-03-31,인천,계양구,가격지수,매매,81.7208
2014-04-07,인천,계양구,가격지수,매매,81.5048
2014-04-14,인천,계양구,가격지수,매매,81.4375
2014-04-21,인천,계양구,가격지수,매매,81.452
2014-04-28,인천,계양구,가격지수,매매,81.4712
2014-05-05,인천,계양구,가격지수,매매,81.4655
2014-05-12,인천,계양구,가격지수,매매,81.6074
2014-05-19,인천,계양구,가격지수,매매,81.6176
2014-05-26,인천,계양구,가격지수,매매,81.6684
2014-06-02,인천,계양구,가격지수,매매,81.6363
2014-06-09,인천,계양구,가격지수,매매,81.5981
2014-06-16,인천,계양구,가격지수,매매,81.6491
2014-06-23,인천,계양구,가격지수,매매,81.6456
2014-06-30,인천,계양구,가격지수,매매,81.6279
2014-07-07,인천,계양구,가격지수,매매,81.7507
2014-07-14,인천,계양구,가격지수,매매,81.7755
2014-07-21,인천,계양구,가격지수,매매,81.8899
2014-07-28,인천,계양구,가격지수,매매,82.0621
2014-08-04,인천,계양구,가격지수,매매,82.0691
2014-08-11,인천,계양구,가격지수,매매,82.169
2014-08-18,인천,계양구,가격지수,매매,82.1934
2014-08-25,인천,계양구,가격지수,매매,82.3156
2014-09-01,인천,계양구,가격지수,매매,82.4275
2014-09-08,인천,계양구,가격지수,매매,82.5297
2014-09-15,인천,계양구,가격지수,매매,82.5865
2014-09-22,인천,계양구,가격지수,매매,82.6042
2014-09-29,인천,계양구,가격지수,매매,82.7288
2014-10-06,인천,계양구,가격지수,매매,82.8365
2014-10-13,인천,계양구,가격지수,매매,82.8671
2014-10-20,인천,계양구,가격지수,매매,82.96
2014-10-27,인천,계양구,가격지수,매매,82.9932
2014-11-03,인천,계양구,가격지수,매매,83.0535
2014-11-10,인천,계양구,가격지수,매매,83.0551
2014-11-17,인천,계양구,가격지수,매매,83.0551
2014-11-24,인천,계양구,가격지수,매매,83.088
2014-12-01,인천,계양구,가격지수,매매,83.1693
2014-12-08,인천,계양구,가격지수,매매,83.2248
2014-12-15,인천,계양구,가격지수,매매,83.2442
2014-12-22,인천,계양구,가격지수,매매,83.3633
2014-12-29,인천,계양구,가격지수,매매,83.3827
2015-01-05,인천,계양구,가격지수,매매,83.3472
2015-01-12,인천,계양구,가격지수,매매,83.3689
2015-01-19,인천,계양구,가격지수,매매,83.4082
2015-01-26,인천,계양구,가격지수,매매,83.4473
2015-02-02,인천,계양구,가격지수,매매,83.5723
2015-02-09,인천,계양구,가격지수,매매,83.6536
2015-02-16,인천,계양구,가격지수,매매,83.689
2015-02-23,인천,계양구,가격지수,매매,83.7088
2015-03-02,인천,계양구,가격지수,매매,83.7605
2015-03-09,인천,계양구,가격지수,매매,83.8042
2015-03-16,인천,계양구,가격지수,매매,83.8657
2015-03-23,인천,계양구,가격지수,매매,83.9399
2015-03-30,인천,계양구,가격지수,매매,84.0114
2015-04-06,인천,계양구,가격지수,매매,84.0878
2015-04-13,인천,계양구,가격지수,매매,84.2175
2015-04-20,인천,계양구,가격지수,매매,84.3619
2015-04-27,인천,계양구,가격지수,매매,84.4533
2015-05-04,인천,계양구,가격지수,매매,84.488
2015-05-11,인천,계양구,가격지수,매매,84.5517
2015-05-18,인천,계양구,가격지수,매매,84.6181
2015-05-25,인천,계양구,가격지수,매매,84.7
2015-06-01,인천,계양구,가격지수,매매,84.8363
2015-06-08,인천,계양구,가격지수,매매,84.9251
2015-06-15,인천,계양구,가격지수,매매,84.9957
2015-06-22,인천,계양구,가격지수,매매,85.0611
2015-06-29,인천,계양구,가격지수,매매,85.1096
2015-07-06,인천,계양구,가격지수,매매,85.277
2015-07-13,인천,계양구,가격지수,매매,85.3656
2015-07-20,인천,계양구,가격지수,매매,85.431
2015-07-27,인천,계양구,가격지수,매매,85.5432
2015-08-03,인천,계양구,가격지수,매매,85.6283
2015-08-10,인천,계양구,가격지수,매매,85.6924
2015-08-17,인천,계양구,가격지수,매매,85.7886
2015-08-24,인천,계양구,가격지수,매매,85.9391
2015-08-31,인천,계양구,가격지수,매매,85.9926
2015-09-07,인천,계양구,가격지수,매매,86.1043
2015-09-14,인천,계양구,가격지수,매매,86.1175
2015-09-21,인천,계양구,가격지수,매매,86.2146
2015-09-28,인천,계양구,가격지수,매매,86.4562
2015-10-05,인천,계양구,가격지수,매매,86.6668
2015-10-12,인천,계양구,가격지수,매매,86.8613
2015-10-19,인천,계양구,가격지수,매매,87.0389
2015-10-26,인천,계양구,가격지수,매매,87.1757
2015-11-02,인천,계양구,가격지수,매매,87.2981
2015-11-09,인천,계양구,가격지수,매매,87.4341
2015-11-16,인천,계양구,가격지수,매매,87.5416
2015-11-23,인천,계양구,가격지수,매매,87.6275
2015-11-30,인천,계양구,가격지수,매매,87.6966
2015-12-07,인천,계양구,가격지수,매매,87.768
2015-12-14,인천,계양구,가격지수,매매,87.8127
2015-12-21,인천,계양구,가격지수,매매,87.8511
2015-12-28,인천,계양구,가격지수,매매,87.8648
2016-01-04,인천,계양구,가격지수,매매,87.884
2016-01-11,인천,계양구,가격지수,매매,87.8891
2016-01-18,인천,계양구,가격지수,매매,87.8932
2016-01-25,인천,계양구,가격지수,매매,87.9066
2016-02-01,인천,계양구,가격지수,매매,87.9063
2016-02-08,인천,계양구,가격지수,매매,87.9063
2016-02-15,인천,계양구,가격지수,매매,87.9063
2016-02-22,인천,계양구,가격지수,매매,87.9063
2016-02-29,인천,계양구,가격지수,매매,87.9063
2016-03-07,인천,계양구,가격지수,매매,87.9063
2016-03-14,인천,계양구,가격지수,매매,87.9063
2016-03-21,인천,계양구,가격지수,매매,87.9063
2016-03-28,인천,계양구,가격지수,매매,87.9063
2016-04-04,인천,계양구,가격지수,매매,87.9052
2016-04-11,인천,계양구,가격지수,매매,87.9052
2016-04-18,인천,계양구,가격지수,매매,87.9052
2016-04-25,인천,계양구,가격지수,매매,87.9052
2016-05-02,인천,계양구,가격지수,매매,87.9082
2016-05-09,인천,계양구,가격지수,매매,87.9082
2016-05-16,인천,계양구,가격지수,매매,87.9099
2016-05-23,인천,계양구,가격지수,매매,87.9518
2016-05-30,인천,계양구,가격지수,매매,87.9759
2016-06-06,인천,계양구,가격지수,매매,88.016
2016-06-13,인천,계양구,가격지수,매매,88.05
2016-06-20,인천,계양구,가격지수,매매,88.0744
2016-06-27,인천,계양구,가격지수,매매,88.0949
2016-07-04,인천,계양구,가격지수,매매,88.1099
2016-07-11,인천,계양구,가격지수,매매,88.1311
2016-07-18,인천,계양구,가격지수,매매,88.1568
2016-07-25,인천,계양구,가격지수,매매,88.1947
2016-08-01,인천,계양구,가격지수,매매,88.2327
2016-08-08,인천,계양구,가격지수,매매,88.2709
2016-08-15,인천,계양구,가격지수,매매,88.3116
2016-08-22,인천,계양구,가격지수,매매,88.3608
2016-08-29,인천,계양구,가격지수,매매,88.411
2016-09-05,인천,계양구,가격지수,매매,88.4265
2016-09-12,인천,계양구,가격지수,매매,88.4645
2016-09-19,인천,계양구,가격지수,매매,88.4979
2016-09-26,인천,계양구,가격지수,매매,88.5569
2016-10-03,인천,계양구,가격지수,매매,88.6262
2016-10-10,인천,계양구,가격지수,매매,88.664
2016-10-17,인천,계양구,가격지수,매매,88.7061
2016-10-24,인천,계양구,가격지수,매매,88.7239
2016-10-31,인천,계양구,가격지수,매매,88.7658
2016-11-07,인천,계양구,가격지수,매매,88.7942
2016-11-14,인천,계양구,가격지수,매매,88.8105
2016-11-21,인천,계양구,가격지수,매매,88.8247
2016-11-28,인천,계양구,가격지수,매매,88.8437
2016-12-05,인천,계양구,가격지수,매매,88.8567
2016-12-12,인천,계양구,가격지수,매매,88.8567
2016-12-19,인천,계양구,가격지수,매매,88.8595
2016-12-26,인천,계양구,가격지수,매매,88.8625
2017-01-02,인천,계양구,가격지수,매매,88.8245
2017-01-09,인천,계양구,가격지수,매매,88.8207
2017-01-16,인천,계양구,가격지수,매매,88.8207
2017-01-23,인천,계양구,가격지수,매매,88.8207
2017-01-30,인천,계양구,가격지수,매매,88.8212
2017-02-06,인천,계양구,가격지수,매매,88.8194
2017-02-13,인천,계양구,가격지수,매매,88.8254
2017-02-20,인천,계양구,가격지수,매매,88.8254
2017-02-27,인천,계양구,가격지수,매매,88.8124
2017-03-06,인천,계양구,가격지수,매매,88.8396
2017-03-13,인천,계양구,가격지수,매매,88.8466
2017-03-20,인천,계양구,가격지수,매매,88.8458
2017-03-27,인천,계양구,가격지수,매매,88.8605
2017-04-03,인천,계양구,가격지수,매매,88.8518
2017-04-10,인천,계양구,가격지수,매매,88.8516
2017-04-17,인천,계양구,가격지수,매매,88.8633
2017-04-24,인천,계양구,가격지수,매매,88.8645
2017-05-01,인천,계양구,가격지수,매매,88.8694
2017-05-08,인천,계양구,가격지수,매매,88.8694
2017-05-15,인천,계양구,가격지수,매매,88.8969
2017-05-22,인천,계양구,가격지수,매매,88.9062
2017-05-29,인천,계양구,가격지수,매매,88.9225
2017-06-05,인천,계양구,가격지수,매매,88.9367
2017-06-12,인천,계양구,가격지수,매매,88.9402
2017-06-19,인천,계양구,가격지수,매매,88.9364
2017-06-26,인천,계양구,가격지수,매매,88.941
2017-07-03,인천,계양구,가격지수,매매,88.941
2017-07-10,인천,계양구,가격지수,매매,88.9708
2017-07-17,인천,계양구,가격지수,매매,88.9947
2017-07-24,인천,계양구,가격지수,매매,89.0376
2017-07-31,인천,계양구,가격지수,매매,89.1808
2017-08-07,인천,계양구,가격지수,매매,89.3476
2017-08-14,인천,계양구,가격지수,매매,89.5158
2017-08-21,인천,계양구,가격지수,매매,89.6279
2017-08-28,인천,계양구,가격지수,매매,89.7256
2017-09-04,인천,계양구,가격지수,매매,89.8094
2017-09-11,인천,계양구,가격지수,매매,89.9028
2017-09-18,인천,계양구,가격지수,매매,89.9732
2017-09-25,인천,계양구,가격지수,매매,90.0379
2017-10-09,인천,계양구,가격지수,매매,90.0776
2017-10-16,인천,계양구,가격지수,매매,90.1089
2017-10-23,인천,계양구,가격지수,매매,90.1579
2017-10-30,인천,계양구,가격지수,매매,90.2073
2017-11-06,인천,계양구,가격지수,매매,90.2557
2017-11-13,인천,계양구,가격지수,매매,90.2948
2017-11-20,인천,계양구,가격지수,매매,90.33
2017-11-27,인천,계양구,가격지수,매매,90.3633
2017-12-04,인천,계양구,가격지수,매매,90.3719
2017-12-11,인천,계양구,가격지수,매매,90.4121
2017-12-18,인천,계양구,가격지수,매매,90.4121
2017-12-25,인천,계양구,가격지수,매매,90.4121
2018-01-01,인천,계양구,가격지수,매매,90.4121
2018-01-08,인천,계양구,가격지수,매매,90.4121
2018-01-15,인천,계양구,가격지수,매매,90.4199
2018-01-22,인천,계양구,가격지수,매매,90.4139
2018-01-29,인천,계양구,가격지수,매매,90.4139
2018-02-05,인천,계양구,가격지수,매매,90.4289
2018-02-12,인천,계양구,가격지수,매매,90.4571
2018-02-19,인천,계양구,가격지수,매매,90.4571
2018-02-26,인천,계양구,가격지수,매매,90.4571
2018-03-05,인천,계양구,가격지수,매매,90.4526
2018-03-12,인천,계양구,가격지수,매매,90.4474
2018-03-19,인천,계양구,가격지수,매매,90.4474
2018-03-26,인천,계양구,가격지수,매매,90.4587
2018-04-02,인천,계양구,가격지수,매매,90.4214
2018-04-09,인천,계양구,가격지수,매매,90.3755
2018-04-16,인천,계양구,가격지수,매매,90.3445
2018-04-23,인천,계양구,가격지수,매매,90.3057
2018-04-30,인천,계양구,가격지수,매매,90.2795
2018-05-07,인천,계양구,가격지수,매매,90.2397
2018-05-14,인천,계양구,가격지수,매매,90.2157
2018-05-21,인천,계양구,가격지수,매매,90.124
2018-05-28,인천,계양구,가격지수,매매,90.0786
2018-06-04,인천,계양구,가격지수,매매,90.0611
2018-06-11,인천,계양구,가격지수,매매,90.0455
2018-06-18,인천,계양구,가격지수,매매,90.034
2018-06-25,인천,계양구,가격지수,매매,90.0191
2018-07-02,인천,계양구,가격지수,매매,89.9728
2018-07-09,인천,계양구,가격지수,매매,89.974
2018-07-16,인천,계양구,가격지수,매매,89.9577
2018-07-23,인천,계양구,가격지수,매매,89.8164
2018-07-30,인천,계양구,가격지수,매매,89.7973
2018-08-06,인천,계양구,가격지수,매매,89.6484
2018-08-13,인천,계양구,가격지수,매매,89.5266
2018-08-20,인천,계양구,가격지수,매매,89.4398
2018-08-27,인천,계양구,가격지수,매매,89.318
2018-09-03,인천,계양구,가격지수,매매,89.2772
2018-09-10,인천,계양구,가격지수,매매,89.1912
2018-09-17,인천,계양구,가격지수,매매,89.1673
2018-09-24,인천,계양구,가격지수,매매,89.12
2018-10-01,인천,계양구,가격지수,매매,89.0773
2018-10-08,인천,계양구,가격지수,매매,89.0513
2018-10-15,인천,계양구,가격지수,매매,89.0076
2018-10-22,인천,계양구,가격지수,매매,88.9891
2018-10-29,인천,계양구,가격지수,매매,89.0417
2018-11-05,인천,계양구,가격지수,매매,89.0771
2018-11-12,인천,계양구,가격지수,매매,89.2114
2018-11-19,인천,계양구,가격지수,매매,89.4558
2018-11-26,인천,계양구,가격지수,매매,89.609
2018-12-03,인천,계양구,가격지수,매매,89.7272
2018-12-10,인천,계양구,가격지수,매매,89.8652
2018-12-17,인천,계양구,가격지수,매매,89.969
2018-12-24,인천,계양구,가격지수,매매,90.098
2018-12-31,인천,계양구,가격지수,매매,90.1667
2019-01-07,인천,계양구,가격지수,매매,90.2213
2019-01-14,인천,계양구,가격지수,매매,90.2241
2019-01-21,인천,계양구,가격지수,매매,90.2581
2019-01-28,인천,계양구,가격지수,매매,90.2735
2019-02-04,인천,계양구,가격지수,매매,90.2735
2019-02-11,인천,계양구,가격지수,매매,90.2796
2019-02-18,인천,계양구,가격지수,매매,90.3298
2019-02-25,인천,계양구,가격지수,매매,90.3423
2019-03-04,인천,계양구,가격지수,매매,90.308
2019-03-11,인천,계양구,가격지수,매매,90.4339
2019-03-18,인천,계양구,가격지수,매매,90.5354
2019-03-25,인천,계양구,가격지수,매매,90.7479
2019-04-01,인천,계양구,가격지수,매매,90.9839
2019-04-08,인천,계양구,가격지수,매매,91.1515
2019-04-15,인천,계양구,가격지수,매매,91.3886
2019-04-22,인천,계양구,가격지수,매매,91.5749
2019-04-29,인천,계양구,가격지수,매매,91.7757
2019-05-06,인천,계양구,가격지수,매매,91.8914
2019-05-13,인천,계양구,가격지수,매매,92.076
2019-05-20,인천,계양구,가격지수,매매,92.194
2019-05-27,인천,계양구,가격지수,매매,92.2562
2019-06-03,인천,계양구,가격지수,매매,92.3253
2019-06-10,인천,계양구,가격지수,매매,92.4627
2019-06-17,인천,계양구,가격지수,매매,92.4931
2019-06-24,인천,계양구,가격지수,매매,92.5716
2019-07-01,인천,계양구,가격지수,매매,92.6438
2019-07-08,인천,계양구,가격지수,매매,92.5457
2019-07-15,인천,계양구,가격지수,매매,92.4109
2019-07-22,인천,계양구,가격지수,매매,92.3057
2019-07-29,인천,계양구,가격지수,매매,92.0613
2019-08-05,인천,계양구,가격지수,매매,91.9384
2019-08-12,인천,계양구,가격지수,매매,91.8077
2019-08-19,인천,계양구,가격지수,매매,91.7296
2019-08-26,인천,계양구,가격지수,매매,91.7123
2019-09-02,인천,계양구,가격지수,매매,91.6484
2019-09-09,인천,계양구,가격지수,매매,91.7417
2019-09-16,인천,계양구,가격지수,매매,91.8588
2019-09-23,인천,계양구,가격지수,매매,92.1356
2019-09-30,인천,계양구,가격지수,매매,92.2277
2019-10-07,인천,계양구,가격지수,매매,92.1555
2019-10-14,인천,계양구,가격지수,매매,92.154
2019-10-21,인천,계양구,가격지수,매매,92.2937
2019-10-28,인천,계양구,가격지수,매매,92.2578
2019-11-04,인천,계양구,가격지수,매매,92.2519
2019-11-11,인천,계양구,가격지수,매매,92.3806
2019-11-18,인천,계양구,가격지수,매매,92.5492
2019-11-25,인천,계양구,가격지수,매매,92.6657
2019-12-02,인천,계양구,가격지수,매매,92.7342
2019-12-09,인천,계양구,가격지수,매매,92.7683
2019-12-16,인천,계양구,가격지수,매매,92.8556
2019-12-23,인천,계양구,가격지수,매매,92.8737
2019-12-30,인천,계양구,가격지수,매매,92.9949
2020-01-06,인천,계양구,가격지수,매매,93.1131
2020-01-13,인천,계양구,가격지수,매매,93.24
2020-01-20,인천,계양구,가격지수,매매,93.2814
2020-01-27,인천,계양구,가격지수,매매,93.2995
2020-02-03,인천,계양구,가격지수,매매,93.4097
2020-02-10,인천,계양구,가격지수,매매,93.4214
2020-02-17,인천,계양구,가격지수,매매,93.5117
2020-02-24,인천,계양구,가격지수,매매,93.685
2020-03-02,인천,계양구,가격지수,매매,93.8117
2020-03-09,인천,계양구,가격지수,매매,93.9862
2020-03-16,인천,계양구,가격지수,매매,94.1798
2020-03-23,인천,계양구,가격지수,매매,94.4304
2020-03-30,인천,계양구,가격지수,매매,94.6791
2020-04-06,인천,계양구,가격지수,매매,94.9266
2020-04-13,인천,계양구,가격지수,매매,94.9765
2020-04-20,인천,계양구,가격지수,매매,95.1388
2020-04-27,인천,계양구,가격지수,매매,95.3222
2020-05-04,인천,계양구,가격지수,매매,95.5658
2020-05-11,인천,계양구,가격지수,매매,95.8752
2020-05-18,인천,계양구,가격지수,매매,96.1382
2020-05-25,인천,계양구,가격지수,매매,96.1558
2020-06-01,인천,계양구,가격지수,매매,96.2973
2020-06-08,인천,계양구,가격지수,매매,96.5596
2020-06-15,인천,계양구,가격지수,매매,96.7127
2020-06-22,인천,계양구,가격지수,매매,96.9012
2020-06-29,인천,계양구,가격지수,매매,96.9827
2020-07-06,인천,계양구,가격지수,매매,97.0469
2020-07-13,인천,계양구,가격지수,매매,97.1213
2020-07-20,인천,계양구,가격지수,매매,97.162
2020-07-27,인천,계양구,가격지수,매매,97.1927
2020-08-03,인천,계양구,가격지수,매매,97.2208
2020-08-10,인천,계양구,가격지수,매매,97.2516
2020-08-17,인천,계양구,가격지수,매매,97.2776
2020-08-24,인천,계양구,가격지수,매매,97.3011
2020-08-31,인천,계양구,가격지수,매매,97.3061
2020-09-07,인천,계양구,가격지수,매매,97.3472
2020-09-14,인천,계양구,가격지수,매매,97.3974
2020-09-21,인천,계양구,가격지수,매매,97.488
2020-09-28,인천,계양구,가격지수,매매,97.5355
2020-10-05,인천,계양구,가격지수,매매,97.5542
2020-10-12,인천,계양구,가격지수,매매,97.604
2020-10-19,인천,계양구,가격지수,매매,97.6903
2020-10-26,인천,계양구,가격지수,매매,97.8057
2020-11-02,인천,계양구,가격지수,매매,97.9483
2020-11-09,인천,계양구,가격지수,매매,98.1248
2020-11-16,인천,계양구,가격지수,매매,98.2772
2020-11-23,인천,계양구,가격지수,매매,98.4317
2020-11-30,인천,계양구,가격지수,매매,98.5847
2020-12-07,인천,계양구,가격지수,매매,98.7333
2020-12-14,인천,계양구,가격지수,매매,98.8672
2020-12-21,인천,계양구,가격지수,매매,99.0694
2020-12-28,인천,계양구,가격지수,매매,99.2406
2021-01-04,인천,계양구,가격지수,매매,99.4482
2021-01-11,인천,계양구,가격지수,매매,99.823
2021-01-18,인천,계양구,가격지수,매매,100.1788
2021-01-25,인천,계양구,가격지수,매매,100.4621
2021-02-01,인천,계양구,가격지수,매매,100.6531
2021-02-08,인천,계양구,가격지수,매매,100.8884
2021-02-15,인천,계양구,가격지수,매매,101.0811
2021-02-22,인천,계양구,가격지수,매매,101.202
2021-03-01,인천,계양구,가격지수,매매,101.365
2021-03-08,인천,계양구,가격지수,매매,101.5858
2021-03-15,인천,계양구,가격지수,매매,101.8396
2021-03-22,인천,계양구,가격지수,매매,102.0992
2021-03-29,인천,계양구,가격지수,매매,102.3692
2021-04-05,인천,계양구,가격지수,매매,102.5725
2021-04-12,인천,계양구,가격지수,매매,102.7764
2021-04-19,인천,계양구,가격지수,매매,103.2522
2021-04-26,인천,계양구,가격지수,매매,103.7575
2021-05-03,인천,계양구,가격지수,매매,104.2655
2021-05-10,인천,계양구,가격지수,매매,104.761
2021-05-17,인천,계양구,가격지수,매매,105.2118
2021-05-24,인천,계양구,가격지수,매매,105.6527
2021-05-31,인천,계양구,가격지수,매매,106.1334
2021-06-07,인천,계양구,가격지수,매매,106.6215
2021-06-14,인천,계양구,가격지수,매매,107.1484
2021-06-21,인천,계양구,가격지수,매매,107.669
2021-06-28,인천,계양구,가격지수,매매,108.2509
2021-07-05,인천,계양구,가격지수,매매,108.9231
2021-07-12,인천,계양구,가격지수,매매,109.4086
2021-07-19,인천,계양구,가격지수,매매,109.9367
2021-07-26,인천,계양구,가격지수,매매,110.3074
2021-08-02,인천,계양구,가격지수,매매,110.6958
2021-08-09,인천,계양구,가격지수,매매,111.1443
2021-08-16,인천,계양구,가격지수,매매,111.6317
2021-08-23,인천,계양구,가격지수,매매,112.176
2021-08-30,인천,계양구,가격지수,매매,112.7144
2021-09-06,인천,계양구,가격지수,매매,113.2682
2021-09-13,인천,계양구,가격지수,매매,113.8608
2021-09-20,인천,계양구,가격지수,매매,114.4557
2021-09-27,인천,계양구,가격지수,매매,115.015
2021-10-04,인천,계양구,가격지수,매매,115.5884
2021-10-11,인천,계양구,가격지수,매매,116.1696
2021-10-18,인천,계양구,가격지수,매매,116.6317
2021-10-25,인천,계양구,가격지수,매매,117.0887
2021-11-01,인천,계양구,가격지수,매매,117.5506
2021-11-08,인천,계양구,가격지수,매매,117.9141
2021-11-15,인천,계양구,가격지수,매매,118.2571
2021-11-22,인천,계양구,가격지수,매매,118.6237
2021-11-29,인천,계양구,가격지수,매매,118.9862
2021-12-06,인천,계양구,가격지수,매매,119.3259
2021-12-13,인천,계양구,가격지수,매매,119.5623
2021-12-20,인천,계양구,가격지수,매매,119.8008
2021-12-27,인천,계양구,가격지수,매매,120.0403
2022-01-03,인천,계양구,가격지수,매매,120.2408
2022-01-10,인천,계양구,가격지수,매매,120.4357
2022-01-17,인천,계양구,가격지수,매매,120.5268
2022-01-24,인천,계양구,가격지수,매매,120.6044
2022-01-31,인천,계양구,가격지수,매매,120.6135
2022-02-07,인천,계양구,가격지수,매매,120.596
2022-02-14,인천,계양구,가격지수,매매,120.581
2022-02-21,인천,계양구,가격지수,매매,120.5572
2022-02-28,인천,계양구,가격지수,매매,120.548
2022-03-07,인천,계양구,가격지수,매매,120.5303
2022-03-14,인천,계양구,가격지수,매매,120.5247
2022-03-21,인천,계양구,가격지수,매매,120.5289
2022-03-28,인천,계양구,가격지수,매매,120.4748
2022-04-04,인천,계양구,가격지수,매매,120.477
2022-04-11,인천,계양구,가격지수,매매,120.475
2022-04-18,인천,계양구,가격지수,매매,120.5421
