날짜,시도,시군구,지표,거래구분,값
2012-05-07,강원,강릉시,가격지수,매매,78.1565
2012-05-14,강원,강릉시,가격지수,매매,78.1565
2012-05-21,강원,강릉시,가격지수,매매,78.1565
2012-05-28,강원,강릉시,가격지수,매매,78.1565
2012-06-04,강원,강릉시,가격지수,매매,78.5302
2012-06-11,강원,강릉시,가격지수,매매,78.5302
2012-06-18,강원,강릉시,가격지수,매매,78.5669
2012-06-25,강원,강릉시,가격지수,매매,78.7332
2012-07-02,강원,강릉시,가격지수,매매,78.985
2012-07-09,강원,강릉시,가격지수,매매,79.1779
2012-07-16,강원,강릉시,가격지수,매매,79.1779
2012-07-23,강원,강릉시,가격지수,매매,79.4161
2012-07-30,강원,강릉시,가격지수,매매,79.4161
2012-08-06,강원,강릉시,가격지수,매매,79.4161
2012-08-13,강원,강릉시,가격지수,매매,79.2953
2012-08-20,강원,강릉시,가격지수,매매,79.2953
2012-08-27,강원,강릉시,가격지수,매매,79.2953
2012-09-03,강원,강릉시,가격지수,매매,79.2953
2012-09-10,강원,강릉시,가격지수,매매,79.4113
2012-09-17,강원,강릉시,가격지수,매매,79.2648
2012-09-24,강원,강릉시,가격지수,매매,79.2648
2012-10-01,강원,강릉시,가격지수,매매,79.1339
2012-10-08,강원,강릉시,가격지수,매매,79.1339
2012-10-15,강원,강릉시,가격지수,매매,79.1339
2012-10-22,강원,강릉시,가격지수,매매,79.1339
2012-10-29,강원,강릉시,가격지수,매매,79.1339
2012-11-05,강원,강릉시,가격지수,매매,79.1339
2012-11-12,강원,강릉시,가격지수,매매,79.1339
2012-11-19,강원,강릉시,가격지수,매매,79.1339
2012-11-26,강원,강릉시,가격지수,매매,79.1339
2012-12-03,강원,강릉시,가격지수,매매,79.1339
2012-12-10,강원,강릉시,가격지수,매매,79.1857
2012-12-17,강원,강릉시,가격지수,매매,79.1857
2012-12-24,강원,강릉시,가격지수,매매,79.2597
2012-12-31,강원,강릉시,가격지수,매매,79.1412
2013-01-07,강원,강릉시,가격지수,매매,79.1013
2013-01-14,강원,강릉시,가격지수,매매,79.1013
2013-01-21,강원,강릉시,가격지수,매매,79.0103
2013-01-28,강원,강릉시,가격지수,매매,78.8199
2013-02-04,강원,강릉시,가격지수,매매,78.7891
2013-02-11,강원,강릉시,가격지수,매매,79.1376
2013-02-18,강원,강릉시,가격지수,매매,79.2126
2013-02-25,강원,강릉시,가격지수,매매,79.2126
2013-03-04,강원,강릉시,가격지수,매매,79.2724
2013-03-11,강원,강릉시,가격지수,매매,79.3468
2013-03-18,강원,강릉시,가격지수,매매,79.4205
2013-03-25,강원,강릉시,가격지수,매매,79.4205
2013-04-01,강원,강릉시,가격지수,매매,79.5549
2013-04-08,강원,강릉시,가격지수,매매,79.6273
2013-04-15,강원,강릉시,가격지수,매매,79.7002
2013-04-22,강원,강릉시,가격지수,매매,79.7002
2013-04-29,강원,강릉시,가격지수,매매,79.7044
2013-05-06,강원,강릉시,가격지수,매매,79.7044
2013-05-13,강원,강릉시,가격지수,매매,79.7044
2013-05-20,강원,강릉시,가격지수,매매,79.7044
2013-05-27,강원,강릉시,가격지수,매매,79.7044
2013-06-03,강원,강릉시,가격지수,매매,79.7044
2013-06-10,강원,강릉시,가격지수,매매,79.6833
2013-06-17,강원,강릉시,가격지수,매매,79.6833
2013-06-24,강원,강릉시,가격지수,매매,79.6654
2013-07-01,강원,강릉시,가격지수,매매,79.6654
2013-07-08,강원,강릉시,가격지수,매매,79.6654
2013-07-15,강원,강릉시,가격지수,매매,79.6526
2013-07-22,강원,강릉시,가격지수,매매,79.6526
2013-07-29,강원,강릉시,가격지수,매매,79.6526
2013-08-05,강원,강릉시,가격지수,매매,79.6526
2013-08-12,강원,강릉시,가격지수,매매,79.6526
2013-08-19,강원,강릉시,가격지수,매매,79.6526
2013-08-26,강원,강릉시,가격지수,매매,79.6526
2013-09-02,강원,강릉시,가격지수,매매,79.7187
2013-09-09,강원,강릉시,가격지수,매매,79.7187
2013-09-16,강원,강릉시,가격지수,매매,79.7187
2013-09-23,강원,강릉시,가격지수,매매,79.789
2013-09-30,강원,강릉시,가격지수,매매,79.789
2013-10-07,강원,강릉시,가격지수,매매,79.789
2013-10-14,강원,강릉시,가격지수,매매,79.789
2013-10-21,강원,강릉시,가격지수,매매,79.789
2013-10-28,강원,강릉시,가격지수,매매,79.789
2013-11-04,강원,강릉시,가격지수,매매,79.789
2013-11-11,강원,강릉시,가격지수,매매,79.9358
2013-11-18,강원,강릉시,가격지수,매매,80.089
2013-11-25,강원,강릉시,가격지수,매매,80.1503
2013-12-02,강원,강릉시,가격지수,매매,80.2318
2013-12-09,강원,강릉시,가격지수,매매,80.2318
2013-12-16,강원,강릉시,가격지수,매매,80.2318
2013-12-23,강원,강릉시,가격지수,매매,80.418
2013-12-30,강원,강릉시,가격지수,매매,80.4646
2014-01-06,강원,강릉시,가격지수,매매,80.4646
2014-01-13,강원,강릉시,가격지수,매매,80.7899
2014-01-20,강원,강릉시,가격지수,매매,80.9701
2014-01-27,강원,강릉시,가격지수,매매,80.9701
2014-02-03,강원,강릉시,가격지수,매매,81.0862
2014-02-10,강원,강릉시,가격지수,매매,81.205
2014-02-17,강원,강릉시,가격지수,매매,81.2719
2014-02-24,강원,강릉시,가격지수,매매,81.2719
2014-03-03,강원,강릉시,가격지수,매매,81.2719
2014-03-10,강원,강릉시,가격지수,매매,81.4733
2014-03-17,강원,강릉시,가격지수,매매,81.5557
2014-03-24,강원,강릉시,가격지수,매매,81.6769
2014-03-31,강원,강릉시,가격지수,매매,81.6769
2014-04-07,강원,강릉시,가격지수,매매,81.6862
2014-04-14,강원,강릉시,가격지수,매매,81.7462
2014-04-21,강원,강릉시,가격지수,매매,81.7914
2014-04-28,강원,강릉시,가격지수,매매,81.7914
2014-05-05,강원,강릉시,가격지수,매매,81.8288
2014-05-12,강원,강릉시,가격지수,매매,81.8288
2014-05-19,강원,강릉시,가격지수,매매,81.8452
2014-05-26,강원,강릉시,가격지수,매매,81.7834
2014-06-02,강원,강릉시,가격지수,매매,81.7834
2014-06-09,강원,강릉시,가격지수,매매,81.7834
2014-06-16,강원,강릉시,가격지수,매매,81.7407
2014-06-23,강원,강릉시,가격지수,매매,81.7191
2014-06-30,강원,강릉시,가격지수,매매,81.7191
2014-07-07,강원,강릉시,가격지수,매매,81.7191
2014-07-14,강원,강릉시,가격지수,매매,81.7191
2014-07-21,강원,강릉시,가격지수,매매,81.6772
2014-07-28,강원,강릉시,가격지수,매매,81.7674
2014-08-04,강원,강릉시,가격지수,매매,81.819
2014-08-11,강원,강릉시,가격지수,매매,81.8395
2014-08-18,강원,강릉시,가격지수,매매,81.876
2014-08-25,강원,강릉시,가격지수,매매,81.9933
2014-09-01,강원,강릉시,가격지수,매매,82.0943
2014-09-08,강원,강릉시,가격지수,매매,82.104
2014-09-15,강원,강릉시,가격지수,매매,82.1974
2014-09-22,강원,강릉시,가격지수,매매,82.3325
2014-09-29,강원,강릉시,가격지수,매매,82.399
2014-10-06,강원,강릉시,가격지수,매매,82.4681
2014-10-13,강원,강릉시,가격지수,매매,82.5084
2014-10-20,강원,강릉시,가격지수,매매,82.5715
2014-10-27,강원,강릉시,가격지수,매매,82.6736
2014-11-03,강원,강릉시,가격지수,매매,82.7371
2014-11-10,강원,강릉시,가격지수,매매,82.8183
2014-11-17,강원,강릉시,가격지수,매매,82.8396
2014-11-24,강원,강릉시,가격지수,매매,82.915
2014-12-01,강원,강릉시,가격지수,매매,83.0888
2014-12-08,강원,강릉시,가격지수,매매,83.1637
2014-12-15,강원,강릉시,가격지수,매매,83.2379
2014-12-22,강원,강릉시,가격지수,매매,83.3132
2014-12-29,강원,강릉시,가격지수,매매,83.3879
2015-01-05,강원,강릉시,가격지수,매매,83.3879
2015-01-12,강원,강릉시,가격지수,매매,83.4547
2015-01-19,강원,강릉시,가격지수,매매,83.5546
2015-01-26,강원,강릉시,가격지수,매매,83.6844
2015-02-02,강원,강릉시,가격지수,매매,83.9399
2015-02-09,강원,강릉시,가격지수,매매,84.1303
2015-02-16,강원,강릉시,가격지수,매매,84.332
2015-02-23,강원,강릉시,가격지수,매매,84.4489
2015-03-02,강원,강릉시,가격지수,매매,84.6484
2015-03-09,강원,강릉시,가격지수,매매,84.8213
2015-03-16,강원,강릉시,가격지수,매매,85.1008
2015-03-23,강원,강릉시,가격지수,매매,85.2253
2015-03-30,강원,강릉시,가격지수,매매,85.3006
2015-04-06,강원,강릉시,가격지수,매매,85.4125
2015-04-13,강원,강릉시,가격지수,매매,85.6045
2015-04-20,강원,강릉시,가격지수,매매,85.7754
2015-04-27,강원,강릉시,가격지수,매매,85.9126
2015-05-04,강원,강릉시,가격지수,매매,85.9372
2015-05-11,강원,강릉시,가격지수,매매,86.1172
2015-05-18,강원,강릉시,가격지수,매매,86.2575
2015-05-25,강원,강릉시,가격지수,매매,86.4196
2015-06-01,강원,강릉시,가격지수,매매,86.5664
2015-06-08,강원,강릉시,가격지수,매매,86.7391
2015-06-15,강원,강릉시,가격지수,매매,86.8088
2015-06-22,강원,강릉시,가격지수,매매,86.8998
2015-06-29,강원,강릉시,가격지수,매매,86.9447
2015-07-06,강원,강릉시,가격지수,매매,86.9819
2015-07-13,강원,강릉시,가격지수,매매,87.0676
2015-07-20,강원,강릉시,가격지수,매매,87.1333
2015-07-27,강원,강릉시,가격지수,매매,87.2047
2015-08-03,강원,강릉시,가격지수,매매,87.3333
2015-08-10,강원,강릉시,가격지수,매매,87.5242
2015-08-17,강원,강릉시,가격지수,매매,87.6646
2015-08-24,강원,강릉시,가격지수,매매,87.7402
2015-08-31,강원,강릉시,가격지수,매매,87.8804
2015-09-07,강원,강릉시,가격지수,매매,88.0557
2015-09-14,강원,강릉시,가격지수,매매,88.2521
2015-09-21,강원,강릉시,가격지수,매매,88.4252
2015-09-28,강원,강릉시,가격지수,매매,88.4891
2015-10-05,강원,강릉시,가격지수,매매,88.6068
2015-10-12,강원,강릉시,가격지수,매매,88.731
2015-10-19,강원,강릉시,가격지수,매매,88.8798
2015-10-26,강원,강릉시,가격지수,매매,89.0263
2015-11-02,강원,강릉시,가격지수,매매,89.1429
2015-11-09,강원,강릉시,가격지수,매매,89.295
2015-11-16,강원,강릉시,가격지수,매매,89.4062
2015-11-23,강원,강릉시,가격지수,매매,89.5022
2015-11-30,강원,강릉시,가격지수,매매,89.6246
2015-12-07,강원,강릉시,가격지수,매매,89.7196
2015-12-14,강원,강릉시,가격지수,매매,89.8122
2015-12-21,강원,강릉시,가격지수,매매,89.9322
2015-12-28,강원,강릉시,가격지수,매매,90.0575
2016-01-04,강원,강릉시,가격지수,매매,90.1355
2016-01-11,강원,강릉시,가격지수,매매,90.1502
2016-01-18,강원,강릉시,가격지수,매매,90.1665
2016-01-25,강원,강릉시,가격지수,매매,90.2134
2016-02-01,강원,강릉시,가격지수,매매,90.2638
2016-02-08,강원,강릉시,가격지수,매매,90.2819
2016-02-15,강원,강릉시,가격지수,매매,90.3163
2016-02-22,강원,강릉시,가격지수,매매,90.3163
2016-02-29,강원,강릉시,가격지수,매매,90.3163
2016-03-07,강원,강릉시,가격지수,매매,90.371
2016-03-14,강원,강릉시,가격지수,매매,90.402
2016-03-21,강원,강릉시,가격지수,매매,90.4366
2016-03-28,강원,강릉시,가격지수,매매,90.4775
2016-04-04,강원,강릉시,가격지수,매매,90.5054
2016-04-11,강원,강릉시,가격지수,매매,90.5421
2016-04-18,강원,강릉시,가격지수,매매,90.6149
2016-04-25,강원,강릉시,가격지수,매매,90.6869
2016-05-02,강원,강릉시,가격지수,매매,90.7032
2016-05-09,강원,강릉시,가격지수,매매,90.7659
2016-05-16,강원,강릉시,가격지수,매매,90.7516
2016-05-23,강원,강릉시,가격지수,매매,90.7202
2016-05-30,강원,강릉시,가격지수,매매,90.7202
2016-06-06,강원,강릉시,가격지수,매매,90.7113
2016-06-13,강원,강릉시,가격지수,매매,90.6556
2016-06-20,강원,강릉시,가격지수,매매,90.612
2016-06-27,강원,강릉시,가격지수,매매,90.6906
2016-07-04,강원,강릉시,가격지수,매매,90.7087
2016-07-11,강원,강릉시,가격지수,매매,90.6625
2016-07-18,강원,강릉시,가격지수,매매,90.6716
2016-07-25,강원,강릉시,가격지수,매매,90.628
2016-08-01,강원,강릉시,가격지수,매매,90.6395
2016-08-08,강원,강릉시,가격지수,매매,90.6438
2016-08-15,강원,강릉시,가격지수,매매,90.6438
2016-08-22,강원,강릉시,가격지수,매매,90.6417
2016-08-29,강원,강릉시,가격지수,매매,90.6645
2016-09-05,강원,강릉시,가격지수,매매,90.6713
2016-09-12,강원,강릉시,가격지수,매매,90.6713
2016-09-19,강원,강릉시,가격지수,매매,90.6713
2016-09-26,강원,강릉시,가격지수,매매,90.6934
2016-10-03,강원,강릉시,가격지수,매매,90.7241
2016-10-10,강원,강릉시,가격지수,매매,90.7708
2016-10-17,강원,강릉시,가격지수,매매,90.8091
2016-10-24,강원,강릉시,가격지수,매매,90.8359
2016-10-31,강원,강릉시,가격지수,매매,90.8736
2016-11-07,강원,강릉시,가격지수,매매,90.8809
2016-11-14,강원,강릉시,가격지수,매매,90.8809
2016-11-21,강원,강릉시,가격지수,매매,90.8769
2016-11-28,강원,강릉시,가격지수,매매,90.8957
2016-12-05,강원,강릉시,가격지수,매매,90.9426
2016-12-12,강원,강릉시,가격지수,매매,90.9463
2016-12-19,강원,강릉시,가격지수,매매,90.9634
2016-12-26,강원,강릉시,가격지수,매매,90.9933
2017-01-02,강원,강릉시,가격지수,매매,90.9949
2017-01-09,강원,강릉시,가격지수,매매,91.0246
2017-01-16,강원,강릉시,가격지수,매매,91.0334
2017-01-23,강원,강릉시,가격지수,매매,91.0575
2017-01-30,강원,강릉시,가격지수,매매,91.0366
2017-02-06,강원,강릉시,가격지수,매매,91.0366
2017-02-13,강원,강릉시,가격지수,매매,91.1205
2017-02-20,강원,강릉시,가격지수,매매,91.1446
2017-02-27,강원,강릉시,가격지수,매매,91.2522
2017-03-06,강원,강릉시,가격지수,매매,91.3727
2017-03-13,강원,강릉시,가격지수,매매,91.5058
2017-03-20,강원,강릉시,가격지수,매매,91.6799
2017-03-27,강원,강릉시,가격지수,매매,91.7898
2017-04-03,강원,강릉시,가격지수,매매,92.0366
2017-04-10,강원,강릉시,가격지수,매매,92.288
2017-04-17,강원,강릉시,가격지수,매매,92.5059
2017-04-24,강원,강릉시,가격지수,매매,92.6826
2017-05-01,강원,강릉시,가격지수,매매,92.8082
2017-05-08,강원,강릉시,가격지수,매매,92.9598
2017-05-15,강원,강릉시,가격지수,매매,93.0957
2017-05-22,강원,강릉시,가격지수,매매,93.2673
2017-05-29,강원,강릉시,가격지수,매매,93.4355
2017-06-05,강원,강릉시,가격지수,매매,93.5106
2017-06-12,강원,강릉시,가격지수,매매,93.6251
2017-06-19,강원,강릉시,가격지수,매매,93.7424
2017-06-26,강원,강릉시,가격지수,매매,93.9072
2017-07-03,강원,강릉시,가격지수,매매,94.0647
2017-07-10,강원,강릉시,가격지수,매매,94.353
2017-07-17,강원,강릉시,가격지수,매매,94.5093
2017-07-24,강원,강릉시,가격지수,매매,94.9417
2017-07-31,강원,강릉시,가격지수,매매,95.0234
2017-08-07,강원,강릉시,가격지수,매매,95.14
2017-08-14,강원,강릉시,가격지수,매매,95.1875
2017-08-21,강원,강릉시,가격지수,매매,95.3267
2017-08-28,강원,강릉시,가격지수,매매,95.3267
2017-09-04,강원,강릉시,가격지수,매매,95.4409
2017-09-11,강원,강릉시,가격지수,매매,95.5802
2017-09-18,강원,강릉시,가격지수,매매,95.7409
2017-09-25,강원,강릉시,가격지수,매매,96.0302
2017-10-09,강원,강릉시,가격지수,매매,96.1896
2017-10-16,강원,강릉시,가격지수,매매,96.2519
2017-10-23,강원,강릉시,가격지수,매매,96.3222
2017-10-30,강원,강릉시,가격지수,매매,96.3964
2017-11-06,강원,강릉시,가격지수,매매,96.5042
2017-11-13,강원,강릉시,가격지수,매매,96.5612
2017-11-20,강원,강릉시,가격지수,매매,96.6699
2017-11-27,강원,강릉시,가격지수,매매,96.698
2017-12-04,강원,강릉시,가격지수,매매,96.7539
2017-12-11,강원,강릉시,가격지수,매매,96.7539
2017-12-18,강원,강릉시,가격지수,매매,96.7504
2017-12-25,강원,강릉시,가격지수,매매,96.8276
2018-01-01,강원,강릉시,가격지수,매매,96.8276
2018-01-08,강원,강릉시,가격지수,매매,96.8276
2018-01-15,강원,강릉시,가격지수,매매,96.7866
2018-01-22,강원,강릉시,가격지수,매매,96.8491
2018-01-29,강원,강릉시,가격지수,매매,97.4684
2018-02-05,강원,강릉시,가격지수,매매,97.5594
2018-02-12,강원,강릉시,가격지수,매매,97.9256
2018-02-19,강원,강릉시,가격지수,매매,98.0442
2018-02-26,강원,강릉시,가격지수,매매,98.0745
2018-03-05,강원,강릉시,가격지수,매매,98.3067
2018-03-12,강원,강릉시,가격지수,매매,98.2869
2018-03-19,강원,강릉시,가격지수,매매,98.3322
2018-03-26,강원,강릉시,가격지수,매매,98.3937
2018-04-02,강원,강릉시,가격지수,매매,98.3937
2018-04-09,강원,강릉시,가격지수,매매,98.3937
2018-04-16,강원,강릉시,가격지수,매매,98.4733
2018-04-23,강원,강릉시,가격지수,매매,98.422
2018-04-30,강원,강릉시,가격지수,매매,98.4616
2018-05-07,강원,강릉시,가격지수,매매,98.447
2018-05-14,강원,강릉시,가격지수,매매,98.6196
2018-05-21,강원,강릉시,가격지수,매매,98.6482
2018-05-28,강원,강릉시,가격지수,매매,98.6818
2018-06-04,강원,강릉시,가격지수,매매,98.5803
2018-06-11,강원,강릉시,가격지수,매매,98.578
2018-06-18,강원,강릉시,가격지수,매매,98.492
2018-06-25,강원,강릉시,가격지수,매매,98.4203
2018-07-02,강원,강릉시,가격지수,매매,98.3078
2018-07-09,강원,강릉시,가격지수,매매,98.235
2018-07-16,강원,강릉시,가격지수,매매,98.0765
2018-07-23,강원,강릉시,가격지수,매매,97.965
2018-07-30,강원,강릉시,가격지수,매매,97.965
2018-08-06,강원,강릉시,가격지수,매매,97.8735
2018-08-13,강원,강릉시,가격지수,매매,97.8368
2018-08-20,강원,강릉시,가격지수,매매,97.71
2018-08-27,강원,강릉시,가격지수,매매,97.6025
2018-09-03,강원,강릉시,가격지수,매매,97.5071
2018-09-10,강원,강릉시,가격지수,매매,97.4169
2018-09-17,강원,강릉시,가격지수,매매,97.1747
2018-09-24,강원,강릉시,가격지수,매매,96.9866
2018-10-01,강원,강릉시,가격지수,매매,96.8956
2018-10-08,강원,강릉시,가격지수,매매,96.8835
2018-10-15,강원,강릉시,가격지수,매매,97.0031
2018-10-22,강원,강릉시,가격지수,매매,97.0039
2018-10-29,강원,강릉시,가격지수,매매,96.8766
2018-11-05,강원,강릉시,가격지수,매매,96.7956
2018-11-12,강원,강릉시,가격지수,매매,96.7469
2018-11-19,강원,강릉시,가격지수,매매,96.7206
2018-11-26,강원,강릉시,가격지수,매매,96.6176
2018-12-03,강원,강릉시,가격지수,매매,96.4907
2018-12-10,강원,강릉시,가격지수,매매,96.356
2018-12-17,강원,강릉시,가격지수,매매,96.2575
2018-12-24,강원,강릉시,가격지수,매매,96.2281
2018-12-31,강원,강릉시,가격지수,매매,96.1921
2019-01-07,강원,강릉시,가격지수,매매,96.1636
2019-01-14,강원,강릉시,가격지수,매매,96.097
2019-01-21,강원,강릉시,가격지수,매매,96.009
2019-01-28,강원,강릉시,가격지수,매매,95.9257
2019-02-04,강원,강릉시,가격지수,매매,95.8252
2019-02-11,강원,강릉시,가격지수,매매,95.7429
2019-02-18,강원,강릉시,가격지수,매매,95.7121
2019-02-25,강원,강릉시,가격지수,매매,95.6354
2019-03-04,강원,강릉시,가격지수,매매,95.5424
2019-03-11,강원,강릉시,가격지수,매매,95.5286
2019-03-18,강원,강릉시,가격지수,매매,95.5186
2019-03-25,강원,강릉시,가격지수,매매,95.4852
2019-04-01,강원,강릉시,가격지수,매매,95.3456
2019-04-08,강원,강릉시,가격지수,매매,95.2455
2019-04-15,강원,강릉시,가격지수,매매,95.0193
2019-04-22,강원,강릉시,가격지수,매매,94.936
2019-04-29,강원,강릉시,가격지수,매매,94.8492
2019-05-06,강원,강릉시,가격지수,매매,94.7849
2019-05-13,강원,강릉시,가격지수,매매,94.6236
2019-05-20,강원,강릉시,가격지수,매매,94.5748
2019-05-27,강원,강릉시,가격지수,매매,94.4395
2019-06-03,강원,강릉시,가격지수,매매,94.3164
2019-06-10,강원,강릉시,가격지수,매매,94.2161
2019-06-17,강원,강릉시,가격지수,매매,94.0812
2019-06-24,강원,강릉시,가격지수,매매,93.9179
2019-07-01,강원,강릉시,가격지수,매매,93.6819
2019-07-08,강원,강릉시,가격지수,매매,93.4545
2019-07-15,강원,강릉시,가격지수,매매,93.1966
2019-07-22,강원,강릉시,가격지수,매매,92.9687
2019-07-29,강원,강릉시,가격지수,매매,92.8313
2019-08-05,강원,강릉시,가격지수,매매,92.6017
2019-08-12,강원,강릉시,가격지수,매매,92.4925
2019-08-19,강원,강릉시,가격지수,매매,92.3055
2019-08-26,강원,강릉시,가격지수,매매,92.1411
2019-09-02,강원,강릉시,가격지수,매매,91.9505
2019-09-09,강원,강릉시,가격지수,매매,91.842
2019-09-16,강원,강릉시,가격지수,매매,91.6777
2019-09-23,강원,강릉시,가격지수,매매,91.498
2019-09-30,강원,강릉시,가격지수,매매,91.3619
2019-10-07,강원,강릉시,가격지수,매매,91.2042
2019-10-14,강원,강릉시,가격지수,매매,91.1712
2019-10-21,강원,강릉시,가격지수,매매,90.9963
2019-10-28,강원,강릉시,가격지수,매매,90.8945
2019-11-04,강원,강릉시,가격지수,매매,90.7635
2019-11-11,강원,강릉시,가격지수,매매,90.655
2019-11-18,강원,강릉시,가격지수,매매,90.5904
2019-11-25,강원,강릉시,가격지수,매매,90.5571
2019-12-02,강원,강릉시,가격지수,매매,90.5425
2019-12-09,강원,강릉시,가격지수,매매,90.4456
2019-12-16,강원,강릉시,가격지수,매매,90.2289
2019-12-23,강원,강릉시,가격지수,매매,90.1076
2019-12-30,강원,강릉시,가격지수,매매,90.0383
2020-01-06,강원,강릉시,가격지수,매매,90.0142
2020-01-13,강원,강릉시,가격지수,매매,90.0794
2020-01-20,강원,강릉시,가격지수,매매,90.095
2020-01-27,강원,강릉시,가격지수,매매,90.0462
2020-02-03,강원,강릉시,가격지수,매매,90.0198
2020-02-10,강원,강릉시,가격지수,매매,90.1882
2020-02-17,강원,강릉시,가격지수,매매,90.2466
2020-02-24,강원,강릉시,가격지수,매매,90.1942
2020-03-02,강원,강릉시,가격지수,매매,90.1942
2020-03-09,강원,강릉시,가격지수,매매,90.1942
2020-03-16,강원,강릉시,가격지수,매매,90.2073
2020-03-23,강원,강릉시,가격지수,매매,90.2675
2020-03-30,강원,강릉시,가격지수,매매,90.3049
2020-04-06,강원,강릉시,가격지수,매매,90.3373
2020-04-13,강원,강릉시,가격지수,매매,90.4328
2020-04-20,강원,강릉시,가격지수,매매,90.4269
2020-04-27,강원,강릉시,가격지수,매매,90.3859
2020-05-04,강원,강릉시,가격지수,매매,90.3509
2020-05-11,강원,강릉시,가격지수,매매,90.3715
2020-05-18,강원,강릉시,가격지수,매매,90.405
2020-05-25,강원,강릉시,가격지수,매매,90.4245
2020-06-01,강원,강릉시,가격지수,매매,90.4471
2020-06-08,강원,강릉시,가격지수,매매,90.4836
2020-06-15,강원,강릉시,가격지수,매매,90.4898
2020-06-22,강원,강릉시,가격지수,매매,90.5046
2020-06-29,강원,강릉시,가격지수,매매,90.5156
2020-07-06,강원,강릉시,가격지수,매매,90.5255
2020-07-13,강원,강릉시,가격지수,매매,90.5556
2020-07-20,강원,강릉시,가격지수,매매,90.6392
2020-07-27,강원,강릉시,가격지수,매매,90.6655
2020-08-03,강원,강릉시,가격지수,매매,90.6655
2020-08-10,강원,강릉시,가격지수,매매,90.6564
2020-08-17,강원,강릉시,가격지수,매매,90.6494
2020-08-24,강원,강릉시,가격지수,매매,90.6407
2020-08-31,강원,강릉시,가격지수,매매,90.6611
2020-09-07,강원,강릉시,가격지수,매매,90.6793
2020-09-14,강원,강릉시,가격지수,매매,90.6963
2020-09-21,강원,강릉시,가격지수,매매,90.6963
2020-09-28,강원,강릉시,가격지수,매매,90.8158
2020-10-05,강원,강릉시,가격지수,매매,90.8586
2020-10-12,강원,강릉시,가격지수,매매,90.9382
2020-10-19,강원,강릉시,가격지수,매매,91.1477
2020-10-26,강원,강릉시,가격지수,매매,91.2637
2020-11-02,강원,강릉시,가격지수,매매,91.3614
2020-11-09,강원,강릉시,가격지수,매매,91.4832
2020-11-16,강원,강릉시,가격지수,매매,91.5633
2020-11-23,강원,강릉시,가격지수,매매,91.6537
2020-11-30,강원,강릉시,가격지수,매매,91.7425
2020-12-07,강원,강릉시,가격지수,매매,91.8307
2020-12-14,강원,강릉시,가격지수,매매,91.9587
2020-12-21,강원,강릉시,가격지수,매매,92.1028
2020-12-28,강원,강릉시,가격지수,매매,92.2761
2021-01-04,강원,강릉시,가격지수,매매,92.4317
2021-01-11,강원,강릉시,가격지수,매매,92.6414
2021-01-18,강원,강릉시,가격지수,매매,92.8872
2021-01-25,강원,강릉시,가격지수,매매,93.1888
2021-02-01,강원,강릉시,가격지수,매매,93.6052
2021-02-08,강원,강릉시,가격지수,매매,93.9698
2021-02-15,강원,강릉시,가격지수,매매,94.3102
2021-02-22,강원,강릉시,가격지수,매매,94.5273
2021-03-01,강원,강릉시,가격지수,매매,94.7074
2021-03-08,강원,강릉시,가격지수,매매,94.8502
2021-03-15,강원,강릉시,가격지수,매매,95.0579
2021-03-22,강원,강릉시,가격지수,매매,95.3845
2021-03-29,강원,강릉시,가격지수,매매,95.7571
2021-04-05,강원,강릉시,가격지수,매매,96.028
2021-04-12,강원,강릉시,가격지수,매매,96.2392
2021-04-19,강원,강릉시,가격지수,매매,96.4933
2021-04-26,강원,강릉시,가격지수,매매,96.7378
2021-05-03,강원,강릉시,가격지수,매매,97.0606
2021-05-10,강원,강릉시,가격지수,매매,97.3811
2021-05-17,강원,강릉시,가격지수,매매,97.6186
2021-05-24,강원,강릉시,가격지수,매매,97.8864
2021-05-31,강원,강릉시,가격지수,매매,98.1309
2021-06-07,강원,강릉시,가격지수,매매,98.3448
2021-06-14,강원,강릉시,가격지수,매매,98.5197
2021-06-21,강원,강릉시,가격지수,매매,98.6908
2021-06-28,강원,강릉시,가격지수,매매,98.8379
2021-07-05,강원,강릉시,가격지수,매매,99.0153
2021-07-12,강원,강릉시,가격지수,매매,99.1345
2021-07-19,강원,강릉시,가격지수,매매,99.2372
2021-07-26,강원,강릉시,가격지수,매매,99.4361
2021-08-02,강원,강릉시,가격지수,매매,99.7984
2021-08-09,강원,강릉시,가격지수,매매,100.0833
2021-08-16,강원,강릉시,가격지수,매매,100.2887
2021-08-23,강원,강릉시,가격지수,매매,100.49
2021-08-30,강원,강릉시,가격지수,매매,100.6375
2021-09-06,강원,강릉시,가격지수,매매,100.7767
2021-09-13,강원,강릉시,가격지수,매매,101.0331
2021-09-20,강원,강릉시,가격지수,매매,101.2781
2021-09-27,강원,강릉시,가격지수,매매,101.4639
2021-10-04,강원,강릉시,가격지수,매매,101.9401
2021-10-11,강원,강릉시,가격지수,매매,102.3226
2021-10-18,강원,강릉시,가격지수,매매,102.6102
2021-10-25,강원,강릉시,가격지수,매매,102.7899
2021-11-01,강원,강릉시,가격지수,매매,103.0495
2021-11-08,강원,강릉시,가격지수,매매,103.3913
2021-11-15,강원,강릉시,가격지수,매매,103.814
2021-11-22,강원,강릉시,가격지수,매매,104.2524
2021-11-29,강원,강릉시,가격지수,매매,104.5536
2021-12-06,강원,강릉시,가격지수,매매,104.8054
