날짜,시도,시군구,지표,거래구분,값
2012-05-07,경북,경산시,가격지수,매매,96.1763
2012-05-14,경북,경산시,가격지수,매매,96.263
2012-05-21,경북,경산시,가격지수,매매,96.1496
2012-05-28,경북,경산시,가격지수,매매,96.8675
2012-06-04,경북,경산시,가격지수,매매,96.8675
2012-06-11,경북,경산시,가격지수,매매,96.9665
2012-06-18,경북,경산시,가격지수,매매,96.9729
2012-06-25,경북,경산시,가격지수,매매,97.2465
2012-07-02,경북,경산시,가격지수,매매,97.5513
2012-07-09,경북,경산시,가격지수,매매,97.1753
2012-07-16,경북,경산시,가격지수,매매,97.2521
2012-07-23,경북,경산시,가격지수,매매,97.3125
2012-07-30,경북,경산시,가격지수,매매,97.4134
2012-08-06,경북,경산시,가격지수,매매,97.5454
2012-08-13,경북,경산시,가격지수,매매,97.6342
2012-08-20,경북,경산시,가격지수,매매,97.6827
2012-08-27,경북,경산시,가격지수,매매,97.6779
2012-09-03,경북,경산시,가격지수,매매,97.9708
2012-09-10,경북,경산시,가격지수,매매,98.1301
2012-09-17,경북,경산시,가격지수,매매,98.4764
2012-09-24,경북,경산시,가격지수,매매,98.9055
2012-10-01,경북,경산시,가격지수,매매,98.9406
2012-10-08,경북,경산시,가격지수,매매,99.1464
2012-10-15,경북,경산시,가격지수,매매,99.4608
2012-10-22,경북,경산시,가격지수,매매,99.6723
2012-10-29,경북,경산시,가격지수,매매,100.0953
2012-11-05,경북,경산시,가격지수,매매,100.3706
2012-11-12,경북,경산시,가격지수,매매,100.5166
2012-11-19,경북,경산시,가격지수,매매,101.0288
2012-11-26,경북,경산시,가격지수,매매,101.3357
2012-12-03,경북,경산시,가격지수,매매,101.4035
2012-12-10,경북,경산시,가격지수,매매,101.6515
2012-12-17,경북,경산시,가격지수,매매,102.0019
2012-12-24,경북,경산시,가격지수,매매,102.0809
2012-12-31,경북,경산시,가격지수,매매,102.3103
2013-01-07,경북,경산시,가격지수,매매,102.4125
2013-01-14,경북,경산시,가격지수,매매,102.5837
2013-01-21,경북,경산시,가격지수,매매,102.6073
2013-01-28,경북,경산시,가격지수,매매,102.6073
2013-02-04,경북,경산시,가격지수,매매,102.7466
2013-02-11,경북,경산시,가격지수,매매,102.7925
2013-02-18,경북,경산시,가격지수,매매,102.8986
2013-02-25,경북,경산시,가격지수,매매,103.0912
2013-03-04,경북,경산시,가격지수,매매,103.2353
2013-03-11,경북,경산시,가격지수,매매,103.331
2013-03-18,경북,경산시,가격지수,매매,103.3964
2013-03-25,경북,경산시,가격지수,매매,103.3964
2013-04-01,경북,경산시,가격지수,매매,103.5301
2013-04-08,경북,경산시,가격지수,매매,103.7077
2013-04-15,경북,경산시,가격지수,매매,103.9437
2013-04-22,경북,경산시,가격지수,매매,104.2928
2013-04-29,경북,경산시,가격지수,매매,104.3259
2013-05-06,경북,경산시,가격지수,매매,104.1362
2013-05-13,경북,경산시,가격지수,매매,104.3386
2013-05-20,경북,경산시,가격지수,매매,104.6122
2013-05-27,경북,경산시,가격지수,매매,104.7325
2013-06-03,경북,경산시,가격지수,매매,104.7543
2013-06-10,경북,경산시,가격지수,매매,104.806
2013-06-17,경북,경산시,가격지수,매매,105.1686
2013-06-24,경북,경산시,가격지수,매매,105.9672
2013-07-01,경북,경산시,가격지수,매매,106.4443
2013-07-08,경북,경산시,가격지수,매매,107.1699
2013-07-15,경북,경산시,가격지수,매매,107.355
2013-07-22,경북,경산시,가격지수,매매,107.5423
2013-07-29,경북,경산시,가격지수,매매,107.8875
2013-08-05,경북,경산시,가격지수,매매,108.0854
2013-08-12,경북,경산시,가격지수,매매,108.1768
2013-08-19,경북,경산시,가격지수,매매,108.548
2013-08-26,경북,경산시,가격지수,매매,108.7583
2013-09-02,경북,경산시,가격지수,매매,108.9217
2013-09-09,경북,경산시,가격지수,매매,109.1167
2013-09-16,경북,경산시,가격지수,매매,109.208
2013-09-23,경북,경산시,가격지수,매매,109.3762
2013-09-30,경북,경산시,가격지수,매매,109.498
2013-10-07,경북,경산시,가격지수,매매,110.1052
2013-10-14,경북,경산시,가격지수,매매,110.5618
2013-10-21,경북,경산시,가격지수,매매,111.0756
2013-10-28,경북,경산시,가격지수,매매,111.4937
2013-11-04,경북,경산시,가격지수,매매,111.8449
2013-11-11,경북,경산시,가격지수,매매,111.9848
2013-11-18,경북,경산시,가격지수,매매,112.5598
2013-11-25,경북,경산시,가격지수,매매,112.6185
2013-12-02,경북,경산시,가격지수,매매,113.0264
2013-12-09,경북,경산시,가격지수,매매,113.7379
2013-12-16,경북,경산시,가격지수,매매,114.1248
2013-12-23,경북,경산시,가격지수,매매,114.4136
2013-12-30,경북,경산시,가격지수,매매,115.265
2014-01-06,경북,경산시,가격지수,매매,115.9152
2014-01-13,경북,경산시,가격지수,매매,116.2755
2014-01-20,경북,경산시,가격지수,매매,117.0146
2014-01-27,경북,경산시,가격지수,매매,117.7946
2014-02-03,경북,경산시,가격지수,매매,118.8265
2014-02-10,경북,경산시,가격지수,매매,119.5334
2014-02-17,경북,경산시,가격지수,매매,120.2474
2014-02-24,경북,경산시,가격지수,매매,120.5092
2014-03-03,경북,경산시,가격지수,매매,120.7406
2014-03-10,경북,경산시,가격지수,매매,120.9823
2014-03-17,경북,경산시,가격지수,매매,120.9823
2014-03-24,경북,경산시,가격지수,매매,121.2248
2014-03-31,경북,경산시,가격지수,매매,121.627
2014-04-07,경북,경산시,가격지수,매매,122.0547
2014-04-14,경북,경산시,가격지수,매매,122.3096
2014-04-21,경북,경산시,가격지수,매매,122.5982
2014-04-28,경북,경산시,가격지수,매매,122.8614
2014-05-05,경북,경산시,가격지수,매매,123.108
2014-05-12,경북,경산시,가격지수,매매,123.3215
2014-05-19,경북,경산시,가격지수,매매,123.4673
2014-05-26,경북,경산시,가격지수,매매,123.6454
2014-06-02,경북,경산시,가격지수,매매,123.8935
2014-06-09,경북,경산시,가격지수,매매,124.0915
2014-06-16,경북,경산시,가격지수,매매,124.1949
2014-06-23,경북,경산시,가격지수,매매,124.2978
2014-06-30,경북,경산시,가격지수,매매,124.4521
2014-07-07,경북,경산시,가격지수,매매,124.5933
2014-07-14,경북,경산시,가격지수,매매,124.7986
2014-07-21,경북,경산시,가격지수,매매,124.9729
2014-07-28,경북,경산시,가격지수,매매,125.1649
2014-08-04,경북,경산시,가격지수,매매,125.2886
2014-08-11,경북,경산시,가격지수,매매,125.4222
2014-08-18,경북,경산시,가격지수,매매,125.5621
2014-08-25,경북,경산시,가격지수,매매,125.7511
2014-09-01,경북,경산시,가격지수,매매,125.9775
2014-09-08,경북,경산시,가격지수,매매,126.196
2014-09-15,경북,경산시,가격지수,매매,126.3912
2014-09-22,경북,경산시,가격지수,매매,126.5953
2014-09-29,경북,경산시,가격지수,매매,126.8441
2014-10-06,경북,경산시,가격지수,매매,127.1761
2014-10-13,경북,경산시,가격지수,매매,127.4595
2014-10-20,경북,경산시,가격지수,매매,127.6966
2014-10-27,경북,경산시,가격지수,매매,127.9872
2014-11-03,경북,경산시,가격지수,매매,128.1667
2014-11-10,경북,경산시,가격지수,매매,128.4334
2014-11-17,경북,경산시,가격지수,매매,128.7748
2014-11-24,경북,경산시,가격지수,매매,128.9209
2014-12-01,경북,경산시,가격지수,매매,129.0023
2014-12-08,경북,경산시,가격지수,매매,129.1607
2014-12-15,경북,경산시,가격지수,매매,129.3103
2014-12-22,경북,경산시,가격지수,매매,129.3275
2014-12-29,경북,경산시,가격지수,매매,129.4881
2015-01-05,경북,경산시,가격지수,매매,129.5584
2015-01-12,경북,경산시,가격지수,매매,129.6974
2015-01-19,경북,경산시,가격지수,매매,129.991
2015-01-26,경북,경산시,가격지수,매매,130.4009
2015-02-02,경북,경산시,가격지수,매매,130.6282
2015-02-09,경북,경산시,가격지수,매매,130.9589
2015-02-16,경북,경산시,가격지수,매매,131.2744
2015-02-23,경북,경산시,가격지수,매매,131.4449
2015-03-02,경북,경산시,가격지수,매매,131.5841
2015-03-09,경북,경산시,가격지수,매매,131.8071
2015-03-16,경북,경산시,가격지수,매매,132.1154
2015-03-23,경북,경산시,가격지수,매매,132.4265
2015-03-30,경북,경산시,가격지수,매매,132.6446
2015-04-06,경북,경산시,가격지수,매매,132.848
2015-04-13,경북,경산시,가격지수,매매,133.1466
2015-04-20,경북,경산시,가격지수,매매,133.4723
2015-04-27,경북,경산시,가격지수,매매,133.7463
2015-05-04,경북,경산시,가격지수,매매,133.9395
2015-05-11,경북,경산시,가격지수,매매,133.9395
2015-05-18,경북,경산시,가격지수,매매,134.1928
2015-05-25,경북,경산시,가격지수,매매,134.3492
2015-06-01,경북,경산시,가격지수,매매,134.3492
2015-06-08,경북,경산시,가격지수,매매,134.5254
2015-06-15,경북,경산시,가격지수,매매,134.8289
2015-06-22,경북,경산시,가격지수,매매,134.9679
2015-06-29,경북,경산시,가격지수,매매,135.3382
2015-07-06,경북,경산시,가격지수,매매,135.4666
2015-07-13,경북,경산시,가격지수,매매,135.6033
2015-07-20,경북,경산시,가격지수,매매,135.7759
2015-07-27,경북,경산시,가격지수,매매,135.94
2015-08-03,경북,경산시,가격지수,매매,136.1586
2015-08-10,경북,경산시,가격지수,매매,136.3775
2015-08-17,경북,경산시,가격지수,매매,136.4575
2015-08-24,경북,경산시,가격지수,매매,136.6161
2015-08-31,경북,경산시,가격지수,매매,136.699
2015-09-07,경북,경산시,가격지수,매매,136.7317
2015-09-14,경북,경산시,가격지수,매매,136.8642
2015-09-21,경북,경산시,가격지수,매매,136.9286
2015-09-28,경북,경산시,가격지수,매매,137.0265
2015-10-05,경북,경산시,가격지수,매매,137.0265
2015-10-12,경북,경산시,가격지수,매매,137.1088
2015-10-19,경북,경산시,가격지수,매매,137.2418
2015-10-26,경북,경산시,가격지수,매매,137.3728
2015-11-02,경북,경산시,가격지수,매매,137.3728
2015-11-09,경북,경산시,가격지수,매매,137.3728
2015-11-16,경북,경산시,가격지수,매매,137.3728
2015-11-23,경북,경산시,가격지수,매매,137.3728
2015-11-30,경북,경산시,가격지수,매매,137.3728
2015-12-07,경북,경산시,가격지수,매매,137.3728
2015-12-14,경북,경산시,가격지수,매매,137.3728
2015-12-21,경북,경산시,가격지수,매매,137.3728
2015-12-28,경북,경산시,가격지수,매매,137.2995
2016-01-04,경북,경산시,가격지수,매매,137.2995
2016-01-11,경북,경산시,가격지수,매매,137.1793
2016-01-18,경북,경산시,가격지수,매매,137.1793
2016-01-25,경북,경산시,가격지수,매매,137.1388
2016-02-01,경북,경산시,가격지수,매매,137.1388
2016-02-08,경북,경산시,가격지수,매매,137.1388
2016-02-15,경북,경산시,가격지수,매매,137.1388
2016-02-22,경북,경산시,가격지수,매매,136.9943
2016-02-29,경북,경산시,가격지수,매매,136.6954
2016-03-07,경북,경산시,가격지수,매매,136.546
2016-03-14,경북,경산시,가격지수,매매,136.1693
2016-03-21,경북,경산시,가격지수,매매,135.6434
2016-03-28,경북,경산시,가격지수,매매,135.1409
2016-04-04,경북,경산시,가격지수,매매,135.0433
2016-04-11,경북,경산시,가격지수,매매,134.8655
2016-04-18,경북,경산시,가격지수,매매,134.6408
2016-04-25,경북,경산시,가격지수,매매,134.4052
2016-05-02,경북,경산시,가격지수,매매,134.2827
2016-05-09,경북,경산시,가격지수,매매,134.1218
2016-05-16,경북,경산시,가격지수,매매,133.8469
2016-05-23,경북,경산시,가격지수,매매,133.5529
2016-05-30,경북,경산시,가격지수,매매,133.1946
2016-06-06,경북,경산시,가격지수,매매,132.91
2016-06-13,경북,경산시,가격지수,매매,132.6322
2016-06-20,경북,경산시,가격지수,매매,132.3022
2016-06-27,경북,경산시,가격지수,매매,131.9505
2016-07-04,경북,경산시,가격지수,매매,131.5854
2016-07-11,경북,경산시,가격지수,매매,131.2193
2016-07-18,경북,경산시,가격지수,매매,130.8451
2016-07-25,경북,경산시,가격지수,매매,130.4666
2016-08-01,경북,경산시,가격지수,매매,130.1231
2016-08-08,경북,경산시,가격지수,매매,129.811
2016-08-15,경북,경산시,가격지수,매매,129.5667
2016-08-22,경북,경산시,가격지수,매매,129.3563
2016-08-29,경북,경산시,가격지수,매매,129.0909
2016-09-05,경북,경산시,가격지수,매매,128.919
2016-09-12,경북,경산시,가격지수,매매,128.7665
2016-09-19,경북,경산시,가격지수,매매,128.5927
2016-09-26,경북,경산시,가격지수,매매,128.5091
2016-10-03,경북,경산시,가격지수,매매,128.4219
2016-10-10,경북,경산시,가격지수,매매,128.3495
2016-10-17,경북,경산시,가격지수,매매,128.275
2016-10-24,경북,경산시,가격지수,매매,128.2163
2016-10-31,경북,경산시,가격지수,매매,128.1405
2016-11-07,경북,경산시,가격지수,매매,128.1405
2016-11-14,경북,경산시,가격지수,매매,127.9045
2016-11-21,경북,경산시,가격지수,매매,127.7236
2016-11-28,경북,경산시,가격지수,매매,127.4952
2016-12-05,경북,경산시,가격지수,매매,127.4289
2016-12-12,경북,경산시,가격지수,매매,127.3115
2016-12-19,경북,경산시,가격지수,매매,127.2492
2016-12-26,경북,경산시,가격지수,매매,127.0779
2017-01-02,경북,경산시,가격지수,매매,127.0472
2017-01-09,경북,경산시,가격지수,매매,127.021
2017-01-16,경북,경산시,가격지수,매매,126.8834
2017-01-23,경북,경산시,가격지수,매매,126.8834
2017-01-30,경북,경산시,가격지수,매매,126.8834
2017-02-06,경북,경산시,가격지수,매매,126.7867
2017-02-13,경북,경산시,가격지수,매매,126.755
2017-02-20,경북,경산시,가격지수,매매,126.6618
2017-02-27,경북,경산시,가격지수,매매,126.3963
2017-03-06,경북,경산시,가격지수,매매,126.3963
2017-03-13,경북,경산시,가격지수,매매,126.3656
2017-03-20,경북,경산시,가격지수,매매,126.0474
2017-03-27,경북,경산시,가격지수,매매,125.7197
2017-04-03,경북,경산시,가격지수,매매,125.5456
2017-04-10,경북,경산시,가격지수,매매,125.4022
2017-04-17,경북,경산시,가격지수,매매,124.8754
2017-04-24,경북,경산시,가격지수,매매,124.4652
2017-05-01,경북,경산시,가격지수,매매,124.2662
2017-05-08,경북,경산시,가격지수,매매,124.2662
2017-05-15,경북,경산시,가격지수,매매,123.7232
2017-05-22,경북,경산시,가격지수,매매,123.5274
2017-05-29,경북,경산시,가격지수,매매,123.3753
2017-06-05,경북,경산시,가격지수,매매,123.3753
2017-06-12,경북,경산시,가격지수,매매,123.3753
2017-06-19,경북,경산시,가격지수,매매,123.2237
2017-06-26,경북,경산시,가격지수,매매,122.9388
2017-07-03,경북,경산시,가격지수,매매,122.6119
2017-07-10,경북,경산시,가격지수,매매,122.5263
2017-07-17,경북,경산시,가격지수,매매,122.4759
2017-07-24,경북,경산시,가격지수,매매,122.4759
2017-07-31,경북,경산시,가격지수,매매,122.5098
2017-08-07,경북,경산시,가격지수,매매,122.529
2017-08-14,경북,경산시,가격지수,매매,122.5407
2017-08-21,경북,경산시,가격지수,매매,122.5005
2017-08-28,경북,경산시,가격지수,매매,122.5671
2017-09-04,경북,경산시,가격지수,매매,122.5671
2017-09-11,경북,경산시,가격지수,매매,122.6026
2017-09-18,경북,경산시,가격지수,매매,122.6265
2017-09-25,경북,경산시,가격지수,매매,122.649
2017-10-09,경북,경산시,가격지수,매매,122.6782
2017-10-16,경북,경산시,가격지수,매매,122.7757
2017-10-23,경북,경산시,가격지수,매매,122.8678
2017-10-30,경북,경산시,가격지수,매매,122.8086
2017-11-06,경북,경산시,가격지수,매매,122.8086
2017-11-13,경북,경산시,가격지수,매매,122.9108
2017-11-20,경북,경산시,가격지수,매매,122.9108
2017-11-27,경북,경산시,가격지수,매매,122.9817
2017-12-04,경북,경산시,가격지수,매매,123.0825
2017-12-11,경북,경산시,가격지수,매매,123.1574
2017-12-18,경북,경산시,가격지수,매매,123.1574
2017-12-25,경북,경산시,가격지수,매매,123.1574
2018-01-01,경북,경산시,가격지수,매매,123.1574
2018-01-08,경북,경산시,가격지수,매매,122.9688
2018-01-15,경북,경산시,가격지수,매매,122.805
2018-01-22,경북,경산시,가격지수,매매,123.0002
2018-01-29,경북,경산시,가격지수,매매,122.8482
2018-02-05,경북,경산시,가격지수,매매,122.4887
2018-02-12,경북,경산시,가격지수,매매,122.1931
2018-02-19,경북,경산시,가격지수,매매,122.457
2018-02-26,경북,경산시,가격지수,매매,122.476
2018-03-05,경북,경산시,가격지수,매매,122.1742
2018-03-12,경북,경산시,가격지수,매매,122.2295
2018-03-19,경북,경산시,가격지수,매매,122.2295
2018-03-26,경북,경산시,가격지수,매매,122.3624
2018-04-02,경북,경산시,가격지수,매매,122.3624
2018-04-09,경북,경산시,가격지수,매매,121.979
2018-04-16,경북,경산시,가격지수,매매,121.8706
2018-04-23,경북,경산시,가격지수,매매,121.8272
2018-04-30,경북,경산시,가격지수,매매,121.8272
2018-05-07,경북,경산시,가격지수,매매,121.6621
2018-05-14,경북,경산시,가격지수,매매,121.4758
2018-05-21,경북,경산시,가격지수,매매,121.4758
2018-05-28,경북,경산시,가격지수,매매,121.6501
2018-06-04,경북,경산시,가격지수,매매,121.6608
2018-06-11,경북,경산시,가격지수,매매,121.4787
2018-06-18,경북,경산시,가격지수,매매,121.4787
2018-06-25,경북,경산시,가격지수,매매,121.4206
2018-07-02,경북,경산시,가격지수,매매,121.297
2018-07-09,경북,경산시,가격지수,매매,121.297
2018-07-16,경북,경산시,가격지수,매매,121.1042
2018-07-23,경북,경산시,가격지수,매매,120.8648
2018-07-30,경북,경산시,가격지수,매매,120.75
2018-08-06,경북,경산시,가격지수,매매,120.6036
2018-08-13,경북,경산시,가격지수,매매,120.5602
2018-08-20,경북,경산시,가격지수,매매,120.5046
2018-08-27,경북,경산시,가격지수,매매,120.1963
2018-09-03,경북,경산시,가격지수,매매,119.9234
2018-09-10,경북,경산시,가격지수,매매,119.7154
2018-09-17,경북,경산시,가격지수,매매,119.3721
2018-09-24,경북,경산시,가격지수,매매,119.2208
2018-10-01,경북,경산시,가격지수,매매,119.0612
2018-10-08,경북,경산시,가격지수,매매,118.9518
2018-10-15,경북,경산시,가격지수,매매,118.6634
2018-10-22,경북,경산시,가격지수,매매,118.4514
2018-10-29,경북,경산시,가격지수,매매,118.0258
2018-11-05,경북,경산시,가격지수,매매,118.0258
2018-11-12,경북,경산시,가격지수,매매,117.6485
2018-11-19,경북,경산시,가격지수,매매,117.1992
2018-11-26,경북,경산시,가격지수,매매,116.6261
2018-12-03,경북,경산시,가격지수,매매,116.399
2018-12-10,경북,경산시,가격지수,매매,116.2848
2018-12-17,경북,경산시,가격지수,매매,116.027
2018-12-24,경북,경산시,가격지수,매매,115.9633
2018-12-31,경북,경산시,가격지수,매매,115.8365
2019-01-07,경북,경산시,가격지수,매매,115.5959
2019-01-14,경북,경산시,가격지수,매매,115.4771
2019-01-21,경북,경산시,가격지수,매매,115.3195
2019-01-28,경북,경산시,가격지수,매매,115.0871
2019-02-04,경북,경산시,가격지수,매매,114.6784
2019-02-11,경북,경산시,가격지수,매매,114.4817
2019-02-18,경북,경산시,가격지수,매매,114.4244
2019-02-25,경북,경산시,가격지수,매매,114.3959
2019-03-04,경북,경산시,가격지수,매매,114.3519
2019-03-11,경북,경산시,가격지수,매매,114.2148
2019-03-18,경북,경산시,가격지수,매매,114.1254
2019-03-25,경북,경산시,가격지수,매매,114.0372
2019-04-01,경북,경산시,가격지수,매매,113.7205
2019-04-08,경북,경산시,가격지수,매매,113.4835
2019-04-15,경북,경산시,가격지수,매매,113.3794
2019-04-22,경북,경산시,가격지수,매매,113.2863
2019-04-29,경북,경산시,가격지수,매매,113.0666
2019-05-06,경북,경산시,가격지수,매매,112.7904
2019-05-13,경북,경산시,가격지수,매매,112.7192
2019-05-20,경북,경산시,가격지수,매매,112.597
2019-05-27,경북,경산시,가격지수,매매,112.4967
2019-06-03,경북,경산시,가격지수,매매,112.3224
2019-06-10,경북,경산시,가격지수,매매,112.23
2019-06-17,경북,경산시,가격지수,매매,112.1841
2019-06-24,경북,경산시,가격지수,매매,112.0766
2019-07-01,경북,경산시,가격지수,매매,112.0567
2019-07-08,경북,경산시,가격지수,매매,111.9594
2019-07-15,경북,경산시,가격지수,매매,111.9163
2019-07-22,경북,경산시,가격지수,매매,111.6737
2019-07-29,경북,경산시,가격지수,매매,111.624
2019-08-05,경북,경산시,가격지수,매매,111.5616
2019-08-12,경북,경산시,가격지수,매매,111.4786
2019-08-19,경북,경산시,가격지수,매매,111.3863
2019-08-26,경북,경산시,가격지수,매매,111.3196
2019-09-02,경북,경산시,가격지수,매매,111.3026
2019-09-09,경북,경산시,가격지수,매매,111.2589
2019-09-16,경북,경산시,가격지수,매매,111.2451
2019-09-23,경북,경산시,가격지수,매매,111.1817
2019-09-30,경북,경산시,가격지수,매매,111.2431
2019-10-07,경북,경산시,가격지수,매매,111.2158
2019-10-14,경북,경산시,가격지수,매매,111.2489
2019-10-21,경북,경산시,가격지수,매매,111.263
2019-10-28,경북,경산시,가격지수,매매,111.273
2019-11-04,경북,경산시,가격지수,매매,111.2907
2019-11-11,경북,경산시,가격지수,매매,111.3022
2019-11-18,경북,경산시,가격지수,매매,111.1811
2019-11-25,경북,경산시,가격지수,매매,111.1384
2019-12-02,경북,경산시,가격지수,매매,111.2809
2019-12-09,경북,경산시,가격지수,매매,111.4348
2019-12-16,경북,경산시,가격지수,매매,111.4928
2019-12-23,경북,경산시,가격지수,매매,111.5327
2019-12-30,경북,경산시,가격지수,매매,111.711
2020-01-06,경북,경산시,가격지수,매매,111.6863
2020-01-13,경북,경산시,가격지수,매매,111.5914
2020-01-20,경북,경산시,가격지수,매매,111.5446
2020-01-27,경북,경산시,가격지수,매매,111.5741
2020-02-03,경북,경산시,가격지수,매매,111.5142
2020-02-10,경북,경산시,가격지수,매매,111.399
2020-02-17,경북,경산시,가격지수,매매,111.3059
2020-02-24,경북,경산시,가격지수,매매,111.2422
2020-03-02,경북,경산시,가격지수,매매,111.1877
2020-03-09,경북,경산시,가격지수,매매,111.0911
2020-03-16,경북,경산시,가격지수,매매,111.0463
2020-03-23,경북,경산시,가격지수,매매,110.986
2020-03-30,경북,경산시,가격지수,매매,110.8266
2020-04-06,경북,경산시,가격지수,매매,110.7798
2020-04-13,경북,경산시,가격지수,매매,110.6841
2020-04-20,경북,경산시,가격지수,매매,110.629
2020-04-27,경북,경산시,가격지수,매매,110.59
2020-05-04,경북,경산시,가격지수,매매,110.5606
2020-05-11,경북,경산시,가격지수,매매,110.5203
2020-05-18,경북,경산시,가격지수,매매,110.4735
2020-05-25,경북,경산시,가격지수,매매,110.3838
2020-06-01,경북,경산시,가격지수,매매,110.3151
2020-06-08,경북,경산시,가격지수,매매,110.2744
2020-06-15,경북,경산시,가격지수,매매,110.201
2020-06-22,경북,경산시,가격지수,매매,110.1598
2020-06-29,경북,경산시,가격지수,매매,110.1183
2020-07-06,경북,경산시,가격지수,매매,110.1777
2020-07-13,경북,경산시,가격지수,매매,110.1901
2020-07-20,경북,경산시,가격지수,매매,110.1959
2020-07-27,경북,경산시,가격지수,매매,110.2073
2020-08-03,경북,경산시,가격지수,매매,110.2119
2020-08-10,경북,경산시,가격지수,매매,110.2088
2020-08-17,경북,경산시,가격지수,매매,110.2555
2020-08-24,경북,경산시,가격지수,매매,110.2715
2020-08-31,경북,경산시,가격지수,매매,110.378
2020-09-07,경북,경산시,가격지수,매매,110.4487
2020-09-14,경북,경산시,가격지수,매매,110.4548
2020-09-21,경북,경산시,가격지수,매매,110.6463
2020-09-28,경북,경산시,가격지수,매매,110.6666
2020-10-05,경북,경산시,가격지수,매매,110.6872
2020-10-12,경북,경산시,가격지수,매매,110.8156
2020-10-19,경북,경산시,가격지수,매매,110.9846
2020-10-26,경북,경산시,가격지수,매매,111.0988
2020-11-02,경북,경산시,가격지수,매매,111.2206
2020-11-09,경북,경산시,가격지수,매매,111.4688
2020-11-16,경북,경산시,가격지수,매매,111.6133
2020-11-23,경북,경산시,가격지수,매매,111.9077
2020-11-30,경북,경산시,가격지수,매매,112.196
2020-12-07,경북,경산시,가격지수,매매,112.4829
2020-12-14,경북,경산시,가격지수,매매,112.7986
2020-12-21,경북,경산시,가격지수,매매,112.8553
2020-12-28,경북,경산시,가격지수,매매,113.046
2021-01-04,경북,경산시,가격지수,매매,113.1362
2021-01-11,경북,경산시,가격지수,매매,113.1894
2021-01-18,경북,경산시,가격지수,매매,113.3898
2021-01-25,경북,경산시,가격지수,매매,113.5172
2021-02-01,경북,경산시,가격지수,매매,113.9671
2021-02-08,경북,경산시,가격지수,매매,114.3081
2021-02-15,경북,경산시,가격지수,매매,114.5323
2021-02-22,경북,경산시,가격지수,매매,114.8125
2021-03-01,경북,경산시,가격지수,매매,114.9186
2021-03-08,경북,경산시,가격지수,매매,115.1228
2021-03-15,경북,경산시,가격지수,매매,115.2323
2021-03-22,경북,경산시,가격지수,매매,115.4462
2021-03-29,경북,경산시,가격지수,매매,115.7701
2021-04-05,경북,경산시,가격지수,매매,116.054
2021-04-12,경북,경산시,가격지수,매매,116.319
2021-04-19,경북,경산시,가격지수,매매,116.672
2021-04-26,경북,경산시,가격지수,매매,116.9885
2021-05-03,경북,경산시,가격지수,매매,117.2749
2021-05-10,경북,경산시,가격지수,매매,117.503
2021-05-17,경북,경산시,가격지수,매매,117.7122
2021-05-24,경북,경산시,가격지수,매매,117.8851
2021-05-31,경북,경산시,가격지수,매매,118.0375
2021-06-07,경북,경산시,가격지수,매매,118.1615
2021-06-14,경북,경산시,가격지수,매매,118.2585
2021-06-21,경북,경산시,가격지수,매매,118.4286
2021-06-28,경북,경산시,가격지수,매매,118.5595
2021-07-05,경북,경산시,가격지수,매매,118.6951
2021-07-12,경북,경산시,가격지수,매매,118.7755
2021-07-19,경북,경산시,가격지수,매매,118.8309
2021-07-26,경북,경산시,가격지수,매매,118.8854
2021-08-02,경북,경산시,가격지수,매매,118.9559
2021-08-09,경북,경산시,가격지수,매매,119.027
2021-08-16,경북,경산시,가격지수,매매,119.0725
2021-08-23,경북,경산시,가격지수,매매,119.1295
2021-08-30,경북,경산시,가격지수,매매,119.1831
2021-09-06,경북,경산시,가격지수,매매,119.2227
2021-09-13,경북,경산시,가격지수,매매,119.2593
2021-09-20,경북,경산시,가격지수,매매,119.3199
2021-09-27,경북,경산시,가격지수,매매,119.3303
2021-10-04,경북,경산시,가격지수,매매,119.3572
2021-10-11,경북,경산시,가격지수,매매,119.3781
2021-10-18,경북,경산시,가격지수,매매,119.4193
2021-10-25,경북,경산시,가격지수,매매,119.4562
2021-11-01,경북,경산시,가격지수,매매,119.4923
2021-11-08,경북,경산시,가격지수,매매,119.5132
2021-11-15,경북,경산시,가격지수,매매,119.5312
2021-11-22,경북,경산시,가격지수,매매,119.5358
2021-11-29,경북,경산시,가격지수,매매,119.5521
2021-12-06,경북,경산시,가격지수,매매,119.5679
2021-12-13,경북,경산시,가격지수,매매,119.5787
2021-12-20,경북,경산시,가격지수,매매,119.595
2021-12-27,경북,경산시,가격지수,매매,119.6094
2022-01-03,경북,경산시,가격지수,매매,119.6237
2022-01-10,경북,경산시,가격지수,매매,119.6333
2022-01-17,경북,경산시,가격지수,매매,119.6387
2022-01-24,경북,경산시,가격지수,매매,119.6493
2022-01-31,경북,경산시,가격지수,매매,119.654
2022-02-07,경북,경산시,가격지수,매매,119.6593
2022-02-14,경북,경산시,가격지수,매매,119.6521
2022-02-21,경북,경산시,가격지수,매매,119.6383
2022-02-28,경북,경산시,가격지수,매매,119.6237
2022-03-07,경북,경산시,가격지수,매매,119.6155
2022-03-14,경북,경산시,가격지수,매매,119.5941
2022-03-21,경북,경산시,가격지수,매매,119.5784
2022-03-28,경북,경산시,가격지수,매매,119.5743
2022-04-04,경북,경산시,가격지수,매매,119.5854
2022-04-11,경북,경산시,가격지수,매매,119.6099
2022-04-18,경북,경산시,가격지수,매매,119.6377
