날짜,시도,시군구,지표,거래구분,값
2012-05-07,서울,강남구,가격지수,매매,62.9704
2012-05-14,서울,강남구,가격지수,매매,62.8628
2012-05-21,서울,강남구,가격지수,매매,62.8415
2012-05-28,서울,강남구,가격지수,매매,62.7731
2012-06-04,서울,강남구,가격지수,매매,62.6483
2012-06-11,서울,강남구,가격지수,매매,61.8165
2012-06-18,서울,강남구,가격지수,매매,61.7019
2012-06-25,서울,강남구,가격지수,매매,61.5606
2012-07-02,서울,강남구,가격지수,매매,61.489
2012-07-09,서울,강남구,가격지수,매매,61.4614
2012-07-16,서울,강남구,가격지수,매매,61.3142
2012-07-23,서울,강남구,가격지수,매매,60.8517
2012-07-30,서울,강남구,가격지수,매매,60.8247
2012-08-06,서울,강남구,가격지수,매매,60.2521
2012-08-13,서울,강남구,가격지수,매매,60.0899
2012-08-20,서울,강남구,가격지수,매매,59.7802
2012-08-27,서울,강남구,가격지수,매매,59.5109
2012-09-03,서울,강남구,가격지수,매매,59.4147
2012-09-10,서울,강남구,가격지수,매매,59.0444
2012-09-17,서울,강남구,가격지수,매매,58.649
2012-09-24,서울,강남구,가격지수,매매,58.2042
2012-10-01,서울,강남구,가격지수,매매,58.019
2012-10-08,서울,강남구,가격지수,매매,58.0436
2012-10-15,서울,강남구,가격지수,매매,58.068
2012-10-22,서울,강남구,가격지수,매매,58.0467
2012-10-29,서울,강남구,가격지수,매매,57.8443
2012-11-05,서울,강남구,가격지수,매매,57.7837
2012-11-12,서울,강남구,가격지수,매매,57.8096
2012-11-19,서울,강남구,가격지수,매매,57.7385
2012-11-26,서울,강남구,가격지수,매매,57.4514
2012-12-03,서울,강남구,가격지수,매매,57.1802
2012-12-10,서울,강남구,가격지수,매매,56.9912
2012-12-17,서울,강남구,가격지수,매매,56.7225
2012-12-24,서울,강남구,가격지수,매매,56.3885
2012-12-31,서울,강남구,가격지수,매매,56.2441
2013-01-07,서울,강남구,가격지수,매매,56.2269
2013-01-14,서울,강남구,가격지수,매매,56.0937
2013-01-21,서울,강남구,가격지수,매매,55.9421
2013-01-28,서울,강남구,가격지수,매매,56.0261
2013-02-04,서울,강남구,가격지수,매매,55.984
2013-02-11,서울,강남구,가격지수,매매,55.8921
2013-02-18,서울,강남구,가격지수,매매,55.8516
2013-02-25,서울,강남구,가격지수,매매,55.8409
2013-03-04,서울,강남구,가격지수,매매,55.9964
2013-03-11,서울,강남구,가격지수,매매,56.0653
2013-03-18,서울,강남구,가격지수,매매,56.0556
2013-03-25,서울,강남구,가격지수,매매,56.0463
2013-04-01,서울,강남구,가격지수,매매,56.1047
2013-04-08,서울,강남구,가격지수,매매,56.266
2013-04-15,서울,강남구,가격지수,매매,56.4579
2013-04-22,서울,강남구,가격지수,매매,56.4813
2013-04-29,서울,강남구,가격지수,매매,56.6396
2013-05-06,서울,강남구,가격지수,매매,56.9304
2013-05-13,서울,강남구,가격지수,매매,57.1493
2013-05-20,서울,강남구,가격지수,매매,57.1493
2013-05-27,서울,강남구,가격지수,매매,57.1019
2013-06-03,서울,강남구,가격지수,매매,57.0846
2013-06-10,서울,강남구,가격지수,매매,56.9575
2013-06-17,서울,강남구,가격지수,매매,56.8908
2013-06-24,서울,강남구,가격지수,매매,56.7919
2013-07-01,서울,강남구,가격지수,매매,56.6909
2013-07-08,서울,강남구,가격지수,매매,56.5949
2013-07-15,서울,강남구,가격지수,매매,56.4116
2013-07-22,서울,강남구,가격지수,매매,56.3086
2013-07-29,서울,강남구,가격지수,매매,56.2374
2013-08-05,서울,강남구,가격지수,매매,56.0975
2013-08-12,서울,강남구,가격지수,매매,56.0324
2013-08-19,서울,강남구,가격지수,매매,55.9723
2013-08-26,서울,강남구,가격지수,매매,56.0201
2013-09-02,서울,강남구,가격지수,매매,56.0978
2013-09-09,서울,강남구,가격지수,매매,56.3102
2013-09-16,서울,강남구,가격지수,매매,56.3324
2013-09-23,서울,강남구,가격지수,매매,56.4005
2013-09-30,서울,강남구,가격지수,매매,56.4306
2013-10-07,서울,강남구,가격지수,매매,56.4626
2013-10-14,서울,강남구,가격지수,매매,56.5285
2013-10-21,서울,강남구,가격지수,매매,56.6462
2013-10-28,서울,강남구,가격지수,매매,56.621
2013-11-04,서울,강남구,가격지수,매매,56.5607
2013-11-11,서울,강남구,가격지수,매매,56.5535
2013-11-18,서울,강남구,가격지수,매매,56.5511
2013-11-25,서울,강남구,가격지수,매매,56.4924
2013-12-02,서울,강남구,가격지수,매매,56.4768
2013-12-09,서울,강남구,가격지수,매매,56.4954
2013-12-16,서울,강남구,가격지수,매매,56.4859
2013-12-23,서울,강남구,가격지수,매매,56.4981
2013-12-30,서울,강남구,가격지수,매매,56.5085
2014-01-06,서울,강남구,가격지수,매매,56.5351
2014-01-13,서울,강남구,가격지수,매매,56.6564
2014-01-20,서울,강남구,가격지수,매매,56.7496
2014-01-27,서울,강남구,가격지수,매매,56.9757
2014-02-03,서울,강남구,가격지수,매매,57.1466
2014-02-10,서울,강남구,가격지수,매매,57.2419
2014-02-17,서울,강남구,가격지수,매매,57.416
2014-02-24,서울,강남구,가격지수,매매,57.6398
2014-03-03,서울,강남구,가격지수,매매,57.8775
2014-03-10,서울,강남구,가격지수,매매,57.8579
2014-03-17,서울,강남구,가격지수,매매,57.8725
2014-03-24,서울,강남구,가격지수,매매,57.9137
2014-03-31,서울,강남구,가격지수,매매,57.9012
2014-04-07,서울,강남구,가격지수,매매,57.8867
2014-04-14,서울,강남구,가격지수,매매,57.7918
2014-04-21,서울,강남구,가격지수,매매,57.7739
2014-04-28,서울,강남구,가격지수,매매,57.7739
2014-05-05,서울,강남구,가격지수,매매,57.7563
2014-05-12,서울,강남구,가격지수,매매,57.7344
2014-05-19,서울,강남구,가격지수,매매,57.7314
2014-05-26,서울,강남구,가격지수,매매,57.7102
2014-06-02,서울,강남구,가격지수,매매,57.7036
2014-06-09,서울,강남구,가격지수,매매,57.6972
2014-06-16,서울,강남구,가격지수,매매,57.6909
2014-06-23,서울,강남구,가격지수,매매,57.734
2014-06-30,서울,강남구,가격지수,매매,57.808
2014-07-07,서울,강남구,가격지수,매매,57.8073
2014-07-14,서울,강남구,가격지수,매매,57.7943
2014-07-21,서울,강남구,가격지수,매매,57.8453
2014-07-28,서울,강남구,가격지수,매매,57.9178
2014-08-04,서울,강남구,가격지수,매매,57.989
2014-08-11,서울,강남구,가격지수,매매,58.1135
2014-08-18,서울,강남구,가격지수,매매,58.187
2014-08-25,서울,강남구,가격지수,매매,58.3521
2014-09-01,서울,강남구,가격지수,매매,58.4434
2014-09-08,서울,강남구,가격지수,매매,58.5656
2014-09-15,서울,강남구,가격지수,매매,58.6142
2014-09-22,서울,강남구,가격지수,매매,58.6629
2014-09-29,서울,강남구,가격지수,매매,58.7
2014-10-06,서울,강남구,가격지수,매매,58.7838
2014-10-13,서울,강남구,가격지수,매매,58.8319
2014-10-20,서울,강남구,가격지수,매매,58.8436
2014-10-27,서울,강남구,가격지수,매매,58.8158
2014-11-03,서울,강남구,가격지수,매매,58.8148
2014-11-10,서울,강남구,가격지수,매매,58.8127
2014-11-17,서울,강남구,가격지수,매매,58.7814
2014-11-24,서울,강남구,가격지수,매매,58.7689
2014-12-01,서울,강남구,가격지수,매매,58.7569
2014-12-08,서울,강남구,가격지수,매매,58.745
2014-12-15,서울,강남구,가격지수,매매,58.7458
2014-12-22,서울,강남구,가격지수,매매,58.7415
2014-12-29,서울,강남구,가격지수,매매,58.8204
2015-01-05,서울,강남구,가격지수,매매,58.9277
2015-01-12,서울,강남구,가격지수,매매,58.9359
2015-01-19,서울,강남구,가격지수,매매,58.9631
2015-01-26,서울,강남구,가격지수,매매,59.0571
2015-02-02,서울,강남구,가격지수,매매,59.2126
2015-02-09,서울,강남구,가격지수,매매,59.4218
2015-02-16,서울,강남구,가격지수,매매,59.7354
2015-02-23,서울,강남구,가격지수,매매,59.9399
2015-03-02,서울,강남구,가격지수,매매,60.3425
2015-03-09,서울,강남구,가격지수,매매,60.5045
2015-03-16,서울,강남구,가격지수,매매,60.721
2015-03-23,서울,강남구,가격지수,매매,60.8846
2015-03-30,서울,강남구,가격지수,매매,60.9786
2015-04-06,서울,강남구,가격지수,매매,61.1433
2015-04-13,서울,강남구,가격지수,매매,61.2596
2015-04-20,서울,강남구,가격지수,매매,61.3997
2015-04-27,서울,강남구,가격지수,매매,61.5787
2015-05-04,서울,강남구,가격지수,매매,61.7045
2015-05-11,서울,강남구,가격지수,매매,61.8714
2015-05-18,서울,강남구,가격지수,매매,61.9866
2015-05-25,서울,강남구,가격지수,매매,62.1851
2015-06-01,서울,강남구,가격지수,매매,62.3676
2015-06-08,서울,강남구,가격지수,매매,62.5334
2015-06-15,서울,강남구,가격지수,매매,62.71
2015-06-22,서울,강남구,가격지수,매매,62.8449
2015-06-29,서울,강남구,가격지수,매매,63.0864
2015-07-06,서울,강남구,가격지수,매매,63.2781
2015-07-13,서울,강남구,가격지수,매매,63.4786
2015-07-20,서울,강남구,가격지수,매매,63.672
2015-07-27,서울,강남구,가격지수,매매,63.8485
2015-08-03,서울,강남구,가격지수,매매,63.9758
2015-08-10,서울,강남구,가격지수,매매,64.1764
2015-08-17,서울,강남구,가격지수,매매,64.2616
2015-08-24,서울,강남구,가격지수,매매,64.323
2015-08-31,서울,강남구,가격지수,매매,64.4851
2015-09-07,서울,강남구,가격지수,매매,64.6707
2015-09-14,서울,강남구,가격지수,매매,64.7727
2015-09-21,서울,강남구,가격지수,매매,64.8887
2015-09-28,서울,강남구,가격지수,매매,64.9757
2015-10-05,서울,강남구,가격지수,매매,65.0262
2015-10-12,서울,강남구,가격지수,매매,65.1759
2015-10-19,서울,강남구,가격지수,매매,65.3309
2015-10-26,서울,강남구,가격지수,매매,65.4376
2015-11-02,서울,강남구,가격지수,매매,65.5923
2015-11-09,서울,강남구,가격지수,매매,65.73
2015-11-16,서울,강남구,가격지수,매매,65.8515
2015-11-23,서울,강남구,가격지수,매매,65.9624
2015-11-30,서울,강남구,가격지수,매매,66.0147
2015-12-07,서울,강남구,가격지수,매매,66.0201
2015-12-14,서울,강남구,가격지수,매매,66.0226
2015-12-21,서울,강남구,가격지수,매매,66.0061
2015-12-28,서울,강남구,가격지수,매매,65.9537
2016-01-04,서울,강남구,가격지수,매매,65.9238
2016-01-11,서울,강남구,가격지수,매매,65.8594
2016-01-18,서울,강남구,가격지수,매매,65.8134
2016-01-25,서울,강남구,가격지수,매매,65.7714
2016-02-01,서울,강남구,가격지수,매매,65.7354
2016-02-08,서울,강남구,가격지수,매매,65.6841
2016-02-15,서울,강남구,가격지수,매매,65.638
2016-02-22,서울,강남구,가격지수,매매,65.6305
2016-02-29,서울,강남구,가격지수,매매,65.603
2016-03-07,서울,강남구,가격지수,매매,65.5985
2016-03-14,서울,강남구,가격지수,매매,65.5956
2016-03-21,서울,강남구,가격지수,매매,65.5975
2016-03-28,서울,강남구,가격지수,매매,65.6115
2016-04-04,서울,강남구,가격지수,매매,65.6856
2016-04-11,서울,강남구,가격지수,매매,65.7985
2016-04-18,서울,강남구,가격지수,매매,65.9292
2016-04-25,서울,강남구,가격지수,매매,65.988
2016-05-02,서울,강남구,가격지수,매매,66.1102
2016-05-09,서울,강남구,가격지수,매매,66.2368
2016-05-16,서울,강남구,가격지수,매매,66.3971
2016-05-23,서울,강남구,가격지수,매매,66.5031
2016-05-30,서울,강남구,가격지수,매매,66.6238
2016-06-06,서울,강남구,가격지수,매매,66.7785
2016-06-13,서울,강남구,가격지수,매매,66.9321
2016-06-20,서울,강남구,가격지수,매매,67.1684
2016-06-27,서울,강남구,가격지수,매매,67.3938
2016-07-04,서울,강남구,가격지수,매매,67.4479
2016-07-11,서울,강남구,가격지수,매매,67.5361
2016-07-18,서울,강남구,가격지수,매매,67.6203
2016-07-25,서울,강남구,가격지수,매매,67.7223
2016-08-01,서울,강남구,가격지수,매매,67.8455
2016-08-08,서울,강남구,가격지수,매매,67.9331
2016-08-15,서울,강남구,가격지수,매매,68.0566
2016-08-22,서울,강남구,가격지수,매매,68.1647
2016-08-29,서울,강남구,가격지수,매매,68.2952
2016-09-05,서울,강남구,가격지수,매매,68.5172
2016-09-12,서울,강남구,가격지수,매매,68.7407
2016-09-19,서울,강남구,가격지수,매매,68.8775
2016-09-26,서울,강남구,가격지수,매매,69.1079
2016-10-03,서울,강남구,가격지수,매매,69.4443
2016-10-10,서울,강남구,가격지수,매매,69.7143
2016-10-17,서울,강남구,가격지수,매매,69.9855
2016-10-24,서울,강남구,가격지수,매매,70.1149
2016-10-31,서울,강남구,가격지수,매매,70.1826
2016-11-07,서울,강남구,가격지수,매매,70.1696
2016-11-14,서울,강남구,가격지수,매매,70.1462
2016-11-21,서울,강남구,가격지수,매매,70.1276
2016-11-28,서울,강남구,가격지수,매매,70.1102
2016-12-05,서울,강남구,가격지수,매매,70.0731
2016-12-12,서울,강남구,가격지수,매매,70.0471
2016-12-19,서울,강남구,가격지수,매매,69.9709
2016-12-26,서울,강남구,가격지수,매매,69.93
2017-01-02,서울,강남구,가격지수,매매,69.9072
2017-01-09,서울,강남구,가격지수,매매,69.8929
2017-01-16,서울,강남구,가격지수,매매,69.865
2017-01-23,서울,강남구,가격지수,매매,69.8632
2017-01-30,서울,강남구,가격지수,매매,69.8642
2017-02-06,서울,강남구,가격지수,매매,69.8642
2017-02-13,서울,강남구,가격지수,매매,69.8947
2017-02-20,서울,강남구,가격지수,매매,69.9583
2017-02-27,서울,강남구,가격지수,매매,69.996
2017-03-06,서울,강남구,가격지수,매매,70.0316
2017-03-13,서울,강남구,가격지수,매매,70.0896
2017-03-20,서울,강남구,가격지수,매매,70.1404
2017-03-27,서울,강남구,가격지수,매매,70.1828
2017-04-03,서울,강남구,가격지수,매매,70.2329
2017-04-10,서울,강남구,가격지수,매매,70.2794
2017-04-17,서울,강남구,가격지수,매매,70.3438
2017-04-24,서울,강남구,가격지수,매매,70.4092
2017-05-01,서울,강남구,가격지수,매매,70.4508
2017-05-08,서울,강남구,가격지수,매매,70.5159
2017-05-15,서울,강남구,가격지수,매매,70.6432
2017-05-22,서울,강남구,가격지수,매매,70.8299
2017-05-29,서울,강남구,가격지수,매매,71.1852
2017-06-05,서울,강남구,가격지수,매매,71.5292
2017-06-12,서울,강남구,가격지수,매매,71.6956
2017-06-19,서울,강남구,가격지수,매매,71.7202
2017-06-26,서울,강남구,가격지수,매매,71.7202
2017-07-03,서울,강남구,가격지수,매매,71.7371
2017-07-10,서울,강남구,가격지수,매매,71.8054
2017-07-17,서울,강남구,가격지수,매매,71.8978
2017-07-24,서울,강남구,가격지수,매매,72.033
2017-07-31,서울,강남구,가격지수,매매,72.3381
2017-08-07,서울,강남구,가격지수,매매,72.3244
2017-08-14,서울,강남구,가격지수,매매,72.2658
2017-08-21,서울,강남구,가격지수,매매,72.2288
2017-08-28,서울,강남구,가격지수,매매,72.1784
2017-09-04,서울,강남구,가격지수,매매,72.1261
2017-09-11,서울,강남구,가격지수,매매,72.1019
2017-09-18,서울,강남구,가격지수,매매,72.0566
2017-09-25,서울,강남구,가격지수,매매,72.1265
2017-10-09,서울,강남구,가격지수,매매,72.2152
2017-10-16,서울,강남구,가격지수,매매,72.2597
2017-10-23,서울,강남구,가격지수,매매,72.2899
2017-10-30,서울,강남구,가격지수,매매,72.355
2017-11-06,서울,강남구,가격지수,매매,72.4695
2017-11-13,서울,강남구,가격지수,매매,72.627
2017-11-20,서울,강남구,가격지수,매매,72.8486
2017-11-27,서울,강남구,가격지수,매매,73.3223
2017-12-04,서울,강남구,가격지수,매매,73.686
2017-12-11,서울,강남구,가격지수,매매,73.9545
2017-12-18,서울,강남구,가격지수,매매,74.1703
2017-12-25,서울,강남구,가격지수,매매,74.5926
2018-01-01,서울,강남구,가격지수,매매,75.3246
2018-01-08,서울,강남구,가격지수,매매,75.8509
2018-01-15,서울,강남구,가격지수,매매,76.4206
2018-01-22,서울,강남구,가격지수,매매,77.1329
2018-01-29,서울,강남구,가격지수,매매,77.4639
2018-02-05,서울,강남구,가격지수,매매,77.6521
2018-02-12,서울,강남구,가격지수,매매,78.0107
2018-02-19,서울,강남구,가격지수,매매,78.1912
2018-02-26,서울,강남구,가격지수,매매,78.3887
2018-03-05,서울,강남구,가격지수,매매,78.5263
2018-03-12,서울,강남구,가격지수,매매,78.6286
2018-03-19,서울,강남구,가격지수,매매,78.704
2018-03-26,서울,강남구,가격지수,매매,78.7399
2018-04-02,서울,강남구,가격지수,매매,78.7753
2018-04-09,서울,강남구,가격지수,매매,78.7665
2018-04-16,서울,강남구,가격지수,매매,78.7254
2018-04-23,서울,강남구,가격지수,매매,78.7114
2018-04-30,서울,강남구,가격지수,매매,78.7081
2018-05-07,서울,강남구,가격지수,매매,78.6657
2018-05-14,서울,강남구,가격지수,매매,78.6145
2018-05-21,서울,강남구,가격지수,매매,78.5551
2018-05-28,서울,강남구,가격지수,매매,78.4176
2018-06-04,서울,강남구,가격지수,매매,78.3049
2018-06-11,서울,강남구,가격지수,매매,78.2233
2018-06-18,서울,강남구,가격지수,매매,78.1563
2018-06-25,서울,강남구,가격지수,매매,78.0736
2018-07-02,서울,강남구,가격지수,매매,77.995
2018-07-09,서울,강남구,가격지수,매매,77.9582
2018-07-16,서울,강남구,가격지수,매매,77.9218
2018-07-23,서울,강남구,가격지수,매매,77.9758
2018-07-30,서울,강남구,가격지수,매매,78.1358
2018-08-06,서울,강남구,가격지수,매매,78.3005
2018-08-13,서울,강남구,가격지수,매매,78.4609
2018-08-20,서울,강남구,가격지수,매매,78.8171
2018-08-27,서울,강남구,가격지수,매매,79.2788
2018-09-03,서울,강남구,가격지수,매매,79.7224
2018-09-10,서울,강남구,가격지수,매매,80.1264
2018-09-17,서울,강남구,가격지수,매매,80.3435
2018-09-24,서울,강남구,가격지수,매매,80.4038
2018-10-01,서울,강남구,가격지수,매매,80.4356
2018-10-08,서울,강남구,가격지수,매매,80.4635
2018-10-15,서울,강남구,가격지수,매매,80.4754
2018-10-22,서울,강남구,가격지수,매매,80.4608
2018-10-29,서울,강남구,가격지수,매매,80.4112
2018-11-05,서울,강남구,가격지수,매매,80.3538
2018-11-12,서울,강남구,가격지수,매매,80.2836
2018-11-19,서울,강남구,가격지수,매매,80.1851
2018-11-26,서울,강남구,가격지수,매매,80.0538
2018-12-03,서울,강남구,가격지수,매매,79.9206
2018-12-10,서울,강남구,가격지수,매매,79.8094
2018-12-17,서울,강남구,가격지수,매매,79.6274
2018-12-24,서울,강남구,가격지수,매매,79.4633
2018-12-31,서울,강남구,가격지수,매매,79.2652
2019-01-07,서울,강남구,가격지수,매매,79.0641
2019-01-14,서울,강남구,가격지수,매매,78.8973
2019-01-21,서울,강남구,가격지수,매매,78.6967
2019-01-28,서울,강남구,가격지수,매매,78.2337
2019-02-04,서울,강남구,가격지수,매매,78.1163
2019-02-11,서울,강남구,가격지수,매매,77.9943
2019-02-18,서울,강남구,가격지수,매매,77.7832
2019-02-25,서울,강남구,가격지수,매매,77.6751
2019-03-04,서울,강남구,가격지수,매매,77.5086
2019-03-11,서울,강남구,가격지수,매매,77.3498
2019-03-18,서울,강남구,가격지수,매매,77.2269
2019-03-25,서울,강남구,가격지수,매매,77.1942
2019-04-01,서울,강남구,가격지수,매매,77.1518
2019-04-08,서울,강남구,가격지수,매매,77.1293
2019-04-15,서울,강남구,가격지수,매매,77.1121
2019-04-22,서울,강남구,가격지수,매매,77.1061
2019-04-29,서울,강남구,가격지수,매매,77.1044
2019-05-06,서울,강남구,가격지수,매매,77.0975
2019-05-13,서울,강남구,가격지수,매매,77.091
2019-05-20,서울,강남구,가격지수,매매,77.0834
2019-05-27,서울,강남구,가격지수,매매,77.086
2019-06-03,서울,강남구,가격지수,매매,77.0885
2019-06-10,서울,강남구,가격지수,매매,77.1032
2019-06-17,서울,강남구,가격지수,매매,77.1191
2019-06-24,서울,강남구,가격지수,매매,77.1386
2019-07-01,서울,강남구,가격지수,매매,77.1798
2019-07-08,서울,강남구,가격지수,매매,77.2217
2019-07-15,서울,강남구,가격지수,매매,77.2512
2019-07-22,서울,강남구,가격지수,매매,77.2901
2019-07-29,서울,강남구,가격지수,매매,77.3247
2019-08-05,서울,강남구,가격지수,매매,77.36
2019-08-12,서울,강남구,가격지수,매매,77.3801
2019-08-19,서울,강남구,가격지수,매매,77.393
2019-08-26,서울,강남구,가격지수,매매,77.4129
2019-09-02,서울,강남구,가격지수,매매,77.432
2019-09-09,서울,강남구,가격지수,매매,77.4557
2019-09-16,서울,강남구,가격지수,매매,77.4809
2019-09-23,서울,강남구,가격지수,매매,77.5613
2019-09-30,서울,강남구,가격지수,매매,77.6586
2019-10-07,서울,강남구,가격지수,매매,77.7458
2019-10-14,서울,강남구,가격지수,매매,77.8166
2019-10-21,서울,강남구,가격지수,매매,77.8929
2019-10-28,서울,강남구,가격지수,매매,77.974
2019-11-04,서울,강남구,가격지수,매매,78.0703
2019-11-11,서울,강남구,가격지수,매매,78.1698
2019-11-18,서울,강남구,가격지수,매매,78.2803
2019-11-25,서울,강남구,가격지수,매매,78.4324
2019-12-02,서울,강남구,가격지수,매매,78.6419
2019-12-09,서울,강남구,가격지수,매매,78.8665
2019-12-16,서울,강남구,가격지수,매매,79.1502
2019-12-23,서울,강남구,가격지수,매매,79.2371
2019-12-30,서울,강남구,가격지수,매매,79.3086
2020-01-06,서울,강남구,가격지수,매매,79.3483
2020-01-13,서울,강남구,가격지수,매매,79.3577
2020-01-20,서울,강남구,가격지수,매매,79.3444
2020-01-27,서울,강남구,가격지수,매매,79.3224
2020-02-03,서울,강남구,가격지수,매매,79.2804
2020-02-10,서울,강남구,가격지수,매매,79.2385
2020-02-17,서울,강남구,가격지수,매매,79.1563
2020-02-24,서울,강남구,가격지수,매매,79.0947
2020-03-02,서울,강남구,가격지수,매매,79.0353
2020-03-09,서울,강남구,가격지수,매매,78.9866
2020-03-16,서울,강남구,가격지수,매매,78.894
2020-03-23,서울,강남구,가격지수,매매,78.7849
2020-03-30,서울,강남구,가격지수,매매,78.6589
2020-04-06,서울,강남구,가격지수,매매,78.4722
2020-04-13,서울,강남구,가격지수,매매,78.2625
2020-04-20,서울,강남구,가격지수,매매,78.0672
2020-04-27,서울,강남구,가격지수,매매,77.8413
2020-05-04,서울,강남구,가격지수,매매,77.6638
2020-05-11,서울,강남구,가격지수,매매,77.5465
2020-05-18,서울,강남구,가격지수,매매,77.4476
2020-05-25,서울,강남구,가격지수,매매,77.3842
2020-06-01,서울,강남구,가격지수,매매,77.3614
2020-06-08,서울,강남구,가격지수,매매,77.3764
2020-06-15,서울,강남구,가격지수,매매,77.4651
2020-06-22,서울,강남구,가격지수,매매,77.5026
2020-06-29,서울,강남구,가격지수,매매,77.5269
2020-07-06,서울,강남구,가격지수,매매,77.6177
2020-07-13,서울,강남구,가격지수,매매,77.705
2020-07-20,서울,강남구,가격지수,매매,77.753
2020-07-27,서울,강남구,가격지수,매매,77.7703
2020-08-03,서울,강남구,가격지수,매매,77.785
2020-08-10,서울,강남구,가격지수,매매,77.7927
2020-08-17,서울,강남구,가격지수,매매,77.8019
2020-08-24,서울,강남구,가격지수,매매,77.8065
2020-08-31,서울,강남구,가격지수,매매,77.8109
2020-09-07,서울,강남구,가격지수,매매,77.8196
2020-09-14,서울,강남구,가격지수,매매,77.8308
2020-09-21,서울,강남구,가격지수,매매,77.8355
2020-09-28,서울,강남구,가격지수,매매,77.8439
2020-10-05,서울,강남구,가격지수,매매,77.8438
2020-10-12,서울,강남구,가격지수,매매,77.8361
2020-10-19,서울,강남구,가격지수,매매,77.8357
2020-10-26,서울,강남구,가격지수,매매,77.8288
2020-11-02,서울,강남구,가격지수,매매,77.821
2020-11-09,서울,강남구,가격지수,매매,77.821
2020-11-16,서울,강남구,가격지수,매매,77.8216
2020-11-23,서울,강남구,가격지수,매매,77.8439
2020-11-30,서울,강남구,가격지수,매매,77.8764
2020-12-07,서울,강남구,가격지수,매매,77.9174
2020-12-14,서울,강남구,가격지수,매매,77.9565
2020-12-21,서울,강남구,가격지수,매매,78.019
2020-12-28,서울,강남구,가격지수,매매,78.0866
2021-01-04,서울,강남구,가격지수,매매,78.153
2021-01-11,서울,강남구,가격지수,매매,78.2294
2021-01-18,서울,강남구,가격지수,매매,78.3125
2021-01-25,서울,강남구,가격지수,매매,78.3954
2021-02-01,서울,강남구,가격지수,매매,78.4869
2021-02-08,서울,강남구,가격지수,매매,78.5803
2021-02-15,서울,강남구,가격지수,매매,78.6507
2021-02-22,서울,강남구,가격지수,매매,78.7313
2021-03-01,서울,강남구,가격지수,매매,78.8126
2021-03-08,서울,강남구,가격지수,매매,78.8826
2021-03-15,서울,강남구,가격지수,매매,78.9451
2021-03-22,서울,강남구,가격지수,매매,78.9986
2021-03-29,서울,강남구,가격지수,매매,79.0616
2021-04-05,서울,강남구,가격지수,매매,79.1218
2021-04-12,서울,강남구,가격지수,매매,79.1979
2021-04-19,서울,강남구,가격지수,매매,79.3088
2021-04-26,서울,강남구,가격지수,매매,79.4144
2021-05-03,서울,강남구,가격지수,매매,79.5252
2021-05-10,서울,강남구,가격지수,매매,79.625
2021-05-17,서울,강남구,가격지수,매매,79.7272
2021-05-24,서울,강남구,가격지수,매매,79.8317
2021-05-31,서울,강남구,가격지수,매매,79.9594
2021-06-07,서울,강남구,가격지수,매매,80.0877
2021-06-14,서울,강남구,가격지수,매매,80.208
2021-06-21,서울,강남구,가격지수,매매,80.3474
2021-06-28,서울,강남구,가격지수,매매,80.4697
2021-07-05,서울,강남구,가격지수,매매,80.6112
2021-07-12,서울,강남구,가격지수,매매,80.7439
2021-07-19,서울,강남구,가격지수,매매,80.909
2021-07-26,서울,강남구,가격지수,매매,81.0654
2021-08-02,서울,강남구,가격지수,매매,81.2134
2021-08-09,서울,강남구,가격지수,매매,81.4007
2021-08-16,서울,강남구,가격지수,매매,81.6032
2021-08-23,서울,강남구,가격지수,매매,81.8279
2021-08-30,서울,강남구,가격지수,매매,82.0541
2021-09-06,서울,강남구,가격지수,매매,82.266
2021-09-13,서울,강남구,가격지수,매매,82.4804
2021-09-20,서울,강남구,가격지수,매매,82.6935
2021-09-27,서울,강남구,가격지수,매매,82.9002
2021-10-04,서울,강남구,가격지수,매매,83.1036
2021-10-11,서울,강남구,가격지수,매매,83.2944
2021-10-18,서울,강남구,가격지수,매매,83.4934
2021-10-25,서울,강남구,가격지수,매매,83.6849
2021-11-01,서울,강남구,가격지수,매매,83.8606
2021-11-08,서울,강남구,가격지수,매매,84.018
2021-11-15,서울,강남구,가격지수,매매,84.1731
2021-11-22,서울,강남구,가격지수,매매,84.3143
2021-11-29,서울,강남구,가격지수,매매,84.4397
2021-12-06,서울,강남구,가격지수,매매,84.5601
2021-12-13,서울,강남구,가격지수,매매,84.6607
2021-12-20,서울,강남구,가격지수,매매,84.7403
2021-12-27,서울,강남구,가격지수,매매,84.8033
2022-01-03,서울,강남구,가격지수,매매,84.8474
2022-01-10,서울,강남구,가격지수,매매,84.8758
2022-01-17,서울,강남구,가격지수,매매,84.8958
2022-01-24,서울,강남구,가격지수,매매,84.9026
2022-01-31,서울,강남구,가격지수,매매,84.899
2022-02-07,서울,강남구,가격지수,매매,84.8951
2022-02-14,서울,강남구,가격지수,매매,84.89
2022-02-21,서울,강남구,가격지수,매매,84.8819
2022-02-28,서울,강남구,가격지수,매매,84.8663
2022-03-07,서울,강남구,가격지수,매매,84.8557
2022-03-14,서울,강남구,가격지수,매매,84.8547
2022-03-21,서울,강남구,가격지수,매매,84.8615
2022-03-28,서울,강남구,가격지수,매매,84.8736
2022-04-04,서울,강남구,가격지수,매매,84.8902
2022-04-11,서울,강남구,가격지수,매매,84.924
2022-04-18,서울,강남구,가격지수,매매,84.9477
