날짜,시도,시군구,지표,거래구분,값
2012-05-07,부산,강서구,가격지수,매매,106.4972
2012-05-14,부산,강서구,가격지수,매매,106.4972
2012-05-21,부산,강서구,가격지수,매매,106.4972
2012-05-28,부산,강서구,가격지수,매매,106.4972
2012-06-04,부산,강서구,가격지수,매매,106.4972
2012-06-11,부산,강서구,가격지수,매매,106.4972
2012-06-18,부산,강서구,가격지수,매매,106.4972
2012-06-25,부산,강서구,가격지수,매매,106.4972
2012-07-02,부산,강서구,가격지수,매매,106.4972
2012-07-09,부산,강서구,가격지수,매매,106.4972
2012-07-16,부산,강서구,가격지수,매매,106.4972
2012-07-23,부산,강서구,가격지수,매매,106.4972
2012-07-30,부산,강서구,가격지수,매매,106.4972
2012-08-06,부산,강서구,가격지수,매매,106.4647
2012-08-13,부산,강서구,가격지수,매매,106.281
2012-08-20,부산,강서구,가격지수,매매,106.281
2012-08-27,부산,강서구,가격지수,매매,106.281
2012-09-03,부산,강서구,가격지수,매매,105.9787
2012-09-10,부산,강서구,가격지수,매매,105.5895
2012-09-17,부산,강서구,가격지수,매매,104.87
2012-09-24,부산,강서구,가격지수,매매,104.87
2012-10-01,부산,강서구,가격지수,매매,104.7985
2012-10-08,부산,강서구,가격지수,매매,104.5603
2012-10-15,부산,강서구,가격지수,매매,104.3915
2012-10-22,부산,강서구,가격지수,매매,104.2398
2012-10-29,부산,강서구,가격지수,매매,104.2398
2012-11-05,부산,강서구,가격지수,매매,103.9183
2012-11-12,부산,강서구,가격지수,매매,103.9183
2012-11-19,부산,강서구,가격지수,매매,103.9183
2012-11-26,부산,강서구,가격지수,매매,103.3718
2012-12-03,부산,강서구,가격지수,매매,103.3718
2012-12-10,부산,강서구,가격지수,매매,103.1692
2012-12-17,부산,강서구,가격지수,매매,102.7439
2012-12-24,부산,강서구,가격지수,매매,102.7439
2012-12-31,부산,강서구,가격지수,매매,102.6043
2013-01-07,부산,강서구,가격지수,매매,102.2751
2013-01-14,부산,강서구,가격지수,매매,102.2751
2013-01-21,부산,강서구,가격지수,매매,102.2751
2013-01-28,부산,강서구,가격지수,매매,102.1078
2013-02-04,부산,강서구,가격지수,매매,101.9073
2013-02-11,부산,강서구,가격지수,매매,101.7865
2013-02-18,부산,강서구,가격지수,매매,101.615
2013-02-25,부산,강서구,가격지수,매매,101.3818
2013-03-04,부산,강서구,가격지수,매매,101.0514
2013-03-11,부산,강서구,가격지수,매매,100.6498
2013-03-18,부산,강서구,가격지수,매매,100.564
2013-03-25,부산,강서구,가격지수,매매,100.4781
2013-04-01,부산,강서구,가격지수,매매,100.1793
2013-04-08,부산,강서구,가격지수,매매,99.9305
2013-04-15,부산,강서구,가격지수,매매,99.6175
2013-04-22,부산,강서구,가격지수,매매,99.5328
2013-04-29,부산,강서구,가격지수,매매,99.4342
2013-05-06,부산,강서구,가격지수,매매,99.3976
2013-05-13,부산,강서구,가격지수,매매,99.3087
2013-05-20,부산,강서구,가격지수,매매,99.3087
2013-05-27,부산,강서구,가격지수,매매,99.3087
2013-06-03,부산,강서구,가격지수,매매,99.2193
2013-06-10,부산,강서구,가격지수,매매,99.2193
2013-06-17,부산,강서구,가격지수,매매,98.6603
2013-06-24,부산,강서구,가격지수,매매,98.5357
2013-07-01,부산,강서구,가격지수,매매,97.9902
2013-07-08,부산,강서구,가격지수,매매,97.9902
2013-07-15,부산,강서구,가격지수,매매,97.8481
2013-07-22,부산,강서구,가격지수,매매,97.8481
2013-07-29,부산,강서구,가격지수,매매,97.8481
2013-08-05,부산,강서구,가격지수,매매,97.7223
2013-08-12,부산,강서구,가격지수,매매,97.4971
2013-08-19,부산,강서구,가격지수,매매,97.4971
2013-08-26,부산,강서구,가격지수,매매,97.4971
2013-09-02,부산,강서구,가격지수,매매,97.4566
2013-09-09,부산,강서구,가격지수,매매,97.4566
2013-09-16,부산,강서구,가격지수,매매,97.4566
2013-09-23,부산,강서구,가격지수,매매,97.4566
2013-09-30,부산,강서구,가격지수,매매,97.4566
2013-10-07,부산,강서구,가격지수,매매,97.4566
2013-10-14,부산,강서구,가격지수,매매,97.4566
2013-10-21,부산,강서구,가격지수,매매,97.4566
2013-10-28,부산,강서구,가격지수,매매,97.6809
2013-11-04,부산,강서구,가격지수,매매,97.6809
2013-11-11,부산,강서구,가격지수,매매,97.7905
2013-11-18,부산,강서구,가격지수,매매,97.7905
2013-11-25,부산,강서구,가격지수,매매,97.7905
2013-12-02,부산,강서구,가격지수,매매,97.7905
2013-12-09,부산,강서구,가격지수,매매,97.7905
2013-12-16,부산,강서구,가격지수,매매,97.7905
2013-12-23,부산,강서구,가격지수,매매,97.7905
2013-12-30,부산,강서구,가격지수,매매,97.7905
2014-01-06,부산,강서구,가격지수,매매,97.6938
2014-01-13,부산,강서구,가격지수,매매,97.3709
2014-01-20,부산,강서구,가격지수,매매,97.3347
2014-01-27,부산,강서구,가격지수,매매,97.1379
2014-02-03,부산,강서구,가격지수,매매,97.1379
2014-02-10,부산,강서구,가격지수,매매,97.204
2014-02-17,부산,강서구,가격지수,매매,97.204
2014-02-24,부산,강서구,가격지수,매매,97.4334
2014-03-03,부산,강서구,가격지수,매매,97.5669
2014-03-10,부산,강서구,가격지수,매매,97.6816
2014-03-17,부산,강서구,가격지수,매매,97.6816
2014-03-24,부산,강서구,가격지수,매매,97.6816
2014-03-31,부산,강서구,가격지수,매매,97.6816
2014-04-07,부산,강서구,가격지수,매매,97.6816
2014-04-14,부산,강서구,가격지수,매매,97.6891
2014-04-21,부산,강서구,가격지수,매매,97.6137
2014-04-28,부산,강서구,가격지수,매매,97.8375
2014-05-05,부산,강서구,가격지수,매매,97.8375
2014-05-12,부산,강서구,가격지수,매매,97.8375
2014-05-19,부산,강서구,가격지수,매매,97.8375
2014-05-26,부산,강서구,가격지수,매매,97.8375
2014-06-02,부산,강서구,가격지수,매매,97.7434
2014-06-09,부산,강서구,가격지수,매매,97.7434
2014-06-16,부산,강서구,가격지수,매매,97.7434
2014-06-23,부산,강서구,가격지수,매매,97.6588
2014-06-30,부산,강서구,가격지수,매매,97.6588
2014-07-07,부산,강서구,가격지수,매매,97.6223
2014-07-14,부산,강서구,가격지수,매매,97.6223
2014-07-21,부산,강서구,가격지수,매매,97.6223
2014-07-28,부산,강서구,가격지수,매매,97.6223
2014-08-04,부산,강서구,가격지수,매매,97.5856
2014-08-11,부산,강서구,가격지수,매매,97.4827
2014-08-18,부산,강서구,가격지수,매매,97.4827
2014-08-25,부산,강서구,가격지수,매매,97.4827
2014-09-01,부산,강서구,가격지수,매매,97.4338
2014-09-08,부산,강서구,가격지수,매매,97.4338
2014-09-15,부산,강서구,가격지수,매매,97.4338
2014-09-22,부산,강서구,가격지수,매매,97.4338
2014-09-29,부산,강서구,가격지수,매매,97.4338
2014-10-06,부산,강서구,가격지수,매매,97.5783
2014-10-13,부산,강서구,가격지수,매매,97.9719
2014-10-20,부산,강서구,가격지수,매매,98.1465
2014-10-27,부산,강서구,가격지수,매매,98.1465
2014-11-03,부산,강서구,가격지수,매매,98.1465
2014-11-10,부산,강서구,가격지수,매매,98.1465
2014-11-17,부산,강서구,가격지수,매매,98.1465
2014-11-24,부산,강서구,가격지수,매매,98.1465
2014-12-01,부산,강서구,가격지수,매매,98.1465
2014-12-08,부산,강서구,가격지수,매매,98.1465
2014-12-15,부산,강서구,가격지수,매매,98.1465
2014-12-22,부산,강서구,가격지수,매매,98.1465
2014-12-29,부산,강서구,가격지수,매매,98.1465
2015-01-05,부산,강서구,가격지수,매매,98.0817
2015-01-12,부산,강서구,가격지수,매매,98.0817
2015-01-19,부산,강서구,가격지수,매매,98.0817
2015-01-26,부산,강서구,가격지수,매매,98.0817
2015-02-02,부산,강서구,가격지수,매매,97.9944
2015-02-09,부산,강서구,가격지수,매매,97.9944
2015-02-16,부산,강서구,가격지수,매매,97.9944
2015-02-23,부산,강서구,가격지수,매매,98.0384
2015-03-02,부산,강서구,가격지수,매매,98.2014
2015-03-09,부산,강서구,가격지수,매매,98.4087
2015-03-16,부산,강서구,가격지수,매매,98.4717
2015-03-23,부산,강서구,가격지수,매매,98.5597
2015-03-30,부산,강서구,가격지수,매매,98.6854
2015-04-06,부산,강서구,가격지수,매매,98.8605
2015-04-13,부산,강서구,가격지수,매매,98.8605
2015-04-20,부산,강서구,가격지수,매매,98.8605
2015-04-27,부산,강서구,가격지수,매매,98.9044
2015-05-04,부산,강서구,가격지수,매매,98.9044
2015-05-11,부산,강서구,가격지수,매매,98.9534
2015-05-18,부산,강서구,가격지수,매매,98.9534
2015-05-25,부산,강서구,가격지수,매매,99.2142
2015-06-01,부산,강서구,가격지수,매매,99.2581
2015-06-08,부산,강서구,가격지수,매매,99.2581
2015-06-15,부산,강서구,가격지수,매매,99.2581
2015-06-22,부산,강서구,가격지수,매매,99.2581
2015-06-29,부산,강서구,가격지수,매매,99.2581
2015-07-06,부산,강서구,가격지수,매매,99.2581
2015-07-13,부산,강서구,가격지수,매매,99.2581
2015-07-20,부산,강서구,가격지수,매매,99.2581
2015-07-27,부산,강서구,가격지수,매매,99.2581
2015-08-03,부산,강서구,가격지수,매매,99.0201
2015-08-10,부산,강서구,가격지수,매매,99.0492
2015-08-17,부산,강서구,가격지수,매매,99.0492
2015-08-24,부산,강서구,가격지수,매매,98.8858
2015-08-31,부산,강서구,가격지수,매매,98.8858
2015-09-07,부산,강서구,가격지수,매매,98.8429
2015-09-14,부산,강서구,가격지수,매매,98.7159
2015-09-21,부산,강서구,가격지수,매매,98.7159
2015-09-28,부산,강서구,가격지수,매매,98.7159
2015-10-05,부산,강서구,가격지수,매매,99.0255
2015-10-12,부산,강서구,가격지수,매매,99.0255
2015-10-19,부산,강서구,가격지수,매매,99.0255
2015-10-26,부산,강서구,가격지수,매매,99.1038
2015-11-02,부산,강서구,가격지수,매매,99.1038
2015-11-09,부산,강서구,가격지수,매매,99.1908
2015-11-16,부산,강서구,가격지수,매매,99.2502
2015-11-23,부산,강서구,가격지수,매매,99.2502
2015-11-30,부산,강서구,가격지수,매매,99.2982
2015-12-07,부산,강서구,가격지수,매매,99.495
2015-12-14,부산,강서구,가격지수,매매,99.6826
2015-12-21,부산,강서구,가격지수,매매,99.6826
2015-12-28,부산,강서구,가격지수,매매,99.6826
2016-01-04,부산,강서구,가격지수,매매,99.5545
2016-01-11,부산,강서구,가격지수,매매,99.5545
2016-01-18,부산,강서구,가격지수,매매,99.5545
2016-01-25,부산,강서구,가격지수,매매,99.265
2016-02-01,부산,강서구,가격지수,매매,99.1172
2016-02-08,부산,강서구,가격지수,매매,99.1172
2016-02-15,부산,강서구,가격지수,매매,99.1172
2016-02-22,부산,강서구,가격지수,매매,99.1172
2016-02-29,부산,강서구,가격지수,매매,99.1172
2016-03-07,부산,강서구,가격지수,매매,99.1657
2016-03-14,부산,강서구,가격지수,매매,99.1657
2016-03-21,부산,강서구,가격지수,매매,99.1657
2016-03-28,부산,강서구,가격지수,매매,99.2818
2016-04-04,부산,강서구,가격지수,매매,99.2818
2016-04-11,부산,강서구,가격지수,매매,99.6312
2016-04-18,부산,강서구,가격지수,매매,99.6312
2016-04-25,부산,강서구,가격지수,매매,99.7986
2016-05-02,부산,강서구,가격지수,매매,99.7986
2016-05-09,부산,강서구,가격지수,매매,99.9575
2016-05-16,부산,강서구,가격지수,매매,99.9575
2016-05-23,부산,강서구,가격지수,매매,100.0161
2016-05-30,부산,강서구,가격지수,매매,100.1633
2016-06-06,부산,강서구,가격지수,매매,100.2405
2016-06-13,부산,강서구,가격지수,매매,100.3685
2016-06-20,부산,강서구,가격지수,매매,100.4845
2016-06-27,부산,강서구,가격지수,매매,100.5034
2016-07-04,부산,강서구,가격지수,매매,100.6271
2016-07-11,부산,강서구,가격지수,매매,100.7467
2016-07-18,부산,강서구,가격지수,매매,100.8656
2016-07-25,부산,강서구,가격지수,매매,100.8656
2016-08-01,부산,강서구,가격지수,매매,100.8656
2016-08-08,부산,강서구,가격지수,매매,100.8656
2016-08-15,부산,강서구,가격지수,매매,100.9244
2016-08-22,부산,강서구,가격지수,매매,101.0018
2016-08-29,부산,강서구,가격지수,매매,101.1062
2016-09-05,부산,강서구,가격지수,매매,101.1765
2016-09-12,부산,강서구,가격지수,매매,101.3642
2016-09-19,부산,강서구,가격지수,매매,101.4348
2016-09-26,부산,강서구,가격지수,매매,101.589
2016-10-03,부산,강서구,가격지수,매매,101.7382
2016-10-10,부산,강서구,가격지수,매매,102.1143
2016-10-17,부산,강서구,가격지수,매매,102.2691
2016-10-24,부산,강서구,가격지수,매매,102.6733
2016-10-31,부산,강서구,가격지수,매매,102.8374
2016-11-07,부산,강서구,가격지수,매매,102.9671
2016-11-14,부산,강서구,가격지수,매매,103.1973
2016-11-21,부산,강서구,가격지수,매매,103.3591
2016-11-28,부산,강서구,가격지수,매매,103.5781
2016-12-05,부산,강서구,가격지수,매매,103.7147
2016-12-12,부산,강서구,가격지수,매매,103.8232
2016-12-19,부산,강서구,가격지수,매매,103.925
2016-12-26,부산,강서구,가격지수,매매,104.0327
2017-01-02,부산,강서구,가격지수,매매,104.0588
2017-01-09,부산,강서구,가격지수,매매,104.118
2017-01-16,부산,강서구,가격지수,매매,104.2484
2017-01-23,부산,강서구,가격지수,매매,104.3385
2017-01-30,부산,강서구,가격지수,매매,104.4231
2017-02-06,부산,강서구,가격지수,매매,104.5422
2017-02-13,부산,강서구,가격지수,매매,104.6282
2017-02-20,부산,강서구,가격지수,매매,104.7354
2017-02-27,부산,강서구,가격지수,매매,104.7992
2017-03-06,부산,강서구,가격지수,매매,104.8577
2017-03-13,부산,강서구,가격지수,매매,104.9768
2017-03-20,부산,강서구,가격지수,매매,105.0373
2017-03-27,부산,강서구,가격지수,매매,105.1098
2017-04-03,부산,강서구,가격지수,매매,105.3799
2017-04-10,부산,강서구,가격지수,매매,105.6584
2017-04-17,부산,강서구,가격지수,매매,105.9551
2017-04-24,부산,강서구,가격지수,매매,106.2987
2017-05-01,부산,강서구,가격지수,매매,106.6851
2017-05-08,부산,강서구,가격지수,매매,107.0518
2017-05-15,부산,강서구,가격지수,매매,107.2158
2017-05-22,부산,강서구,가격지수,매매,107.2663
2017-05-29,부산,강서구,가격지수,매매,107.4834
2017-06-05,부산,강서구,가격지수,매매,107.6547
2017-06-12,부산,강서구,가격지수,매매,107.7018
2017-06-19,부산,강서구,가격지수,매매,107.7018
2017-06-26,부산,강서구,가격지수,매매,107.8168
2017-07-03,부산,강서구,가격지수,매매,107.8168
2017-07-10,부산,강서구,가격지수,매매,107.945
2017-07-17,부산,강서구,가격지수,매매,108.0198
2017-07-24,부산,강서구,가격지수,매매,108.0705
2017-07-31,부산,강서구,가격지수,매매,108.1464
2017-08-07,부산,강서구,가격지수,매매,108.1969
2017-08-14,부산,강서구,가격지수,매매,108.2988
2017-08-21,부산,강서구,가격지수,매매,108.3778
2017-08-28,부산,강서구,가격지수,매매,108.4792
2017-09-04,부산,강서구,가격지수,매매,108.5592
2017-09-11,부산,강서구,가격지수,매매,108.624
2017-09-18,부산,강서구,가격지수,매매,108.6909
2017-09-25,부산,강서구,가격지수,매매,108.7566
2017-10-09,부산,강서구,가격지수,매매,108.8174
2017-10-16,부산,강서구,가격지수,매매,108.8665
2017-10-23,부산,강서구,가격지수,매매,108.9146
2017-10-30,부산,강서구,가격지수,매매,108.9455
2017-11-06,부산,강서구,가격지수,매매,108.9701
2017-11-13,부산,강서구,가격지수,매매,109.0082
2017-11-20,부산,강서구,가격지수,매매,109.0067
2017-11-27,부산,강서구,가격지수,매매,109.0154
2017-12-04,부산,강서구,가격지수,매매,109.0237
2017-12-11,부산,강서구,가격지수,매매,109.0341
2017-12-18,부산,강서구,가격지수,매매,109.0566
2017-12-25,부산,강서구,가격지수,매매,109.0206
2018-01-01,부산,강서구,가격지수,매매,108.9798
2018-01-08,부산,강서구,가격지수,매매,108.9001
2018-01-15,부산,강서구,가격지수,매매,108.844
2018-01-22,부산,강서구,가격지수,매매,108.7469
2018-01-29,부산,강서구,가격지수,매매,108.6971
2018-02-05,부산,강서구,가격지수,매매,108.6315
2018-02-12,부산,강서구,가격지수,매매,108.587
2018-02-19,부산,강서구,가격지수,매매,108.5623
2018-02-26,부산,강서구,가격지수,매매,108.5591
2018-03-05,부산,강서구,가격지수,매매,108.5447
2018-03-12,부산,강서구,가격지수,매매,108.5323
2018-03-19,부산,강서구,가격지수,매매,108.5056
2018-03-26,부산,강서구,가격지수,매매,108.4025
2018-04-02,부산,강서구,가격지수,매매,108.3987
2018-04-09,부산,강서구,가격지수,매매,108.3884
2018-04-16,부산,강서구,가격지수,매매,108.3066
2018-04-23,부산,강서구,가격지수,매매,108.243
2018-04-30,부산,강서구,가격지수,매매,108.2219
2018-05-07,부산,강서구,가격지수,매매,108.2148
2018-05-14,부산,강서구,가격지수,매매,108.1815
2018-05-21,부산,강서구,가격지수,매매,108.1323
2018-05-28,부산,강서구,가격지수,매매,108.0314
2018-06-04,부산,강서구,가격지수,매매,107.9407
2018-06-11,부산,강서구,가격지수,매매,107.8097
2018-06-18,부산,강서구,가격지수,매매,107.6658
2018-06-25,부산,강서구,가격지수,매매,107.5748
2018-07-02,부산,강서구,가격지수,매매,107.4612
2018-07-09,부산,강서구,가격지수,매매,107.3415
2018-07-16,부산,강서구,가격지수,매매,107.2158
2018-07-23,부산,강서구,가격지수,매매,107.0683
2018-07-30,부산,강서구,가격지수,매매,106.2038
2018-08-06,부산,강서구,가격지수,매매,106.0279
2018-08-13,부산,강서구,가격지수,매매,105.8445
2018-08-20,부산,강서구,가격지수,매매,105.8445
2018-08-27,부산,강서구,가격지수,매매,105.8013
2018-09-03,부산,강서구,가격지수,매매,105.7898
2018-09-10,부산,강서구,가격지수,매매,105.7898
2018-09-17,부산,강서구,가격지수,매매,105.7917
2018-09-24,부산,강서구,가격지수,매매,105.8337
2018-10-01,부산,강서구,가격지수,매매,105.9506
2018-10-08,부산,강서구,가격지수,매매,106.0762
2018-10-15,부산,강서구,가격지수,매매,105.9916
2018-10-22,부산,강서구,가격지수,매매,105.9916
2018-10-29,부산,강서구,가격지수,매매,105.8975
2018-11-05,부산,강서구,가격지수,매매,105.7776
2018-11-12,부산,강서구,가격지수,매매,105.704
2018-11-19,부산,강서구,가격지수,매매,105.6698
2018-11-26,부산,강서구,가격지수,매매,105.6018
2018-12-03,부산,강서구,가격지수,매매,105.5584
2018-12-10,부산,강서구,가격지수,매매,105.5162
2018-12-17,부산,강서구,가격지수,매매,105.453
2018-12-24,부산,강서구,가격지수,매매,105.3515
2018-12-31,부산,강서구,가격지수,매매,105.2707
2019-01-07,부산,강서구,가격지수,매매,105.137
2019-01-14,부산,강서구,가격지수,매매,105.0579
2019-01-21,부산,강서구,가격지수,매매,104.916
2019-01-28,부산,강서구,가격지수,매매,104.8032
2019-02-04,부산,강서구,가격지수,매매,104.6408
2019-02-11,부산,강서구,가격지수,매매,104.4877
2019-02-18,부산,강서구,가격지수,매매,104.3697
2019-02-25,부산,강서구,가격지수,매매,104.2557
2019-03-04,부산,강서구,가격지수,매매,104.1142
2019-03-11,부산,강서구,가격지수,매매,103.8932
2019-03-18,부산,강서구,가격지수,매매,103.7224
2019-03-25,부산,강서구,가격지수,매매,103.5408
2019-04-01,부산,강서구,가격지수,매매,103.3348
2019-04-08,부산,강서구,가격지수,매매,103.1653
2019-04-15,부산,강서구,가격지수,매매,103.0207
2019-04-22,부산,강서구,가격지수,매매,102.8495
2019-04-29,부산,강서구,가격지수,매매,102.7236
2019-05-06,부산,강서구,가격지수,매매,102.6359
2019-05-13,부산,강서구,가격지수,매매,102.5025
2019-05-20,부산,강서구,가격지수,매매,102.3922
2019-05-27,부산,강서구,가격지수,매매,102.2728
2019-06-03,부산,강서구,가격지수,매매,102.1269
2019-06-10,부산,강서구,가격지수,매매,101.9909
2019-06-17,부산,강서구,가격지수,매매,101.8429
2019-06-24,부산,강서구,가격지수,매매,101.6854
2019-07-01,부산,강서구,가격지수,매매,101.5512
2019-07-08,부산,강서구,가격지수,매매,101.5172
2019-07-15,부산,강서구,가격지수,매매,101.4662
2019-07-22,부산,강서구,가격지수,매매,101.3673
2019-07-29,부산,강서구,가격지수,매매,101.301
2019-08-05,부산,강서구,가격지수,매매,101.2122
2019-08-12,부산,강서구,가격지수,매매,101.0759
2019-08-19,부산,강서구,가격지수,매매,100.889
2019-08-26,부산,강서구,가격지수,매매,100.7265
2019-09-02,부산,강서구,가격지수,매매,100.5199
2019-09-09,부산,강서구,가격지수,매매,100.447
2019-09-16,부산,강서구,가격지수,매매,100.4641
2019-09-23,부산,강서구,가격지수,매매,100.6928
2019-09-30,부산,강서구,가격지수,매매,100.8878
2019-10-07,부산,강서구,가격지수,매매,100.9853
2019-10-14,부산,강서구,가격지수,매매,101.044
2019-10-21,부산,강서구,가격지수,매매,101.0897
2019-10-28,부산,강서구,가격지수,매매,101.1062
2019-11-04,부산,강서구,가격지수,매매,101.1279
2019-11-11,부산,강서구,가격지수,매매,101.1078
2019-11-18,부산,강서구,가격지수,매매,101.0907
2019-11-25,부산,강서구,가격지수,매매,101.0502
2019-12-02,부산,강서구,가격지수,매매,101.1075
2019-12-09,부산,강서구,가격지수,매매,101.2558
2019-12-16,부산,강서구,가격지수,매매,101.4308
2019-12-23,부산,강서구,가격지수,매매,101.531
2019-12-30,부산,강서구,가격지수,매매,101.5908
2020-01-06,부산,강서구,가격지수,매매,101.6139
2020-01-13,부산,강서구,가격지수,매매,101.6396
2020-01-20,부산,강서구,가격지수,매매,101.7006
2020-01-27,부산,강서구,가격지수,매매,101.7133
2020-02-03,부산,강서구,가격지수,매매,101.727
2020-02-10,부산,강서구,가격지수,매매,101.7537
2020-02-17,부산,강서구,가격지수,매매,101.7865
2020-02-24,부산,강서구,가격지수,매매,101.7998
2020-03-02,부산,강서구,가격지수,매매,101.8233
2020-03-09,부산,강서구,가격지수,매매,101.8384
2020-03-16,부산,강서구,가격지수,매매,101.8536
2020-03-23,부산,강서구,가격지수,매매,101.8536
2020-03-30,부산,강서구,가격지수,매매,101.8377
2020-04-06,부산,강서구,가격지수,매매,101.8218
2020-04-13,부산,강서구,가격지수,매매,101.772
2020-04-20,부산,강서구,가격지수,매매,101.741
2020-04-27,부산,강서구,가격지수,매매,101.7255
2020-05-04,부산,강서구,가격지수,매매,101.7255
2020-05-11,부산,강서구,가격지수,매매,101.7255
2020-05-18,부산,강서구,가격지수,매매,101.7255
2020-05-25,부산,강서구,가격지수,매매,101.7248
2020-06-01,부산,강서구,가격지수,매매,101.7105
2020-06-08,부산,강서구,가격지수,매매,101.6875
2020-06-15,부산,강서구,가격지수,매매,101.6493
2020-06-22,부산,강서구,가격지수,매매,101.7006
2020-06-29,부산,강서구,가격지수,매매,101.7096
2020-07-06,부산,강서구,가격지수,매매,101.7305
2020-07-13,부산,강서구,가격지수,매매,101.7411
2020-07-20,부산,강서구,가격지수,매매,101.8161
2020-07-27,부산,강서구,가격지수,매매,101.9081
2020-08-03,부산,강서구,가격지수,매매,101.9767
2020-08-10,부산,강서구,가격지수,매매,101.992
2020-08-17,부산,강서구,가격지수,매매,102.0832
2020-08-24,부산,강서구,가격지수,매매,102.1272
2020-08-31,부산,강서구,가격지수,매매,102.1594
2020-09-07,부산,강서구,가격지수,매매,102.1666
2020-09-14,부산,강서구,가격지수,매매,102.1814
2020-09-21,부산,강서구,가격지수,매매,102.1908
2020-09-28,부산,강서구,가격지수,매매,102.2067
2020-10-05,부산,강서구,가격지수,매매,102.2155
2020-10-12,부산,강서구,가격지수,매매,102.2858
2020-10-19,부산,강서구,가격지수,매매,102.4008
2020-10-26,부산,강서구,가격지수,매매,102.5639
2020-11-02,부산,강서구,가격지수,매매,102.7382
2020-11-09,부산,강서구,가격지수,매매,102.9537
2020-11-16,부산,강서구,가격지수,매매,103.1685
2020-11-23,부산,강서구,가격지수,매매,103.705
2020-11-30,부산,강서구,가격지수,매매,104.4134
2020-12-07,부산,강서구,가격지수,매매,105.7886
2020-12-14,부산,강서구,가격지수,매매,107.2297
2020-12-21,부산,강서구,가격지수,매매,108.0037
2020-12-28,부산,강서구,가격지수,매매,108.6543
2021-01-04,부산,강서구,가격지수,매매,109.3087
2021-01-11,부산,강서구,가격지수,매매,109.545
2021-01-18,부산,강서구,가격지수,매매,109.7658
2021-01-25,부산,강서구,가격지수,매매,109.9786
2021-02-01,부산,강서구,가격지수,매매,110.1831
2021-02-08,부산,강서구,가격지수,매매,110.4107
2021-02-15,부산,강서구,가격지수,매매,110.5971
2021-02-22,부산,강서구,가격지수,매매,110.8493
2021-03-01,부산,강서구,가격지수,매매,111.0783
2021-03-08,부산,강서구,가격지수,매매,111.3543
2021-03-15,부산,강서구,가격지수,매매,111.7876
2021-03-22,부산,강서구,가격지수,매매,112.2791
2021-03-29,부산,강서구,가격지수,매매,112.6105
2021-04-05,부산,강서구,가격지수,매매,113.0186
2021-04-12,부산,강서구,가격지수,매매,113.6832
2021-04-19,부산,강서구,가격지수,매매,114.3825
2021-04-26,부산,강서구,가격지수,매매,115.0341
2021-05-03,부산,강서구,가격지수,매매,115.6226
2021-05-10,부산,강서구,가격지수,매매,116.1402
2021-05-17,부산,강서구,가격지수,매매,116.5758
2021-05-24,부산,강서구,가격지수,매매,116.989
2021-05-31,부산,강서구,가격지수,매매,117.2844
2021-06-07,부산,강서구,가격지수,매매,117.5323
2021-06-14,부산,강서구,가격지수,매매,117.8847
2021-06-21,부산,강서구,가격지수,매매,118.2359
2021-06-28,부산,강서구,가격지수,매매,118.7027
2021-07-05,부산,강서구,가격지수,매매,119.0262
2021-07-12,부산,강서구,가격지수,매매,119.2726
2021-07-19,부산,강서구,가격지수,매매,119.5491
2021-07-26,부산,강서구,가격지수,매매,119.8694
2021-08-02,부산,강서구,가격지수,매매,120.087
2021-08-09,부산,강서구,가격지수,매매,120.2854
2021-08-16,부산,강서구,가격지수,매매,120.53
2021-08-23,부산,강서구,가격지수,매매,120.8017
2021-08-30,부산,강서구,가격지수,매매,121.0483
2021-09-06,부산,강서구,가격지수,매매,121.3137
2021-09-13,부산,강서구,가격지수,매매,121.5907
2021-09-20,부산,강서구,가격지수,매매,122.0212
2021-09-27,부산,강서구,가격지수,매매,122.2429
2021-10-04,부산,강서구,가격지수,매매,122.5472
2021-10-11,부산,강서구,가격지수,매매,122.8456
2021-10-18,부산,강서구,가격지수,매매,123.1447
2021-10-25,부산,강서구,가격지수,매매,123.2269
2021-11-01,부산,강서구,가격지수,매매,123.4008
2021-11-08,부산,강서구,가격지수,매매,123.5174
2021-11-15,부산,강서구,가격지수,매매,123.7137
2021-11-22,부산,강서구,가격지수,매매,123.8327
2021-11-29,부산,강서구,가격지수,매매,123.8718
2021-12-06,부산,강서구,가격지수,매매,123.9048
2021-12-13,부산,강서구,가격지수,매매,123.9125
2021-12-20,부산,강서구,가격지수,매매,123.9485
2021-12-27,부산,강서구,가격지수,매매,123.9215
2022-01-03,부산,강서구,가격지수,매매,123.8183
2022-01-10,부산,강서구,가격지수,매매,123.8085
2022-01-17,부산,강서구,가격지수,매매,123.8009
2022-01-24,부산,강서구,가격지수,매매,123.7472
2022-01-31,부산,강서구,가격지수,매매,123.718
2022-02-07,부산,강서구,가격지수,매매,123.718
2022-02-14,부산,강서구,가격지수,매매,123.6315
2022-02-21,부산,강서구,가격지수,매매,123.5271
2022-02-28,부산,강서구,가격지수,매매,123.5271
2022-03-07,부산,강서구,가격지수,매매,123.4802
2022-03-14,부산,강서구,가격지수,매매,123.4802
2022-03-21,부산,강서구,가격지수,매매,123.4802
2022-03-28,부산,강서구,가격지수,매매,123.4802
2022-04-04,부산,강서구,가격지수,매매,123.4468
2022-04-11,부산,강서구,가격지수,매매,123.4274
2022-04-18,부산,강서구,가격지수,매매,123.3806
