날짜,시도,시군구,지표,거래구분,값
2012-05-07,대구,남구,가격지수,매매,81.8779
2012-05-14,대구,남구,가격지수,매매,81.8779
2012-05-21,대구,남구,가격지수,매매,81.9025
2012-05-28,대구,남구,가격지수,매매,81.9533
2012-06-04,대구,남구,가격지수,매매,81.9533
2012-06-11,대구,남구,가격지수,매매,81.9507
2012-06-18,대구,남구,가격지수,매매,81.9507
2012-06-25,대구,남구,가격지수,매매,81.9507
2012-07-02,대구,남구,가격지수,매매,82.0114
2012-07-09,대구,남구,가격지수,매매,82.0085
2012-07-16,대구,남구,가격지수,매매,82.0366
2012-07-23,대구,남구,가격지수,매매,82.1995
2012-07-30,대구,남구,가격지수,매매,82.3188
2012-08-06,대구,남구,가격지수,매매,82.3883
2012-08-13,대구,남구,가격지수,매매,82.4051
2012-08-20,대구,남구,가격지수,매매,82.4216
2012-08-27,대구,남구,가격지수,매매,82.4381
2012-09-03,대구,남구,가격지수,매매,82.5066
2012-09-10,대구,남구,가격지수,매매,82.5452
2012-09-17,대구,남구,가격지수,매매,82.5452
2012-09-24,대구,남구,가격지수,매매,82.6314
2012-10-01,대구,남구,가격지수,매매,82.7521
2012-10-08,대구,남구,가격지수,매매,82.8546
2012-10-15,대구,남구,가격지수,매매,83.1224
2012-10-22,대구,남구,가격지수,매매,83.4498
2012-10-29,대구,남구,가격지수,매매,83.4801
2012-11-05,대구,남구,가격지수,매매,83.5471
2012-11-12,대구,남구,가격지수,매매,83.6449
2012-11-19,대구,남구,가격지수,매매,83.9834
2012-11-26,대구,남구,가격지수,매매,84.0949
2012-12-03,대구,남구,가격지수,매매,84.2598
2012-12-10,대구,남구,가격지수,매매,84.608
2012-12-17,대구,남구,가격지수,매매,85.4717
2012-12-24,대구,남구,가격지수,매매,86.2963
2012-12-31,대구,남구,가격지수,매매,86.7382
2013-01-07,대구,남구,가격지수,매매,87.536
2013-01-14,대구,남구,가격지수,매매,87.8595
2013-01-21,대구,남구,가격지수,매매,88.0384
2013-01-28,대구,남구,가격지수,매매,88.1101
2013-02-04,대구,남구,가격지수,매매,88.2514
2013-02-11,대구,남구,가격지수,매매,88.2514
2013-02-18,대구,남구,가격지수,매매,88.3134
2013-02-25,대구,남구,가격지수,매매,88.3598
2013-03-04,대구,남구,가격지수,매매,88.308
2013-03-11,대구,남구,가격지수,매매,88.511
2013-03-18,대구,남구,가격지수,매매,88.6482
2013-03-25,대구,남구,가격지수,매매,88.9834
2013-04-01,대구,남구,가격지수,매매,89.0792
2013-04-08,대구,남구,가격지수,매매,89.2122
2013-04-15,대구,남구,가격지수,매매,89.2439
2013-04-22,대구,남구,가격지수,매매,89.3717
2013-04-29,대구,남구,가격지수,매매,89.7023
2013-05-06,대구,남구,가격지수,매매,89.8715
2013-05-13,대구,남구,가격지수,매매,89.9464
2013-05-20,대구,남구,가격지수,매매,89.9464
2013-05-27,대구,남구,가격지수,매매,90.0849
2013-06-03,대구,남구,가격지수,매매,90.4816
2013-06-10,대구,남구,가격지수,매매,90.5476
2013-06-17,대구,남구,가격지수,매매,90.5476
2013-06-24,대구,남구,가격지수,매매,90.8661
2013-07-01,대구,남구,가격지수,매매,91.2231
2013-07-08,대구,남구,가격지수,매매,91.2495
2013-07-15,대구,남구,가격지수,매매,91.3601
2013-07-22,대구,남구,가격지수,매매,91.3601
2013-07-29,대구,남구,가격지수,매매,91.5231
2013-08-05,대구,남구,가격지수,매매,91.6518
2013-08-12,대구,남구,가격지수,매매,91.7154
2013-08-19,대구,남구,가격지수,매매,91.7154
2013-08-26,대구,남구,가격지수,매매,91.8376
2013-09-02,대구,남구,가격지수,매매,91.8376
2013-09-09,대구,남구,가격지수,매매,91.9475
2013-09-16,대구,남구,가격지수,매매,92.1971
2013-09-23,대구,남구,가격지수,매매,92.3435
2013-09-30,대구,남구,가격지수,매매,92.4384
2013-10-07,대구,남구,가격지수,매매,92.5996
2013-10-14,대구,남구,가격지수,매매,92.7845
2013-10-21,대구,남구,가격지수,매매,92.9945
2013-10-28,대구,남구,가격지수,매매,93.1976
2013-11-04,대구,남구,가격지수,매매,93.2997
2013-11-11,대구,남구,가격지수,매매,93.752
2013-11-18,대구,남구,가격지수,매매,94.0719
2013-11-25,대구,남구,가격지수,매매,94.4785
2013-12-02,대구,남구,가격지수,매매,95.0696
2013-12-09,대구,남구,가격지수,매매,95.2337
2013-12-16,대구,남구,가격지수,매매,95.5693
2013-12-23,대구,남구,가격지수,매매,95.7815
2013-12-30,대구,남구,가격지수,매매,96.0105
2014-01-06,대구,남구,가격지수,매매,96.4512
2014-01-13,대구,남구,가격지수,매매,96.6146
2014-01-20,대구,남구,가격지수,매매,96.7818
2014-01-27,대구,남구,가격지수,매매,97.2773
2014-02-03,대구,남구,가격지수,매매,97.7403
2014-02-10,대구,남구,가격지수,매매,98.2202
2014-02-17,대구,남구,가격지수,매매,98.6565
2014-02-24,대구,남구,가격지수,매매,98.8587
2014-03-03,대구,남구,가격지수,매매,99.1671
2014-03-10,대구,남구,가격지수,매매,99.3538
2014-03-17,대구,남구,가격지수,매매,99.4936
2014-03-24,대구,남구,가격지수,매매,99.6549
2014-03-31,대구,남구,가격지수,매매,99.7429
2014-04-07,대구,남구,가격지수,매매,99.8637
2014-04-14,대구,남구,가격지수,매매,100.0575
2014-04-21,대구,남구,가격지수,매매,100.191
2014-04-28,대구,남구,가격지수,매매,100.3217
2014-05-05,대구,남구,가격지수,매매,100.3863
2014-05-12,대구,남구,가격지수,매매,100.5503
2014-05-19,대구,남구,가격지수,매매,100.6579
2014-05-26,대구,남구,가격지수,매매,100.7642
2014-06-02,대구,남구,가격지수,매매,100.7883
2014-06-09,대구,남구,가격지수,매매,100.7883
2014-06-16,대구,남구,가격지수,매매,100.9186
2014-06-23,대구,남구,가격지수,매매,101.0151
2014-06-30,대구,남구,가격지수,매매,101.1134
2014-07-07,대구,남구,가격지수,매매,101.2003
2014-07-14,대구,남구,가격지수,매매,101.2549
2014-07-21,대구,남구,가격지수,매매,101.2996
2014-07-28,대구,남구,가격지수,매매,101.4108
2014-08-04,대구,남구,가격지수,매매,101.5254
2014-08-11,대구,남구,가격지수,매매,101.6576
2014-08-18,대구,남구,가격지수,매매,101.7217
2014-08-25,대구,남구,가격지수,매매,101.82
2014-09-01,대구,남구,가격지수,매매,101.9789
2014-09-08,대구,남구,가격지수,매매,102.1541
2014-09-15,대구,남구,가격지수,매매,102.2186
2014-09-22,대구,남구,가격지수,매매,102.4292
2014-09-29,대구,남구,가격지수,매매,102.6069
2014-10-06,대구,남구,가격지수,매매,102.848
2014-10-13,대구,남구,가격지수,매매,103.0884
2014-10-20,대구,남구,가격지수,매매,103.2657
2014-10-27,대구,남구,가격지수,매매,103.4477
2014-11-03,대구,남구,가격지수,매매,103.6784
2014-11-10,대구,남구,가격지수,매매,103.9751
2014-11-17,대구,남구,가격지수,매매,104.2586
2014-11-24,대구,남구,가격지수,매매,104.4151
2014-12-01,대구,남구,가격지수,매매,104.5623
2014-12-08,대구,남구,가격지수,매매,104.7749
2014-12-15,대구,남구,가격지수,매매,104.9569
2014-12-22,대구,남구,가격지수,매매,105.0308
2014-12-29,대구,남구,가격지수,매매,105.1571
2015-01-05,대구,남구,가격지수,매매,105.2462
2015-01-12,대구,남구,가격지수,매매,105.467
2015-01-19,대구,남구,가격지수,매매,105.7214
2015-01-26,대구,남구,가격지수,매매,106.0303
2015-02-02,대구,남구,가격지수,매매,106.1603
2015-02-09,대구,남구,가격지수,매매,106.3684
2015-02-16,대구,남구,가격지수,매매,106.8272
2015-02-23,대구,남구,가격지수,매매,107.0545
2015-03-02,대구,남구,가격지수,매매,107.3408
2015-03-09,대구,남구,가격지수,매매,107.6467
2015-03-16,대구,남구,가격지수,매매,107.8504
2015-03-23,대구,남구,가격지수,매매,108.0535
2015-03-30,대구,남구,가격지수,매매,108.2683
2015-04-06,대구,남구,가격지수,매매,108.4808
2015-04-13,대구,남구,가격지수,매매,108.865
2015-04-20,대구,남구,가격지수,매매,109.1429
2015-04-27,대구,남구,가격지수,매매,109.3503
2015-05-04,대구,남구,가격지수,매매,109.5306
2015-05-11,대구,남구,가격지수,매매,109.6692
2015-05-18,대구,남구,가격지수,매매,110.0368
2015-05-25,대구,남구,가격지수,매매,110.2564
2015-06-01,대구,남구,가격지수,매매,110.3701
2015-06-08,대구,남구,가격지수,매매,110.502
2015-06-15,대구,남구,가격지수,매매,110.8206
2015-06-22,대구,남구,가격지수,매매,111.1944
2015-06-29,대구,남구,가격지수,매매,111.4668
2015-07-06,대구,남구,가격지수,매매,111.5726
2015-07-13,대구,남구,가격지수,매매,111.6327
2015-07-20,대구,남구,가격지수,매매,111.7612
2015-07-27,대구,남구,가격지수,매매,111.904
2015-08-03,대구,남구,가격지수,매매,112.0456
2015-08-10,대구,남구,가격지수,매매,112.5203
2015-08-17,대구,남구,가격지수,매매,113.0885
2015-08-24,대구,남구,가격지수,매매,113.4057
2015-08-31,대구,남구,가격지수,매매,113.9846
2015-09-07,대구,남구,가격지수,매매,114.4931
2015-09-14,대구,남구,가격지수,매매,114.9671
2015-09-21,대구,남구,가격지수,매매,115.1383
2015-09-28,대구,남구,가격지수,매매,115.6394
2015-10-05,대구,남구,가격지수,매매,116.6772
2015-10-12,대구,남구,가격지수,매매,117.3496
2015-10-19,대구,남구,가격지수,매매,117.944
2015-10-26,대구,남구,가격지수,매매,118.3427
2015-11-02,대구,남구,가격지수,매매,118.7641
2015-11-09,대구,남구,가격지수,매매,119.199
2015-11-16,대구,남구,가격지수,매매,119.4016
2015-11-23,대구,남구,가격지수,매매,119.545
2015-11-30,대구,남구,가격지수,매매,119.6492
2015-12-07,대구,남구,가격지수,매매,119.7009
2015-12-14,대구,남구,가격지수,매매,119.7009
2015-12-21,대구,남구,가격지수,매매,119.6357
2015-12-28,대구,남구,가격지수,매매,119.4781
2016-01-04,대구,남구,가격지수,매매,119.4114
2016-01-11,대구,남구,가격지수,매매,119.3004
2016-01-18,대구,남구,가격지수,매매,119.148
2016-01-25,대구,남구,가격지수,매매,119.0259
2016-02-01,대구,남구,가격지수,매매,118.9677
2016-02-08,대구,남구,가격지수,매매,118.9337
2016-02-15,대구,남구,가격지수,매매,118.8447
2016-02-22,대구,남구,가격지수,매매,118.7546
2016-02-29,대구,남구,가격지수,매매,118.5955
2016-03-07,대구,남구,가격지수,매매,118.537
2016-03-14,대구,남구,가격지수,매매,118.4248
2016-03-21,대구,남구,가격지수,매매,118.3186
2016-03-28,대구,남구,가격지수,매매,118.2535
2016-04-04,대구,남구,가격지수,매매,118.1564
2016-04-11,대구,남구,가격지수,매매,118.0874
2016-04-18,대구,남구,가격지수,매매,118.0606
2016-04-25,대구,남구,가격지수,매매,118.0136
2016-05-02,대구,남구,가격지수,매매,117.9895
2016-05-09,대구,남구,가격지수,매매,117.8305
2016-05-16,대구,남구,가격지수,매매,117.8076
2016-05-23,대구,남구,가격지수,매매,117.6436
2016-05-30,대구,남구,가격지수,매매,117.4731
2016-06-06,대구,남구,가격지수,매매,117.3675
2016-06-13,대구,남구,가격지수,매매,117.2502
2016-06-20,대구,남구,가격지수,매매,117.1201
2016-06-27,대구,남구,가격지수,매매,116.975
2016-07-04,대구,남구,가격지수,매매,116.9446
2016-07-11,대구,남구,가격지수,매매,116.9184
2016-07-18,대구,남구,가격지수,매매,116.7196
2016-07-25,대구,남구,가격지수,매매,116.6191
2016-08-01,대구,남구,가격지수,매매,116.5671
2016-08-08,대구,남구,가격지수,매매,116.4447
2016-08-15,대구,남구,가격지수,매매,116.2978
2016-08-22,대구,남구,가격지수,매매,116.1165
2016-08-29,대구,남구,가격지수,매매,116.0897
2016-09-05,대구,남구,가격지수,매매,116.0506
2016-09-12,대구,남구,가격지수,매매,115.976
2016-09-19,대구,남구,가격지수,매매,115.9367
2016-09-26,대구,남구,가격지수,매매,115.92
2016-10-03,대구,남구,가격지수,매매,115.8973
2016-10-10,대구,남구,가격지수,매매,115.8706
2016-10-17,대구,남구,가격지수,매매,115.8091
2016-10-24,대구,남구,가격지수,매매,115.7821
2016-10-31,대구,남구,가격지수,매매,115.7821
2016-11-07,대구,남구,가격지수,매매,115.7033
2016-11-14,대구,남구,가격지수,매매,115.7033
2016-11-21,대구,남구,가격지수,매매,115.6448
2016-11-28,대구,남구,가격지수,매매,115.6275
2016-12-05,대구,남구,가격지수,매매,115.6021
2016-12-12,대구,남구,가격지수,매매,115.5549
2016-12-19,대구,남구,가격지수,매매,115.4658
2016-12-26,대구,남구,가격지수,매매,115.3782
2017-01-02,대구,남구,가격지수,매매,115.2896
2017-01-09,대구,남구,가격지수,매매,115.2124
2017-01-16,대구,남구,가격지수,매매,115.1323
2017-01-23,대구,남구,가격지수,매매,115.0708
2017-01-30,대구,남구,가격지수,매매,115.0226
2017-02-06,대구,남구,가격지수,매매,114.9871
2017-02-13,대구,남구,가격지수,매매,114.9494
2017-02-20,대구,남구,가격지수,매매,114.9185
2017-02-27,대구,남구,가격지수,매매,114.875
2017-03-06,대구,남구,가격지수,매매,114.8493
2017-03-13,대구,남구,가격지수,매매,114.7652
2017-03-20,대구,남구,가격지수,매매,114.7311
2017-03-27,대구,남구,가격지수,매매,114.7006
2017-04-03,대구,남구,가격지수,매매,114.6159
2017-04-10,대구,남구,가격지수,매매,114.6083
2017-04-17,대구,남구,가격지수,매매,114.5549
2017-04-24,대구,남구,가격지수,매매,114.4707
2017-05-01,대구,남구,가격지수,매매,114.4365
2017-05-08,대구,남구,가격지수,매매,114.3737
2017-05-15,대구,남구,가격지수,매매,114.3455
2017-05-22,대구,남구,가격지수,매매,114.3377
2017-05-29,대구,남구,가격지수,매매,114.3209
2017-06-05,대구,남구,가격지수,매매,114.3177
2017-06-12,대구,남구,가격지수,매매,114.3398
2017-06-19,대구,남구,가격지수,매매,114.3582
2017-06-26,대구,남구,가격지수,매매,114.3735
2017-07-03,대구,남구,가격지수,매매,114.3955
2017-07-10,대구,남구,가격지수,매매,114.4395
2017-07-17,대구,남구,가격지수,매매,114.4886
2017-07-24,대구,남구,가격지수,매매,114.5323
2017-07-31,대구,남구,가격지수,매매,114.554
2017-08-07,대구,남구,가격지수,매매,114.6435
2017-08-14,대구,남구,가격지수,매매,114.7537
2017-08-21,대구,남구,가격지수,매매,114.8588
2017-08-28,대구,남구,가격지수,매매,114.9847
2017-09-04,대구,남구,가격지수,매매,115.0573
2017-09-11,대구,남구,가격지수,매매,115.1351
2017-09-18,대구,남구,가격지수,매매,115.1943
2017-09-25,대구,남구,가격지수,매매,115.2581
2017-10-09,대구,남구,가격지수,매매,115.3446
2017-10-16,대구,남구,가격지수,매매,115.4538
2017-10-23,대구,남구,가격지수,매매,115.5672
2017-10-30,대구,남구,가격지수,매매,115.6067
2017-11-06,대구,남구,가격지수,매매,115.6962
2017-11-13,대구,남구,가격지수,매매,115.779
2017-11-20,대구,남구,가격지수,매매,115.8333
2017-11-27,대구,남구,가격지수,매매,115.9224
2017-12-04,대구,남구,가격지수,매매,115.9533
2017-12-11,대구,남구,가격지수,매매,115.9945
2017-12-18,대구,남구,가격지수,매매,116.1244
2017-12-25,대구,남구,가격지수,매매,116.187
2018-01-01,대구,남구,가격지수,매매,116.3129
2018-01-08,대구,남구,가격지수,매매,116.4329
2018-01-15,대구,남구,가격지수,매매,116.5227
2018-01-22,대구,남구,가격지수,매매,116.6437
2018-01-29,대구,남구,가격지수,매매,116.7808
2018-02-05,대구,남구,가격지수,매매,116.8599
2018-02-12,대구,남구,가격지수,매매,116.9455
2018-02-19,대구,남구,가격지수,매매,117.041
2018-02-26,대구,남구,가격지수,매매,117.0979
2018-03-05,대구,남구,가격지수,매매,117.1914
2018-03-12,대구,남구,가격지수,매매,117.2701
2018-03-19,대구,남구,가격지수,매매,117.3406
2018-03-26,대구,남구,가격지수,매매,117.3402
2018-04-02,대구,남구,가격지수,매매,117.3929
2018-04-09,대구,남구,가격지수,매매,117.4162
2018-04-16,대구,남구,가격지수,매매,117.449
2018-04-23,대구,남구,가격지수,매매,117.5173
2018-04-30,대구,남구,가격지수,매매,117.5932
2018-05-07,대구,남구,가격지수,매매,117.6398
2018-05-14,대구,남구,가격지수,매매,117.6613
2018-05-21,대구,남구,가격지수,매매,117.7026
2018-05-28,대구,남구,가격지수,매매,117.6988
2018-06-04,대구,남구,가격지수,매매,117.7043
2018-06-11,대구,남구,가격지수,매매,117.7043
2018-06-18,대구,남구,가격지수,매매,117.7571
2018-06-25,대구,남구,가격지수,매매,117.7159
2018-07-02,대구,남구,가격지수,매매,117.7681
2018-07-09,대구,남구,가격지수,매매,117.8312
2018-07-16,대구,남구,가격지수,매매,117.9004
2018-07-23,대구,남구,가격지수,매매,117.9127
2018-07-30,대구,남구,가격지수,매매,117.9127
2018-08-06,대구,남구,가격지수,매매,117.9627
2018-08-13,대구,남구,가격지수,매매,117.9627
2018-08-20,대구,남구,가격지수,매매,117.9627
2018-08-27,대구,남구,가격지수,매매,117.9627
2018-09-03,대구,남구,가격지수,매매,118.0224
2018-09-10,대구,남구,가격지수,매매,118.0224
2018-09-17,대구,남구,가격지수,매매,118.121
2018-09-24,대구,남구,가격지수,매매,118.1948
2018-10-01,대구,남구,가격지수,매매,118.1948
2018-10-08,대구,남구,가격지수,매매,118.2922
2018-10-15,대구,남구,가격지수,매매,118.3877
2018-10-22,대구,남구,가격지수,매매,118.4833
2018-10-29,대구,남구,가격지수,매매,118.5063
2018-11-05,대구,남구,가격지수,매매,118.5246
2018-11-12,대구,남구,가격지수,매매,118.6119
2018-11-19,대구,남구,가격지수,매매,118.6215
2018-11-26,대구,남구,가격지수,매매,118.6215
2018-12-03,대구,남구,가격지수,매매,118.6406
2018-12-10,대구,남구,가격지수,매매,118.6406
2018-12-17,대구,남구,가격지수,매매,118.7536
2018-12-24,대구,남구,가격지수,매매,118.7766
2018-12-31,대구,남구,가격지수,매매,118.7766
2019-01-07,대구,남구,가격지수,매매,118.824
2019-01-14,대구,남구,가격지수,매매,118.8437
2019-01-21,대구,남구,가격지수,매매,118.9735
2019-01-28,대구,남구,가격지수,매매,119.0414
2019-02-04,대구,남구,가격지수,매매,119.172
2019-02-11,대구,남구,가격지수,매매,119.172
2019-02-18,대구,남구,가격지수,매매,119.2032
2019-02-25,대구,남구,가격지수,매매,119.3979
2019-03-04,대구,남구,가격지수,매매,119.4793
2019-03-11,대구,남구,가격지수,매매,119.5144
2019-03-18,대구,남구,가격지수,매매,119.5126
2019-03-25,대구,남구,가격지수,매매,119.5157
2019-04-01,대구,남구,가격지수,매매,119.4451
2019-04-08,대구,남구,가격지수,매매,119.5493
2019-04-15,대구,남구,가격지수,매매,119.6823
2019-04-22,대구,남구,가격지수,매매,119.6758
2019-04-29,대구,남구,가격지수,매매,119.545
2019-05-06,대구,남구,가격지수,매매,119.4727
2019-05-13,대구,남구,가격지수,매매,119.4742
2019-05-20,대구,남구,가격지수,매매,119.5981
2019-05-27,대구,남구,가격지수,매매,119.6346
2019-06-03,대구,남구,가격지수,매매,119.6932
2019-06-10,대구,남구,가격지수,매매,119.7821
2019-06-17,대구,남구,가격지수,매매,119.7744
2019-06-24,대구,남구,가격지수,매매,119.7744
2019-07-01,대구,남구,가격지수,매매,119.8725
2019-07-08,대구,남구,가격지수,매매,119.9503
2019-07-15,대구,남구,가격지수,매매,120.0962
2019-07-22,대구,남구,가격지수,매매,120.195
2019-07-29,대구,남구,가격지수,매매,120.2487
2019-08-05,대구,남구,가격지수,매매,120.3728
2019-08-12,대구,남구,가격지수,매매,120.5711
2019-08-19,대구,남구,가격지수,매매,120.6862
2019-08-26,대구,남구,가격지수,매매,120.7774
2019-09-02,대구,남구,가격지수,매매,120.8496
2019-09-09,대구,남구,가격지수,매매,120.877
2019-09-16,대구,남구,가격지수,매매,120.9377
2019-09-23,대구,남구,가격지수,매매,121.0316
2019-09-30,대구,남구,가격지수,매매,121.078
2019-10-07,대구,남구,가격지수,매매,121.2357
2019-10-14,대구,남구,가격지수,매매,121.4023
2019-10-21,대구,남구,가격지수,매매,121.5241
2019-10-28,대구,남구,가격지수,매매,121.5946
2019-11-04,대구,남구,가격지수,매매,121.6329
2019-11-11,대구,남구,가격지수,매매,121.8055
2019-11-18,대구,남구,가격지수,매매,121.9003
2019-11-25,대구,남구,가격지수,매매,122.0369
2019-12-02,대구,남구,가격지수,매매,122.159
2019-12-09,대구,남구,가격지수,매매,122.2528
2019-12-16,대구,남구,가격지수,매매,122.3486
2019-12-23,대구,남구,가격지수,매매,122.3957
2019-12-30,대구,남구,가격지수,매매,122.5075
2020-01-06,대구,남구,가격지수,매매,122.5918
2020-01-13,대구,남구,가격지수,매매,122.6345
2020-01-20,대구,남구,가격지수,매매,122.6594
2020-01-27,대구,남구,가격지수,매매,122.6594
2020-02-03,대구,남구,가격지수,매매,122.6594
2020-02-10,대구,남구,가격지수,매매,122.6594
2020-02-17,대구,남구,가격지수,매매,122.6538
2020-02-24,대구,남구,가격지수,매매,122.6538
2020-03-02,대구,남구,가격지수,매매,122.6552
2020-03-09,대구,남구,가격지수,매매,122.6552
2020-03-16,대구,남구,가격지수,매매,122.6552
2020-03-23,대구,남구,가격지수,매매,122.6552
2020-03-30,대구,남구,가격지수,매매,122.6374
2020-04-06,대구,남구,가격지수,매매,122.6374
2020-04-13,대구,남구,가격지수,매매,122.6239
2020-04-20,대구,남구,가격지수,매매,122.6239
2020-04-27,대구,남구,가격지수,매매,122.6239
2020-05-04,대구,남구,가격지수,매매,122.644
2020-05-11,대구,남구,가격지수,매매,122.644
2020-05-18,대구,남구,가격지수,매매,122.6694
2020-05-25,대구,남구,가격지수,매매,122.7381
2020-06-01,대구,남구,가격지수,매매,122.7955
2020-06-08,대구,남구,가격지수,매매,122.804
2020-06-15,대구,남구,가격지수,매매,122.8485
2020-06-22,대구,남구,가격지수,매매,122.9423
2020-06-29,대구,남구,가격지수,매매,123.0163
2020-07-06,대구,남구,가격지수,매매,123.1495
2020-07-13,대구,남구,가격지수,매매,123.2048
2020-07-20,대구,남구,가격지수,매매,123.2895
2020-07-27,대구,남구,가격지수,매매,123.4229
2020-08-03,대구,남구,가격지수,매매,123.5457
2020-08-10,대구,남구,가격지수,매매,123.6689
2020-08-17,대구,남구,가격지수,매매,123.7536
2020-08-24,대구,남구,가격지수,매매,123.8427
2020-08-31,대구,남구,가격지수,매매,123.9429
2020-09-07,대구,남구,가격지수,매매,124.0592
2020-09-14,대구,남구,가격지수,매매,124.1743
2020-09-21,대구,남구,가격지수,매매,124.3497
2020-09-28,대구,남구,가격지수,매매,124.582
2020-10-05,대구,남구,가격지수,매매,124.7273
2020-10-12,대구,남구,가격지수,매매,124.8277
2020-10-19,대구,남구,가격지수,매매,125.0068
2020-10-26,대구,남구,가격지수,매매,125.1969
2020-11-02,대구,남구,가격지수,매매,125.397
2020-11-09,대구,남구,가격지수,매매,125.6
2020-11-16,대구,남구,가격지수,매매,125.8166
2020-11-23,대구,남구,가격지수,매매,126.0729
2020-11-30,대구,남구,가격지수,매매,126.2951
2020-12-07,대구,남구,가격지수,매매,126.679
2020-12-14,대구,남구,가격지수,매매,127.071
2020-12-21,대구,남구,가격지수,매매,127.3428
2020-12-28,대구,남구,가격지수,매매,127.5689
2021-01-04,대구,남구,가격지수,매매,127.7949
2021-01-11,대구,남구,가격지수,매매,128.0032
2021-01-18,대구,남구,가격지수,매매,128.1893
2021-01-25,대구,남구,가격지수,매매,128.5535
2021-02-01,대구,남구,가격지수,매매,128.9945
2021-02-08,대구,남구,가격지수,매매,129.3997
2021-02-15,대구,남구,가격지수,매매,129.8245
2021-02-22,대구,남구,가격지수,매매,130.2817
2021-03-01,대구,남구,가격지수,매매,130.7912
2021-03-08,대구,남구,가격지수,매매,131.0908
2021-03-15,대구,남구,가격지수,매매,131.428
2021-03-22,대구,남구,가격지수,매매,131.7539
2021-03-29,대구,남구,가격지수,매매,132.1015
2021-04-05,대구,남구,가격지수,매매,132.3648
2021-04-12,대구,남구,가격지수,매매,132.6109
2021-04-19,대구,남구,가격지수,매매,132.807
2021-04-26,대구,남구,가격지수,매매,133.0317
2021-05-03,대구,남구,가격지수,매매,133.2496
2021-05-10,대구,남구,가격지수,매매,133.5001
2021-05-17,대구,남구,가격지수,매매,133.7901
2021-05-24,대구,남구,가격지수,매매,133.9984
2021-05-31,대구,남구,가격지수,매매,134.2261
2021-06-07,대구,남구,가격지수,매매,134.4629
2021-06-14,대구,남구,가격지수,매매,134.7211
2021-06-21,대구,남구,가격지수,매매,134.9054
2021-06-28,대구,남구,가격지수,매매,135.0985
2021-07-05,대구,남구,가격지수,매매,135.1946
2021-07-12,대구,남구,가격지수,매매,135.2895
2021-07-19,대구,남구,가격지수,매매,135.363
2021-07-26,대구,남구,가격지수,매매,135.4329
2021-08-02,대구,남구,가격지수,매매,135.4813
2021-08-09,대구,남구,가격지수,매매,135.5386
2021-08-16,대구,남구,가격지수,매매,135.5783
2021-08-23,대구,남구,가격지수,매매,135.6336
2021-08-30,대구,남구,가격지수,매매,135.6729
2021-09-06,대구,남구,가격지수,매매,135.6787
2021-09-13,대구,남구,가격지수,매매,135.6861
2021-09-20,대구,남구,가격지수,매매,135.7238
2021-09-27,대구,남구,가격지수,매매,135.7434
2021-10-04,대구,남구,가격지수,매매,135.7504
2021-10-11,대구,남구,가격지수,매매,135.7313
2021-10-18,대구,남구,가격지수,매매,135.7472
2021-10-25,대구,남구,가격지수,매매,135.7797
2021-11-01,대구,남구,가격지수,매매,135.7781
2021-11-08,대구,남구,가격지수,매매,135.7439
2021-11-15,대구,남구,가격지수,매매,135.7071
2021-11-22,대구,남구,가격지수,매매,135.6935
2021-11-29,대구,남구,가격지수,매매,135.6935
2021-12-06,대구,남구,가격지수,매매,135.6945
2021-12-13,대구,남구,가격지수,매매,135.6675
2021-12-20,대구,남구,가격지수,매매,135.6422
2021-12-27,대구,남구,가격지수,매매,135.6147
2022-01-03,대구,남구,가격지수,매매,135.5476
2022-01-10,대구,남구,가격지수,매매,135.5178
2022-01-17,대구,남구,가격지수,매매,135.4603
2022-01-24,대구,남구,가격지수,매매,135.4072
2022-01-31,대구,남구,가격지수,매매,135.3595
2022-02-07,대구,남구,가격지수,매매,135.3122
2022-02-14,대구,남구,가격지수,매매,135.2356
2022-02-21,대구,남구,가격지수,매매,135.1491
2022-02-28,대구,남구,가격지수,매매,135.0765
2022-03-07,대구,남구,가격지수,매매,135.0274
2022-03-14,대구,남구,가격지수,매매,134.9199
2022-03-21,대구,남구,가격지수,매매,134.8169
2022-03-28,대구,남구,가격지수,매매,134.7163
2022-04-04,대구,남구,가격지수,매매,134.612
2022-04-11,대구,남구,가격지수,매매,134.5143
2022-04-18,대구,남구,가격지수,매매,134.4203
2022-04-25,대구,남구,가격지수,매매,134.3444
2022-05-02,대구,남구,가격지수,매매,134.2946
2022-05-09,대구,남구,가격지수,매매,134.2574
2022-05-16,대구,남구,가격지수,매매,134.2224
2022-05-23,대구,남구,가격지수,매매,134.202
2022-05-30,대구,남구,가격지수,매매,134.1579
2022-06-06,대구,남구,가격지수,매매,134.1106
2022-06-13,대구,남구,가격지수,매매,134.057
2022-06-20,대구,남구,가격지수,매매,134.0028
2022-06-27,대구,남구,가격지수,매매,133.9284
2022-07-04,대구,남구,가격지수,매매,133.8742
2022-07-11,대구,남구,가격지수,매매,133.8046
2022-07-18,대구,남구,가격지수,매매,133.7493
2022-07-25,대구,남구,가격지수,매매,133.6015
2022-08-01,대구,남구,가격지수,매매,133.458
2022-08-08,대구,남구,가격지수,매매,133.3289
2022-08-15,대구,남구,가격지수,매매,133.1763
2022-08-22,대구,남구,가격지수,매매,133.0348
2022-08-29,대구,남구,가격지수,매매,132.8503
2022-09-05,대구,남구,가격지수,매매,132.6667
