날짜,시도,시군구,지표,거래구분,값
2012-05-07,충북,음성군,가격지수,매매,100.401
2012-05-14,충북,음성군,가격지수,매매,101.0303
2012-05-21,충북,음성군,가격지수,매매,101.0303
2012-05-28,충북,음성군,가격지수,매매,102.5156
2012-06-04,충북,음성군,가격지수,매매,102.5229
2012-06-11,충북,음성군,가격지수,매매,102.8704
2012-06-18,충북,음성군,가격지수,매매,103.4304
2012-06-25,충북,음성군,가격지수,매매,103.6919
2012-07-02,충북,음성군,가격지수,매매,103.8168
2012-07-09,충북,음성군,가격지수,매매,103.8693
2012-07-16,충북,음성군,가격지수,매매,104.162
2012-07-23,충북,음성군,가격지수,매매,104.8196
2012-07-30,충북,음성군,가격지수,매매,105.3759
2012-08-06,충북,음성군,가격지수,매매,104.8361
2012-08-13,충북,음성군,가격지수,매매,104.6458
2012-08-20,충북,음성군,가격지수,매매,104.5106
2012-08-27,충북,음성군,가격지수,매매,103.8448
2012-09-03,충북,음성군,가격지수,매매,103.2336
2012-09-10,충북,음성군,가격지수,매매,104.6422
2012-09-17,충북,음성군,가격지수,매매,104.5583
2012-09-24,충북,음성군,가격지수,매매,104.4377
2012-10-01,충북,음성군,가격지수,매매,104.5318
2012-10-08,충북,음성군,가격지수,매매,104.6864
2012-10-15,충북,음성군,가격지수,매매,104.6501
2012-10-22,충북,음성군,가격지수,매매,104.547
2012-10-29,충북,음성군,가격지수,매매,104.552
2012-11-05,충북,음성군,가격지수,매매,103.8028
2012-11-12,충북,음성군,가격지수,매매,103.6198
2012-11-19,충북,음성군,가격지수,매매,103.3912
2012-11-26,충북,음성군,가격지수,매매,103.3912
2012-12-03,충북,음성군,가격지수,매매,103.055
2012-12-10,충북,음성군,가격지수,매매,102.7906
2012-12-17,충북,음성군,가격지수,매매,102.7906
2012-12-24,충북,음성군,가격지수,매매,102.7906
2012-12-31,충북,음성군,가격지수,매매,103.0825
2013-01-07,충북,음성군,가격지수,매매,102.7141
2013-01-14,충북,음성군,가격지수,매매,102.7141
2013-01-21,충북,음성군,가격지수,매매,102.7141
2013-01-28,충북,음성군,가격지수,매매,102.7501
2013-02-04,충북,음성군,가격지수,매매,102.7138
2013-02-11,충북,음성군,가격지수,매매,102.8747
2013-02-18,충북,음성군,가격지수,매매,102.952
2013-02-25,충북,음성군,가격지수,매매,102.9909
2013-03-04,충북,음성군,가격지수,매매,103.0653
2013-03-11,충북,음성군,가격지수,매매,103.178
2013-03-18,충북,음성군,가격지수,매매,103.0801
2013-03-25,충북,음성군,가격지수,매매,103.0186
2013-04-01,충북,음성군,가격지수,매매,103.1065
2013-04-08,충북,음성군,가격지수,매매,102.9806
2013-04-15,충북,음성군,가격지수,매매,103.0826
2013-04-22,충북,음성군,가격지수,매매,103.172
2013-04-29,충북,음성군,가격지수,매매,103.2713
2013-05-06,충북,음성군,가격지수,매매,103.4208
2013-05-13,충북,음성군,가격지수,매매,103.6345
2013-05-20,충북,음성군,가격지수,매매,103.5883
2013-05-27,충북,음성군,가격지수,매매,103.7711
2013-06-03,충북,음성군,가격지수,매매,103.9126
2013-06-10,충북,음성군,가격지수,매매,103.9577
2013-06-17,충북,음성군,가격지수,매매,104.1133
2013-06-24,충북,음성군,가격지수,매매,104.1168
2013-07-01,충북,음성군,가격지수,매매,104.278
2013-07-08,충북,음성군,가격지수,매매,104.3798
2013-07-15,충북,음성군,가격지수,매매,104.5362
2013-07-22,충북,음성군,가격지수,매매,104.5525
2013-07-29,충북,음성군,가격지수,매매,104.6446
2013-08-05,충북,음성군,가격지수,매매,104.7026
2013-08-12,충북,음성군,가격지수,매매,104.7186
2013-08-19,충북,음성군,가격지수,매매,104.7529
2013-08-26,충북,음성군,가격지수,매매,104.8106
2013-09-02,충북,음성군,가격지수,매매,104.9247
2013-09-09,충북,음성군,가격지수,매매,104.9394
2013-09-16,충북,음성군,가격지수,매매,104.8912
2013-09-23,충북,음성군,가격지수,매매,104.8912
2013-09-30,충북,음성군,가격지수,매매,104.9795
2013-10-07,충북,음성군,가격지수,매매,104.9665
2013-10-14,충북,음성군,가격지수,매매,104.9484
2013-10-21,충북,음성군,가격지수,매매,104.8499
2013-10-28,충북,음성군,가격지수,매매,104.9816
2013-11-04,충북,음성군,가격지수,매매,104.9676
2013-11-11,충북,음성군,가격지수,매매,105.1272
2013-11-18,충북,음성군,가격지수,매매,105.2519
2013-11-25,충북,음성군,가격지수,매매,105.4185
2013-12-02,충북,음성군,가격지수,매매,105.4601
2013-12-09,충북,음성군,가격지수,매매,105.5463
2013-12-16,충북,음성군,가격지수,매매,105.7653
2013-12-23,충북,음성군,가격지수,매매,105.7867
2013-12-30,충북,음성군,가격지수,매매,105.865
2014-01-06,충북,음성군,가격지수,매매,105.9665
2014-01-13,충북,음성군,가격지수,매매,106.1313
2014-01-20,충북,음성군,가격지수,매매,106.1824
2014-01-27,충북,음성군,가격지수,매매,106.1712
2014-02-03,충북,음성군,가격지수,매매,106.2455
2014-02-10,충북,음성군,가격지수,매매,106.307
2014-02-17,충북,음성군,가격지수,매매,106.3214
2014-02-24,충북,음성군,가격지수,매매,106.3565
2014-03-03,충북,음성군,가격지수,매매,106.463
2014-03-10,충북,음성군,가격지수,매매,106.5328
2014-03-17,충북,음성군,가격지수,매매,106.5328
2014-03-24,충북,음성군,가격지수,매매,106.4803
2014-03-31,충북,음성군,가격지수,매매,106.4328
2014-04-07,충북,음성군,가격지수,매매,106.4135
2014-04-14,충북,음성군,가격지수,매매,106.3963
2014-04-21,충북,음성군,가격지수,매매,106.3963
2014-04-28,충북,음성군,가격지수,매매,106.3735
2014-05-05,충북,음성군,가격지수,매매,106.3559
2014-05-12,충북,음성군,가격지수,매매,106.6183
2014-05-19,충북,음성군,가격지수,매매,106.6183
2014-05-26,충북,음성군,가격지수,매매,106.8965
2014-06-02,충북,음성군,가격지수,매매,107.4069
2014-06-09,충북,음성군,가격지수,매매,108.0561
2014-06-16,충북,음성군,가격지수,매매,108.3181
2014-06-23,충북,음성군,가격지수,매매,108.5409
2014-06-30,충북,음성군,가격지수,매매,108.7235
2014-07-07,충북,음성군,가격지수,매매,108.7235
2014-07-14,충북,음성군,가격지수,매매,108.6636
2014-07-21,충북,음성군,가격지수,매매,108.6071
2014-07-28,충북,음성군,가격지수,매매,108.6071
2014-08-04,충북,음성군,가격지수,매매,108.2925
2014-08-11,충북,음성군,가격지수,매매,108.2925
2014-08-18,충북,음성군,가격지수,매매,108.5966
2014-08-25,충북,음성군,가격지수,매매,108.3928
2014-09-01,충북,음성군,가격지수,매매,108.816
2014-09-08,충북,음성군,가격지수,매매,108.816
2014-09-15,충북,음성군,가격지수,매매,108.816
2014-09-22,충북,음성군,가격지수,매매,108.816
2014-09-29,충북,음성군,가격지수,매매,109.2082
2014-10-06,충북,음성군,가격지수,매매,109.3395
2014-10-13,충북,음성군,가격지수,매매,109.427
2014-10-20,충북,음성군,가격지수,매매,109.5201
2014-10-27,충북,음성군,가격지수,매매,109.6319
2014-11-03,충북,음성군,가격지수,매매,109.5873
2014-11-10,충북,음성군,가격지수,매매,109.7244
2014-11-17,충북,음성군,가격지수,매매,109.7531
2014-11-24,충북,음성군,가격지수,매매,109.9027
2014-12-01,충북,음성군,가격지수,매매,110.0465
2014-12-08,충북,음성군,가격지수,매매,110.3743
2014-12-15,충북,음성군,가격지수,매매,110.535
2014-12-22,충북,음성군,가격지수,매매,110.7117
2014-12-29,충북,음성군,가격지수,매매,110.7567
2015-01-05,충북,음성군,가격지수,매매,110.3062
2015-01-12,충북,음성군,가격지수,매매,110.2094
2015-01-19,충북,음성군,가격지수,매매,110.166
2015-01-26,충북,음성군,가격지수,매매,109.7708
2015-02-02,충북,음성군,가격지수,매매,109.9502
2015-02-09,충북,음성군,가격지수,매매,110.5095
2015-02-16,충북,음성군,가격지수,매매,111.576
2015-02-23,충북,음성군,가격지수,매매,111.7323
2015-03-02,충북,음성군,가격지수,매매,111.8299
2015-03-09,충북,음성군,가격지수,매매,112.141
2015-03-16,충북,음성군,가격지수,매매,112.302
2015-03-23,충북,음성군,가격지수,매매,112.5091
2015-03-30,충북,음성군,가격지수,매매,112.5138
2015-04-06,충북,음성군,가격지수,매매,112.39
2015-04-13,충북,음성군,가격지수,매매,112.3959
2015-04-20,충북,음성군,가격지수,매매,112.0251
2015-04-27,충북,음성군,가격지수,매매,111.9202
2015-05-04,충북,음성군,가격지수,매매,111.8121
2015-05-11,충북,음성군,가격지수,매매,111.8121
2015-05-18,충북,음성군,가격지수,매매,111.7371
2015-05-25,충북,음성군,가격지수,매매,111.5962
2015-06-01,충북,음성군,가격지수,매매,111.6487
2015-06-08,충북,음성군,가격지수,매매,111.5406
2015-06-15,충북,음성군,가격지수,매매,111.4728
2015-06-22,충북,음성군,가격지수,매매,111.6167
2015-06-29,충북,음성군,가격지수,매매,111.6558
2015-07-06,충북,음성군,가격지수,매매,111.5755
2015-07-13,충북,음성군,가격지수,매매,111.9417
2015-07-20,충북,음성군,가격지수,매매,112.5086
2015-07-27,충북,음성군,가격지수,매매,112.672
2015-08-03,충북,음성군,가격지수,매매,112.7522
2015-08-10,충북,음성군,가격지수,매매,112.812
2015-08-17,충북,음성군,가격지수,매매,112.8614
2015-08-24,충북,음성군,가격지수,매매,112.9871
2015-08-31,충북,음성군,가격지수,매매,112.9882
2015-09-07,충북,음성군,가격지수,매매,113.0536
2015-09-14,충북,음성군,가격지수,매매,112.9493
2015-09-21,충북,음성군,가격지수,매매,113.037
2015-09-28,충북,음성군,가격지수,매매,113.1714
2015-10-05,충북,음성군,가격지수,매매,113.2018
2015-10-12,충북,음성군,가격지수,매매,113.2314
2015-10-19,충북,음성군,가격지수,매매,113.291
2015-10-26,충북,음성군,가격지수,매매,113.245
2015-11-02,충북,음성군,가격지수,매매,113.4556
2015-11-09,충북,음성군,가격지수,매매,113.5435
2015-11-16,충북,음성군,가격지수,매매,113.5194
2015-11-23,충북,음성군,가격지수,매매,113.5506
2015-11-30,충북,음성군,가격지수,매매,113.5157
2015-12-07,충북,음성군,가격지수,매매,113.64
2015-12-14,충북,음성군,가격지수,매매,113.8538
2015-12-21,충북,음성군,가격지수,매매,113.8727
2015-12-28,충북,음성군,가격지수,매매,114.172
2016-01-04,충북,음성군,가격지수,매매,114.2518
2016-01-11,충북,음성군,가격지수,매매,114.2227
2016-01-18,충북,음성군,가격지수,매매,114.2518
2016-01-25,충북,음성군,가격지수,매매,114.2706
2016-02-01,충북,음성군,가격지수,매매,114.3572
2016-02-08,충북,음성군,가격지수,매매,114.476
2016-02-15,충북,음성군,가격지수,매매,114.4772
2016-02-22,충북,음성군,가격지수,매매,114.4956
2016-02-29,충북,음성군,가격지수,매매,114.4132
2016-03-07,충북,음성군,가격지수,매매,114.3517
2016-03-14,충북,음성군,가격지수,매매,114.5008
2016-03-21,충북,음성군,가격지수,매매,114.5355
2016-03-28,충북,음성군,가격지수,매매,114.6086
2016-04-04,충북,음성군,가격지수,매매,114.6151
2016-04-11,충북,음성군,가격지수,매매,114.6605
2016-04-18,충북,음성군,가격지수,매매,114.6031
2016-04-25,충북,음성군,가격지수,매매,114.585
2016-05-02,충북,음성군,가격지수,매매,114.7104
2016-05-09,충북,음성군,가격지수,매매,114.8058
2016-05-16,충북,음성군,가격지수,매매,114.8102
2016-05-23,충북,음성군,가격지수,매매,114.8514
2016-05-30,충북,음성군,가격지수,매매,114.7559
2016-06-06,충북,음성군,가격지수,매매,114.607
2016-06-13,충북,음성군,가격지수,매매,114.5161
2016-06-20,충북,음성군,가격지수,매매,114.475
2016-06-27,충북,음성군,가격지수,매매,114.4512
2016-07-04,충북,음성군,가격지수,매매,114.495
2016-07-11,충북,음성군,가격지수,매매,114.415
2016-07-18,충북,음성군,가격지수,매매,114.3502
2016-07-25,충북,음성군,가격지수,매매,114.2588
2016-08-01,충북,음성군,가격지수,매매,114.1939
2016-08-08,충북,음성군,가격지수,매매,114.1705
2016-08-15,충북,음성군,가격지수,매매,114.1109
2016-08-22,충북,음성군,가격지수,매매,114.1717
2016-08-29,충북,음성군,가격지수,매매,114.1524
2016-09-05,충북,음성군,가격지수,매매,114.138
2016-09-12,충북,음성군,가격지수,매매,114.0697
2016-09-19,충북,음성군,가격지수,매매,114.1222
2016-09-26,충북,음성군,가격지수,매매,114.073
2016-10-03,충북,음성군,가격지수,매매,114.073
2016-10-10,충북,음성군,가격지수,매매,114.0579
2016-10-17,충북,음성군,가격지수,매매,114.0425
2016-10-24,충북,음성군,가격지수,매매,113.9875
2016-10-31,충북,음성군,가격지수,매매,113.9595
2016-11-07,충북,음성군,가격지수,매매,113.9857
2016-11-14,충북,음성군,가격지수,매매,113.9122
2016-11-21,충북,음성군,가격지수,매매,113.9402
2016-11-28,충북,음성군,가격지수,매매,113.9633
2016-12-05,충북,음성군,가격지수,매매,113.9352
2016-12-12,충북,음성군,가격지수,매매,113.8609
2016-12-19,충북,음성군,가격지수,매매,113.8227
2016-12-26,충북,음성군,가격지수,매매,113.8
2017-01-02,충북,음성군,가격지수,매매,113.7357
2017-01-09,충북,음성군,가격지수,매매,113.6762
2017-01-16,충북,음성군,가격지수,매매,113.6541
2017-01-23,충북,음성군,가격지수,매매,113.6243
2017-01-30,충북,음성군,가격지수,매매,113.6114
2017-02-06,충북,음성군,가격지수,매매,113.5896
2017-02-13,충북,음성군,가격지수,매매,113.531
2017-02-20,충북,음성군,가격지수,매매,113.4709
2017-02-27,충북,음성군,가격지수,매매,113.4599
2017-03-06,충북,음성군,가격지수,매매,113.4095
2017-03-13,충북,음성군,가격지수,매매,113.3712
2017-03-20,충북,음성군,가격지수,매매,113.3599
2017-03-27,충북,음성군,가격지수,매매,113.2956
2017-04-03,충북,음성군,가격지수,매매,113.2358
2017-04-10,충북,음성군,가격지수,매매,113.0904
2017-04-17,충북,음성군,가격지수,매매,112.9688
2017-04-24,충북,음성군,가격지수,매매,112.8757
2017-05-01,충북,음성군,가격지수,매매,112.8215
2017-05-08,충북,음성군,가격지수,매매,112.7243
2017-05-15,충북,음성군,가격지수,매매,112.7084
2017-05-22,충북,음성군,가격지수,매매,112.6933
2017-05-29,충북,음성군,가격지수,매매,112.6651
2017-06-05,충북,음성군,가격지수,매매,112.6264
2017-06-12,충북,음성군,가격지수,매매,112.5675
2017-06-19,충북,음성군,가격지수,매매,112.5282
2017-06-26,충북,음성군,가격지수,매매,112.4684
2017-07-03,충북,음성군,가격지수,매매,112.4374
2017-07-10,충북,음성군,가격지수,매매,112.3829
2017-07-17,충북,음성군,가격지수,매매,112.4944
2017-07-24,충북,음성군,가격지수,매매,112.4615
2017-07-31,충북,음성군,가격지수,매매,112.4218
2017-08-07,충북,음성군,가격지수,매매,112.4007
2017-08-14,충북,음성군,가격지수,매매,112.3608
2017-08-21,충북,음성군,가격지수,매매,112.3216
2017-08-28,충북,음성군,가격지수,매매,112.2829
2017-09-04,충북,음성군,가격지수,매매,112.1652
2017-09-11,충북,음성군,가격지수,매매,112.2314
2017-09-18,충북,음성군,가격지수,매매,112.1713
2017-09-25,충북,음성군,가격지수,매매,112.2918
2017-10-09,충북,음성군,가격지수,매매,112.4359
2017-10-16,충북,음성군,가격지수,매매,112.3865
2017-10-23,충북,음성군,가격지수,매매,112.3165
2017-10-30,충북,음성군,가격지수,매매,112.2568
2017-11-06,충북,음성군,가격지수,매매,112.1762
2017-11-13,충북,음성군,가격지수,매매,112.1011
2017-11-20,충북,음성군,가격지수,매매,112.0407
2017-11-27,충북,음성군,가격지수,매매,112.1371
2017-12-04,충북,음성군,가격지수,매매,112.1771
2017-12-11,충북,음성군,가격지수,매매,112.3404
2017-12-18,충북,음성군,가격지수,매매,112.0452
2017-12-25,충북,음성군,가격지수,매매,111.9579
2018-01-01,충북,음성군,가격지수,매매,111.7951
2018-01-08,충북,음성군,가격지수,매매,111.6051
2018-01-15,충북,음성군,가격지수,매매,111.6051
2018-01-22,충북,음성군,가격지수,매매,111.4778
2018-01-29,충북,음성군,가격지수,매매,111.4778
2018-02-05,충북,음성군,가격지수,매매,111.2858
2018-02-12,충북,음성군,가격지수,매매,111.2858
2018-02-19,충북,음성군,가격지수,매매,111.1576
2018-02-26,충북,음성군,가격지수,매매,111.0285
2018-03-05,충북,음성군,가격지수,매매,110.8931
2018-03-12,충북,음성군,가격지수,매매,110.763
2018-03-19,충북,음성군,가격지수,매매,110.5696
2018-03-26,충북,음성군,가격지수,매매,110.5003
2018-04-02,충북,음성군,가격지수,매매,110.4136
2018-04-09,충북,음성군,가격지수,매매,110.4136
2018-04-16,충북,음성군,가격지수,매매,110.2931
2018-04-23,충북,음성군,가격지수,매매,110.2931
2018-04-30,충북,음성군,가격지수,매매,110.16
2018-05-07,충북,음성군,가격지수,매매,109.9567
2018-05-14,충북,음성군,가격지수,매매,109.7827
2018-05-21,충북,음성군,가격지수,매매,109.5882
2018-05-28,충북,음성군,가격지수,매매,109.5882
2018-06-04,충북,음성군,가격지수,매매,109.294
2018-06-11,충북,음성군,가격지수,매매,109.2276
2018-06-18,충북,음성군,가격지수,매매,108.9279
2018-06-25,충북,음성군,가격지수,매매,108.7617
2018-07-02,충북,음성군,가격지수,매매,108.5662
2018-07-09,충북,음성군,가격지수,매매,108.4326
2018-07-16,충북,음성군,가격지수,매매,108.0574
2018-07-23,충북,음성군,가격지수,매매,107.7466
2018-07-30,충북,음성군,가격지수,매매,107.0829
2018-08-06,충북,음성군,가격지수,매매,106.7956
2018-08-13,충북,음성군,가격지수,매매,106.6637
2018-08-20,충북,음성군,가격지수,매매,106.6637
2018-08-27,충북,음성군,가격지수,매매,106.5668
2018-09-03,충북,음성군,가격지수,매매,106.4791
2018-09-10,충북,음성군,가격지수,매매,106.3452
2018-09-17,충북,음성군,가격지수,매매,106.3452
2018-09-24,충북,음성군,가격지수,매매,106.3452
2018-10-01,충북,음성군,가격지수,매매,106.2479
2018-10-08,충북,음성군,가격지수,매매,106.2479
2018-10-15,충북,음성군,가격지수,매매,106.2479
2018-10-22,충북,음성군,가격지수,매매,106.2479
2018-10-29,충북,음성군,가격지수,매매,106.2479
2018-11-05,충북,음성군,가격지수,매매,106.1139
2018-11-12,충북,음성군,가격지수,매매,106.1139
2018-11-19,충북,음성군,가격지수,매매,105.8162
2018-11-26,충북,음성군,가격지수,매매,105.5479
2018-12-03,충북,음성군,가격지수,매매,105.1986
2018-12-10,충북,음성군,가격지수,매매,105.1986
2018-12-17,충북,음성군,가격지수,매매,105.1986
2018-12-24,충북,음성군,가격지수,매매,105.1986
2018-12-31,충북,음성군,가격지수,매매,104.9264
2019-01-07,충북,음성군,가격지수,매매,104.9264
2019-01-14,충북,음성군,가격지수,매매,104.9264
2019-01-21,충북,음성군,가격지수,매매,104.9264
2019-01-28,충북,음성군,가격지수,매매,104.6569
2019-02-04,충북,음성군,가격지수,매매,104.502
2019-02-11,충북,음성군,가격지수,매매,104.502
2019-02-18,충북,음성군,가격지수,매매,104.502
2019-02-25,충북,음성군,가격지수,매매,104.392
2019-03-04,충북,음성군,가격지수,매매,104.392
2019-03-11,충북,음성군,가격지수,매매,104.281
2019-03-18,충북,음성군,가격지수,매매,103.8613
2019-03-25,충북,음성군,가격지수,매매,103.6843
2019-04-01,충북,음성군,가격지수,매매,103.3589
2019-04-08,충북,음성군,가격지수,매매,103.3589
2019-04-15,충북,음성군,가격지수,매매,103.3589
2019-04-22,충북,음성군,가격지수,매매,103.3589
2019-04-29,충북,음성군,가격지수,매매,103.3589
2019-05-06,충북,음성군,가격지수,매매,103.3589
2019-05-13,충북,음성군,가격지수,매매,103.3589
2019-05-20,충북,음성군,가격지수,매매,103.2161
2019-05-27,충북,음성군,가격지수,매매,103.2161
2019-06-03,충북,음성군,가격지수,매매,102.813
2019-06-10,충북,음성군,가격지수,매매,102.813
2019-06-17,충북,음성군,가격지수,매매,102.6537
2019-06-24,충북,음성군,가격지수,매매,102.4921
2019-07-01,충북,음성군,가격지수,매매,102.4921
2019-07-08,충북,음성군,가격지수,매매,102.1669
2019-07-15,충북,음성군,가격지수,매매,101.6835
2019-07-22,충북,음성군,가격지수,매매,101.5633
2019-07-29,충북,음성군,가격지수,매매,101.2451
2019-08-05,충북,음성군,가격지수,매매,101.4934
2019-08-12,충북,음성군,가격지수,매매,101.5572
2019-08-19,충북,음성군,가격지수,매매,101.5572
2019-08-26,충북,음성군,가격지수,매매,101.0723
2019-09-02,충북,음성군,가격지수,매매,101.0723
2019-09-09,충북,음성군,가격지수,매매,101.1979
2019-09-16,충북,음성군,가격지수,매매,101.3838
2019-09-23,충북,음성군,가격지수,매매,101.4449
2019-09-30,충북,음성군,가격지수,매매,101.4449
2019-10-07,충북,음성군,가격지수,매매,101.4449
2019-10-14,충북,음성군,가격지수,매매,101.4449
2019-10-21,충북,음성군,가격지수,매매,101.3066
2019-10-28,충북,음성군,가격지수,매매,101.3066
2019-11-04,충북,음성군,가격지수,매매,101.3066
2019-11-11,충북,음성군,가격지수,매매,101.3066
2019-11-18,충북,음성군,가격지수,매매,101.1287
2019-11-25,충북,음성군,가격지수,매매,101.1287
2019-12-02,충북,음성군,가격지수,매매,101.1287
2019-12-09,충북,음성군,가격지수,매매,101.1287
2019-12-16,충북,음성군,가격지수,매매,101.1287
2019-12-23,충북,음성군,가격지수,매매,101.3517
2019-12-30,충북,음성군,가격지수,매매,101.4119
2020-01-06,충북,음성군,가격지수,매매,101.1596
2020-01-13,충북,음성군,가격지수,매매,101.1596
2020-01-20,충북,음성군,가격지수,매매,100.6417
2020-01-27,충북,음성군,가격지수,매매,100.3646
2020-02-03,충북,음성군,가격지수,매매,99.5739
2020-02-10,충북,음성군,가격지수,매매,99.5739
2020-02-17,충북,음성군,가격지수,매매,99.4117
2020-02-24,충북,음성군,가격지수,매매,99.2706
2020-03-02,충북,음성군,가격지수,매매,99.066
2020-03-09,충북,음성군,가격지수,매매,98.824
2020-03-16,충북,음성군,가격지수,매매,98.9156
2020-03-23,충북,음성군,가격지수,매매,98.7706
2020-03-30,충북,음성군,가격지수,매매,98.4438
2020-04-06,충북,음성군,가격지수,매매,98.1536
2020-04-13,충북,음성군,가격지수,매매,97.834
2020-04-20,충북,음성군,가격지수,매매,97.7771
2020-04-27,충북,음성군,가격지수,매매,97.5654
2020-05-04,충북,음성군,가격지수,매매,97.2179
2020-05-11,충북,음성군,가격지수,매매,97.0213
2020-05-18,충북,음성군,가격지수,매매,96.9446
2020-05-25,충북,음성군,가격지수,매매,96.8058
2020-06-01,충북,음성군,가격지수,매매,96.5232
2020-06-08,충북,음성군,가격지수,매매,96.5232
2020-06-15,충북,음성군,가격지수,매매,96.4961
2020-06-22,충북,음성군,가격지수,매매,96.3036
2020-06-29,충북,음성군,가격지수,매매,96.2895
2020-07-06,충북,음성군,가격지수,매매,96.1615
2020-07-13,충북,음성군,가격지수,매매,96.1104
2020-07-20,충북,음성군,가격지수,매매,95.9711
2020-07-27,충북,음성군,가격지수,매매,96.0658
2020-08-03,충북,음성군,가격지수,매매,96.0393
2020-08-10,충북,음성군,가격지수,매매,96.1166
2020-08-17,충북,음성군,가격지수,매매,95.9553
2020-08-24,충북,음성군,가격지수,매매,95.9206
2020-08-31,충북,음성군,가격지수,매매,96.0198
2020-09-07,충북,음성군,가격지수,매매,96.0198
2020-09-14,충북,음성군,가격지수,매매,95.9405
2020-09-21,충북,음성군,가격지수,매매,95.986
2020-09-28,충북,음성군,가격지수,매매,96.0082
2020-10-05,충북,음성군,가격지수,매매,96.1833
2020-10-12,충북,음성군,가격지수,매매,96.2041
2020-10-19,충북,음성군,가격지수,매매,96.3623
2020-10-26,충북,음성군,가격지수,매매,96.4629
2020-11-02,충북,음성군,가격지수,매매,96.5629
2020-11-09,충북,음성군,가격지수,매매,96.6808
2020-11-16,충북,음성군,가격지수,매매,96.7309
2020-11-23,충북,음성군,가격지수,매매,96.7808
2020-11-30,충북,음성군,가격지수,매매,96.8303
2020-12-07,충북,음성군,가격지수,매매,96.8716
2020-12-14,충북,음성군,가격지수,매매,96.9535
2020-12-21,충북,음성군,가격지수,매매,97.0699
2020-12-28,충북,음성군,가격지수,매매,97.1744
2021-01-04,충북,음성군,가격지수,매매,97.249
2021-01-11,충북,음성군,가격지수,매매,97.3645
2021-01-18,충북,음성군,가격지수,매매,97.425
2021-01-25,충북,음성군,가격지수,매매,97.5063
2021-02-01,충북,음성군,가격지수,매매,97.6378
2021-02-08,충북,음성군,가격지수,매매,97.6712
2021-02-15,충북,음성군,가격지수,매매,97.8371
2021-02-22,충북,음성군,가격지수,매매,97.9263
2021-03-01,충북,음성군,가격지수,매매,98.0752
2021-03-08,충북,음성군,가격지수,매매,98.2589
2021-03-15,충북,음성군,가격지수,매매,98.4939
2021-03-22,충북,음성군,가격지수,매매,99.0612
2021-03-29,충북,음성군,가격지수,매매,99.5084
2021-04-05,충북,음성군,가격지수,매매,100.0069
2021-04-12,충북,음성군,가격지수,매매,100.2421
2021-04-19,충북,음성군,가격지수,매매,100.5066
2021-04-26,충북,음성군,가격지수,매매,100.8522
2021-05-03,충북,음성군,가격지수,매매,101.2598
2021-05-10,충북,음성군,가격지수,매매,101.5224
2021-05-17,충북,음성군,가격지수,매매,101.7427
2021-05-24,충북,음성군,가격지수,매매,101.9503
2021-05-31,충북,음성군,가격지수,매매,102.094
2021-06-07,충북,음성군,가격지수,매매,102.3516
2021-06-14,충북,음성군,가격지수,매매,102.5905
2021-06-21,충북,음성군,가격지수,매매,102.6453
2021-06-28,충북,음성군,가격지수,매매,102.9119
2021-07-05,충북,음성군,가격지수,매매,103.0774
2021-07-12,충북,음성군,가격지수,매매,103.2726
2021-07-19,충북,음성군,가격지수,매매,103.2949
2021-07-26,충북,음성군,가격지수,매매,103.5902
2021-08-02,충북,음성군,가격지수,매매,103.62
2021-08-09,충북,음성군,가격지수,매매,103.9425
2021-08-16,충북,음성군,가격지수,매매,104.3291
2021-08-23,충북,음성군,가격지수,매매,104.3297
2021-08-30,충북,음성군,가격지수,매매,104.3911
2021-09-06,충북,음성군,가격지수,매매,104.6627
2021-09-13,충북,음성군,가격지수,매매,104.8505
2021-09-20,충북,음성군,가격지수,매매,104.9487
2021-09-27,충북,음성군,가격지수,매매,104.9862
2021-10-04,충북,음성군,가격지수,매매,105.0107
2021-10-11,충북,음성군,가격지수,매매,105.2969
2021-10-18,충북,음성군,가격지수,매매,105.5296
2021-10-25,충북,음성군,가격지수,매매,105.7406
2021-11-01,충북,음성군,가격지수,매매,105.8367
2021-11-08,충북,음성군,가격지수,매매,106.2714
2021-11-15,충북,음성군,가격지수,매매,106.4414
2021-11-22,충북,음성군,가격지수,매매,106.5746
2021-11-29,충북,음성군,가격지수,매매,106.58
2021-12-06,충북,음성군,가격지수,매매,106.7459
2021-12-13,충북,음성군,가격지수,매매,106.8262
2021-12-20,충북,음성군,가격지수,매매,106.8395
2021-12-27,충북,음성군,가격지수,매매,106.8801
2022-01-03,충북,음성군,가격지수,매매,106.9762
2022-01-10,충북,음성군,가격지수,매매,107.0419
2022-01-17,충북,음성군,가격지수,매매,107.0573
2022-01-24,충북,음성군,가격지수,매매,107.1207
2022-01-31,충북,음성군,가격지수,매매,107.1257
2022-02-07,충북,음성군,가격지수,매매,107.1799
2022-02-14,충북,음성군,가격지수,매매,107.2316
2022-02-21,충북,음성군,가격지수,매매,107.2818
2022-02-28,충북,음성군,가격지수,매매,107.2938
2022-03-07,충북,음성군,가격지수,매매,107.2992
2022-03-14,충북,음성군,가격지수,매매,107.306
2022-03-21,충북,음성군,가격지수,매매,107.3032
2022-03-28,충북,음성군,가격지수,매매,107.3048
2022-04-04,충북,음성군,가격지수,매매,107.3339
2022-04-11,충북,음성군,가격지수,매매,107.356
2022-04-18,충북,음성군,가격지수,매매,107.3741
2022-04-25,충북,음성군,가격지수,매매,107.4077
