날짜,시도,시군구,지표,거래구분,값
2024-06-24,전북,고창군,가격지수,매매,98.914
2024-07-01,전북,고창군,가격지수,매매,98.914
2024-07-08,전북,고창군,가격지수,매매,99.8165
2024-07-15,전북,고창군,가격지수,매매,99.8165
2024-07-22,전북,고창군,가격지수,매매,99.8165
2024-07-29,전북,고창군,가격지수,매매,99.8165
2024-08-05,전북,고창군,가격지수,매매,99.8165
2024-08-12,전북,고창군,가격지수,매매,99.8165
2024-08-19,전북,고창군,가격지수,매매,99.8165
2024-08-26,전북,고창군,가격지수,매매,99.8165
2024-09-02,전북,고창군,가격지수,매매,99.6681
2024-09-09,전북,고창군,가격지수,매매,99.6681
2024-09-23,전북,고창군,가격지수,매매,100.1746
2024-09-30,전북,고창군,가격지수,매매,100.1746
2024-10-07,전북,고창군,가격지수,매매,100.1746
2024-10-14,전북,고창군,가격지수,매매,100.4933
2024-10-21,전북,고창군,가격지수,매매,100.5883
2024-10-28,전북,고창군,가격지수,매매,100.7374
2024-11-04,전북,고창군,가격지수,매매,100.8194
2024-11-11,전북,고창군,가격지수,매매,100.9009
2024-11-18,전북,고창군,가격지수,매매,100.9701
2024-11-25,전북,고창군,가격지수,매매,100.9983
2024-12-02,전북,고창군,가격지수,매매,101.1084
2024-12-09,전북,고창군,가격지수,매매,101.1084
2024-12-16,전북,고창군,가격지수,매매,101.1084
2024-12-23,전북,고창군,가격지수,매매,101.1084
2024-12-30,전북,고창군,가격지수,매매,101.1084
2025-01-06,전북,고창군,가격지수,매매,101.1084
2025-01-13,전북,고창군,가격지수,매매,101.1084
2025-01-20,전북,고창군,가격지수,매매,101.1084
2025-02-03,전북,고창군,가격지수,매매,101.1084
2025-02-10,전북,고창군,가격지수,매매,101.1084
2025-02-17,전북,고창군,가격지수,매매,101.1084
2025-02-24,전북,고창군,가격지수,매매,101.1084
2025-03-03,전북,고창군,가격지수,매매,101.1084
2025-03-10,전북,고창군,가격지수,매매,101.1084
2025-03-17,전북,고창군,가격지수,매매,101.1084
2025-03-24,전북,고창군,가격지수,매매,101.2334
2025-03-31,전북,고창군,가격지수,매매,101.2334
2025-04-07,전북,고창군,가격지수,매매,101.2334
2025-04-14,전북,고창군,가격지수,매매,101.2334
2025-04-21,전북,고창군,가격지수,매매,101.2334
2025-04-28,전북,고창군,가격지수,매매,101.2334
2025-05-05,전북,고창군,가격지수,매매,101.2334
2025-05-12,전북,고창군,가격지수,매매,101.2334
2025-05-19,전북,고창군,가격지수,매매,101.2334
2025-05-26,전북,고창군,가격지수,매매,101.2334
2025-06-02,전북,고창군,가격지수,매매,101.2334
2025-06-09,전북,고창군,가격지수,매매,101.2334
2025-06-16,전북,고창군,가격지수,매매,100.7082
2025-06-23,전북,고창군,가격지수,매매,100.7082
2025-06-30,전북,고창군,가격지수,매매,100.7082
2025-07-07,전북,고창군,가격지수,매매,100.7082
2025-07-14,전북,고창군,가격지수,매매,100.7082
2025-07-21,전북,고창군,가격지수,매매,100.7082
2025-07-28,전북,고창군,가격지수,매매,100.7082
2025-08-04,전북,고창군,가격지수,매매,100.7082
2025-08-11,전북,고창군,가격지수,매매,100.7082
2025-08-18,전북,고창군,가격지수,매매,100.7082
2025-08-25,전북,고창군,가격지수,매매,100.7082
2025-09-01,전북,고창군,가격지수,매매,100.7082
2025-09-08,전북,고창군,가격지수,매매,100.7082
2025-09-15,전북,고창군,가격지수,매매,100.7082
2025-09-22,전북,고창군,가격지수,매매,100.7082
2025-09-29,전북,고창군,가격지수,매매,100.7082
2025-10-13,전북,고창군,가격지수,매매,100.7082
2025-10-20,전북,고창군,가격지수,매매,100.7082
2025-10-27,전북,고창군,가격지수,매매,100.7082
2025-11-03,전북,고창군,가격지수,매매,100.7082
2025-11-10,전북,고창군,가격지수,매매,100.7082
2025-11-17,전북,고창군,가격지수,매매,99.9425
2025-11-24,전북,고창군,가격지수,매매,99.9425
2025-12-01,전북,고창군,가격지수,매매,100.0
2025-12-08,전북,고창군,가격지수,매매,100.0
2025-12-15,전북,고창군,가격지수,매매,100.0
2025-12-22,전북,고창군,가격지수,매매,100.0
2025-12-29,전북,고창군,가격지수,매매,100.0
2026-01-05,전북,고창군,가격지수,매매,100.0
2026-01-12,전북,고창군,가격지수,매매,100.0
2026-01-19,전북,고창군,가격지수,매매,100.0331
2026-01-26,전북,고창군,가격지수,매매,100.0331
2026-02-02,전북,고창군,가격지수,매매,100.0331
2026-02-09,전북,고창군,가격지수,매매,100.0331
2026-02-23,전북,고창군,가격지수,매매,100.0331
2026-03-02,전북,고창군,가격지수,매매,100.0331
2026-03-09,전북,고창군,가격지수,매매,100.1053
2026-03-16,전북,고창군,가격지수,매매,100.1053
2026-03-23,전북,고창군,가격지수,매매,100.6968
2026-03-30,전북,고창군,가격지수,매매,100.6968
2026-04-06,전북,고창군,가격지수,매매,100.6968
2026-04-13,전북,고창군,가격지수,매매,100.6968
2026-04-20,전북,고창군,가격지수,매매,101.4528
2026-04-27,전북,고창군,가격지수,매매,101.4528
2026-05-04,전북,고창군,가격지수,매매,101.4528
2026-05-11,전북,고창군,가격지수,매매,101.4528
2026-05-18,전북,고창군,가격지수,매매,101.4186
2026-05-25,전북,고창군,가격지수,매매,101.4186
2026-06-01,전북,고창군,가격지수,매매,101.4186
2026-06-08,전북,고창군,가격지수,매매,101.4186
2026-06-15,전북,고창군,가격지수,매매,101.4827
2026-06-22,전북,고창군,가격지수,매매,101.4827
2024-06-24,전북,군산시,가격지수,매매,105.54
2024-07-01,전북,군산시,가격지수,매매,105.4766
2024-07-08,전북,군산시,가격지수,매매,105.2118
2024-07-15,전북,군산시,가격지수,매매,105.1202
2024-07-22,전북,군산시,가격지수,매매,105.0586
2024-07-29,전북,군산시,가격지수,매매,105.0075
2024-08-05,전북,군산시,가격지수,매매,104.9091
2024-08-12,전북,군산시,가격지수,매매,104.8915
2024-08-19,전북,군산시,가격지수,매매,104.8336
2024-08-26,전북,군산시,가격지수,매매,104.7447
2024-09-02,전북,군산시,가격지수,매매,104.6152
2024-09-09,전북,군산시,가격지수,매매,104.5593
2024-09-23,전북,군산시,가격지수,매매,104.3987
2024-09-30,전북,군산시,가격지수,매매,104.3481
2024-10-07,전북,군산시,가격지수,매매,104.3273
2024-10-14,전북,군산시,가격지수,매매,104.3189
2024-10-21,전북,군산시,가격지수,매매,104.2659
2024-10-28,전북,군산시,가격지수,매매,104.2317
2024-11-04,전북,군산시,가격지수,매매,104.0771
2024-11-11,전북,군산시,가격지수,매매,104.0127
2024-11-18,전북,군산시,가격지수,매매,103.8323
2024-11-25,전북,군산시,가격지수,매매,103.8176
2024-12-02,전북,군산시,가격지수,매매,103.7372
2024-12-09,전북,군산시,가격지수,매매,103.6937
2024-12-16,전북,군산시,가격지수,매매,103.6487
2024-12-23,전북,군산시,가격지수,매매,103.5921
2024-12-30,전북,군산시,가격지수,매매,103.4755
2025-01-06,전북,군산시,가격지수,매매,103.4598
2025-01-13,전북,군산시,가격지수,매매,103.3524
2025-01-20,전북,군산시,가격지수,매매,103.3056
2025-02-03,전북,군산시,가격지수,매매,103.2736
2025-02-10,전북,군산시,가격지수,매매,103.2586
2025-02-17,전북,군산시,가격지수,매매,103.2475
2025-02-24,전북,군산시,가격지수,매매,103.162
2025-03-03,전북,군산시,가격지수,매매,103.1554
2025-03-10,전북,군산시,가격지수,매매,103.136
2025-03-17,전북,군산시,가격지수,매매,103.1157
2025-03-24,전북,군산시,가격지수,매매,103.1099
2025-03-31,전북,군산시,가격지수,매매,103.0218
2025-04-07,전북,군산시,가격지수,매매,103.0218
2025-04-14,전북,군산시,가격지수,매매,102.937
2025-04-21,전북,군산시,가격지수,매매,102.9044
2025-04-28,전북,군산시,가격지수,매매,102.8658
2025-05-05,전북,군산시,가격지수,매매,102.8212
2025-05-12,전북,군산시,가격지수,매매,102.7967
2025-05-19,전북,군산시,가격지수,매매,102.7571
2025-05-26,전북,군산시,가격지수,매매,102.7382
2025-06-02,전북,군산시,가격지수,매매,102.6654
2025-06-09,전북,군산시,가격지수,매매,102.652
2025-06-16,전북,군산시,가격지수,매매,102.6264
2025-06-23,전북,군산시,가격지수,매매,102.566
2025-06-30,전북,군산시,가격지수,매매,102.4787
2025-07-07,전북,군산시,가격지수,매매,102.3276
2025-07-14,전북,군산시,가격지수,매매,102.29
2025-07-21,전북,군산시,가격지수,매매,102.2847
2025-07-28,전북,군산시,가격지수,매매,102.2277
2025-08-04,전북,군산시,가격지수,매매,102.1248
2025-08-11,전북,군산시,가격지수,매매,101.9169
2025-08-18,전북,군산시,가격지수,매매,101.806
2025-08-25,전북,군산시,가격지수,매매,101.7473
2025-09-01,전북,군산시,가격지수,매매,101.6657
2025-09-08,전북,군산시,가격지수,매매,101.5171
2025-09-15,전북,군산시,가격지수,매매,101.4099
2025-09-22,전북,군산시,가격지수,매매,101.2948
2025-09-29,전북,군산시,가격지수,매매,101.1727
2025-10-13,전북,군산시,가격지수,매매,101.0958
2025-10-20,전북,군산시,가격지수,매매,100.986
2025-10-27,전북,군산시,가격지수,매매,100.9324
2025-11-03,전북,군산시,가격지수,매매,100.8585
2025-11-10,전북,군산시,가격지수,매매,100.8459
2025-11-17,전북,군산시,가격지수,매매,100.7603
2025-11-24,전북,군산시,가격지수,매매,100.6754
2025-12-01,전북,군산시,가격지수,매매,100.536
2025-12-08,전북,군산시,가격지수,매매,100.5271
2025-12-15,전북,군산시,가격지수,매매,100.5113
2025-12-22,전북,군산시,가격지수,매매,100.4868
2025-12-29,전북,군산시,가격지수,매매,100.3198
2026-01-05,전북,군산시,가격지수,매매,100.1124
2026-01-12,전북,군산시,가격지수,매매,100.0
2026-01-19,전북,군산시,가격지수,매매,99.888
2026-01-26,전북,군산시,가격지수,매매,99.7255
2026-02-02,전북,군산시,가격지수,매매,99.501
2026-02-09,전북,군산시,가격지수,매매,99.4018
2026-02-23,전북,군산시,가격지수,매매,99.0036
2026-03-02,전북,군산시,가격지수,매매,98.8557
2026-03-09,전북,군산시,가격지수,매매,98.7377
2026-03-16,전북,군산시,가격지수,매매,98.7109
2026-03-23,전북,군산시,가격지수,매매,98.6755
2026-03-30,전북,군산시,가격지수,매매,98.63
2026-04-06,전북,군산시,가격지수,매매,98.6276
2026-04-13,전북,군산시,가격지수,매매,98.6304
2026-04-20,전북,군산시,가격지수,매매,98.4732
2026-04-27,전북,군산시,가격지수,매매,98.4042
2026-05-04,전북,군산시,가격지수,매매,98.3379
2026-05-11,전북,군산시,가격지수,매매,98.21
2026-05-18,전북,군산시,가격지수,매매,97.8005
2026-05-25,전북,군산시,가격지수,매매,97.6726
2026-06-01,전북,군산시,가격지수,매매,97.6103
2026-06-08,전북,군산시,가격지수,매매,97.5592
2026-06-15,전북,군산시,가격지수,매매,97.472
2026-06-22,전북,군산시,가격지수,매매,97.3068
2024-06-24,전북,김제시,가격지수,매매,97.4168
2024-07-01,전북,김제시,가격지수,매매,97.3962
2024-07-08,전북,김제시,가격지수,매매,97.3962
2024-07-15,전북,김제시,가격지수,매매,97.4257
2024-07-22,전북,김제시,가격지수,매매,97.3155
2024-07-29,전북,김제시,가격지수,매매,97.3155
2024-08-05,전북,김제시,가격지수,매매,97.3239
2024-08-12,전북,김제시,가격지수,매매,97.3239
2024-08-19,전북,김제시,가격지수,매매,97.4371
2024-08-26,전북,김제시,가격지수,매매,97.5905
2024-09-02,전북,김제시,가격지수,매매,97.6659
2024-09-09,전북,김제시,가격지수,매매,98.1135
2024-09-23,전북,김제시,가격지수,매매,98.1135
2024-09-30,전북,김제시,가격지수,매매,98.1209
2024-10-07,전북,김제시,가격지수,매매,98.1209
2024-10-14,전북,김제시,가격지수,매매,98.2992
2024-10-21,전북,김제시,가격지수,매매,98.4691
2024-10-28,전북,김제시,가격지수,매매,98.8982
2024-11-04,전북,김제시,가격지수,매매,98.8982
2024-11-11,전북,김제시,가격지수,매매,98.9093
2024-11-18,전북,김제시,가격지수,매매,98.8627
2024-11-25,전북,김제시,가격지수,매매,98.8664
2024-12-02,전북,김제시,가격지수,매매,98.8664
2024-12-09,전북,김제시,가격지수,매매,99.0458
2024-12-16,전북,김제시,가격지수,매매,99.212
2024-12-23,전북,김제시,가격지수,매매,99.1912
2024-12-30,전북,김제시,가격지수,매매,99.1898
2025-01-06,전북,김제시,가격지수,매매,99.1898
2025-01-13,전북,김제시,가격지수,매매,99.5055
2025-01-20,전북,김제시,가격지수,매매,99.4814
2025-02-03,전북,김제시,가격지수,매매,99.4875
2025-02-10,전북,김제시,가격지수,매매,99.5989
2025-02-17,전북,김제시,가격지수,매매,99.5524
2025-02-24,전북,김제시,가격지수,매매,99.853
2025-03-03,전북,김제시,가격지수,매매,99.8608
2025-03-10,전북,김제시,가격지수,매매,99.8608
2025-03-17,전북,김제시,가격지수,매매,99.7983
2025-03-24,전북,김제시,가격지수,매매,99.7983
2025-03-31,전북,김제시,가격지수,매매,99.7983
2025-04-07,전북,김제시,가격지수,매매,99.7983
2025-04-14,전북,김제시,가격지수,매매,99.7816
2025-04-21,전북,김제시,가격지수,매매,99.7816
2025-04-28,전북,김제시,가격지수,매매,99.7816
2025-05-05,전북,김제시,가격지수,매매,99.7816
2025-05-12,전북,김제시,가격지수,매매,99.7816
2025-05-19,전북,김제시,가격지수,매매,99.7816
2025-05-26,전북,김제시,가격지수,매매,99.7816
2025-06-02,전북,김제시,가격지수,매매,99.7816
2025-06-09,전북,김제시,가격지수,매매,99.7816
2025-06-16,전북,김제시,가격지수,매매,99.7816
2025-06-23,전북,김제시,가격지수,매매,99.7908
2025-06-30,전북,김제시,가격지수,매매,99.7908
2025-07-07,전북,김제시,가격지수,매매,99.7908
2025-07-14,전북,김제시,가격지수,매매,99.7281
2025-07-21,전북,김제시,가격지수,매매,99.6777
2025-07-28,전북,김제시,가격지수,매매,99.6777
2025-08-04,전북,김제시,가격지수,매매,99.6777
2025-08-11,전북,김제시,가격지수,매매,99.6777
2025-08-18,전북,김제시,가격지수,매매,99.6777
2025-08-25,전북,김제시,가격지수,매매,99.6524
2025-09-01,전북,김제시,가격지수,매매,99.6524
2025-09-08,전북,김제시,가격지수,매매,99.5935
2025-09-15,전북,김제시,가격지수,매매,99.5834
2025-09-22,전북,김제시,가격지수,매매,99.5834
2025-09-29,전북,김제시,가격지수,매매,99.5834
2025-10-13,전북,김제시,가격지수,매매,99.9594
2025-10-20,전북,김제시,가격지수,매매,99.9594
2025-10-27,전북,김제시,가격지수,매매,99.9998
2025-11-03,전북,김제시,가격지수,매매,99.9647
2025-11-10,전북,김제시,가격지수,매매,99.9633
2025-11-17,전북,김제시,가격지수,매매,99.9633
2025-11-24,전북,김제시,가격지수,매매,100.02
2025-12-01,전북,김제시,가격지수,매매,100.02
2025-12-08,전북,김제시,가격지수,매매,100.041
2025-12-15,전북,김제시,가격지수,매매,100.041
2025-12-22,전북,김제시,가격지수,매매,100.041
2025-12-29,전북,김제시,가격지수,매매,100.041
2026-01-05,전북,김제시,가격지수,매매,100.041
2026-01-12,전북,김제시,가격지수,매매,100.0
2026-01-19,전북,김제시,가격지수,매매,99.9024
2026-01-26,전북,김제시,가격지수,매매,99.9024
2026-02-02,전북,김제시,가격지수,매매,99.9024
2026-02-09,전북,김제시,가격지수,매매,99.9024
2026-02-23,전북,김제시,가격지수,매매,99.9024
2026-03-02,전북,김제시,가격지수,매매,99.8973
2026-03-09,전북,김제시,가격지수,매매,99.8973
2026-03-16,전북,김제시,가격지수,매매,99.8973
2026-03-23,전북,김제시,가격지수,매매,99.9562
2026-03-30,전북,김제시,가격지수,매매,99.9562
2026-04-06,전북,김제시,가격지수,매매,99.9562
2026-04-13,전북,김제시,가격지수,매매,99.9562
2026-04-20,전북,김제시,가격지수,매매,99.9541
2026-04-27,전북,김제시,가격지수,매매,100.0364
2026-05-04,전북,김제시,가격지수,매매,100.0724
2026-05-11,전북,김제시,가격지수,매매,100.0151
2026-05-18,전북,김제시,가격지수,매매,100.0151
2026-05-25,전북,김제시,가격지수,매매,100.0151
2026-06-01,전북,김제시,가격지수,매매,100.0151
2026-06-08,전북,김제시,가격지수,매매,100.0151
2026-06-15,전북,김제시,가격지수,매매,100.0151
2026-06-22,전북,김제시,가격지수,매매,99.9873
2024-06-24,전북,남원시,가격지수,매매,99.9942
2024-07-01,전북,남원시,가격지수,매매,99.9942
2024-07-08,전북,남원시,가격지수,매매,99.9942
2024-07-15,전북,남원시,가격지수,매매,99.9942
2024-07-22,전북,남원시,가격지수,매매,100.0159
2024-07-29,전북,남원시,가격지수,매매,100.0159
2024-08-05,전북,남원시,가격지수,매매,99.9767
2024-08-12,전북,남원시,가격지수,매매,99.9263
2024-08-19,전북,남원시,가격지수,매매,99.8402
2024-08-26,전북,남원시,가격지수,매매,99.6892
2024-09-02,전북,남원시,가격지수,매매,99.6892
2024-09-09,전북,남원시,가격지수,매매,99.6892
2024-09-23,전북,남원시,가격지수,매매,99.7458
2024-09-30,전북,남원시,가격지수,매매,99.7644
2024-10-07,전북,남원시,가격지수,매매,99.7644
2024-10-14,전북,남원시,가격지수,매매,99.7644
2024-10-21,전북,남원시,가격지수,매매,99.5856
2024-10-28,전북,남원시,가격지수,매매,99.4978
2024-11-04,전북,남원시,가격지수,매매,99.4428
2024-11-11,전북,남원시,가격지수,매매,99.3698
2024-11-18,전북,남원시,가격지수,매매,99.3264
2024-11-25,전북,남원시,가격지수,매매,99.3702
2024-12-02,전북,남원시,가격지수,매매,99.3915
2024-12-09,전북,남원시,가격지수,매매,99.3526
2024-12-16,전북,남원시,가격지수,매매,99.3488
2024-12-23,전북,남원시,가격지수,매매,99.3396
2024-12-30,전북,남원시,가격지수,매매,99.3022
2025-01-06,전북,남원시,가격지수,매매,99.3323
2025-01-13,전북,남원시,가격지수,매매,99.2911
2025-01-20,전북,남원시,가격지수,매매,98.8275
2025-02-03,전북,남원시,가격지수,매매,98.8275
2025-02-10,전북,남원시,가격지수,매매,98.8275
2025-02-17,전북,남원시,가격지수,매매,98.8584
2025-02-24,전북,남원시,가격지수,매매,98.8584
2025-03-03,전북,남원시,가격지수,매매,98.8584
2025-03-10,전북,남원시,가격지수,매매,98.8584
2025-03-17,전북,남원시,가격지수,매매,98.656
2025-03-24,전북,남원시,가격지수,매매,98.6956
2025-03-31,전북,남원시,가격지수,매매,98.6956
2025-04-07,전북,남원시,가격지수,매매,98.6956
2025-04-14,전북,남원시,가격지수,매매,98.6956
2025-04-21,전북,남원시,가격지수,매매,98.6198
2025-04-28,전북,남원시,가격지수,매매,98.6198
2025-05-05,전북,남원시,가격지수,매매,98.6256
2025-05-12,전북,남원시,가격지수,매매,98.6256
2025-05-19,전북,남원시,가격지수,매매,98.6256
2025-05-26,전북,남원시,가격지수,매매,98.6372
2025-06-02,전북,남원시,가격지수,매매,98.6428
2025-06-09,전북,남원시,가격지수,매매,98.6428
2025-06-16,전북,남원시,가격지수,매매,98.5618
2025-06-23,전북,남원시,가격지수,매매,98.6017
2025-06-30,전북,남원시,가격지수,매매,98.6503
2025-07-07,전북,남원시,가격지수,매매,98.609
2025-07-14,전북,남원시,가격지수,매매,98.609
2025-07-21,전북,남원시,가격지수,매매,98.609
2025-07-28,전북,남원시,가격지수,매매,98.609
2025-08-04,전북,남원시,가격지수,매매,98.8664
2025-08-11,전북,남원시,가격지수,매매,98.8664
2025-08-18,전북,남원시,가격지수,매매,98.9575
2025-08-25,전북,남원시,가격지수,매매,98.9575
2025-09-01,전북,남원시,가격지수,매매,99.0265
2025-09-08,전북,남원시,가격지수,매매,99.0265
2025-09-15,전북,남원시,가격지수,매매,99.1321
2025-09-22,전북,남원시,가격지수,매매,99.1321
2025-09-29,전북,남원시,가격지수,매매,99.2651
2025-10-13,전북,남원시,가격지수,매매,99.3672
2025-10-20,전북,남원시,가격지수,매매,99.3672
2025-10-27,전북,남원시,가격지수,매매,99.5285
2025-11-03,전북,남원시,가격지수,매매,99.5285
2025-11-10,전북,남원시,가격지수,매매,99.5285
2025-11-17,전북,남원시,가격지수,매매,99.5285
2025-11-24,전북,남원시,가격지수,매매,99.5285
2025-12-01,전북,남원시,가격지수,매매,99.8053
2025-12-08,전북,남원시,가격지수,매매,99.8053
2025-12-15,전북,남원시,가격지수,매매,99.8053
2025-12-22,전북,남원시,가격지수,매매,99.8053
2025-12-29,전북,남원시,가격지수,매매,99.9812
2026-01-05,전북,남원시,가격지수,매매,99.9812
2026-01-12,전북,남원시,가격지수,매매,100.0
2026-01-19,전북,남원시,가격지수,매매,100.0871
2026-01-26,전북,남원시,가격지수,매매,101.231
2026-02-02,전북,남원시,가격지수,매매,101.3258
2026-02-09,전북,남원시,가격지수,매매,101.3703
2026-02-23,전북,남원시,가격지수,매매,101.3703
2026-03-02,전북,남원시,가격지수,매매,101.5168
2026-03-09,전북,남원시,가격지수,매매,101.6592
2026-03-16,전북,남원시,가격지수,매매,101.7602
2026-03-23,전북,남원시,가격지수,매매,101.6937
2026-03-30,전북,남원시,가격지수,매매,101.9421
2026-04-06,전북,남원시,가격지수,매매,102.4499
2026-04-13,전북,남원시,가격지수,매매,102.4531
2026-04-20,전북,남원시,가격지수,매매,103.1596
2026-04-27,전북,남원시,가격지수,매매,103.1596
2026-05-04,전북,남원시,가격지수,매매,103.1596
2026-05-11,전북,남원시,가격지수,매매,103.7274
2026-05-18,전북,남원시,가격지수,매매,103.6089
2026-05-25,전북,남원시,가격지수,매매,103.435
2026-06-01,전북,남원시,가격지수,매매,103.435
2026-06-08,전북,남원시,가격지수,매매,103.8757
2026-06-15,전북,남원시,가격지수,매매,103.9958
2026-06-22,전북,남원시,가격지수,매매,104.328
2024-06-24,전북,무주군,가격지수,매매,89.7344
2024-07-01,전북,무주군,가격지수,매매,89.7344
2024-07-08,전북,무주군,가격지수,매매,89.7344
2024-07-15,전북,무주군,가격지수,매매,90.0762
2024-07-22,전북,무주군,가격지수,매매,90.0762
2024-07-29,전북,무주군,가격지수,매매,90.0762
2024-08-05,전북,무주군,가격지수,매매,90.0762
2024-08-12,전북,무주군,가격지수,매매,90.0762
2024-08-19,전북,무주군,가격지수,매매,90.4099
2024-08-26,전북,무주군,가격지수,매매,90.4099
2024-09-02,전북,무주군,가격지수,매매,90.4099
2024-09-09,전북,무주군,가격지수,매매,90.4099
2024-09-23,전북,무주군,가격지수,매매,90.4099
2024-09-30,전북,무주군,가격지수,매매,90.4099
2024-10-07,전북,무주군,가격지수,매매,90.4099
2024-10-14,전북,무주군,가격지수,매매,90.4099
2024-10-21,전북,무주군,가격지수,매매,90.4099
2024-10-28,전북,무주군,가격지수,매매,90.4099
2024-11-04,전북,무주군,가격지수,매매,90.4099
2024-11-11,전북,무주군,가격지수,매매,90.892
2024-11-18,전북,무주군,가격지수,매매,91.3738
2024-11-25,전북,무주군,가격지수,매매,91.8552
2024-12-02,전북,무주군,가격지수,매매,92.3363
2024-12-09,전북,무주군,가격지수,매매,92.8169
2024-12-16,전북,무주군,가격지수,매매,92.8169
2024-12-23,전북,무주군,가격지수,매매,92.8169
2024-12-30,전북,무주군,가격지수,매매,92.8169
2025-01-06,전북,무주군,가격지수,매매,92.8169
2025-01-13,전북,무주군,가격지수,매매,92.8169
2025-01-20,전북,무주군,가격지수,매매,92.8169
2025-02-03,전북,무주군,가격지수,매매,92.8169
2025-02-10,전북,무주군,가격지수,매매,92.8169
2025-02-17,전북,무주군,가격지수,매매,92.8169
2025-02-24,전북,무주군,가격지수,매매,92.8169
2025-03-03,전북,무주군,가격지수,매매,92.8169
2025-03-10,전북,무주군,가격지수,매매,92.8169
2025-03-17,전북,무주군,가격지수,매매,92.8169
2025-03-24,전북,무주군,가격지수,매매,92.8169
2025-03-31,전북,무주군,가격지수,매매,92.8169
2025-04-07,전북,무주군,가격지수,매매,92.8169
2025-04-14,전북,무주군,가격지수,매매,92.8169
2025-04-21,전북,무주군,가격지수,매매,92.8169
2025-04-28,전북,무주군,가격지수,매매,92.8169
2025-05-05,전북,무주군,가격지수,매매,92.8169
2025-05-12,전북,무주군,가격지수,매매,92.8169
2025-05-19,전북,무주군,가격지수,매매,92.8169
2025-05-26,전북,무주군,가격지수,매매,92.8169
2025-06-02,전북,무주군,가격지수,매매,92.8169
2025-06-09,전북,무주군,가격지수,매매,92.8169
2025-06-16,전북,무주군,가격지수,매매,92.8169
2025-06-23,전북,무주군,가격지수,매매,92.8169
2025-06-30,전북,무주군,가격지수,매매,92.8169
2025-07-07,전북,무주군,가격지수,매매,92.8169
2025-07-14,전북,무주군,가격지수,매매,92.8169
2025-07-21,전북,무주군,가격지수,매매,92.8169
2025-07-28,전북,무주군,가격지수,매매,92.8169
2025-08-04,전북,무주군,가격지수,매매,92.8169
2025-08-11,전북,무주군,가격지수,매매,96.4187
2025-08-18,전북,무주군,가격지수,매매,96.4187
2025-08-25,전북,무주군,가격지수,매매,96.4187
2025-09-01,전북,무주군,가격지수,매매,96.4187
2025-09-08,전북,무주군,가격지수,매매,96.4187
2025-09-15,전북,무주군,가격지수,매매,96.4187
2025-09-22,전북,무주군,가격지수,매매,96.4187
2025-09-29,전북,무주군,가격지수,매매,96.4187
2025-10-13,전북,무주군,가격지수,매매,96.4187
2025-10-20,전북,무주군,가격지수,매매,96.4187
2025-10-27,전북,무주군,가격지수,매매,100.0
2025-11-03,전북,무주군,가격지수,매매,100.0
2025-11-10,전북,무주군,가격지수,매매,100.0
2025-11-17,전북,무주군,가격지수,매매,100.0
2025-11-24,전북,무주군,가격지수,매매,100.0
2025-12-01,전북,무주군,가격지수,매매,100.0
2025-12-08,전북,무주군,가격지수,매매,100.0
2025-12-15,전북,무주군,가격지수,매매,100.0
2025-12-22,전북,무주군,가격지수,매매,100.0
2025-12-29,전북,무주군,가격지수,매매,100.0
2026-01-05,전북,무주군,가격지수,매매,100.0
2026-01-12,전북,무주군,가격지수,매매,100.0
2026-01-19,전북,무주군,가격지수,매매,100.0
2026-01-26,전북,무주군,가격지수,매매,102.3744
2026-02-02,전북,무주군,가격지수,매매,102.3744
2026-02-09,전북,무주군,가격지수,매매,102.3744
2026-02-23,전북,무주군,가격지수,매매,102.3744
2026-03-02,전북,무주군,가격지수,매매,102.3744
2026-03-09,전북,무주군,가격지수,매매,102.3744
2026-03-16,전북,무주군,가격지수,매매,102.3744
2026-03-23,전북,무주군,가격지수,매매,102.3744
2026-03-30,전북,무주군,가격지수,매매,102.3744
2026-04-06,전북,무주군,가격지수,매매,102.3744
2026-04-13,전북,무주군,가격지수,매매,102.3744
2026-04-20,전북,무주군,가격지수,매매,102.3744
2026-04-27,전북,무주군,가격지수,매매,102.3744
2026-05-04,전북,무주군,가격지수,매매,102.3744
2026-05-11,전북,무주군,가격지수,매매,102.3744
2026-05-18,전북,무주군,가격지수,매매,102.3744
2026-05-25,전북,무주군,가격지수,매매,102.3744
2026-06-01,전북,무주군,가격지수,매매,102.3744
2026-06-08,전북,무주군,가격지수,매매,102.3744
2026-06-15,전북,무주군,가격지수,매매,102.3744
2026-06-22,전북,무주군,가격지수,매매,102.3744
2024-06-24,전북,부안군,가격지수,매매,94.8589
2024-07-01,전북,부안군,가격지수,매매,94.9845
2024-07-08,전북,부안군,가격지수,매매,95.377
2024-07-15,전북,부안군,가격지수,매매,95.4471
2024-07-22,전북,부안군,가격지수,매매,95.4471
2024-07-29,전북,부안군,가격지수,매매,95.4532
2024-08-05,전북,부안군,가격지수,매매,95.4998
2024-08-12,전북,부안군,가격지수,매매,95.5161
2024-08-19,전북,부안군,가격지수,매매,95.5161
2024-08-26,전북,부안군,가격지수,매매,95.5161
2024-09-02,전북,부안군,가격지수,매매,95.6303
2024-09-09,전북,부안군,가격지수,매매,95.7371
2024-09-23,전북,부안군,가격지수,매매,96.2951
2024-09-30,전북,부안군,가격지수,매매,96.2951
